prefijo,carpeta_a,archivo_a,carpeta_b,archivo_b,dimension,distancia
MIA,resultados5m_10,persistencia_MIA_componente_1.csv,resultados5m_60,persistencia_MIA_componente_1.csv,1,0.16307544450345665
MIA,resultados5m_10,persistencia_MIA_componente_1.csv,resultados5m_60,persistencia_MIA_componente_1.csv,2,0.027829416091610694
MIA,resultados5m_10,persistencia_MIA_componente_1.csv,resultados5m_70,persistencia_MIA_componente_1.csv,0,0.6316330867679406
MIA,resultados5m_10,persistencia_MIA_componente_1.csv,resultados5m_70,persistencia_MIA_componente_1.csv,1,0.1596501295019833
MIA,resultados5m_10,persistencia_MIA_componente_1.csv,resultados5m_70,persistencia_MIA_componente_1.csv,2,0.027188273207395856
MIA,resultados5m_10,persistencia_MIA_componente_1.csv,resultados5m_80,persistencia_MIA_componente_1.csv,0,0.6467738628763516
MIA,resultados5m_10,persistencia_MIA_componente_1.csv,resultados5m_80,persistencia_MIA_componente_1.csv,1,0.16016778421393005
MIA,resultados5m_10,persistencia_MIA_componente_1.csv,resultados5m_80,persistencia_MIA_componente_1.csv,2,0.02701747860182368
MIA,resultados5m_10,persistencia_MIA_componente_1.csv,resultados5m_90,persistencia_MIA_componente_1.csv,0,0.5931200788204689
MIA,resultados5m_10,persistencia_MIA_componente_1.csv,resultados5m_90,persistencia_MIA_componente_1.csv,1,0.1413184239580954
MIA,resultados5m_10,persistencia_MIA_componente_1.csv,resultados5m_90,persistencia_MIA_componente_1.csv,2,0.019668308264820328
MIA,resultados5m_10,persistencia_MIA_componente_1.csv,resultados5m_100,persistencia_MIA_componente_1.csv,0,0.8478484989076753
MIA,resultados5m_10,persistencia_MIA_componente_1.csv,resultados5m_100,persistencia_MIA_componente_1.csv,1,0.13467537673977392
MIA,resultados5m_10,persistencia_MIA_componente_1.csv,resultados5m_100,persistencia_MIA_componente_1.csv,2,0.02446113754509385
MIA,resultados5m_20,persistencia_MIA_componente_1.csv,resultados5m_20,persistencia_MIA_componente_1.csv,0,0.0
MIA,resultados5m_20,persistencia_MIA_componente_1.csv,resultados5m_20,persistencia_MIA_componente_1.csv,1,0.0
MIA,resultados5m_20,persistencia_MIA_componente_1.csv,resultados5m_20,persistencia_MIA_componente_1.csv,2,0.0
MIA,resultados5m_20,persistencia_MIA_componente_1.csv,resultados5m_30,persistencia_MIA_componente_1.csv,0,0.1846626149224584
MIA,resultados5m_20,persistencia_MIA_componente_1.csv,resultados5m_30,persistencia_MIA_componente_1.csv,1,0.030142037091079387
MIA,resultados5m_20,persistencia_MIA_componente_1.csv,resultados5m_30,persistencia_MIA_componente_1.csv,2,0.007012324864123171
MIA,resultados5m_20,persistencia_MIA_componente_1.csv,resultados5m_40,persistencia_MIA_componente_1.csv,0,0.1951290935509103
MIA,resultados5m_20,persistencia_MIA_componente_1.csv,resultados5m_40,persistencia_MIA_componente_1.csv,1,0.036037193286936456
MIA,resultados5m_20,persistencia_MIA_componente_1.csv,resultados5m_40,persistencia_MIA_componente_1.csv,2,0.007475623719797567
MIA,resultados5m_20,persistencia_MIA_componente_1.csv,resultados5m_50,persistencia_MIA_componente_1.csv,0,0.28933667880169067
MIA,resultados5m_20,persistencia_MIA_componente_1.csv,resultados5m_50,persistencia_MIA_componente_1.csv,1,0.14904949698003062
MIA,resultados5m_20,persistencia_MIA_componente_1.csv,resultados5m_50,persistencia_MIA_componente_1.csv,2,0.02509756362677457
MIA,resultados5m_20,persistencia_MIA_componente_1.csv,resultados5m_60,persistencia_MIA_componente_1.csv,0,0.3049708945948799
MIA,resultados5m_20,persistencia_MIA_componente_1.csv,resultados5m_60,persistencia_MIA_componente_1.csv,1,0.1467132799033549
MIA,resultados5m_20,persistencia_MIA_componente_1.csv,resultados5m_60,persistencia_MIA_componente_1.csv,2,0.026179983766228685
MIA,resultados5m_20,persistencia_MIA_componente_1.csv,resultados5m_70,persistencia_MIA_componente_1.csv,0,0.6094491240046265
MIA,resultados5m_20,persistencia_MIA_componente_1.csv,resultados5m_70,persistencia_MIA_componente_1.csv,1,0.14329443481866289
MIA,resultados5m_20,persistencia_MIA_componente_1.csv,resultados5m_70,persistencia_MIA_componente_1.csv,2,0.025564982886753445
MIA,resultados5m_20,persistencia_MIA_componente_1.csv,resultados5m_80,persistencia_MIA_componente_1.csv,0,0.5849369776736694
MIA,resultados5m_20,persistencia_MIA_componente_1.csv,resultados5m_80,persistencia_MIA_componente_1.csv,1,0.1459134020575214
MIA,resultados5m_20,persistencia_MIA_componente_1.csv,resultados5m_80,persistencia_MIA_componente_1.csv,2,0.025447903646469556
MIA,resultados5m_20,persistencia_MIA_componente_1.csv,resultados5m_90,persistencia_MIA_componente_1.csv,0,0.23832060989346768
MIA,resultados5m_20,persistencia_MIA_componente_1.csv,resultados5m_90,persistencia_MIA_componente_1.csv,1,0.1257322995494796
MIA,resultados5m_20,persistencia_MIA_componente_1.csv,resultados5m_90,persistencia_MIA_componente_1.csv,2,0.018312862965686176
MIA,resultados5m_20,persistencia_MIA_componente_1.csv,resultados5m_100,persistencia_MIA_componente_1.csv,0,1.229587547981133
MIA,resultados5m_20,persistencia_MIA_componente_1.csv,resultados5m_100,persistencia_MIA_componente_1.csv,1,0.11609383553832689
MIA,resultados5m_20,persistencia_MIA_componente_1.csv,resultados5m_100,persistencia_MIA_componente_1.csv,2,0.023706990530221277
MIA,resultados5m_30,persistencia_MIA_componente_1.csv,resultados5m_30,persistencia_MIA_componente_1.csv,0,0.0
MIA,resultados5m_30,persistencia_MIA_componente_1.csv,resultados5m_30,persistencia_MIA_componente_1.csv,1,0.0
MIA,resultados5m_30,persistencia_MIA_componente_1.csv,resultados5m_30,persistencia_MIA_componente_1.csv,2,0.0
MIA,resultados5m_30,persistencia_MIA_componente_1.csv,resultados5m_40,persistencia_MIA_componente_1.csv,0,0.03446067396323655
MIA,resultados5m_30,persistencia_MIA_componente_1.csv,resultados5m_40,persistencia_MIA_componente_1.csv,1,0.025860813018928633
MIA,resultados5m_30,persistencia_MIA_componente_1.csv,resultados5m_40,persistencia_MIA_componente_1.csv,2,0.008197115346266645
MIA,resultados5m_30,persistencia_MIA_componente_1.csv,resultados5m_50,persistencia_MIA_componente_1.csv,0,0.10157251547539825
MIA,resultados5m_30,persistencia_MIA_componente_1.csv,resultados5m_50,persistencia_MIA_componente_1.csv,1,0.1423319126197632
