prefijo,carpeta_a,archivo_a,carpeta_b,archivo_b,dimension,distancia
MCEFL,resultados3m_10,0,resultados3m_70,3,1,0.04799013205923732
MCEFL,resultados3m_10,0,resultados3m_70,4,0,0.09239582164984053
MCEFL,resultados3m_10,0,resultados3m_70,4,1,0.0028406408050740844
MCEFL,resultados3m_10,1,resultados3m_70,0,0,0.33776417074231113
MCEFL,resultados3m_10,1,resultados3m_70,0,1,0.08608195307302524
MCEFL,resultados3m_10,1,resultados3m_70,0,2,0.004097418157734723
MCEFL,resultados3m_10,1,resultados3m_70,1,0,0.2576874828848802
MCEFL,resultados3m_10,1,resultados3m_70,1,1,0.040313257034431955
MCEFL,resultados3m_10,1,resultados3m_70,2,0,0.24751384872582852
MCEFL,resultados3m_10,1,resultados3m_70,2,1,0.04288664067407139
MCEFL,resultados3m_10,1,resultados3m_70,2,2,0.002686370961502797
MCEFL,resultados3m_10,1,resultados3m_70,3,0,0.2094885929035223
MCEFL,resultados3m_10,1,resultados3m_70,3,1,0.05383954516774157
MCEFL,resultados3m_10,1,resultados3m_70,3,2,0.0013982914605110922
MCEFL,resultados3m_10,1,resultados3m_70,4,0,0.3109114455746983
MCEFL,resultados3m_10,1,resultados3m_70,4,1,0.04225753168395415
MCEFL,resultados3m_10,1,resultados3m_70,4,2,0.0013122163622301195
MCEFL,resultados3m_10,2,resultados3m_70,0,0,0.4000965181531157
MCEFL,resultados3m_10,2,resultados3m_70,0,1,0.08822217381719803
MCEFL,resultados3m_10,2,resultados3m_70,1,0,0.02498365356221437
MCEFL,resultados3m_10,2,resultados3m_70,1,1,0.011788330964310636
MCEFL,resultados3m_10,2,resultados3m_70,2,0,0.07858624028772652
MCEFL,resultados3m_10,2,resultados3m_70,2,1,0.014670117127653426
MCEFL,resultados3m_10,2,resultados3m_70,3,0,0.18477419950705717
MCEFL,resultados3m_10,2,resultados3m_70,3,1,0.0471727851373421
MCEFL,resultados3m_10,2,resultados3m_70,4,0,0.09006782607188216
MCEFL,resultados3m_10,2,resultados3m_70,4,1,0.004909850962511025
MCEFL,resultados3m_10,3,resultados3m_70,0,0,0.40519432511993847
MCEFL,resultados3m_10,3,resultados3m_70,0,1,0.08951170071237242
MCEFL,resultados3m_10,3,resultados3m_70,1,0,0.05541617750495246
MCEFL,resultados3m_10,3,resultados3m_70,1,1,0.03533450900239399
MCEFL,resultados3m_10,3,resultados3m_70,2,0,0.11288303330260106
MCEFL,resultados3m_10,3,resultados3m_70,2,1,0.036638647331087223
MCEFL,resultados3m_10,3,resultados3m_70,3,0,0.20404230220907763
MCEFL,resultados3m_10,3,resultados3m_70,3,1,0.05828047858664069
MCEFL,resultados3m_10,3,resultados3m_70,4,0,0.11060273474499335
MCEFL,resultados3m_10,3,resultados3m_70,4,1,0.03366785272541719
MCEFL,resultados3m_10,0,resultados3m_80,0,0,0.44522945956708804
MCEFL,resultados3m_10,0,resultados3m_80,0,1,0.08908177276933668
MCEFL,resultados3m_10,0,resultados3m_80,1,0,0.16060372583449803
MCEFL,resultados3m_10,0,resultados3m_80,1,1,0.01140391789673923
MCEFL,resultados3m_10,0,resultados3m_80,2,0,0.21301154635720973
MCEFL,resultados3m_10,0,resultados3m_80,2,1,0.02152931427277018
MCEFL,resultados3m_10,0,resultados3m_80,3,0,0.23895970408006822
MCEFL,resultados3m_10,0,resultados3m_80,3,1,0.048716978304523054
MCEFL,resultados3m_10,1,resultados3m_80,0,0,0.33808445490400424
MCEFL,resultados3m_10,1,resultados3m_80,0,1,0.08644484393497617
MCEFL,resultados3m_10,1,resultados3m_80,0,2,0.005427566492036314
MCEFL,resultados3m_10,1,resultados3m_80,1,0,0.25953341301108435
MCEFL,resultados3m_10,1,resultados3m_80,1,1,0.04065470997306079
MCEFL,resultados3m_10,1,resultados3m_80,2,0,0.1879547130952194
MCEFL,resultados3m_10,1,resultados3m_80,2,1,0.042467548103148914
MCEFL,resultados3m_10,1,resultados3m_80,2,2,0.0033139980656337734
MCEFL,resultados3m_10,1,resultados3m_80,3,0,0.21054222718512447
MCEFL,resultados3m_10,1,resultados3m_80,3,1,0.05428208903896743
MCEFL,resultados3m_10,1,resultados3m_80,3,2,0.001400322877813521
MCEFL,resultados3m_10,2,resultados3m_80,0,0,0.40087017445903067
MCEFL,resultados3m_10,2,resultados3m_80,0,1,0.08790403402550198
MCEFL,resultados3m_10,2,resultados3m_80,1,0,0.02749986911904698
MCEFL,resultados3m_10,2,resultados3m_80,1,1,0.012084663994815807
MCEFL,resultados3m_10,2,resultados3m_80,2,0,0.132244026190825
MCEFL,resultados3m_10,2,resultados3m_80,2,1,0.02063229262136366
MCEFL,resultados3m_10,2,resultados3m_80,3,0,0.18495844919090598
MCEFL,resultados3m_10,2,resultados3m_80,3,1,0.04774687970148686
MCEFL,resultados3m_10,3,resultados3m_80,0,0,0.4058515212708151
MCEFL,resultados3m_10,3,resultados3m_80,0,1,0.09002996501682194
MCEFL,resultados3m_10,3,resultados3m_80,1,0,0.05929201489924867
MCEFL,resultados3m_10,3,resultados3m_80,1,1,0.03542707031457898
MCEFL,resultados3m_10,3,resultados3m_80,2,0,0.14975163973314362
MCEFL,resultados3m_10,3,resultados3m_80,2,1,0.03398945643927552
MCEFL,resultados3m_10,3,resultados3m_80,3,0,0.2042226482068769
MCEFL,resultados3m_10,3,resultados3m_80,3,1,0.05886002074885943
MCEFL,resultados3m_10,0,resultados3m_90,0,0,0.41256138417865545
MCEFL,resultados3m_10,0,resultados3m_90,0,1,0.0751641872876026
MCEFL,resultados3m_10,0,resultados3m_90,1,0,0.12887960251259087
MCEFL,resultados3m_10,0,resultados3m_90,1,1,0.00596375414681155
MCEFL,resultados3m_10,0,resultados3m_90,2,0,0.08308605258150437
MCEFL,resultados3m_10,0,resultados3m_90,2,1,0.003532506381186566
MCEFL,resultados3m_10,0,resultados3m_90,3,0,0.21075013693547284
MCEFL,resultados3m_10,0,resultados3m_90,3,1,0.03796635494393009
MCEFL,resultados3m_10,0,resultados3m_90,4,0,0.15620568307135096
MCEFL,resultados3m_10,0,resultados3m_90,4,1,0.022766085938451124
MCEFL,resultados3m_10,1,resultados3m_90,0,0,0.3291028928346408
MCEFL,resultados3m_10,1,resultados3m_90,0,1,0.07577801460777038
MCEFL,resultados3m_10,1,resultados3m_90,0,2,0.003213042142535387
MCEFL,resultados3m_10,1,resultados3m_90,1,0,0.2820828495891372
MCEFL,resultados3m_10,1,resultados3m_90,1,1,0.04246117026278458
MCEFL,resultados3m_10,1,resultados3m_90,1,2,0.0013064327193971442
MCEFL,resultados3m_10,1,resultados3m_90,2,0,0.3190946166948218
MCEFL,resultados3m_10,1,resultados3m_90,2,1,0.04187417536155715
MCEFL,resultados3m_10,1,resultados3m_90,2,2,0.0013137945865018047
MCEFL,resultados3m_10,1,resultados3m_90,3,0,0.24815425987826206
MCEFL,resultados3m_10,1,resultados3m_90,3,1,0.056423924355666996
MCEFL,resultados3m_10,1,resultados3m_90,3,2,0.0025069075832279517
MCEFL,resultados3m_10,1,resultados3m_90,4,0,0.2630596270174844
MCEFL,resultados3m_10,1,resultados3m_90,4,1,0.04145660939753483
MCEFL,resultados3m_10,1,resultados3m_90,4,2,0.0033501955782954487
MCEFL,resultados3m_10,2,resultados3m_90,0,0,0.37067292275909575
MCEFL,resultados3m_10,2,resultados3m_90,0,1,0.07403602990978239
MCEFL,resultados3m_10,2,resultados3m_90,1,0,0.06552708812057638
MCEFL,resultados3m_10,2,resultados3m_90,1,1,0.007207756312395399
MCEFL,resultados3m_10,2,resultados3m_90,2,0,0.10128793801630288
MCEFL,resultados3m_10,2,resultados3m_90,2,1,0.005344236423972224
MCEFL,resultados3m_10,2,resultados3m_90,3,0,0.17621092899217156
MCEFL,resultados3m_10,2,resultados3m_90,3,1,0.03743112369082169
MCEFL,resultados3m_10,2,resultados3m_90,4,0,0.07262434174305256
MCEFL,resultados3m_10,2,resultados3m_90,4,1,0.02271747336586444
MCEFL,resultados3m_10,3,resultados3m_90,0,0,0.37620837440894267
MCEFL,resultados3m_10,3,resultados3m_90,0,1,0.08029720757774551
MCEFL,resultados3m_10,3,resultados3m_90,1,0,0.10387103480601967
MCEFL,resultados3m_10,3,resultados3m_90,1,1,0.03408263286713357
MCEFL,resultados3m_10,3,resultados3m_90,2,0,0.12657000896189702
MCEFL,resultados3m_10,3,resultados3m_90,2,1,0.03372897160547381
MCEFL,resultados3m_10,3,resultados3m_90,3,0,0.2007515006554693
MCEFL,resultados3m_10,3,resultados3m_90,3,1,0.05065860419940524
MCEFL,resultados3m_10,3,resultados3m_90,4,0,0.10669456351001347
MCEFL,resultados3m_10,3,resultados3m_90,4,1,0.04053502413603029
MCEFL,resultados3m_10,0,resultados3m_100,0,0,0.5066113350462245
MCEFL,resultados3m_10,0,resultados3m_100,0,1,0.09659960672184137
MCEFL,resultados3m_10,0,resultados3m_100,1,0,0.166330371319004
MCEFL,resultados3m_10,0,resultados3m_100,1,1,0.012477626291058728
MCEFL,resultados3m_10,0,resultados3m_100,2,0,0.23818418282162665
MCEFL,resultados3m_10,0,resultados3m_100,2,1,0.04790109073495343
MCEFL,resultados3m_10,1,resultados3m_100,0,0,0.40080463297777746
MCEFL,resultados3m_10,1,resultados3m_100,0,1,0.09280694536505738
MCEFL,resultados3m_10,1,resultados3m_100,0,2,0.006440432257667659
MCEFL,resultados3m_10,1,resultados3m_100,1,0,0.25547340868878726
MCEFL,resultados3m_10,1,resultados3m_100,1,1,0.04081451653458489
MCEFL,resultados3m_10,1,resultados3m_100,1,2,0.0013038154800246126
MCEFL,resultados3m_10,1,resultados3m_100,2,0,0.21151048832552916
MCEFL,resultados3m_10,1,resultados3m_100,2,1,0.05316461979149866
MCEFL,resultados3m_10,1,resultados3m_100,2,2,0.0016235527169039701
MCEFL,resultados3m_10,2,resultados3m_100,0,0,0.4656630457796987
MCEFL,resultados3m_10,2,resultados3m_100,0,1,0.09549438787582919
MCEFL,resultados3m_10,2,resultados3m_100,1,0,0.03674415191586106
MCEFL,resultados3m_10,2,resultados3m_100,1,1,0.013096540069225025
MCEFL,resultados3m_10,2,resultados3m_100,2,0,0.18438074112673247
MCEFL,resultados3m_10,2,resultados3m_100,2,1,0.04686610936119421
MCEFL,resultados3m_10,3,resultados3m_100,0,0,0.4683652334563889
MCEFL,resultados3m_10,3,resultados3m_100,0,1,0.09552142692270021
MCEFL,resultados3m_10,3,resultados3m_100,1,0,0.07070983185724679
MCEFL,resultados3m_10,3,resultados3m_100,1,1,0.03579271745991836
MCEFL,resultados3m_10,3,resultados3m_100,2,0,0.20371924063110983
MCEFL,resultados3m_10,3,resultados3m_100,2,1,0.05815639929446734
MCEFL,resultados3m_60,0,resultados3m_10,0,0,0.4424155245961827
MCEFL,resultados3m_60,0,resultados3m_10,0,1,0.08794863277889406
MCEFL,resultados3m_60,0,resultados3m_10,1,0,0.33655020747428016
MCEFL,resultados3m_60,0,resultados3m_10,1,1,0.08389154797783817
MCEFL,resultados3m_60,0,resultados3m_10,1,2,0.0036660479007445527
MCEFL,resultados3m_60,0,resultados3m_10,2,0,0.39780862022600055
MCEFL,resultados3m_60,0,resultados3m_10,2,1,0.08675464145816528
MCEFL,resultados3m_60,0,resultados3m_10,3,0,0.40291405541355524
MCEFL,resultados3m_60,0,resultados3m_10,3,1,0.08752187802898778
MCEFL,resultados3m_60,1,resultados3m_10,0,0,0.16210357585796928
MCEFL,resultados3m_60,1,resultados3m_10,0,1,0.011023776644468759
MCEFL,resultados3m_60,1,resultados3m_10,1,0,0.25546398778818874
MCEFL,resultados3m_60,1,resultados3m_10,1,1,0.04086149789084346
MCEFL,resultados3m_60,1,resultados3m_10,2,0,0.022374548860844747
MCEFL,resultados3m_60,1,resultados3m_10,2,1,0.011673597408265558
MCEFL,resultados3m_60,1,resultados3m_10,3,0,0.047137617260360254
MCEFL,resultados3m_60,1,resultados3m_10,3,1,0.03531427135623633
MCEFL,resultados3m_60,2,resultados3m_10,0,0,0.2122233106413633
MCEFL,resultados3m_60,2,resultados3m_10,0,1,0.02045568039556799
MCEFL,resultados3m_60,2,resultados3m_10,1,0,0.187197139031334
MCEFL,resultados3m_60,2,resultados3m_10,1,1,0.04264441461612124
MCEFL,resultados3m_60,2,resultados3m_10,1,2,0.002649209563976055
MCEFL,resultados3m_60,2,resultados3m_10,2,0,0.13104979185797838
MCEFL,resultados3m_60,2,resultados3m_10,2,1,0.019580528806947026
MCEFL,resultados3m_60,2,resultados3m_10,3,0,0.1485092344826878
MCEFL,resultados3m_60,2,resultados3m_10,3,1,0.03469952703832032
MCEFL,resultados3m_60,3,resultados3m_10,0,0,0.2380554877134959
MCEFL,resultados3m_60,3,resultados3m_10,0,1,0.046049712381573474
MCEFL,resultados3m_60,3,resultados3m_10,1,0,0.20925824596513298
MCEFL,resultados3m_60,3,resultados3m_10,1,1,0.05290773655972997
MCEFL,resultados3m_60,3,resultados3m_10,1,2,0.0013817737986167322
MCEFL,resultados3m_60,3,resultados3m_10,2,0,0.1838050374968777
MCEFL,resultados3m_60,3,resultados3m_10,2,1,0.045080854997180494
MCEFL,resultados3m_60,3,resultados3m_10,3,0,0.20321346804587548
MCEFL,resultados3m_60,3,resultados3m_10,3,1,0.05670777898299484
MCEFL,resultados3m_60,0,resultados3m_60,0,0,0.0
MCEFL,resultados3m_60,0,resultados3m_60,0,1,0.0
MCEFL,resultados3m_60,0,resultados3m_60,0,2,0.0
MCEFL,resultados3m_60,0,resultados3m_60,1,0,0.397921359754531
MCEFL,resultados3m_60,0,resultados3m_60,1,1,0.0826332276342392
MCEFL,resultados3m_60,0,resultados3m_60,2,0,0.3441299096670309
MCEFL,resultados3m_60,0,resultados3m_60,2,1,0.07820961228960327
MCEFL,resultados3m_60,0,resultados3m_60,2,2,0.004972418978410359
MCEFL,resultados3m_60,0,resultados3m_60,3,0,0.3071484048832855
MCEFL,resultados3m_60,0,resultados3m_60,3,1,0.06443284084000955
