prefijo,carpeta_a,archivo_a,carpeta_b,archivo_b,dimension,distancia
WVAL,resultados5m_30,persistencia_WVAL_componente_7.csv,resultados5m_60,persistencia_WVAL_componente_2.csv,0,0.07105758932021267
WVAL,resultados5m_30,persistencia_WVAL_componente_7.csv,resultados5m_60,persistencia_WVAL_componente_2.csv,1,0.006684923335386878
WVAL,resultados5m_30,persistencia_WVAL_componente_7.csv,resultados5m_60,persistencia_WVAL_componente_2.csv,2,0.0003306811152757291
WVAL,resultados5m_30,persistencia_WVAL_componente_7.csv,resultados5m_60,persistencia_WVAL_componente_5.csv,0,0.021735747054104224
WVAL,resultados5m_30,persistencia_WVAL_componente_7.csv,resultados5m_60,persistencia_WVAL_componente_5.csv,1,0.0029720026917888216
WVAL,resultados5m_30,persistencia_WVAL_componente_7.csv,resultados5m_60,persistencia_WVAL_componente_5.csv,2,0.00023558437978779494
WVAL,resultados5m_30,persistencia_WVAL_componente_7.csv,resultados5m_60,persistencia_WVAL_componente_6.csv,0,0.034433753788978644
WVAL,resultados5m_30,persistencia_WVAL_componente_7.csv,resultados5m_60,persistencia_WVAL_componente_6.csv,1,0.0014412321117710353
WVAL,resultados5m_30,persistencia_WVAL_componente_7.csv,resultados5m_70,persistencia_WVAL_componente_1.csv,0,0.1040805342030872
WVAL,resultados5m_30,persistencia_WVAL_componente_7.csv,resultados5m_70,persistencia_WVAL_componente_1.csv,1,0.014990598720531474
WVAL,resultados5m_30,persistencia_WVAL_componente_7.csv,resultados5m_70,persistencia_WVAL_componente_1.csv,2,0.000840862652280383
WVAL,resultados5m_30,persistencia_WVAL_componente_7.csv,resultados5m_70,persistencia_WVAL_componente_3.csv,0,0.020992100895336808
WVAL,resultados5m_30,persistencia_WVAL_componente_7.csv,resultados5m_70,persistencia_WVAL_componente_3.csv,1,0.004295130964243116
WVAL,resultados5m_30,persistencia_WVAL_componente_7.csv,resultados5m_70,persistencia_WVAL_componente_3.csv,2,0.00024093567606313514
WVAL,resultados5m_30,persistencia_WVAL_componente_7.csv,resultados5m_70,persistencia_WVAL_componente_4.csv,0,0.03447792844705147
WVAL,resultados5m_30,persistencia_WVAL_componente_7.csv,resultados5m_70,persistencia_WVAL_componente_4.csv,1,0.0014407289821475788
WVAL,resultados5m_30,persistencia_WVAL_componente_7.csv,resultados5m_80,persistencia_WVAL_componente_1.csv,0,0.11265006724365509
WVAL,resultados5m_30,persistencia_WVAL_componente_7.csv,resultados5m_80,persistencia_WVAL_componente_1.csv,1,0.016417196776551117
WVAL,resultados5m_30,persistencia_WVAL_componente_7.csv,resultados5m_80,persistencia_WVAL_componente_1.csv,2,0.0020406616574042864
WVAL,resultados5m_30,persistencia_WVAL_componente_7.csv,resultados5m_80,persistencia_WVAL_componente_3.csv,0,0.020726577141438492
WVAL,resultados5m_30,persistencia_WVAL_componente_7.csv,resultados5m_80,persistencia_WVAL_componente_3.csv,1,0.0028645680302621535
WVAL,resultados5m_30,persistencia_WVAL_componente_7.csv,resultados5m_80,persistencia_WVAL_componente_3.csv,2,0.0002712931993250107
WVAL,resultados5m_30,persistencia_WVAL_componente_7.csv,resultados5m_90,persistencia_WVAL_componente_1.csv,0,0.018579673032645124
WVAL,resultados5m_30,persistencia_WVAL_componente_7.csv,resultados5m_90,persistencia_WVAL_componente_1.csv,1,0.004888844444242422
WVAL,resultados5m_30,persistencia_WVAL_componente_7.csv,resultados5m_90,persistencia_WVAL_componente_1.csv,2,0.00014577379737113256
WVAL,resultados5m_30,persistencia_WVAL_componente_7.csv,resultados5m_90,persistencia_WVAL_componente_2.csv,0,0.02580567960740426
WVAL,resultados5m_30,persistencia_WVAL_componente_7.csv,resultados5m_90,persistencia_WVAL_componente_2.csv,1,0.0007304108432930053
WVAL,resultados5m_30,persistencia_WVAL_componente_7.csv,resultados5m_90,persistencia_WVAL_componente_3.csv,0,0.07509747232763558
WVAL,resultados5m_30,persistencia_WVAL_componente_7.csv,resultados5m_90,persistencia_WVAL_componente_3.csv,1,0.00862452607393589
WVAL,resultados5m_30,persistencia_WVAL_componente_7.csv,resultados5m_90,persistencia_WVAL_componente_3.csv,2,0.0002578759391645525
WVAL,resultados5m_30,persistencia_WVAL_componente_7.csv,resultados5m_90,persistencia_WVAL_componente_4.csv,0,0.051213859452300614
WVAL,resultados5m_30,persistencia_WVAL_componente_7.csv,resultados5m_90,persistencia_WVAL_componente_4.csv,1,0.008029775837468934
WVAL,resultados5m_30,persistencia_WVAL_componente_7.csv,resultados5m_90,persistencia_WVAL_componente_4.csv,2,0.0003308322837934649
WVAL,resultados5m_30,persistencia_WVAL_componente_7.csv,resultados5m_100,persistencia_WVAL_componente_1.csv,0,0.0931320130245235
WVAL,resultados5m_30,persistencia_WVAL_componente_7.csv,resultados5m_100,persistencia_WVAL_componente_1.csv,1,0.008352475680898445
WVAL,resultados5m_30,persistencia_WVAL_componente_7.csv,resultados5m_100,persistencia_WVAL_componente_1.csv,2,0.0003058594448435424
WVAL,resultados5m_30,persistencia_WVAL_componente_7.csv,resultados5m_100,persistencia_WVAL_componente_2.csv,0,0.05297905057661943
