prefijo,porcentaje_a,archivo_a,porcentaje_b,archivo_b,dimension,distancia
MIA,10,persistencia_MIA_componente_49.csv,30,persistencia_MIA_componente_3.csv,0,0.68458974
MIA,10,persistencia_MIA_componente_49.csv,30,persistencia_MIA_componente_3.csv,1,0.09117169
MIA,10,persistencia_MIA_componente_49.csv,30,persistencia_MIA_componente_3.csv,2,0.006702888
MIA,10,persistencia_MIA_componente_49.csv,40,persistencia_MIA_componente_1.csv,0,1.0006571
MIA,10,persistencia_MIA_componente_49.csv,40,persistencia_MIA_componente_1.csv,1,0.20300423
MIA,10,persistencia_MIA_componente_49.csv,40,persistencia_MIA_componente_1.csv,2,0.009352415
MIA,10,persistencia_MIA_componente_49.csv,50,persistencia_MIA_componente_1.csv,0,1.5510149
MIA,10,persistencia_MIA_componente_49.csv,50,persistencia_MIA_componente_1.csv,1,0.31439143
MIA,10,persistencia_MIA_componente_49.csv,50,persistencia_MIA_componente_1.csv,2,0.057975702
MIA,10,persistencia_MIA_componente_49.csv,60,persistencia_MIA_componente_1.csv,0,1.4724343
MIA,10,persistencia_MIA_componente_49.csv,60,persistencia_MIA_componente_1.csv,1,0.2816488
MIA,10,persistencia_MIA_componente_49.csv,60,persistencia_MIA_componente_1.csv,2,0.051674113
MIA,10,persistencia_MIA_componente_49.csv,70,persistencia_MIA_componente_1.csv,0,1.5407863
MIA,10,persistencia_MIA_componente_49.csv,70,persistencia_MIA_componente_1.csv,1,0.3072293
MIA,10,persistencia_MIA_componente_49.csv,70,persistencia_MIA_componente_1.csv,2,0.0583322
MIA,10,persistencia_MIA_componente_49.csv,80,persistencia_MIA_componente_2.csv,0,0.17519712
MIA,10,persistencia_MIA_componente_49.csv,80,persistencia_MIA_componente_2.csv,1,0.01807762
MIA,10,persistencia_MIA_componente_49.csv,80,persistencia_MIA_componente_2.csv,2,0.00011316138
MIA,10,persistencia_MIA_componente_49.csv,80,persistencia_MIA_componente_1.csv,0,1.5645434
MIA,10,persistencia_MIA_componente_49.csv,80,persistencia_MIA_componente_1.csv,1,0.30493233
MIA,10,persistencia_MIA_componente_49.csv,80,persistencia_MIA_componente_1.csv,2,0.06089324
MIA,10,persistencia_MIA_componente_49.csv,90,persistencia_MIA_componente_2.csv,0,1.5344747
MIA,10,persistencia_MIA_componente_49.csv,90,persistencia_MIA_componente_2.csv,1,0.2909295
MIA,10,persistencia_MIA_componente_49.csv,90,persistencia_MIA_componente_2.csv,2,0.04789448
MIA,10,persistencia_MIA_componente_49.csv,100,persistencia_MIA_componente_1.csv,0,1.5464913
MIA,10,persistencia_MIA_componente_49.csv,100,persistencia_MIA_componente_1.csv,1,0.29066056
MIA,10,persistencia_MIA_componente_49.csv,100,persistencia_MIA_componente_1.csv,2,0.054880045
MCEFL,10,persistencia_MCEFL_componente_2.csv,10,persistencia_MCEFL_componente_2.csv,0,0.0
MCEFL,10,persistencia_MCEFL_componente_2.csv,10,persistencia_MCEFL_componente_2.csv,1,0.0
MCEFL,10,persistencia_MCEFL_componente_2.csv,10,persistencia_MCEFL_componente_2.csv,2,0.0
MCEFL,10,persistencia_MCEFL_componente_2.csv,10,persistencia_MCEFL_componente_8.csv,0,0.2425682
MCEFL,10,persistencia_MCEFL_componente_2.csv,10,persistencia_MCEFL_componente_8.csv,1,0.029188087
MCEFL,10,persistencia_MCEFL_componente_2.csv,10,persistencia_MCEFL_componente_8.csv,2,2.8522809e-05
MCEFL,10,persistencia_MCEFL_componente_2.csv,20,persistencia_MCEFL_componente_10.csv,0,0.24237588
MCEFL,10,persistencia_MCEFL_componente_2.csv,20,persistencia_MCEFL_componente_10.csv,1,0.029105654
MCEFL,10,persistencia_MCEFL_componente_2.csv,20,persistencia_MCEFL_componente_10.csv,2,5.0635153e-05
MCEFL,10,persistencia_MCEFL_componente_2.csv,20,persistencia_MCEFL_componente_1.csv,0,0.18215105
MCEFL,10,persistencia_MCEFL_componente_2.csv,20,persistencia_MCEFL_componente_1.csv,1,0.028185826
MCEFL,10,persistencia_MCEFL_componente_2.csv,20,persistencia_MCEFL_componente_1.csv,2,9.791267e-05
MCEFL,10,persistencia_MCEFL_componente_2.csv,30,persistencia_MCEFL_componente_10.csv,0,0.2427196
MCEFL,10,persistencia_MCEFL_componente_2.csv,30,persistencia_MCEFL_componente_10.csv,1,0.02901883
MCEFL,10,persistencia_MCEFL_componente_2.csv,30,persistencia_MCEFL_componente_10.csv,2,0.000113556365
MCEFL,10,persistencia_MCEFL_componente_2.csv,30,persistencia_MCEFL_componente_1.csv,0,0.17654076
MCEFL,10,persistencia_MCEFL_componente_2.csv,30,persistencia_MCEFL_componente_1.csv,1,0.029233878
MCEFL,10,persistencia_MCEFL_componente_2.csv,30,persistencia_MCEFL_componente_1.csv,2,0.0024676502
MCEFL,10,persistencia_MCEFL_componente_2.csv,30,persistencia_MCEFL_componente_3.csv,0,0.23905034
MCEFL,10,persistencia_MCEFL_componente_2.csv,30,persistencia_MCEFL_componente_3.csv,1,0.02902539
MCEFL,10,persistencia_MCEFL_componente_2.csv,30,persistencia_MCEFL_componente_3.csv,2,6.992142e-05
MCEFL,10,persistencia_MCEFL_componente_2.csv,40,persistencia_MCEFL_componente_10.csv,0,0.24210122
MCEFL,10,persistencia_MCEFL_componente_2.csv,40,persistencia_MCEFL_componente_10.csv,1,0.029030988
MCEFL,10,persistencia_MCEFL_componente_2.csv,40,persistencia_MCEFL_componente_10.csv,2,0.00013888662
MCEFL,10,persistencia_MCEFL_componente_2.csv,40,persistencia_MCEFL_componente_1.csv,0,0.17683008
MCEFL,10,persistencia_MCEFL_componente_2.csv,40,persistencia_MCEFL_componente_1.csv,1,0.02921513
MCEFL,10,persistencia_MCEFL_componente_2.csv,40,persistencia_MCEFL_componente_1.csv,2,0.00022781498
MCEFL,10,persistencia_MCEFL_componente_2.csv,40,persistencia_MCEFL_componente_3.csv,0,0.23835717
MCEFL,10,persistencia_MCEFL_componente_2.csv,40,persistencia_MCEFL_componente_3.csv,1,0.029026655
MCEFL,10,persistencia_MCEFL_componente_2.csv,40,persistencia_MCEFL_componente_3.csv,2,6.561554e-05
MCEFL,10,persistencia_MCEFL_componente_2.csv,50,persistencia_MCEFL_componente_10.csv,0,0.17048296
MCEFL,10,persistencia_MCEFL_componente_2.csv,50,persistencia_MCEFL_componente_10.csv,1,0.0289613
MCEFL,10,persistencia_MCEFL_componente_2.csv,50,persistencia_MCEFL_componente_10.csv,2,3.181721e-05
MCEFL,10,persistencia_MCEFL_componente_2.csv,50,persistencia_MCEFL_componente_1.csv,0,0.49026138
MCEFL,10,persistencia_MCEFL_componente_2.csv,50,persistencia_MCEFL_componente_1.csv,1,0.0802235
MCEFL,10,persistencia_MCEFL_componente_2.csv,50,persistencia_MCEFL_componente_1.csv,2,0.009343837
MCEFL,10,persistencia_MCEFL_componente_2.csv,50,persistencia_MCEFL_componente_2.csv,0,0.16728504
MCEFL,10,persistencia_MCEFL_componente_2.csv,50,persistencia_MCEFL_componente_2.csv,1,0.024603704
MCEFL,10,persistencia_MCEFL_componente_2.csv,50,persistencia_MCEFL_componente_2.csv,2,0.00026110857
MCEFL,10,persistencia_MCEFL_componente_2.csv,50,persistencia_MCEFL_componente_7.csv,0,0.18002693
MCEFL,10,persistencia_MCEFL_componente_2.csv,50,persistencia_MCEFL_componente_7.csv,1,0.029018218
MCEFL,10,persistencia_MCEFL_componente_2.csv,50,persistencia_MCEFL_componente_7.csv,2,6.815763e-05
MCEFL,10,persistencia_MCEFL_componente_2.csv,50,persistencia_MCEFL_componente_8.csv,0,0.23329261
MCEFL,10,persistencia_MCEFL_componente_2.csv,50,persistencia_MCEFL_componente_8.csv,1,0.029753959
MCEFL,10,persistencia_MCEFL_componente_2.csv,50,persistencia_MCEFL_componente_8.csv,2,0.00027296308
MCEFL,10,persistencia_MCEFL_componente_2.csv,60,persistencia_MCEFL_componente_10.csv,0,0.2279503
MCEFL,10,persistencia_MCEFL_componente_2.csv,60,persistencia_MCEFL_componente_10.csv,1,0.028153814
MCEFL,10,persistencia_MCEFL_componente_2.csv,60,persistencia_MCEFL_componente_10.csv,2,0.00010479629
MCEFL,10,persistencia_MCEFL_componente_2.csv,60,persistencia_MCEFL_componente_17.csv,0,0.17492746
MCEFL,10,persistencia_MCEFL_componente_2.csv,60,persistencia_MCEFL_componente_17.csv,1,0.026394825
MCEFL,10,persistencia_MCEFL_componente_2.csv,60,persistencia_MCEFL_componente_17.csv,2,7.6920216e-05
MCEFL,10,persistencia_MCEFL_componente_2.csv,60,persistencia_MCEFL_componente_13.csv,0,0.18350424
MCEFL,10,persistencia_MCEFL_componente_2.csv,60,persistencia_MCEFL_componente_13.csv,1,0.02996056
MCEFL,10,persistencia_MCEFL_componente_2.csv,60,persistencia_MCEFL_componente_13.csv,2,0.00012899764
MCEFL,10,persistencia_MCEFL_componente_2.csv,60,persistencia_MCEFL_componente_1.csv,0,0.37765804
MCEFL,10,persistencia_MCEFL_componente_2.csv,60,persistencia_MCEFL_componente_1.csv,1,0.077667125
MCEFL,10,persistencia_MCEFL_componente_2.csv,60,persistencia_MCEFL_componente_1.csv,2,0.014939395
MCEFL,10,persistencia_MCEFL_componente_2.csv,60,persistencia_MCEFL_componente_6.csv,0,0.15958096
MCEFL,10,persistencia_MCEFL_componente_2.csv,60,persistencia_MCEFL_componente_6.csv,1,0.040388975
MCEFL,10,persistencia_MCEFL_componente_2.csv,60,persistencia_MCEFL_componente_6.csv,2,7.9932965e-05
MCEFL,10,persistencia_MCEFL_componente_2.csv,60,persistencia_MCEFL_componente_3.csv,0,0.20522714
MCEFL,10,persistencia_MCEFL_componente_2.csv,60,persistencia_MCEFL_componente_3.csv,1,0.03145871
MCEFL,10,persistencia_MCEFL_componente_2.csv,60,persistencia_MCEFL_componente_3.csv,2,5.171345e-05
MCEFL,10,persistencia_MCEFL_componente_2.csv,70,persistencia_MCEFL_componente_13.csv,0,0.18450798
MCEFL,10,persistencia_MCEFL_componente_2.csv,70,persistencia_MCEFL_componente_13.csv,1,0.029840695
MCEFL,10,persistencia_MCEFL_componente_2.csv,70,persistencia_MCEFL_componente_13.csv,2,0.00013127823
MCEFL,10,persistencia_MCEFL_componente_2.csv,70,persistencia_MCEFL_componente_1.csv,0,0.37625962
MCEFL,10,persistencia_MCEFL_componente_2.csv,70,persistencia_MCEFL_componente_1.csv,1,0.078795634
MCEFL,10,persistencia_MCEFL_componente_2.csv,70,persistencia_MCEFL_componente_1.csv,2,0.018073704
MCEFL,10,persistencia_MCEFL_componente_2.csv,70,persistencia_MCEFL_componente_11.csv,0,0.22922532
MCEFL,10,persistencia_MCEFL_componente_2.csv,70,persistencia_MCEFL_componente_11.csv,1,0.028893314
MCEFL,10,persistencia_MCEFL_componente_2.csv,70,persistencia_MCEFL_componente_11.csv,2,0.00015836472
MCEFL,10,persistencia_MCEFL_componente_2.csv,70,persistencia_MCEFL_componente_6.csv,0,0.16206165
MCEFL,10,persistencia_MCEFL_componente_2.csv,70,persistencia_MCEFL_componente_6.csv,1,0.037649773
MCEFL,10,persistencia_MCEFL_componente_2.csv,70,persistencia_MCEFL_componente_6.csv,2,0.00015382943
MCEFL,10,persistencia_MCEFL_componente_2.csv,70,persistencia_MCEFL_componente_18.csv,0,0.19874595
MCEFL,10,persistencia_MCEFL_componente_2.csv,70,persistencia_MCEFL_componente_18.csv,1,0.029532583
MCEFL,10,persistencia_MCEFL_componente_2.csv,70,persistencia_MCEFL_componente_18.csv,2,7.698131e-05
MCEFL,10,persistencia_MCEFL_componente_2.csv,70,persistencia_MCEFL_componente_3.csv,0,0.20373562
MCEFL,10,persistencia_MCEFL_componente_2.csv,70,persistencia_MCEFL_componente_3.csv,1,0.031559005
MCEFL,10,persistencia_MCEFL_componente_2.csv,70,persistencia_MCEFL_componente_3.csv,2,5.5080094e-05
MCEFL,10,persistencia_MCEFL_componente_2.csv,80,persistencia_MCEFL_componente_13.csv,0,0.18499532
MCEFL,10,persistencia_MCEFL_componente_2.csv,80,persistencia_MCEFL_componente_13.csv,1,0.030325806
MCEFL,10,persistencia_MCEFL_componente_2.csv,80,persistencia_MCEFL_componente_13.csv,2,0.000193628
MCEFL,10,persistencia_MCEFL_componente_2.csv,80,persistencia_MCEFL_componente_1.csv,0,0.37556195
MCEFL,10,persistencia_MCEFL_componente_2.csv,80,persistencia_MCEFL_componente_1.csv,1,0.081320554
MCEFL,10,persistencia_MCEFL_componente_2.csv,80,persistencia_MCEFL_componente_1.csv,2,0.014643723
MCEFL,10,persistencia_MCEFL_componente_2.csv,80,persistencia_MCEFL_componente_11.csv,0,0.2301893
MCEFL,10,persistencia_MCEFL_componente_2.csv,80,persistencia_MCEFL_componente_11.csv,1,0.02840145
MCEFL,10,persistencia_MCEFL_componente_2.csv,80,persistencia_MCEFL_componente_11.csv,2,0.00019961408
MCEFL,10,persistencia_MCEFL_componente_2.csv,80,persistencia_MCEFL_componente_6.csv,0,0.16398
MCEFL,10,persistencia_MCEFL_componente_2.csv,80,persistencia_MCEFL_componente_6.csv,1,0.036513727
MCEFL,10,persistencia_MCEFL_componente_2.csv,80,persistencia_MCEFL_componente_6.csv,2,0.00014944008
MCEFL,10,persistencia_MCEFL_componente_2.csv,80,persistencia_MCEFL_componente_18.csv,0,0.19693747
MCEFL,10,persistencia_MCEFL_componente_2.csv,80,persistencia_MCEFL_componente_18.csv,1,0.029531434
MCEFL,10,persistencia_MCEFL_componente_2.csv,80,persistencia_MCEFL_componente_18.csv,2,8.62546e-05
MCEFL,10,persistencia_MCEFL_componente_2.csv,80,persistencia_MCEFL_componente_3.csv,0,0.2038679
MCEFL,10,persistencia_MCEFL_componente_2.csv,80,persistencia_MCEFL_componente_3.csv,1,0.031734664
MCEFL,10,persistencia_MCEFL_componente_2.csv,80,persistencia_MCEFL_componente_3.csv,2,5.7458394e-05
MCEFL,10,persistencia_MCEFL_componente_2.csv,90,persistencia_MCEFL_componente_1.csv,0,0.5124314
MCEFL,10,persistencia_MCEFL_componente_2.csv,90,persistencia_MCEFL_componente_1.csv,1,0.08383596
MCEFL,10,persistencia_MCEFL_componente_2.csv,90,persistencia_MCEFL_componente_1.csv,2,0.014915964
MCEFL,10,persistencia_MCEFL_componente_2.csv,90,persistencia_MCEFL_componente_11.csv,0,0.17585512
MCEFL,10,persistencia_MCEFL_componente_2.csv,90,persistencia_MCEFL_componente_11.csv,1,0.02140303
MCEFL,10,persistencia_MCEFL_componente_2.csv,90,persistencia_MCEFL_componente_11.csv,2,7.7068275e-05
MCEFL,10,persistencia_MCEFL_componente_2.csv,90,persistencia_MCEFL_componente_3.csv,0,0.22969653
MCEFL,10,persistencia_MCEFL_componente_2.csv,90,persistencia_MCEFL_componente_3.csv,1,0.02895434
MCEFL,10,persistencia_MCEFL_componente_2.csv,90,persistencia_MCEFL_componente_3.csv,2,0.000109935725
MCEFL,10,persistencia_MCEFL_componente_2.csv,100,persistencia_MCEFL_componente_5.csv,0,0.2313299
MCEFL,10,persistencia_MCEFL_componente_2.csv,100,persistencia_MCEFL_componente_5.csv,1,0.029586175
MCEFL,10,persistencia_MCEFL_componente_2.csv,100,persistencia_MCEFL_componente_5.csv,2,9.5916344e-05
MCEFL,10,persistencia_MCEFL_componente_2.csv,100,persistencia_MCEFL_componente_9.csv,0,0.17638841
MCEFL,10,persistencia_MCEFL_componente_2.csv,100,persistencia_MCEFL_componente_9.csv,1,0.033704937
MCEFL,10,persistencia_MCEFL_componente_2.csv,100,persistencia_MCEFL_componente_9.csv,2,7.799024e-05
MCEFL,10,persistencia_MCEFL_componente_2.csv,100,persistencia_MCEFL_componente_1.csv,0,0.47709993
MCEFL,10,persistencia_MCEFL_componente_2.csv,100,persistencia_MCEFL_componente_1.csv,1,0.07845018
MCEFL,10,persistencia_MCEFL_componente_2.csv,100,persistencia_MCEFL_componente_1.csv,2,0.0142964
MCEFL,10,persistencia_MCEFL_componente_2.csv,100,persistencia_MCEFL_componente_2.csv,0,0.20206915
MCEFL,10,persistencia_MCEFL_componente_2.csv,100,persistencia_MCEFL_componente_2.csv,1,0.02906925
MCEFL,10,persistencia_MCEFL_componente_2.csv,100,persistencia_MCEFL_componente_2.csv,2,0.00016352255
MCEFL,10,persistencia_MCEFL_componente_2.csv,100,persistencia_MCEFL_componente_7.csv,0,0.17350283
MCEFL,10,persistencia_MCEFL_componente_2.csv,100,persistencia_MCEFL_componente_7.csv,1,0.03332967
MCEFL,10,persistencia_MCEFL_componente_2.csv,100,persistencia_MCEFL_componente_7.csv,2,9.576026e-05
MCEFL,10,persistencia_MCEFL_componente_8.csv,10,persistencia_MCEFL_componente_2.csv,0,0.2425682
MCEFL,10,persistencia_MCEFL_componente_8.csv,10,persistencia_MCEFL_componente_2.csv,1,0.029188087
MCEFL,10,persistencia_MCEFL_componente_8.csv,10,persistencia_MCEFL_componente_2.csv,2,2.8522809e-05
MCEFL,10,persistencia_MCEFL_componente_8.csv,10,persistencia_MCEFL_componente_8.csv,0,0.0
MCEFL,10,persistencia_MCEFL_componente_8.csv,10,persistencia_MCEFL_componente_8.csv,1,0.0
MCEFL,10,persistencia_MCEFL_componente_8.csv,10,persistencia_MCEFL_componente_8.csv,2,0.0
MCEFL,10,persistencia_MCEFL_componente_8.csv,20,persistencia_MCEFL_componente_10.csv,0,0.006666159
MCEFL,10,persistencia_MCEFL_componente_8.csv,20,persistencia_MCEFL_componente_10.csv,1,0.0014036914
MCEFL,10,persistencia_MCEFL_componente_8.csv,20,persistencia_MCEFL_componente_10.csv,2,5.0351176e-05
MCEFL,10,persistencia_MCEFL_componente_8.csv,20,persistencia_MCEFL_componente_1.csv,0,0.10161573
MCEFL,10,persistencia_MCEFL_componente_8.csv,20,persistencia_MCEFL_componente_1.csv,1,0.0064012823
