prefijo,carpeta_a,archivo_a,carpeta_b,archivo_b,dimension,distancia
MSFC,resultados10m3_10,persistencia_MSFC_componente_1.csv,resultados10m3_10,persistencia_MSFC_componente_1.csv,0,0.0
MSFC,resultados10m3_10,persistencia_MSFC_componente_1.csv,resultados10m3_10,persistencia_MSFC_componente_1.csv,1,0.0
MSFC,resultados10m3_10,persistencia_MSFC_componente_1.csv,resultados10m3_10,persistencia_MSFC_componente_1.csv,2,0.0
MSFC,resultados10m3_10,persistencia_MSFC_componente_1.csv,resultados10m3_20,persistencia_MSFC_componente_1.csv,0,0.027951634120387297
MSFC,resultados10m3_10,persistencia_MSFC_componente_1.csv,resultados10m3_20,persistencia_MSFC_componente_1.csv,1,0.009722875089190447
MSFC,resultados10m3_10,persistencia_MSFC_componente_1.csv,resultados10m3_20,persistencia_MSFC_componente_1.csv,2,0.0013686307025636984
MSFC,resultados10m3_10,persistencia_MSFC_componente_1.csv,resultados10m3_30,persistencia_MSFC_componente_1.csv,0,0.043217271431685744
MSFC,resultados10m3_10,persistencia_MSFC_componente_1.csv,resultados10m3_30,persistencia_MSFC_componente_1.csv,1,0.01705698244121744
MSFC,resultados10m3_10,persistencia_MSFC_componente_1.csv,resultados10m3_30,persistencia_MSFC_componente_1.csv,2,0.0027808092347372582
MSFC,resultados10m3_10,persistencia_MSFC_componente_1.csv,resultados10m3_40,persistencia_MSFC_componente_1.csv,0,0.04274306259499904
MSFC,resultados10m3_10,persistencia_MSFC_componente_1.csv,resultados10m3_40,persistencia_MSFC_componente_1.csv,1,0.014023573011183706
MSFC,resultados10m3_10,persistencia_MSFC_componente_1.csv,resultados10m3_40,persistencia_MSFC_componente_1.csv,2,0.002507418991712391
MSFC,resultados10m3_10,persistencia_MSFC_componente_1.csv,resultados10m3_50,persistencia_MSFC_componente_1.csv,0,0.13884959362562022
MSFC,resultados10m3_10,persistencia_MSFC_componente_1.csv,resultados10m3_50,persistencia_MSFC_componente_1.csv,1,0.029414262696861874
MSFC,resultados10m3_10,persistencia_MSFC_componente_1.csv,resultados10m3_50,persistencia_MSFC_componente_1.csv,2,0.005828220139974124
MSFC,resultados10m3_10,persistencia_MSFC_componente_1.csv,resultados10m3_60,persistencia_MSFC_componente_1.csv,0,0.1374438998282568
MSFC,resultados10m3_10,persistencia_MSFC_componente_1.csv,resultados10m3_60,persistencia_MSFC_componente_1.csv,1,0.02679127376591116
MSFC,resultados10m3_10,persistencia_MSFC_componente_1.csv,resultados10m3_60,persistencia_MSFC_componente_1.csv,2,0.00469371920762203
MSFC,resultados10m3_10,persistencia_MSFC_componente_1.csv,resultados10m3_70,persistencia_MSFC_componente_1.csv,0,0.140382634075586
MSFC,resultados10m3_10,persistencia_MSFC_componente_1.csv,resultados10m3_70,persistencia_MSFC_componente_1.csv,1,0.0283967647805168
MSFC,resultados10m3_10,persistencia_MSFC_componente_1.csv,resultados10m3_70,persistencia_MSFC_componente_1.csv,2,0.0038743257477914803
MSFC,resultados10m3_10,persistencia_MSFC_componente_1.csv,resultados10m3_80,persistencia_MSFC_componente_1.csv,0,0.14615938013004817
MSFC,resultados10m3_10,persistencia_MSFC_componente_1.csv,resultados10m3_80,persistencia_MSFC_componente_1.csv,1,0.02835104142707987
MSFC,resultados10m3_10,persistencia_MSFC_componente_1.csv,resultados10m3_80,persistencia_MSFC_componente_1.csv,2,0.0026948469344287417
MSFC,resultados10m3_10,persistencia_MSFC_componente_1.csv,resultados10m3_90,persistencia_MSFC_componente_1.csv,0,0.1241787405315417
MSFC,resultados10m3_10,persistencia_MSFC_componente_1.csv,resultados10m3_90,persistencia_MSFC_componente_1.csv,1,0.02525114452851592
MSFC,resultados10m3_10,persistencia_MSFC_componente_1.csv,resultados10m3_90,persistencia_MSFC_componente_1.csv,2,0.003111518921684395
