prefijo,carpeta_a,archivo_a,carpeta_b,archivo_b,dimension,distancia
MIA,resultados10m4_10,persistencia_MIA_componente_1.csv,resultados10m4_80,persistencia_MIA_componente_1.csv,2,0.023983348
MIA,resultados10m4_10,persistencia_MIA_componente_1.csv,resultados10m4_80,persistencia_MIA_componente_2.csv,0,0.40666142
MIA,resultados10m4_10,persistencia_MIA_componente_1.csv,resultados10m4_80,persistencia_MIA_componente_2.csv,1,0.03801108
MIA,resultados10m4_10,persistencia_MIA_componente_1.csv,resultados10m4_80,persistencia_MIA_componente_2.csv,2,0.010602985
MIA,resultados10m4_10,persistencia_MIA_componente_1.csv,resultados10m4_90,persistencia_MIA_componente_1.csv,0,0.5440554
MIA,resultados10m4_10,persistencia_MIA_componente_1.csv,resultados10m4_90,persistencia_MIA_componente_1.csv,1,0.07828347
MIA,resultados10m4_10,persistencia_MIA_componente_1.csv,resultados10m4_90,persistencia_MIA_componente_1.csv,2,0.018392248
MIA,resultados10m4_10,persistencia_MIA_componente_1.csv,resultados10m4_90,persistencia_MIA_componente_2.csv,0,0.42028567
MIA,resultados10m4_10,persistencia_MIA_componente_1.csv,resultados10m4_90,persistencia_MIA_componente_2.csv,1,0.039817147
MIA,resultados10m4_10,persistencia_MIA_componente_1.csv,resultados10m4_90,persistencia_MIA_componente_2.csv,2,0.005575576
MIA,resultados10m4_10,persistencia_MIA_componente_1.csv,resultados10m4_100,persistencia_MIA_componente_1.csv,0,0.7487108
MIA,resultados10m4_10,persistencia_MIA_componente_1.csv,resultados10m4_100,persistencia_MIA_componente_1.csv,1,0.10295171
MIA,resultados10m4_10,persistencia_MIA_componente_1.csv,resultados10m4_100,persistencia_MIA_componente_1.csv,2,0.020920288
MIA,resultados10m4_20,persistencia_MIA_componente_1.csv,resultados10m4_20,persistencia_MIA_componente_1.csv,0,0.0
MIA,resultados10m4_20,persistencia_MIA_componente_1.csv,resultados10m4_20,persistencia_MIA_componente_1.csv,1,0.0
MIA,resultados10m4_20,persistencia_MIA_componente_1.csv,resultados10m4_20,persistencia_MIA_componente_1.csv,2,0.0
MIA,resultados10m4_20,persistencia_MIA_componente_1.csv,resultados10m4_20,persistencia_MIA_componente_3.csv,0,0.21970351
MIA,resultados10m4_20,persistencia_MIA_componente_1.csv,resultados10m4_20,persistencia_MIA_componente_3.csv,1,0.04293881
MIA,resultados10m4_20,persistencia_MIA_componente_1.csv,resultados10m4_20,persistencia_MIA_componente_3.csv,2,0.0077145696
