prefijo,carpeta_a,archivo_a,carpeta_b,archivo_b,dimension,distancia
WVAL,resultados3m1_10,persistencia_WVAL_componente_5.csv,resultados3m1_100,persistencia_WVAL_componente_15.csv,1,0.013305953554706257
WVAL,resultados3m1_10,persistencia_WVAL_componente_5.csv,resultados3m1_100,persistencia_WVAL_componente_2.csv,0,0.04881503866637821
WVAL,resultados3m1_10,persistencia_WVAL_componente_5.csv,resultados3m1_100,persistencia_WVAL_componente_2.csv,1,0.01277489725986084
WVAL,resultados3m1_60,persistencia_WVAL_componente_1.csv,resultados3m1_60,persistencia_WVAL_componente_1.csv,0,0.0
WVAL,resultados3m1_60,persistencia_WVAL_componente_1.csv,resultados3m1_60,persistencia_WVAL_componente_1.csv,1,0.0
WVAL,resultados3m1_60,persistencia_WVAL_componente_1.csv,resultados3m1_60,persistencia_WVAL_componente_1.csv,2,0.0
WVAL,resultados3m1_60,persistencia_WVAL_componente_1.csv,resultados3m1_60,persistencia_WVAL_componente_10.csv,0,0.056316757275255105
WVAL,resultados3m1_60,persistencia_WVAL_componente_1.csv,resultados3m1_60,persistencia_WVAL_componente_10.csv,1,0.016385858232024337
WVAL,resultados3m1_60,persistencia_WVAL_componente_1.csv,resultados3m1_60,persistencia_WVAL_componente_15.csv,0,0.11109340574489558
WVAL,resultados3m1_60,persistencia_WVAL_componente_1.csv,resultados3m1_60,persistencia_WVAL_componente_15.csv,1,0.0248916291150258
WVAL,resultados3m1_60,persistencia_WVAL_componente_1.csv,resultados3m1_60,persistencia_WVAL_componente_15.csv,2,0.0017243984458355354
WVAL,resultados3m1_60,persistencia_WVAL_componente_1.csv,resultados3m1_60,persistencia_WVAL_componente_17.csv,0,0.01810841655142713
WVAL,resultados3m1_60,persistencia_WVAL_componente_1.csv,resultados3m1_60,persistencia_WVAL_componente_17.csv,1,0.012016507396078114
WVAL,resultados3m1_60,persistencia_WVAL_componente_1.csv,resultados3m1_60,persistencia_WVAL_componente_17.csv,2,0.0005528562200066131
WVAL,resultados3m1_60,persistencia_WVAL_componente_10.csv,resultados3m1_60,persistencia_WVAL_componente_1.csv,0,0.056316757275255105
WVAL,resultados3m1_60,persistencia_WVAL_componente_10.csv,resultados3m1_60,persistencia_WVAL_componente_1.csv,1,0.016385858232024347
WVAL,resultados3m1_60,persistencia_WVAL_componente_10.csv,resultados3m1_60,persistencia_WVAL_componente_10.csv,0,0.0
WVAL,resultados3m1_60,persistencia_WVAL_componente_10.csv,resultados3m1_60,persistencia_WVAL_componente_10.csv,1,0.0
WVAL,resultados3m1_60,persistencia_WVAL_componente_10.csv,resultados3m1_60,persistencia_WVAL_componente_15.csv,0,0.08553482711737949
WVAL,resultados3m1_60,persistencia_WVAL_componente_10.csv,resultados3m1_60,persistencia_WVAL_componente_15.csv,1,0.023000752161614194
WVAL,resultados3m1_60,persistencia_WVAL_componente_10.csv,resultados3m1_60,persistencia_WVAL_componente_17.csv,0,0.052839033393884106
WVAL,resultados3m1_60,persistencia_WVAL_componente_10.csv,resultados3m1_60,persistencia_WVAL_componente_17.csv,1,0.016438036683253877
WVAL,resultados3m1_60,persistencia_WVAL_componente_15.csv,resultados3m1_60,persistencia_WVAL_componente_1.csv,0,0.1110934057448956
WVAL,resultados3m1_60,persistencia_WVAL_componente_15.csv,resultados3m1_60,persistencia_WVAL_componente_1.csv,1,0.024891629115025803
WVAL,resultados3m1_60,persistencia_WVAL_componente_15.csv,resultados3m1_60,persistencia_WVAL_componente_1.csv,2,0.0017243984458355354
WVAL,resultados3m1_60,persistencia_WVAL_componente_15.csv,resultados3m1_60,persistencia_WVAL_componente_10.csv,0,0.08553482711737949
WVAL,resultados3m1_60,persistencia_WVAL_componente_15.csv,resultados3m1_60,persistencia_WVAL_componente_10.csv,1,0.023000752161614194
WVAL,resultados3m1_60,persistencia_WVAL_componente_15.csv,resultados3m1_60,persistencia_WVAL_componente_15.csv,0,0.0
WVAL,resultados3m1_60,persistencia_WVAL_componente_15.csv,resultados3m1_60,persistencia_WVAL_componente_15.csv,1,0.0
WVAL,resultados3m1_60,persistencia_WVAL_componente_15.csv,resultados3m1_60,persistencia_WVAL_componente_15.csv,2,0.0
WVAL,resultados3m1_60,persistencia_WVAL_componente_15.csv,resultados3m1_60,persistencia_WVAL_componente_17.csv,0,0.10991303744324418
WVAL,resultados3m1_60,persistencia_WVAL_componente_15.csv,resultados3m1_60,persistencia_WVAL_componente_17.csv,1,0.023778094961539712
WVAL,resultados3m1_60,persistencia_WVAL_componente_15.csv,resultados3m1_60,persistencia_WVAL_componente_17.csv,2,0.0016458280590632818
WVAL,resultados3m1_60,persistencia_WVAL_componente_17.csv,resultados3m1_60,persistencia_WVAL_componente_1.csv,0,0.01810841655142713
WVAL,resultados3m1_60,persistencia_WVAL_componente_17.csv,resultados3m1_60,persistencia_WVAL_componente_1.csv,1,0.012016507396078114
WVAL,resultados3m1_60,persistencia_WVAL_componente_17.csv,resultados3m1_60,persistencia_WVAL_componente_1.csv,2,0.0005528562200066131
WVAL,resultados3m1_60,persistencia_WVAL_componente_17.csv,resultados3m1_60,persistencia_WVAL_componente_10.csv,0,0.052839033393884106
WVAL,resultados3m1_60,persistencia_WVAL_componente_17.csv,resultados3m1_60,persistencia_WVAL_componente_10.csv,1,0.01643803668325387
WVAL,resultados3m1_60,persistencia_WVAL_componente_17.csv,resultados3m1_60,persistencia_WVAL_componente_15.csv,0,0.10991303744324418
WVAL,resultados3m1_60,persistencia_WVAL_componente_17.csv,resultados3m1_60,persistencia_WVAL_componente_15.csv,1,0.023778094961539712
WVAL,resultados3m1_60,persistencia_WVAL_componente_17.csv,resultados3m1_60,persistencia_WVAL_componente_15.csv,2,0.0016458280590632818
