prefijo,carpeta_a,archivo_a,carpeta_b,archivo_b,dimension,distancia
WVIV,resultados10m3_50,persistencia_WVIV_componente_2.csv,resultados10m3_50,persistencia_WVIV_componente_2.csv,2,0.0
WVIV,resultados10m3_50,persistencia_WVIV_componente_1.csv,resultados10m3_60,persistencia_WVIV_componente_1.csv,0,0.009399252629863707
WVIV,resultados10m3_50,persistencia_WVIV_componente_1.csv,resultados10m3_60,persistencia_WVIV_componente_1.csv,1,0.010890695570072648
WVIV,resultados10m3_50,persistencia_WVIV_componente_1.csv,resultados10m3_60,persistencia_WVIV_componente_1.csv,2,0.0013922822989609512
WVIV,resultados10m3_50,persistencia_WVIV_componente_1.csv,resultados10m3_60,persistencia_WVIV_componente_2.csv,0,0.07341114595209641
WVIV,resultados10m3_50,persistencia_WVIV_componente_1.csv,resultados10m3_60,persistencia_WVIV_componente_2.csv,1,0.017751868915694483
WVIV,resultados10m3_50,persistencia_WVIV_componente_1.csv,resultados10m3_60,persistencia_WVIV_componente_2.csv,2,0.0007879403530724869
WVIV,resultados10m3_50,persistencia_WVIV_componente_1.csv,resultados10m3_60,persistencia_WVIV_componente_3.csv,0,0.09711717561791015
WVIV,resultados10m3_50,persistencia_WVIV_componente_1.csv,resultados10m3_60,persistencia_WVIV_componente_3.csv,1,0.017570480926827246
WVIV,resultados10m3_50,persistencia_WVIV_componente_1.csv,resultados10m3_60,persistencia_WVIV_componente_3.csv,2,0.0005279204485526167
WVIV,resultados10m3_50,persistencia_WVIV_componente_2.csv,resultados10m3_60,persistencia_WVIV_componente_1.csv,0,0.056699603173214125
WVIV,resultados10m3_50,persistencia_WVIV_componente_2.csv,resultados10m3_60,persistencia_WVIV_componente_1.csv,1,0.012567231198637204
WVIV,resultados10m3_50,persistencia_WVIV_componente_2.csv,resultados10m3_60,persistencia_WVIV_componente_1.csv,2,0.001311640194565566
WVIV,resultados10m3_50,persistencia_WVIV_componente_2.csv,resultados10m3_60,persistencia_WVIV_componente_2.csv,0,0.02523711057153732
WVIV,resultados10m3_50,persistencia_WVIV_componente_2.csv,resultados10m3_60,persistencia_WVIV_componente_2.csv,1,0.011524766808920691
WVIV,resultados10m3_50,persistencia_WVIV_componente_2.csv,resultados10m3_60,persistencia_WVIV_componente_2.csv,2,0.000655438784326957
WVIV,resultados10m3_50,persistencia_WVIV_componente_2.csv,resultados10m3_60,persistencia_WVIV_componente_3.csv,0,0.0629790401641689
WVIV,resultados10m3_50,persistencia_WVIV_componente_2.csv,resultados10m3_60,persistencia_WVIV_componente_3.csv,1,0.010880020680127405
WVIV,resultados10m3_50,persistencia_WVIV_componente_2.csv,resultados10m3_60,persistencia_WVIV_componente_3.csv,2,0.00028381331892636736
WVIV,resultados10m3_50,persistencia_WVIV_componente_1.csv,resultados10m3_70,persistencia_WVIV_componente_1.csv,0,0.009497397011813291
WVIV,resultados10m3_50,persistencia_WVIV_componente_1.csv,resultados10m3_70,persistencia_WVIV_componente_1.csv,1,0.010877444552835017
WVIV,resultados10m3_50,persistencia_WVIV_componente_1.csv,resultados10m3_70,persistencia_WVIV_componente_1.csv,2,0.001445873438444735
WVIV,resultados10m3_50,persistencia_WVIV_componente_1.csv,resultados10m3_70,persistencia_WVIV_componente_2.csv,0,0.09651936619145406
WVIV,resultados10m3_50,persistencia_WVIV_componente_1.csv,resultados10m3_70,persistencia_WVIV_componente_2.csv,1,0.018387634431867524
WVIV,resultados10m3_50,persistencia_WVIV_componente_1.csv,resultados10m3_70,persistencia_WVIV_componente_2.csv,2,0.0005256900227320242
