prefijo,carpeta_a,archivo_a,carpeta_b,archivo_b,dimension,distancia
MSFC,resultados10m1_20,persistencia_MSFC_componente_1.csv,resultados10m1_30,persistencia_MSFC_componente_2.csv,0,0.07910539520159166
MSFC,resultados10m1_20,persistencia_MSFC_componente_1.csv,resultados10m1_30,persistencia_MSFC_componente_2.csv,1,0.013303257119968777
MSFC,resultados10m1_20,persistencia_MSFC_componente_1.csv,resultados10m1_30,persistencia_MSFC_componente_2.csv,2,0.0003452535300326417
MSFC,resultados10m1_20,persistencia_MSFC_componente_1.csv,resultados10m1_40,persistencia_MSFC_componente_1.csv,0,0.017351776566104322
MSFC,resultados10m1_20,persistencia_MSFC_componente_1.csv,resultados10m1_40,persistencia_MSFC_componente_1.csv,1,0.008790221840204025
MSFC,resultados10m1_20,persistencia_MSFC_componente_1.csv,resultados10m1_40,persistencia_MSFC_componente_1.csv,2,0.0035173996076647306
MSFC,resultados10m1_20,persistencia_MSFC_componente_1.csv,resultados10m1_50,persistencia_MSFC_componente_1.csv,0,0.13374462680795857
MSFC,resultados10m1_20,persistencia_MSFC_componente_1.csv,resultados10m1_50,persistencia_MSFC_componente_1.csv,1,0.02384168093906137
MSFC,resultados10m1_20,persistencia_MSFC_componente_1.csv,resultados10m1_50,persistencia_MSFC_componente_1.csv,2,0.0026871825393895354
MSFC,resultados10m1_20,persistencia_MSFC_componente_1.csv,resultados10m1_60,persistencia_MSFC_componente_1.csv,0,0.1312476352167926
MSFC,resultados10m1_20,persistencia_MSFC_componente_1.csv,resultados10m1_60,persistencia_MSFC_componente_1.csv,1,0.022080372505915803
MSFC,resultados10m1_20,persistencia_MSFC_componente_1.csv,resultados10m1_60,persistencia_MSFC_componente_1.csv,2,0.004058885314960255
MSFC,resultados10m1_20,persistencia_MSFC_componente_1.csv,resultados10m1_70,persistencia_MSFC_componente_1.csv,0,0.13284504921147933
MSFC,resultados10m1_20,persistencia_MSFC_componente_1.csv,resultados10m1_70,persistencia_MSFC_componente_1.csv,1,0.02652465928150637
MSFC,resultados10m1_20,persistencia_MSFC_componente_1.csv,resultados10m1_70,persistencia_MSFC_componente_1.csv,2,0.0070840736867991425
MSFC,resultados10m1_20,persistencia_MSFC_componente_1.csv,resultados10m1_80,persistencia_MSFC_componente_1.csv,0,0.13910781070809305
MSFC,resultados10m1_20,persistencia_MSFC_componente_1.csv,resultados10m1_80,persistencia_MSFC_componente_1.csv,1,0.02735815417750244
MSFC,resultados10m1_20,persistencia_MSFC_componente_1.csv,resultados10m1_80,persistencia_MSFC_componente_1.csv,2,0.004085015299848949
MSFC,resultados10m1_20,persistencia_MSFC_componente_1.csv,resultados10m1_90,persistencia_MSFC_componente_1.csv,0,0.11021121721494677
MSFC,resultados10m1_20,persistencia_MSFC_componente_1.csv,resultados10m1_90,persistencia_MSFC_componente_1.csv,1,0.01785199148554581
MSFC,resultados10m1_20,persistencia_MSFC_componente_1.csv,resultados10m1_90,persistencia_MSFC_componente_1.csv,2,0.002933709256214734
MSFC,resultados10m1_20,persistencia_MSFC_componente_1.csv,resultados10m1_100,persistencia_MSFC_componente_1.csv,0,0.16316523327595914
MSFC,resultados10m1_20,persistencia_MSFC_componente_1.csv,resultados10m1_100,persistencia_MSFC_componente_1.csv,1,0.018344019461393957
MSFC,resultados10m1_20,persistencia_MSFC_componente_1.csv,resultados10m1_100,persistencia_MSFC_componente_1.csv,2,0.001897155765876909
MSFC,resultados10m1_30,persistencia_MSFC_componente_1.csv,resultados10m1_30,persistencia_MSFC_componente_1.csv,0,0.0
MSFC,resultados10m1_30,persistencia_MSFC_componente_1.csv,resultados10m1_30,persistencia_MSFC_componente_1.csv,1,0.0
MSFC,resultados10m1_30,persistencia_MSFC_componente_1.csv,resultados10m1_30,persistencia_MSFC_componente_1.csv,2,0.0
MSFC,resultados10m1_30,persistencia_MSFC_componente_1.csv,resultados10m1_30,persistencia_MSFC_componente_2.csv,0,0.035435911163676885
MSFC,resultados10m1_30,persistencia_MSFC_componente_1.csv,resultados10m1_30,persistencia_MSFC_componente_2.csv,1,0.009788825261490776
MSFC,resultados10m1_30,persistencia_MSFC_componente_1.csv,resultados10m1_30,persistencia_MSFC_componente_2.csv,2,0.0005905082556577817
MSFC,resultados10m1_30,persistencia_MSFC_componente_2.csv,resultados10m1_30,persistencia_MSFC_componente_1.csv,0,0.03543591116367664
MSFC,resultados10m1_30,persistencia_MSFC_componente_2.csv,resultados10m1_30,persistencia_MSFC_componente_1.csv,1,0.00978882526149077
MSFC,resultados10m1_30,persistencia_MSFC_componente_2.csv,resultados10m1_30,persistencia_MSFC_componente_1.csv,2,0.0005905082556577817
MSFC,resultados10m1_30,persistencia_MSFC_componente_2.csv,resultados10m1_30,persistencia_MSFC_componente_2.csv,0,0.0
MSFC,resultados10m1_30,persistencia_MSFC_componente_2.csv,resultados10m1_30,persistencia_MSFC_componente_2.csv,1,0.0
MSFC,resultados10m1_30,persistencia_MSFC_componente_2.csv,resultados10m1_30,persistencia_MSFC_componente_2.csv,2,0.0
MSFC,resultados10m1_30,persistencia_MSFC_componente_1.csv,resultados10m1_40,persistencia_MSFC_componente_1.csv,0,0.06495421772294722
MSFC,resultados10m1_30,persistencia_MSFC_componente_1.csv,resultados10m1_40,persistencia_MSFC_componente_1.csv,1,0.012477309405476792
MSFC,resultados10m1_30,persistencia_MSFC_componente_1.csv,resultados10m1_40,persistencia_MSFC_componente_1.csv,2,0.003544848374754553
MSFC,resultados10m1_30,persistencia_MSFC_componente_2.csv,resultados10m1_40,persistencia_MSFC_componente_1.csv,0,0.08505152408981274
MSFC,resultados10m1_30,persistencia_MSFC_componente_2.csv,resultados10m1_40,persistencia_MSFC_componente_1.csv,1,0.014601260219583788
MSFC,resultados10m1_30,persistencia_MSFC_componente_2.csv,resultados10m1_40,persistencia_MSFC_componente_1.csv,2,0.0035166248022784584
MSFC,resultados10m1_30,persistencia_MSFC_componente_1.csv,resultados10m1_50,persistencia_MSFC_componente_1.csv,0,0.15530272599023862
MSFC,resultados10m1_30,persistencia_MSFC_componente_1.csv,resultados10m1_50,persistencia_MSFC_componente_1.csv,1,0.026245421505473945
MSFC,resultados10m1_30,persistencia_MSFC_componente_1.csv,resultados10m1_50,persistencia_MSFC_componente_1.csv,2,0.002752807657647005
MSFC,resultados10m1_30,persistencia_MSFC_componente_2.csv,resultados10m1_50,persistencia_MSFC_componente_1.csv,0,0.16610381136506114
MSFC,resultados10m1_30,persistencia_MSFC_componente_2.csv,resultados10m1_50,persistencia_MSFC_componente_1.csv,1,0.028469975412704497
MSFC,resultados10m1_30,persistencia_MSFC_componente_2.csv,resultados10m1_50,persistencia_MSFC_componente_1.csv,2,0.002713871772947276
MSFC,resultados10m1_30,persistencia_MSFC_componente_1.csv,resultados10m1_60,persistencia_MSFC_componente_1.csv,0,0.15337214267916865
MSFC,resultados10m1_30,persistencia_MSFC_componente_1.csv,resultados10m1_60,persistencia_MSFC_componente_1.csv,1,0.024536633835960515
MSFC,resultados10m1_30,persistencia_MSFC_componente_1.csv,resultados10m1_60,persistencia_MSFC_componente_1.csv,2,0.0040802022008719135
MSFC,resultados10m1_30,persistencia_MSFC_componente_2.csv,resultados10m1_60,persistencia_MSFC_componente_1.csv,0,0.1646418724079625
MSFC,resultados10m1_30,persistencia_MSFC_componente_2.csv,resultados10m1_60,persistencia_MSFC_componente_1.csv,1,0.027035223320697722
MSFC,resultados10m1_30,persistencia_MSFC_componente_2.csv,resultados10m1_60,persistencia_MSFC_componente_1.csv,2,0.004055077064619118
MSFC,resultados10m1_30,persistencia_MSFC_componente_1.csv,resultados10m1_70,persistencia_MSFC_componente_1.csv,0,0.15276751519874707
MSFC,resultados10m1_30,persistencia_MSFC_componente_1.csv,resultados10m1_70,persistencia_MSFC_componente_1.csv,1,0.028603257681599742
MSFC,resultados10m1_30,persistencia_MSFC_componente_1.csv,resultados10m1_70,persistencia_MSFC_componente_1.csv,2,0.0070527583256482
MSFC,resultados10m1_30,persistencia_MSFC_componente_2.csv,resultados10m1_70,persistencia_MSFC_componente_1.csv,0,0.16274379957466828
MSFC,resultados10m1_30,persistencia_MSFC_componente_2.csv,resultados10m1_70,persistencia_MSFC_componente_1.csv,1,0.03158680895563841
MSFC,resultados10m1_30,persistencia_MSFC_componente_2.csv,resultados10m1_70,persistencia_MSFC_componente_1.csv,2,0.007083784299369935
MSFC,resultados10m1_30,persistencia_MSFC_componente_1.csv,resultados10m1_80,persistencia_MSFC_componente_1.csv,0,0.15918177078421888
MSFC,resultados10m1_30,persistencia_MSFC_componente_1.csv,resultados10m1_80,persistencia_MSFC_componente_1.csv,1,0.0304813713602258
MSFC,resultados10m1_30,persistencia_MSFC_componente_1.csv,resultados10m1_80,persistencia_MSFC_componente_1.csv,2,0.004104302620421647
MSFC,resultados10m1_30,persistencia_MSFC_componente_2.csv,resultados10m1_80,persistencia_MSFC_componente_1.csv,0,0.16931173349771073
MSFC,resultados10m1_30,persistencia_MSFC_componente_2.csv,resultados10m1_80,persistencia_MSFC_componente_1.csv,1,0.03146439972413263
MSFC,resultados10m1_30,persistencia_MSFC_componente_2.csv,resultados10m1_80,persistencia_MSFC_componente_1.csv,2,0.004084439986093565
MSFC,resultados10m1_30,persistencia_MSFC_componente_1.csv,resultados10m1_90,persistencia_MSFC_componente_1.csv,0,0.13585140080249306
MSFC,resultados10m1_30,persistencia_MSFC_componente_1.csv,resultados10m1_90,persistencia_MSFC_componente_1.csv,1,0.019245421533445294
MSFC,resultados10m1_30,persistencia_MSFC_componente_1.csv,resultados10m1_90,persistencia_MSFC_componente_1.csv,2,0.0030169106715313963
MSFC,resultados10m1_30,persistencia_MSFC_componente_2.csv,resultados10m1_90,persistencia_MSFC_componente_1.csv,0,0.1475494242618378
MSFC,resultados10m1_30,persistencia_MSFC_componente_2.csv,resultados10m1_90,persistencia_MSFC_componente_1.csv,1,0.02227629569744487
MSFC,resultados10m1_30,persistencia_MSFC_componente_2.csv,resultados10m1_90,persistencia_MSFC_componente_1.csv,2,0.0030703012881474695
MSFC,resultados10m1_30,persistencia_MSFC_componente_1.csv,resultados10m1_100,persistencia_MSFC_componente_1.csv,0,0.1853951895276669
MSFC,resultados10m1_30,persistencia_MSFC_componente_1.csv,resultados10m1_100,persistencia_MSFC_componente_1.csv,1,0.01974281514880798
MSFC,resultados10m1_30,persistencia_MSFC_componente_1.csv,resultados10m1_100,persistencia_MSFC_componente_1.csv,2,0.0019422924599555018
MSFC,resultados10m1_30,persistencia_MSFC_componente_2.csv,resultados10m1_100,persistencia_MSFC_componente_1.csv,0,0.19467726677760863
MSFC,resultados10m1_30,persistencia_MSFC_componente_2.csv,resultados10m1_100,persistencia_MSFC_componente_1.csv,1,0.02199109933586769
MSFC,resultados10m1_30,persistencia_MSFC_componente_2.csv,resultados10m1_100,persistencia_MSFC_componente_1.csv,2,0.0018899735447883922
MSFC,resultados10m1_40,persistencia_MSFC_componente_1.csv,resultados10m1_40,persistencia_MSFC_componente_1.csv,0,0.0
MSFC,resultados10m1_40,persistencia_MSFC_componente_1.csv,resultados10m1_40,persistencia_MSFC_componente_1.csv,1,0.0
MSFC,resultados10m1_40,persistencia_MSFC_componente_1.csv,resultados10m1_40,persistencia_MSFC_componente_1.csv,2,0.0
MSFC,resultados10m1_40,persistencia_MSFC_componente_1.csv,resultados10m1_50,persistencia_MSFC_componente_1.csv,0,0.12918759383160835
MSFC,resultados10m1_40,persistencia_MSFC_componente_1.csv,resultados10m1_50,persistencia_MSFC_componente_1.csv,1,0.02182529495791528
MSFC,resultados10m1_40,persistencia_MSFC_componente_1.csv,resultados10m1_50,persistencia_MSFC_componente_1.csv,2,0.0034537009135129203
MSFC,resultados10m1_40,persistencia_MSFC_componente_1.csv,resultados10m1_60,persistencia_MSFC_componente_1.csv,0,0.12659167863647944
MSFC,resultados10m1_40,persistencia_MSFC_componente_1.csv,resultados10m1_60,persistencia_MSFC_componente_1.csv,1,0.020269256276439877
MSFC,resultados10m1_40,persistencia_MSFC_componente_1.csv,resultados10m1_60,persistencia_MSFC_componente_1.csv,2,0.002260940069970897
MSFC,resultados10m1_40,persistencia_MSFC_componente_1.csv,resultados10m1_70,persistencia_MSFC_componente_1.csv,0,0.1285308628306847
MSFC,resultados10m1_40,persistencia_MSFC_componente_1.csv,resultados10m1_70,persistencia_MSFC_componente_1.csv,1,0.024330251745512392
MSFC,resultados10m1_40,persistencia_MSFC_componente_1.csv,resultados10m1_70,persistencia_MSFC_componente_1.csv,2,0.005562157854645985
MSFC,resultados10m1_40,persistencia_MSFC_componente_1.csv,resultados10m1_80,persistencia_MSFC_componente_1.csv,0,0.13471850875065428
MSFC,resultados10m1_40,persistencia_MSFC_componente_1.csv,resultados10m1_80,persistencia_MSFC_componente_1.csv,1,0.02536714311860933
MSFC,resultados10m1_40,persistencia_MSFC_componente_1.csv,resultados10m1_80,persistencia_MSFC_componente_1.csv,2,0.004613209295056964
MSFC,resultados10m1_40,persistencia_MSFC_componente_1.csv,resultados10m1_90,persistencia_MSFC_componente_1.csv,0,0.10484816521999628
MSFC,resultados10m1_40,persistencia_MSFC_componente_1.csv,resultados10m1_90,persistencia_MSFC_componente_1.csv,1,0.01645002431609141
MSFC,resultados10m1_40,persistencia_MSFC_componente_1.csv,resultados10m1_90,persistencia_MSFC_componente_1.csv,2,0.00439371710514002
MSFC,resultados10m1_40,persistencia_MSFC_componente_1.csv,resultados10m1_100,persistencia_MSFC_componente_1.csv,0,0.15885384414612394
MSFC,resultados10m1_40,persistencia_MSFC_componente_1.csv,resultados10m1_100,persistencia_MSFC_componente_1.csv,1,0.0168761177407602
MSFC,resultados10m1_40,persistencia_MSFC_componente_1.csv,resultados10m1_100,persistencia_MSFC_componente_1.csv,2,0.003956930628656509
MSFC,resultados10m1_50,persistencia_MSFC_componente_1.csv,resultados10m1_50,persistencia_MSFC_componente_1.csv,0,0.0
MSFC,resultados10m1_50,persistencia_MSFC_componente_1.csv,resultados10m1_50,persistencia_MSFC_componente_1.csv,1,0.0
MSFC,resultados10m1_50,persistencia_MSFC_componente_1.csv,resultados10m1_50,persistencia_MSFC_componente_1.csv,2,0.0
MSFC,resultados10m1_50,persistencia_MSFC_componente_1.csv,resultados10m1_60,persistencia_MSFC_componente_1.csv,0,0.01622248593773466
MSFC,resultados10m1_50,persistencia_MSFC_componente_1.csv,resultados10m1_60,persistencia_MSFC_componente_1.csv,1,0.012937389613055636
MSFC,resultados10m1_50,persistencia_MSFC_componente_1.csv,resultados10m1_60,persistencia_MSFC_componente_1.csv,2,0.004122790317248747
MSFC,resultados10m1_50,persistencia_MSFC_componente_1.csv,resultados10m1_70,persistencia_MSFC_componente_1.csv,0,0.01971754295037793
MSFC,resultados10m1_50,persistencia_MSFC_componente_1.csv,resultados10m1_70,persistencia_MSFC_componente_1.csv,1,0.013977276201034323
MSFC,resultados10m1_50,persistencia_MSFC_componente_1.csv,resultados10m1_70,persistencia_MSFC_componente_1.csv,2,0.006793820721803017
MSFC,resultados10m1_50,persistencia_MSFC_componente_1.csv,resultados10m1_80,persistencia_MSFC_componente_1.csv,0,0.02512206500270161
MSFC,resultados10m1_50,persistencia_MSFC_componente_1.csv,resultados10m1_80,persistencia_MSFC_componente_1.csv,1,0.014984210022553719
MSFC,resultados10m1_50,persistencia_MSFC_componente_1.csv,resultados10m1_80,persistencia_MSFC_componente_1.csv,2,0.00432538437598325
MSFC,resultados10m1_50,persistencia_MSFC_componente_1.csv,resultados10m1_90,persistencia_MSFC_componente_1.csv,0,0.058262011207990405
MSFC,resultados10m1_50,persistencia_MSFC_componente_1.csv,resultados10m1_90,persistencia_MSFC_componente_1.csv,1,0.016322011211857453
MSFC,resultados10m1_50,persistencia_MSFC_componente_1.csv,resultados10m1_90,persistencia_MSFC_componente_1.csv,2,0.0033927422536939047
MSFC,resultados10m1_50,persistencia_MSFC_componente_1.csv,resultados10m1_100,persistencia_MSFC_componente_1.csv,0,0.11588456756617768
MSFC,resultados10m1_50,persistencia_MSFC_componente_1.csv,resultados10m1_100,persistencia_MSFC_componente_1.csv,1,0.018960268985433616
MSFC,resultados10m1_50,persistencia_MSFC_componente_1.csv,resultados10m1_100,persistencia_MSFC_componente_1.csv,2,0.002850105261214046
MSFC,resultados10m1_60,persistencia_MSFC_componente_1.csv,resultados10m1_60,persistencia_MSFC_componente_1.csv,0,0.0
MSFC,resultados10m1_60,persistencia_MSFC_componente_1.csv,resultados10m1_60,persistencia_MSFC_componente_1.csv,1,0.0
