prefijo,carpeta_a,archivo_a,carpeta_b,archivo_b,dimension,distancia
WIDS,resultados10m1_30,persistencia_WIDS_componente_3.csv,resultados10m1_30,persistencia_WIDS_componente_3.csv,0,0.0
WIDS,resultados10m1_30,persistencia_WIDS_componente_3.csv,resultados10m1_30,persistencia_WIDS_componente_3.csv,1,0.0
WIDS,resultados10m1_30,persistencia_WIDS_componente_3.csv,resultados10m1_30,persistencia_WIDS_componente_3.csv,2,0.0
WIDS,resultados10m1_30,persistencia_WIDS_componente_3.csv,resultados10m1_40,persistencia_WIDS_componente_6.csv,0,0.004707308147975869
WIDS,resultados10m1_30,persistencia_WIDS_componente_3.csv,resultados10m1_40,persistencia_WIDS_componente_6.csv,1,0.0014739063742314163
WIDS,resultados10m1_30,persistencia_WIDS_componente_3.csv,resultados10m1_40,persistencia_WIDS_componente_6.csv,2,0.0001788854381999831
WIDS,resultados10m1_30,persistencia_WIDS_componente_3.csv,resultados10m1_40,persistencia_WIDS_componente_8.csv,0,0.0025607225542803457
WIDS,resultados10m1_30,persistencia_WIDS_componente_3.csv,resultados10m1_40,persistencia_WIDS_componente_8.csv,1,0.00045205088209182787
WIDS,resultados10m1_30,persistencia_WIDS_componente_3.csv,resultados10m1_40,persistencia_WIDS_componente_8.csv,2,0.00013946325680981353
WIDS,resultados10m1_30,persistencia_WIDS_componente_3.csv,resultados10m1_50,persistencia_WIDS_componente_2.csv,0,0.05849828245341906
WIDS,resultados10m1_30,persistencia_WIDS_componente_3.csv,resultados10m1_50,persistencia_WIDS_componente_2.csv,1,0.012082040390596282
WIDS,resultados10m1_30,persistencia_WIDS_componente_3.csv,resultados10m1_50,persistencia_WIDS_componente_2.csv,2,0.0013840700849306732
WIDS,resultados10m1_30,persistencia_WIDS_componente_3.csv,resultados10m1_50,persistencia_WIDS_componente_3.csv,0,0.07124416116426681
WIDS,resultados10m1_30,persistencia_WIDS_componente_3.csv,resultados10m1_50,persistencia_WIDS_componente_3.csv,1,0.015774319319704386
WIDS,resultados10m1_30,persistencia_WIDS_componente_3.csv,resultados10m1_50,persistencia_WIDS_componente_3.csv,2,0.0007329733965158626
WIDS,resultados10m1_30,persistencia_WIDS_componente_3.csv,resultados10m1_60,persistencia_WIDS_componente_2.csv,0,0.05838284979341106
WIDS,resultados10m1_30,persistencia_WIDS_componente_3.csv,resultados10m1_60,persistencia_WIDS_componente_2.csv,1,0.011243055634479441
WIDS,resultados10m1_30,persistencia_WIDS_componente_3.csv,resultados10m1_60,persistencia_WIDS_componente_2.csv,2,0.0007598684096605164
WIDS,resultados10m1_30,persistencia_WIDS_componente_3.csv,resultados10m1_60,persistencia_WIDS_componente_3.csv,0,0.07180576125910798
WIDS,resultados10m1_30,persistencia_WIDS_componente_3.csv,resultados10m1_60,persistencia_WIDS_componente_3.csv,1,0.015130062789030292
WIDS,resultados10m1_30,persistencia_WIDS_componente_3.csv,resultados10m1_60,persistencia_WIDS_componente_3.csv,2,0.0026996481252192866
WIDS,resultados10m1_30,persistencia_WIDS_componente_3.csv,resultados10m1_70,persistencia_WIDS_componente_2.csv,0,0.05889137373164258
WIDS,resultados10m1_30,persistencia_WIDS_componente_3.csv,resultados10m1_70,persistencia_WIDS_componente_2.csv,1,0.011023969339579996
WIDS,resultados10m1_30,persistencia_WIDS_componente_3.csv,resultados10m1_70,persistencia_WIDS_componente_2.csv,2,0.0015805378831271319
WIDS,resultados10m1_30,persistencia_WIDS_componente_3.csv,resultados10m1_70,persistencia_WIDS_componente_3.csv,0,0.07215169505978358
WIDS,resultados10m1_30,persistencia_WIDS_componente_3.csv,resultados10m1_70,persistencia_WIDS_componente_3.csv,1,0.015474335203814063
WIDS,resultados10m1_30,persistencia_WIDS_componente_3.csv,resultados10m1_70,persistencia_WIDS_componente_3.csv,2,0.002105540310704121
WIDS,resultados10m1_30,persistencia_WIDS_componente_3.csv,resultados10m1_80,persistencia_WIDS_componente_1.csv,0,0.07241145593067425
WIDS,resultados10m1_30,persistencia_WIDS_componente_3.csv,resultados10m1_80,persistencia_WIDS_componente_1.csv,1,0.015493779396906342
WIDS,resultados10m1_30,persistencia_WIDS_componente_3.csv,resultados10m1_80,persistencia_WIDS_componente_1.csv,2,0.0020947314863724214
WIDS,resultados10m1_30,persistencia_WIDS_componente_3.csv,resultados10m1_80,persistencia_WIDS_componente_2.csv,0,0.058899857385226344
WIDS,resultados10m1_30,persistencia_WIDS_componente_3.csv,resultados10m1_80,persistencia_WIDS_componente_2.csv,1,0.012902893086436079
WIDS,resultados10m1_30,persistencia_WIDS_componente_3.csv,resultados10m1_80,persistencia_WIDS_componente_2.csv,2,0.0005987486951969085
WIDS,resultados10m1_30,persistencia_WIDS_componente_3.csv,resultados10m1_90,persistencia_WIDS_componente_1.csv,0,0.0683325270277631
