prefijo,carpeta_a,archivo_a,carpeta_b,archivo_b,dimension,distancia
WVAE,resultados10m5_10,persistencia_WVAE_componente_2.csv,resultados10m5_10,persistencia_WVAE_componente_2.csv,0,0.0
WVAE,resultados10m5_10,persistencia_WVAE_componente_2.csv,resultados10m5_10,persistencia_WVAE_componente_2.csv,1,0.0
WVAE,resultados10m5_10,persistencia_WVAE_componente_2.csv,resultados10m5_40,persistencia_WVAE_componente_7.csv,0,0.014372845
WVAE,resultados10m5_10,persistencia_WVAE_componente_2.csv,resultados10m5_40,persistencia_WVAE_componente_7.csv,1,0.0032365187
WVAE,resultados10m5_10,persistencia_WVAE_componente_2.csv,resultados10m5_50,persistencia_WVAE_componente_1.csv,0,0.11447154
WVAE,resultados10m5_10,persistencia_WVAE_componente_2.csv,resultados10m5_50,persistencia_WVAE_componente_1.csv,1,0.021009209
WVAE,resultados10m5_10,persistencia_WVAE_componente_2.csv,resultados10m5_60,persistencia_WVAE_componente_1.csv,0,0.114334166
WVAE,resultados10m5_10,persistencia_WVAE_componente_2.csv,resultados10m5_60,persistencia_WVAE_componente_1.csv,1,0.021868275
WVAE,resultados10m5_10,persistencia_WVAE_componente_2.csv,resultados10m5_70,persistencia_WVAE_componente_1.csv,0,0.11755579
WVAE,resultados10m5_10,persistencia_WVAE_componente_2.csv,resultados10m5_70,persistencia_WVAE_componente_1.csv,1,0.01872315
WVAE,resultados10m5_10,persistencia_WVAE_componente_2.csv,resultados10m5_80,persistencia_WVAE_componente_1.csv,0,0.11314127
WVAE,resultados10m5_10,persistencia_WVAE_componente_2.csv,resultados10m5_80,persistencia_WVAE_componente_1.csv,1,0.021464523
WVAE,resultados10m5_10,persistencia_WVAE_componente_2.csv,resultados10m5_90,persistencia_WVAE_componente_1.csv,0,0.032877322
WVAE,resultados10m5_10,persistencia_WVAE_componente_2.csv,resultados10m5_90,persistencia_WVAE_componente_1.csv,1,0.0056273313
WVAE,resultados10m5_10,persistencia_WVAE_componente_2.csv,resultados10m5_90,persistencia_WVAE_componente_2.csv,0,0.057441603
WVAE,resultados10m5_10,persistencia_WVAE_componente_2.csv,resultados10m5_90,persistencia_WVAE_componente_2.csv,1,0.008382071
WVAE,resultados10m5_10,persistencia_WVAE_componente_2.csv,resultados10m5_90,persistencia_WVAE_componente_4.csv,0,0.06587932
WVAE,resultados10m5_10,persistencia_WVAE_componente_2.csv,resultados10m5_90,persistencia_WVAE_componente_4.csv,1,0.011231048
WVAE,resultados10m5_10,persistencia_WVAE_componente_2.csv,resultados10m5_100,persistencia_WVAE_componente_1.csv,0,0.106506236
WVAE,resultados10m5_10,persistencia_WVAE_componente_2.csv,resultados10m5_100,persistencia_WVAE_componente_1.csv,1,0.016119445
WVAE,resultados10m5_40,persistencia_WVAE_componente_7.csv,resultados10m5_40,persistencia_WVAE_componente_7.csv,0,0.0
WVAE,resultados10m5_40,persistencia_WVAE_componente_7.csv,resultados10m5_40,persistencia_WVAE_componente_7.csv,1,0.0
WVAE,resultados10m5_40,persistencia_WVAE_componente_7.csv,resultados10m5_40,persistencia_WVAE_componente_7.csv,2,0.0
WVAE,resultados10m5_40,persistencia_WVAE_componente_7.csv,resultados10m5_50,persistencia_WVAE_componente_1.csv,0,0.116524264
WVAE,resultados10m5_40,persistencia_WVAE_componente_7.csv,resultados10m5_50,persistencia_WVAE_componente_1.csv,1,0.021301555
WVAE,resultados10m5_40,persistencia_WVAE_componente_7.csv,resultados10m5_50,persistencia_WVAE_componente_1.csv,2,0.0006412884
WVAE,resultados10m5_40,persistencia_WVAE_componente_7.csv,resultados10m5_60,persistencia_WVAE_componente_1.csv,0,0.11589373
WVAE,resultados10m5_40,persistencia_WVAE_componente_7.csv,resultados10m5_60,persistencia_WVAE_componente_1.csv,1,0.022122137
WVAE,resultados10m5_40,persistencia_WVAE_componente_7.csv,resultados10m5_60,persistencia_WVAE_componente_1.csv,2,0.001997862
WVAE,resultados10m5_40,persistencia_WVAE_componente_7.csv,resultados10m5_70,persistencia_WVAE_componente_1.csv,0,0.11966482
WVAE,resultados10m5_40,persistencia_WVAE_componente_7.csv,resultados10m5_70,persistencia_WVAE_componente_1.csv,1,0.01908296
WVAE,resultados10m5_40,persistencia_WVAE_componente_7.csv,resultados10m5_70,persistencia_WVAE_componente_1.csv,2,0.0027056527
WVAE,resultados10m5_40,persistencia_WVAE_componente_7.csv,resultados10m5_80,persistencia_WVAE_componente_1.csv,0,0.11545983
WVAE,resultados10m5_40,persistencia_WVAE_componente_7.csv,resultados10m5_80,persistencia_WVAE_componente_1.csv,1,0.02204424
WVAE,resultados10m5_40,persistencia_WVAE_componente_7.csv,resultados10m5_80,persistencia_WVAE_componente_1.csv,2,0.0013082996
WVAE,resultados10m5_40,persistencia_WVAE_componente_7.csv,resultados10m5_90,persistencia_WVAE_componente_1.csv,0,0.03621926
WVAE,resultados10m5_40,persistencia_WVAE_componente_7.csv,resultados10m5_90,persistencia_WVAE_componente_1.csv,1,0.005366978
WVAE,resultados10m5_40,persistencia_WVAE_componente_7.csv,resultados10m5_90,persistencia_WVAE_componente_1.csv,2,0.0003354097
WVAE,resultados10m5_40,persistencia_WVAE_componente_7.csv,resultados10m5_90,persistencia_WVAE_componente_2.csv,0,0.06185329
WVAE,resultados10m5_40,persistencia_WVAE_componente_7.csv,resultados10m5_90,persistencia_WVAE_componente_2.csv,1,0.008033863
WVAE,resultados10m5_40,persistencia_WVAE_componente_7.csv,resultados10m5_90,persistencia_WVAE_componente_2.csv,2,0.000101980404
WVAE,resultados10m5_40,persistencia_WVAE_componente_7.csv,resultados10m5_90,persistencia_WVAE_componente_4.csv,0,0.06821893
WVAE,resultados10m5_40,persistencia_WVAE_componente_7.csv,resultados10m5_90,persistencia_WVAE_componente_4.csv,1,0.011709311
WVAE,resultados10m5_40,persistencia_WVAE_componente_7.csv,resultados10m5_90,persistencia_WVAE_componente_4.csv,2,0.0031224738
WVAE,resultados10m5_40,persistencia_WVAE_componente_7.csv,resultados10m5_100,persistencia_WVAE_componente_1.csv,0,0.10883512
WVAE,resultados10m5_40,persistencia_WVAE_componente_7.csv,resultados10m5_100,persistencia_WVAE_componente_1.csv,1,0.016739137
WVAE,resultados10m5_40,persistencia_WVAE_componente_7.csv,resultados10m5_100,persistencia_WVAE_componente_1.csv,2,0.001858791
WVAE,resultados10m5_50,persistencia_WVAE_componente_1.csv,resultados10m5_50,persistencia_WVAE_componente_1.csv,0,0.0
WVAE,resultados10m5_50,persistencia_WVAE_componente_1.csv,resultados10m5_50,persistencia_WVAE_componente_1.csv,1,0.0
WVAE,resultados10m5_50,persistencia_WVAE_componente_1.csv,resultados10m5_50,persistencia_WVAE_componente_1.csv,2,0.0
WVAE,resultados10m5_50,persistencia_WVAE_componente_1.csv,resultados10m5_60,persistencia_WVAE_componente_1.csv,0,0.012989594
WVAE,resultados10m5_50,persistencia_WVAE_componente_1.csv,resultados10m5_60,persistencia_WVAE_componente_1.csv,1,0.013410695
WVAE,resultados10m5_50,persistencia_WVAE_componente_1.csv,resultados10m5_60,persistencia_WVAE_componente_1.csv,2,0.0020600252
WVAE,resultados10m5_50,persistencia_WVAE_componente_1.csv,resultados10m5_70,persistencia_WVAE_componente_1.csv,0,0.011902284
WVAE,resultados10m5_50,persistencia_WVAE_componente_1.csv,resultados10m5_70,persistencia_WVAE_componente_1.csv,1,0.01254865
WVAE,resultados10m5_50,persistencia_WVAE_componente_1.csv,resultados10m5_70,persistencia_WVAE_componente_1.csv,2,0.0027585607
WVAE,resultados10m5_50,persistencia_WVAE_componente_1.csv,resultados10m5_80,persistencia_WVAE_componente_1.csv,0,0.011282065
WVAE,resultados10m5_50,persistencia_WVAE_componente_1.csv,resultados10m5_80,persistencia_WVAE_componente_1.csv,1,0.013397889
WVAE,resultados10m5_50,persistencia_WVAE_componente_1.csv,resultados10m5_80,persistencia_WVAE_componente_1.csv,2,0.001401695
WVAE,resultados10m5_50,persistencia_WVAE_componente_1.csv,resultados10m5_90,persistencia_WVAE_componente_1.csv,0,0.10441528
WVAE,resultados10m5_50,persistencia_WVAE_componente_1.csv,resultados10m5_90,persistencia_WVAE_componente_1.csv,1,0.018742332
WVAE,resultados10m5_50,persistencia_WVAE_componente_1.csv,resultados10m5_90,persistencia_WVAE_componente_1.csv,2,0.0006744631
WVAE,resultados10m5_50,persistencia_WVAE_componente_1.csv,resultados10m5_90,persistencia_WVAE_componente_2.csv,0,0.09203459
WVAE,resultados10m5_50,persistencia_WVAE_componente_1.csv,resultados10m5_90,persistencia_WVAE_componente_2.csv,1,0.017562846
WVAE,resultados10m5_50,persistencia_WVAE_componente_1.csv,resultados10m5_90,persistencia_WVAE_componente_2.csv,2,0.0006419508
WVAE,resultados10m5_50,persistencia_WVAE_componente_1.csv,resultados10m5_90,persistencia_WVAE_componente_4.csv,0,0.078944676
WVAE,resultados10m5_50,persistencia_WVAE_componente_1.csv,resultados10m5_90,persistencia_WVAE_componente_4.csv,1,0.01457264
WVAE,resultados10m5_50,persistencia_WVAE_componente_1.csv,resultados10m5_90,persistencia_WVAE_componente_4.csv,2,0.0031839667
WVAE,resultados10m5_50,persistencia_WVAE_componente_1.csv,resultados10m5_100,persistencia_WVAE_componente_1.csv,0,0.03581238
WVAE,resultados10m5_50,persistencia_WVAE_componente_1.csv,resultados10m5_100,persistencia_WVAE_componente_1.csv,1,0.013482845
WVAE,resultados10m5_50,persistencia_WVAE_componente_1.csv,resultados10m5_100,persistencia_WVAE_componente_1.csv,2,0.0018427431
WVAE,resultados10m5_60,persistencia_WVAE_componente_1.csv,resultados10m5_60,persistencia_WVAE_componente_1.csv,0,0.0
WVAE,resultados10m5_60,persistencia_WVAE_componente_1.csv,resultados10m5_60,persistencia_WVAE_componente_1.csv,1,0.0
WVAE,resultados10m5_60,persistencia_WVAE_componente_1.csv,resultados10m5_60,persistencia_WVAE_componente_1.csv,2,0.0
WVAE,resultados10m5_60,persistencia_WVAE_componente_1.csv,resultados10m5_70,persistencia_WVAE_componente_1.csv,0,0.012063922
WVAE,resultados10m5_60,persistencia_WVAE_componente_1.csv,resultados10m5_70,persistencia_WVAE_componente_1.csv,1,0.013177589
WVAE,resultados10m5_60,persistencia_WVAE_componente_1.csv,resultados10m5_70,persistencia_WVAE_componente_1.csv,2,0.003326659
WVAE,resultados10m5_60,persistencia_WVAE_componente_1.csv,resultados10m5_80,persistencia_WVAE_componente_1.csv,0,0.013181582
WVAE,resultados10m5_60,persistencia_WVAE_componente_1.csv,resultados10m5_80,persistencia_WVAE_componente_1.csv,1,0.009781098
WVAE,resultados10m5_60,persistencia_WVAE_componente_1.csv,resultados10m5_80,persistencia_WVAE_componente_1.csv,2,0.0016379722
WVAE,resultados10m5_60,persistencia_WVAE_componente_1.csv,resultados10m5_90,persistencia_WVAE_componente_1.csv,0,0.104751
WVAE,resultados10m5_60,persistencia_WVAE_componente_1.csv,resultados10m5_90,persistencia_WVAE_componente_1.csv,1,0.020178465
WVAE,resultados10m5_60,persistencia_WVAE_componente_1.csv,resultados10m5_90,persistencia_WVAE_componente_1.csv,2,0.002006814
WVAE,resultados10m5_60,persistencia_WVAE_componente_1.csv,resultados10m5_90,persistencia_WVAE_componente_2.csv,0,0.09409999
WVAE,resultados10m5_60,persistencia_WVAE_componente_1.csv,resultados10m5_90,persistencia_WVAE_componente_2.csv,1,0.018851053
WVAE,resultados10m5_60,persistencia_WVAE_componente_1.csv,resultados10m5_90,persistencia_WVAE_componente_2.csv,2,0.0019993256
WVAE,resultados10m5_60,persistencia_WVAE_componente_1.csv,resultados10m5_90,persistencia_WVAE_componente_4.csv,0,0.078818835
WVAE,resultados10m5_60,persistencia_WVAE_componente_1.csv,resultados10m5_90,persistencia_WVAE_componente_4.csv,1,0.015467099
WVAE,resultados10m5_60,persistencia_WVAE_componente_1.csv,resultados10m5_90,persistencia_WVAE_componente_4.csv,2,0.0027376278
WVAE,resultados10m5_60,persistencia_WVAE_componente_1.csv,resultados10m5_100,persistencia_WVAE_componente_1.csv,0,0.036950074
WVAE,resultados10m5_60,persistencia_WVAE_componente_1.csv,resultados10m5_100,persistencia_WVAE_componente_1.csv,1,0.016099306
WVAE,resultados10m5_60,persistencia_WVAE_componente_1.csv,resultados10m5_100,persistencia_WVAE_componente_1.csv,2,0.0026992417
WVAE,resultados10m5_70,persistencia_WVAE_componente_1.csv,resultados10m5_70,persistencia_WVAE_componente_1.csv,0,0.0
WVAE,resultados10m5_70,persistencia_WVAE_componente_1.csv,resultados10m5_70,persistencia_WVAE_componente_1.csv,1,0.0
WVAE,resultados10m5_70,persistencia_WVAE_componente_1.csv,resultados10m5_70,persistencia_WVAE_componente_1.csv,2,0.0
WVAE,resultados10m5_70,persistencia_WVAE_componente_1.csv,resultados10m5_80,persistencia_WVAE_componente_1.csv,0,0.01040201
WVAE,resultados10m5_70,persistencia_WVAE_componente_1.csv,resultados10m5_80,persistencia_WVAE_componente_1.csv,1,0.012593432
WVAE,resultados10m5_70,persistencia_WVAE_componente_1.csv,resultados10m5_80,persistencia_WVAE_componente_1.csv,2,0.0026184926
WVAE,resultados10m5_70,persistencia_WVAE_componente_1.csv,resultados10m5_90,persistencia_WVAE_componente_1.csv,0,0.107679285
WVAE,resultados10m5_70,persistencia_WVAE_componente_1.csv,resultados10m5_90,persistencia_WVAE_componente_1.csv,1,0.017816568
WVAE,resultados10m5_70,persistencia_WVAE_componente_1.csv,resultados10m5_90,persistencia_WVAE_componente_1.csv,2,0.0027173436
WVAE,resultados10m5_70,persistencia_WVAE_componente_1.csv,resultados10m5_90,persistencia_WVAE_componente_2.csv,0,0.09550362
WVAE,resultados10m5_70,persistencia_WVAE_componente_1.csv,resultados10m5_90,persistencia_WVAE_componente_2.csv,1,0.016408905
WVAE,resultados10m5_70,persistencia_WVAE_componente_1.csv,resultados10m5_90,persistencia_WVAE_componente_2.csv,2,0.0027073338
WVAE,resultados10m5_70,persistencia_WVAE_componente_1.csv,resultados10m5_90,persistencia_WVAE_componente_4.csv,0,0.082244456
WVAE,resultados10m5_70,persistencia_WVAE_componente_1.csv,resultados10m5_90,persistencia_WVAE_componente_4.csv,1,0.014513442
WVAE,resultados10m5_70,persistencia_WVAE_componente_1.csv,resultados10m5_90,persistencia_WVAE_componente_4.csv,2,0.0034811276
WVAE,resultados10m5_70,persistencia_WVAE_componente_1.csv,resultados10m5_100,persistencia_WVAE_componente_1.csv,0,0.037926633
WVAE,resultados10m5_70,persistencia_WVAE_componente_1.csv,resultados10m5_100,persistencia_WVAE_componente_1.csv,1,0.012959925
WVAE,resultados10m5_70,persistencia_WVAE_componente_1.csv,resultados10m5_100,persistencia_WVAE_componente_1.csv,2,0.0030147638
WVAE,resultados10m5_80,persistencia_WVAE_componente_1.csv,resultados10m5_80,persistencia_WVAE_componente_1.csv,0,0.0
WVAE,resultados10m5_80,persistencia_WVAE_componente_1.csv,resultados10m5_80,persistencia_WVAE_componente_1.csv,1,0.0
WVAE,resultados10m5_80,persistencia_WVAE_componente_1.csv,resultados10m5_80,persistencia_WVAE_componente_1.csv,2,0.0
WVAE,resultados10m5_80,persistencia_WVAE_componente_1.csv,resultados10m5_90,persistencia_WVAE_componente_1.csv,0,0.10287136
WVAE,resultados10m5_80,persistencia_WVAE_componente_1.csv,resultados10m5_90,persistencia_WVAE_componente_1.csv,1,0.019813964
WVAE,resultados10m5_80,persistencia_WVAE_componente_1.csv,resultados10m5_90,persistencia_WVAE_componente_1.csv,2,0.0013301871
WVAE,resultados10m5_80,persistencia_WVAE_componente_1.csv,resultados10m5_90,persistencia_WVAE_componente_2.csv,0,0.090065725
