prefijo,carpeta_a,archivo_a,carpeta_b,archivo_b,dimension,distancia
MRS,resultados5m_10,persistencia_MRS_componente_5.csv,resultados5m_30,persistencia_MRS_componente_6.csv,1,0.010691269802974761
MRS,resultados5m_10,persistencia_MRS_componente_1.csv,resultados5m_40,persistencia_MRS_componente_2.csv,0,0.09752646384443535
MRS,resultados5m_10,persistencia_MRS_componente_1.csv,resultados5m_40,persistencia_MRS_componente_2.csv,1,0.02996134426223228
MRS,resultados5m_10,persistencia_MRS_componente_1.csv,resultados5m_40,persistencia_MRS_componente_2.csv,2,0.008457697677264182
MRS,resultados5m_10,persistencia_MRS_componente_5.csv,resultados5m_40,persistencia_MRS_componente_2.csv,0,0.1676863001261581
MRS,resultados5m_10,persistencia_MRS_componente_5.csv,resultados5m_40,persistencia_MRS_componente_2.csv,1,0.038721578609349085
MRS,resultados5m_10,persistencia_MRS_componente_1.csv,resultados5m_50,persistencia_MRS_componente_1.csv,0,0.2530529835824905
MRS,resultados5m_10,persistencia_MRS_componente_1.csv,resultados5m_50,persistencia_MRS_componente_1.csv,1,0.05494579465254821
MRS,resultados5m_10,persistencia_MRS_componente_1.csv,resultados5m_50,persistencia_MRS_componente_1.csv,2,0.0156333777540236
MRS,resultados5m_10,persistencia_MRS_componente_5.csv,resultados5m_50,persistencia_MRS_componente_1.csv,0,0.28770941842421494
MRS,resultados5m_10,persistencia_MRS_componente_5.csv,resultados5m_50,persistencia_MRS_componente_1.csv,1,0.06184967704038558
MRS,resultados5m_10,persistencia_MRS_componente_1.csv,resultados5m_60,persistencia_MRS_componente_1.csv,0,0.2526701559345701
MRS,resultados5m_10,persistencia_MRS_componente_1.csv,resultados5m_60,persistencia_MRS_componente_1.csv,1,0.0550776964841486
MRS,resultados5m_10,persistencia_MRS_componente_1.csv,resultados5m_60,persistencia_MRS_componente_1.csv,2,0.016594236951423834
MRS,resultados5m_10,persistencia_MRS_componente_5.csv,resultados5m_60,persistencia_MRS_componente_1.csv,0,0.28720992148600966
MRS,resultados5m_10,persistencia_MRS_componente_5.csv,resultados5m_60,persistencia_MRS_componente_1.csv,1,0.061971037993566
MRS,resultados5m_10,persistencia_MRS_componente_1.csv,resultados5m_70,persistencia_MRS_componente_1.csv,0,0.30264439165462786
MRS,resultados5m_10,persistencia_MRS_componente_1.csv,resultados5m_70,persistencia_MRS_componente_1.csv,1,0.054882604712240025
MRS,resultados5m_10,persistencia_MRS_componente_1.csv,resultados5m_70,persistencia_MRS_componente_1.csv,2,0.017077975582603457
MRS,resultados5m_10,persistencia_MRS_componente_5.csv,resultados5m_70,persistencia_MRS_componente_1.csv,0,0.3354914830513587
