prefijo,porcentaje_a,archivo_a,porcentaje_b,archivo_b,dimension,distancia
MVIV,20,persistencia_MVIV_componente_1.csv,80,persistencia_MVIV_componente_8.csv,1,0.0100062145
MVIV,20,persistencia_MVIV_componente_1.csv,80,persistencia_MVIV_componente_8.csv,2,0.001085002
MVIV,20,persistencia_MVIV_componente_1.csv,80,persistencia_MVIV_componente_1.csv,0,0.0534925
MVIV,20,persistencia_MVIV_componente_1.csv,80,persistencia_MVIV_componente_1.csv,1,0.0059016612
MVIV,20,persistencia_MVIV_componente_1.csv,80,persistencia_MVIV_componente_1.csv,2,9.119906e-05
MVIV,20,persistencia_MVIV_componente_1.csv,90,persistencia_MVIV_componente_5.csv,0,0.04335248
MVIV,20,persistencia_MVIV_componente_1.csv,90,persistencia_MVIV_componente_5.csv,1,0.006917401
MVIV,20,persistencia_MVIV_componente_1.csv,90,persistencia_MVIV_componente_5.csv,2,0.00023240884
MVIV,20,persistencia_MVIV_componente_1.csv,90,persistencia_MVIV_componente_6.csv,0,0.036134787
MVIV,20,persistencia_MVIV_componente_1.csv,90,persistencia_MVIV_componente_6.csv,1,0.0045229224
MVIV,20,persistencia_MVIV_componente_1.csv,90,persistencia_MVIV_componente_6.csv,2,0.00011890592
MVIV,20,persistencia_MVIV_componente_1.csv,90,persistencia_MVIV_componente_1.csv,0,0.05670285
MVIV,20,persistencia_MVIV_componente_1.csv,90,persistencia_MVIV_componente_1.csv,1,0.003914908
MVIV,20,persistencia_MVIV_componente_1.csv,90,persistencia_MVIV_componente_1.csv,2,7.533958e-05
MVIV,20,persistencia_MVIV_componente_1.csv,90,persistencia_MVIV_componente_4.csv,0,0.03750003
MVIV,20,persistencia_MVIV_componente_1.csv,90,persistencia_MVIV_componente_4.csv,1,0.001225688
MVIV,20,persistencia_MVIV_componente_1.csv,100,persistencia_MVIV_componente_2.csv,0,0.048042964
MVIV,20,persistencia_MVIV_componente_1.csv,100,persistencia_MVIV_componente_2.csv,1,0.0055693667
MVIV,20,persistencia_MVIV_componente_1.csv,100,persistencia_MVIV_componente_2.csv,2,0.00026060894
MVIV,20,persistencia_MVIV_componente_1.csv,100,persistencia_MVIV_componente_3.csv,0,0.04762851
MVIV,20,persistencia_MVIV_componente_1.csv,100,persistencia_MVIV_componente_3.csv,1,0.00504033
MVIV,20,persistencia_MVIV_componente_1.csv,100,persistencia_MVIV_componente_3.csv,2,0.000105164516
MVIV,20,persistencia_MVIV_componente_1.csv,100,persistencia_MVIV_componente_1.csv,0,0.071377635
MVIV,20,persistencia_MVIV_componente_1.csv,100,persistencia_MVIV_componente_1.csv,1,0.007050653
MVIV,20,persistencia_MVIV_componente_1.csv,100,persistencia_MVIV_componente_1.csv,2,0.00018872115
WLEC,20,persistencia_WLEC_componente_1.csv,20,persistencia_WLEC_componente_1.csv,0,0.0
WLEC,20,persistencia_WLEC_componente_1.csv,20,persistencia_WLEC_componente_1.csv,1,0.0
WLEC,20,persistencia_WLEC_componente_1.csv,20,persistencia_WLEC_componente_1.csv,2,0.0
WLEC,20,persistencia_WLEC_componente_1.csv,30,persistencia_WLEC_componente_1.csv,0,0.028871058
WLEC,20,persistencia_WLEC_componente_1.csv,30,persistencia_WLEC_componente_1.csv,1,0.015412759
WLEC,20,persistencia_WLEC_componente_1.csv,30,persistencia_WLEC_componente_1.csv,2,0.0048541827
WLEC,20,persistencia_WLEC_componente_1.csv,40,persistencia_WLEC_componente_1.csv,0,0.035492368
WLEC,20,persistencia_WLEC_componente_1.csv,40,persistencia_WLEC_componente_1.csv,1,0.01754759
WLEC,20,persistencia_WLEC_componente_1.csv,40,persistencia_WLEC_componente_1.csv,2,0.0065696584
WLEC,20,persistencia_WLEC_componente_1.csv,50,persistencia_WLEC_componente_1.csv,0,0.24226306
WLEC,20,persistencia_WLEC_componente_1.csv,50,persistencia_WLEC_componente_1.csv,1,0.05789347
WLEC,20,persistencia_WLEC_componente_1.csv,50,persistencia_WLEC_componente_1.csv,2,0.016815396
WLEC,20,persistencia_WLEC_componente_1.csv,60,persistencia_WLEC_componente_1.csv,0,0.40420616
WLEC,20,persistencia_WLEC_componente_1.csv,60,persistencia_WLEC_componente_1.csv,1,0.059312202
WLEC,20,persistencia_WLEC_componente_1.csv,60,persistencia_WLEC_componente_1.csv,2,0.017047634
WLEC,20,persistencia_WLEC_componente_1.csv,70,persistencia_WLEC_componente_1.csv,0,0.36359173
WLEC,20,persistencia_WLEC_componente_1.csv,70,persistencia_WLEC_componente_1.csv,1,0.059501998
WLEC,20,persistencia_WLEC_componente_1.csv,70,persistencia_WLEC_componente_1.csv,2,0.016763637
WLEC,20,persistencia_WLEC_componente_1.csv,80,persistencia_WLEC_componente_1.csv,0,0.2911408
WLEC,20,persistencia_WLEC_componente_1.csv,80,persistencia_WLEC_componente_1.csv,1,0.05939989
WLEC,20,persistencia_WLEC_componente_1.csv,80,persistencia_WLEC_componente_1.csv,2,0.01604378
WLEC,20,persistencia_WLEC_componente_1.csv,90,persistencia_WLEC_componente_1.csv,0,0.14189743
WLEC,20,persistencia_WLEC_componente_1.csv,90,persistencia_WLEC_componente_1.csv,1,0.049782082
WLEC,20,persistencia_WLEC_componente_1.csv,90,persistencia_WLEC_componente_1.csv,2,0.012859461
WLEC,20,persistencia_WLEC_componente_1.csv,100,persistencia_WLEC_componente_1.csv,0,0.10758588
WLEC,20,persistencia_WLEC_componente_1.csv,100,persistencia_WLEC_componente_1.csv,1,0.04892288
WLEC,20,persistencia_WLEC_componente_1.csv,100,persistencia_WLEC_componente_1.csv,2,0.011740393
MVIV,30,persistencia_MVIV_componente_7.csv,30,persistencia_MVIV_componente_7.csv,0,2.5701758e-07
MVIV,30,persistencia_MVIV_componente_7.csv,30,persistencia_MVIV_componente_7.csv,1,0.0
MVIV,30,persistencia_MVIV_componente_7.csv,30,persistencia_MVIV_componente_7.csv,2,0.0
MVIV,30,persistencia_MVIV_componente_7.csv,50,persistencia_MVIV_componente_2.csv,0,0.08136724
MVIV,30,persistencia_MVIV_componente_7.csv,50,persistencia_MVIV_componente_2.csv,1,0.014987644
MVIV,30,persistencia_MVIV_componente_7.csv,50,persistencia_MVIV_componente_2.csv,2,0.0017398954
MVIV,30,persistencia_MVIV_componente_7.csv,50,persistencia_MVIV_componente_3.csv,0,0.04885598
MVIV,30,persistencia_MVIV_componente_7.csv,50,persistencia_MVIV_componente_3.csv,1,0.002724384
MVIV,30,persistencia_MVIV_componente_7.csv,50,persistencia_MVIV_componente_1.csv,0,0.05871858
MVIV,30,persistencia_MVIV_componente_7.csv,50,persistencia_MVIV_componente_1.csv,1,0.007359075
MVIV,30,persistencia_MVIV_componente_7.csv,50,persistencia_MVIV_componente_1.csv,2,0.000119492
MVIV,30,persistencia_MVIV_componente_7.csv,60,persistencia_MVIV_componente_2.csv,0,0.044709317
MVIV,30,persistencia_MVIV_componente_7.csv,60,persistencia_MVIV_componente_2.csv,1,0.007953116
MVIV,30,persistencia_MVIV_componente_7.csv,60,persistencia_MVIV_componente_2.csv,2,0.00070901663
MVIV,30,persistencia_MVIV_componente_7.csv,60,persistencia_MVIV_componente_5.csv,0,0.056302745
MVIV,30,persistencia_MVIV_componente_7.csv,60,persistencia_MVIV_componente_5.csv,1,0.007321835
MVIV,30,persistencia_MVIV_componente_7.csv,60,persistencia_MVIV_componente_5.csv,2,0.00017562776
MVIV,30,persistencia_MVIV_componente_7.csv,60,persistencia_MVIV_componente_6.csv,0,0.06961664
MVIV,30,persistencia_MVIV_componente_7.csv,60,persistencia_MVIV_componente_6.csv,1,0.009018573
MVIV,30,persistencia_MVIV_componente_7.csv,60,persistencia_MVIV_componente_6.csv,2,0.000100791774
MVIV,30,persistencia_MVIV_componente_7.csv,60,persistencia_MVIV_componente_1.csv,0,0.05092024
MVIV,30,persistencia_MVIV_componente_7.csv,60,persistencia_MVIV_componente_1.csv,1,0.007432412
MVIV,30,persistencia_MVIV_componente_7.csv,70,persistencia_MVIV_componente_2.csv,0,0.049919005
MVIV,30,persistencia_MVIV_componente_7.csv,70,persistencia_MVIV_componente_2.csv,1,0.0029938896
MVIV,30,persistencia_MVIV_componente_7.csv,70,persistencia_MVIV_componente_8.csv,0,0.05551276
MVIV,30,persistencia_MVIV_componente_7.csv,70,persistencia_MVIV_componente_8.csv,1,0.006273853
MVIV,30,persistencia_MVIV_componente_7.csv,70,persistencia_MVIV_componente_8.csv,2,0.00019273162
MVIV,30,persistencia_MVIV_componente_7.csv,70,persistencia_MVIV_componente_1.csv,0,0.055843815
MVIV,30,persistencia_MVIV_componente_7.csv,70,persistencia_MVIV_componente_1.csv,1,0.011878899
MVIV,30,persistencia_MVIV_componente_7.csv,70,persistencia_MVIV_componente_1.csv,2,0.0006962788
MVIV,30,persistencia_MVIV_componente_7.csv,70,persistencia_MVIV_componente_4.csv,0,0.05158935
MVIV,30,persistencia_MVIV_componente_7.csv,70,persistencia_MVIV_componente_4.csv,1,0.009275506
MVIV,30,persistencia_MVIV_componente_7.csv,70,persistencia_MVIV_componente_4.csv,2,0.0002634378
MVIV,30,persistencia_MVIV_componente_7.csv,80,persistencia_MVIV_componente_2.csv,0,0.08200387
MVIV,30,persistencia_MVIV_componente_7.csv,80,persistencia_MVIV_componente_2.csv,1,0.012791688
MVIV,30,persistencia_MVIV_componente_7.csv,80,persistencia_MVIV_componente_2.csv,2,0.00021683065
MVIV,30,persistencia_MVIV_componente_7.csv,80,persistencia_MVIV_componente_8.csv,0,0.053803656
MVIV,30,persistencia_MVIV_componente_7.csv,80,persistencia_MVIV_componente_8.csv,1,0.00999019
MVIV,30,persistencia_MVIV_componente_7.csv,80,persistencia_MVIV_componente_8.csv,2,0.0010849889
MVIV,30,persistencia_MVIV_componente_7.csv,80,persistencia_MVIV_componente_1.csv,0,0.05409768
MVIV,30,persistencia_MVIV_componente_7.csv,80,persistencia_MVIV_componente_1.csv,1,0.0058952076
MVIV,30,persistencia_MVIV_componente_7.csv,80,persistencia_MVIV_componente_1.csv,2,0.00010099709
MVIV,30,persistencia_MVIV_componente_7.csv,90,persistencia_MVIV_componente_5.csv,0,0.044073366
MVIV,30,persistencia_MVIV_componente_7.csv,90,persistencia_MVIV_componente_5.csv,1,0.0068932306
MVIV,30,persistencia_MVIV_componente_7.csv,90,persistencia_MVIV_componente_5.csv,2,0.00023371851
MVIV,30,persistencia_MVIV_componente_7.csv,90,persistencia_MVIV_componente_6.csv,0,0.036830854
MVIV,30,persistencia_MVIV_componente_7.csv,90,persistencia_MVIV_componente_6.csv,1,0.0045093694
MVIV,30,persistencia_MVIV_componente_7.csv,90,persistencia_MVIV_componente_6.csv,2,0.00013753626
MVIV,30,persistencia_MVIV_componente_7.csv,90,persistencia_MVIV_componente_1.csv,0,0.05729005
MVIV,30,persistencia_MVIV_componente_7.csv,90,persistencia_MVIV_componente_1.csv,1,0.003921831
MVIV,30,persistencia_MVIV_componente_7.csv,90,persistencia_MVIV_componente_1.csv,2,9.7195574e-05
MVIV,30,persistencia_MVIV_componente_7.csv,90,persistencia_MVIV_componente_4.csv,0,0.03853978
MVIV,30,persistencia_MVIV_componente_7.csv,90,persistencia_MVIV_componente_4.csv,1,0.0012974807
MVIV,30,persistencia_MVIV_componente_7.csv,100,persistencia_MVIV_componente_2.csv,0,0.04866047
MVIV,30,persistencia_MVIV_componente_7.csv,100,persistencia_MVIV_componente_2.csv,1,0.0055521945
MVIV,30,persistencia_MVIV_componente_7.csv,100,persistencia_MVIV_componente_2.csv,2,0.00026198628
MVIV,30,persistencia_MVIV_componente_7.csv,100,persistencia_MVIV_componente_3.csv,0,0.048625067
MVIV,30,persistencia_MVIV_componente_7.csv,100,persistencia_MVIV_componente_3.csv,1,0.0050355764
MVIV,30,persistencia_MVIV_componente_7.csv,100,persistencia_MVIV_componente_3.csv,2,0.00011564059
MVIV,30,persistencia_MVIV_componente_7.csv,100,persistencia_MVIV_componente_1.csv,0,0.07192606
MVIV,30,persistencia_MVIV_componente_7.csv,100,persistencia_MVIV_componente_1.csv,1,0.0070380196
MVIV,30,persistencia_MVIV_componente_7.csv,100,persistencia_MVIV_componente_1.csv,2,0.00019355188
WLEC,30,persistencia_WLEC_componente_1.csv,30,persistencia_WLEC_componente_1.csv,0,1.458965e-06
WLEC,30,persistencia_WLEC_componente_1.csv,30,persistencia_WLEC_componente_1.csv,1,0.0
WLEC,30,persistencia_WLEC_componente_1.csv,30,persistencia_WLEC_componente_1.csv,2,0.0
WLEC,30,persistencia_WLEC_componente_1.csv,40,persistencia_WLEC_componente_1.csv,0,0.018070953
WLEC,30,persistencia_WLEC_componente_1.csv,40,persistencia_WLEC_componente_1.csv,1,0.013793957
WLEC,30,persistencia_WLEC_componente_1.csv,40,persistencia_WLEC_componente_1.csv,2,0.0057008495
WLEC,30,persistencia_WLEC_componente_1.csv,50,persistencia_WLEC_componente_1.csv,0,0.053483788
WLEC,30,persistencia_WLEC_componente_1.csv,50,persistencia_WLEC_componente_1.csv,1,0.05481116
WLEC,30,persistencia_WLEC_componente_1.csv,50,persistencia_WLEC_componente_1.csv,2,0.01588191
WLEC,30,persistencia_WLEC_componente_1.csv,60,persistencia_WLEC_componente_1.csv,0,0.17879523
WLEC,30,persistencia_WLEC_componente_1.csv,60,persistencia_WLEC_componente_1.csv,1,0.05622835
WLEC,30,persistencia_WLEC_componente_1.csv,60,persistencia_WLEC_componente_1.csv,2,0.01586111
WLEC,30,persistencia_WLEC_componente_1.csv,70,persistencia_WLEC_componente_1.csv,0,0.030546142
WLEC,30,persistencia_WLEC_componente_1.csv,70,persistencia_WLEC_componente_1.csv,1,0.05610143
WLEC,30,persistencia_WLEC_componente_1.csv,70,persistencia_WLEC_componente_1.csv,2,0.016064838
WLEC,30,persistencia_WLEC_componente_1.csv,80,persistencia_WLEC_componente_1.csv,0,0.10000002
WLEC,30,persistencia_WLEC_componente_1.csv,80,persistencia_WLEC_componente_1.csv,1,0.0560063
WLEC,30,persistencia_WLEC_componente_1.csv,80,persistencia_WLEC_componente_1.csv,2,0.015186291
WLEC,30,persistencia_WLEC_componente_1.csv,90,persistencia_WLEC_componente_1.csv,0,0.155556
WLEC,30,persistencia_WLEC_componente_1.csv,90,persistencia_WLEC_componente_1.csv,1,0.047090467
WLEC,30,persistencia_WLEC_componente_1.csv,90,persistencia_WLEC_componente_1.csv,2,0.012489693
WLEC,30,persistencia_WLEC_componente_1.csv,100,persistencia_WLEC_componente_1.csv,0,0.041847993
WLEC,30,persistencia_WLEC_componente_1.csv,100,persistencia_WLEC_componente_1.csv,1,0.046107017
WLEC,30,persistencia_WLEC_componente_1.csv,100,persistencia_WLEC_componente_1.csv,2,0.010884245
WLEC,40,persistencia_WLEC_componente_1.csv,40,persistencia_WLEC_componente_1.csv,0,0.00014740712
WLEC,40,persistencia_WLEC_componente_1.csv,40,persistencia_WLEC_componente_1.csv,1,0.0
WLEC,40,persistencia_WLEC_componente_1.csv,40,persistencia_WLEC_componente_1.csv,2,0.0
WLEC,40,persistencia_WLEC_componente_1.csv,50,persistencia_WLEC_componente_1.csv,0,0.16225807
WLEC,40,persistencia_WLEC_componente_1.csv,50,persistencia_WLEC_componente_1.csv,1,0.05248182
