prefijo,carpeta_a,archivo_a,carpeta_b,archivo_b,dimension,distancia
MCEFL,resultados10m1_50,persistencia_MCEFL_componente_10.csv,resultados10m1_50,persistencia_MCEFL_componente_10.csv,0,0.0
MCEFL,resultados10m1_50,persistencia_MCEFL_componente_10.csv,resultados10m1_50,persistencia_MCEFL_componente_10.csv,1,0.0
MCEFL,resultados10m1_50,persistencia_MCEFL_componente_10.csv,resultados10m1_50,persistencia_MCEFL_componente_10.csv,2,0.0
MCEFL,resultados10m1_50,persistencia_MCEFL_componente_10.csv,resultados10m1_50,persistencia_MCEFL_componente_12.csv,0,0.10294693560276576
MCEFL,resultados10m1_50,persistencia_MCEFL_componente_10.csv,resultados10m1_50,persistencia_MCEFL_componente_12.csv,1,0.01932848545541011
MCEFL,resultados10m1_50,persistencia_MCEFL_componente_10.csv,resultados10m1_50,persistencia_MCEFL_componente_12.csv,2,0.004809932431957855
MCEFL,resultados10m1_50,persistencia_MCEFL_componente_10.csv,resultados10m1_50,persistencia_MCEFL_componente_2.csv,0,0.2329523912734107
MCEFL,resultados10m1_50,persistencia_MCEFL_componente_10.csv,resultados10m1_50,persistencia_MCEFL_componente_2.csv,1,0.05609914036774541
MCEFL,resultados10m1_50,persistencia_MCEFL_componente_10.csv,resultados10m1_50,persistencia_MCEFL_componente_2.csv,2,0.010174106840406191
MCEFL,resultados10m1_50,persistencia_MCEFL_componente_10.csv,resultados10m1_50,persistencia_MCEFL_componente_5.csv,0,0.13260784969224107
MCEFL,resultados10m1_50,persistencia_MCEFL_componente_10.csv,resultados10m1_50,persistencia_MCEFL_componente_5.csv,1,0.019355516009654718
MCEFL,resultados10m1_50,persistencia_MCEFL_componente_10.csv,resultados10m1_50,persistencia_MCEFL_componente_5.csv,2,0.004810171514613591
MCEFL,resultados10m1_50,persistencia_MCEFL_componente_10.csv,resultados10m1_50,persistencia_MCEFL_componente_6.csv,0,0.09798302046783412
MCEFL,resultados10m1_50,persistencia_MCEFL_componente_10.csv,resultados10m1_50,persistencia_MCEFL_componente_6.csv,1,0.02774536087348659
MCEFL,resultados10m1_50,persistencia_MCEFL_componente_10.csv,resultados10m1_50,persistencia_MCEFL_componente_6.csv,2,0.0062556414539198125
MCEFL,resultados10m1_50,persistencia_MCEFL_componente_12.csv,resultados10m1_50,persistencia_MCEFL_componente_10.csv,0,0.10294693560276583
MCEFL,resultados10m1_50,persistencia_MCEFL_componente_12.csv,resultados10m1_50,persistencia_MCEFL_componente_10.csv,1,0.01932848545541011
MCEFL,resultados10m1_50,persistencia_MCEFL_componente_12.csv,resultados10m1_50,persistencia_MCEFL_componente_10.csv,2,0.004809932431957855
MCEFL,resultados10m1_50,persistencia_MCEFL_componente_12.csv,resultados10m1_50,persistencia_MCEFL_componente_12.csv,0,0.0
MCEFL,resultados10m1_50,persistencia_MCEFL_componente_12.csv,resultados10m1_50,persistencia_MCEFL_componente_12.csv,1,0.0
