prefijo,carpeta_a,archivo_a,carpeta_b,archivo_b,dimension,distancia
MSC,resultados10m3_50,persistencia_MSC_componente_5.csv,resultados10m3_50,persistencia_MSC_componente_5.csv,0,0.0
MSC,resultados10m3_50,persistencia_MSC_componente_5.csv,resultados10m3_50,persistencia_MSC_componente_5.csv,1,0.0
MSC,resultados10m3_50,persistencia_MSC_componente_5.csv,resultados10m3_50,persistencia_MSC_componente_5.csv,2,0.0
