prefijo,carpeta_a,archivo_a,carpeta_b,archivo_b,dimension,distancia
MVIV,resultados10m5_50,persistencia_MVIV_componente_1.csv,resultados10m5_60,persistencia_MVIV_componente_1.csv,2,0.0006193544
MVIV,resultados10m5_50,persistencia_MVIV_componente_1.csv,resultados10m5_60,persistencia_MVIV_componente_2.csv,0,0.013825951
MVIV,resultados10m5_50,persistencia_MVIV_componente_1.csv,resultados10m5_60,persistencia_MVIV_componente_2.csv,1,0.009643388
MVIV,resultados10m5_50,persistencia_MVIV_componente_1.csv,resultados10m5_60,persistencia_MVIV_componente_2.csv,2,0.00015763944
MVIV,resultados10m5_50,persistencia_MVIV_componente_1.csv,resultados10m5_60,persistencia_MVIV_componente_3.csv,0,0.02470402
MVIV,resultados10m5_50,persistencia_MVIV_componente_1.csv,resultados10m5_60,persistencia_MVIV_componente_3.csv,1,0.010974454
MVIV,resultados10m5_50,persistencia_MVIV_componente_1.csv,resultados10m5_60,persistencia_MVIV_componente_3.csv,2,0.00026636475
MVIV,resultados10m5_50,persistencia_MVIV_componente_2.csv,resultados10m5_60,persistencia_MVIV_componente_1.csv,0,0.048503596
MVIV,resultados10m5_50,persistencia_MVIV_componente_2.csv,resultados10m5_60,persistencia_MVIV_componente_1.csv,1,0.0083522545
MVIV,resultados10m5_50,persistencia_MVIV_componente_2.csv,resultados10m5_60,persistencia_MVIV_componente_1.csv,2,0.0006218519
MVIV,resultados10m5_50,persistencia_MVIV_componente_2.csv,resultados10m5_60,persistencia_MVIV_componente_2.csv,0,0.023391966
MVIV,resultados10m5_50,persistencia_MVIV_componente_2.csv,resultados10m5_60,persistencia_MVIV_componente_2.csv,1,0.0098235225
MVIV,resultados10m5_50,persistencia_MVIV_componente_2.csv,resultados10m5_60,persistencia_MVIV_componente_2.csv,2,0.0002065188
MVIV,resultados10m5_50,persistencia_MVIV_componente_2.csv,resultados10m5_60,persistencia_MVIV_componente_3.csv,0,0.0050669014
MVIV,resultados10m5_50,persistencia_MVIV_componente_2.csv,resultados10m5_60,persistencia_MVIV_componente_3.csv,1,0.008316739
MVIV,resultados10m5_50,persistencia_MVIV_componente_2.csv,resultados10m5_60,persistencia_MVIV_componente_3.csv,2,0.00021851776
MVIV,resultados10m5_50,persistencia_MVIV_componente_6.csv,resultados10m5_60,persistencia_MVIV_componente_1.csv,0,0.049605377
MVIV,resultados10m5_50,persistencia_MVIV_componente_6.csv,resultados10m5_60,persistencia_MVIV_componente_1.csv,1,0.0072908876
MVIV,resultados10m5_50,persistencia_MVIV_componente_6.csv,resultados10m5_60,persistencia_MVIV_componente_1.csv,2,0.00061322894
MVIV,resultados10m5_50,persistencia_MVIV_componente_6.csv,resultados10m5_60,persistencia_MVIV_componente_2.csv,0,0.023638122
MVIV,resultados10m5_50,persistencia_MVIV_componente_6.csv,resultados10m5_60,persistencia_MVIV_componente_2.csv,1,0.009169818
MVIV,resultados10m5_50,persistencia_MVIV_componente_6.csv,resultados10m5_60,persistencia_MVIV_componente_2.csv,2,0.0001763519
MVIV,resultados10m5_50,persistencia_MVIV_componente_6.csv,resultados10m5_60,persistencia_MVIV_componente_3.csv,0,0.011142382
MVIV,resultados10m5_50,persistencia_MVIV_componente_6.csv,resultados10m5_60,persistencia_MVIV_componente_3.csv,1,0.007556087
MVIV,resultados10m5_50,persistencia_MVIV_componente_6.csv,resultados10m5_60,persistencia_MVIV_componente_3.csv,2,0.00018828161
MVIV,resultados10m5_50,persistencia_MVIV_componente_7.csv,resultados10m5_60,persistencia_MVIV_componente_1.csv,0,0.037497282
MVIV,resultados10m5_50,persistencia_MVIV_componente_7.csv,resultados10m5_60,persistencia_MVIV_componente_1.csv,1,0.010550789
MVIV,resultados10m5_50,persistencia_MVIV_componente_7.csv,resultados10m5_60,persistencia_MVIV_componente_1.csv,2,0.00060802937
MVIV,resultados10m5_50,persistencia_MVIV_componente_7.csv,resultados10m5_60,persistencia_MVIV_componente_2.csv,0,0.010051746
MVIV,resultados10m5_50,persistencia_MVIV_componente_7.csv,resultados10m5_60,persistencia_MVIV_componente_2.csv,1,0.008436846
MVIV,resultados10m5_50,persistencia_MVIV_componente_7.csv,resultados10m5_60,persistencia_MVIV_componente_2.csv,2,9.924717e-05
MVIV,resultados10m5_50,persistencia_MVIV_componente_7.csv,resultados10m5_60,persistencia_MVIV_componente_3.csv,0,0.023251936
MVIV,resultados10m5_50,persistencia_MVIV_componente_7.csv,resultados10m5_60,persistencia_MVIV_componente_3.csv,1,0.010679379
MVIV,resultados10m5_50,persistencia_MVIV_componente_7.csv,resultados10m5_60,persistencia_MVIV_componente_3.csv,2,0.00022124643
MVIV,resultados10m5_50,persistencia_MVIV_componente_1.csv,resultados10m5_70,persistencia_MVIV_componente_1.csv,0,0.047605727
MVIV,resultados10m5_50,persistencia_MVIV_componente_1.csv,resultados10m5_70,persistencia_MVIV_componente_1.csv,1,0.0069032675
MVIV,resultados10m5_50,persistencia_MVIV_componente_1.csv,resultados10m5_70,persistencia_MVIV_componente_3.csv,0,0.043611795
MVIV,resultados10m5_50,persistencia_MVIV_componente_1.csv,resultados10m5_70,persistencia_MVIV_componente_3.csv,1,0.014500568
MVIV,resultados10m5_50,persistencia_MVIV_componente_1.csv,resultados10m5_70,persistencia_MVIV_componente_3.csv,2,0.00063202175
MVIV,resultados10m5_50,persistencia_MVIV_componente_1.csv,resultados10m5_70,persistencia_MVIV_componente_4.csv,0,0.017372962
MVIV,resultados10m5_50,persistencia_MVIV_componente_1.csv,resultados10m5_70,persistencia_MVIV_componente_4.csv,1,0.0077894474
MVIV,resultados10m5_50,persistencia_MVIV_componente_1.csv,resultados10m5_70,persistencia_MVIV_componente_4.csv,2,0.00061854685
MVIV,resultados10m5_50,persistencia_MVIV_componente_1.csv,resultados10m5_70,persistencia_MVIV_componente_5.csv,0,0.024616221
MVIV,resultados10m5_50,persistencia_MVIV_componente_1.csv,resultados10m5_70,persistencia_MVIV_componente_5.csv,1,0.008679228
MVIV,resultados10m5_50,persistencia_MVIV_componente_1.csv,resultados10m5_70,persistencia_MVIV_componente_5.csv,2,0.00030708328
MVIV,resultados10m5_50,persistencia_MVIV_componente_2.csv,resultados10m5_70,persistencia_MVIV_componente_1.csv,0,0.038185466
MVIV,resultados10m5_50,persistencia_MVIV_componente_2.csv,resultados10m5_70,persistencia_MVIV_componente_1.csv,1,0.008802508
MVIV,resultados10m5_50,persistencia_MVIV_componente_2.csv,resultados10m5_70,persistencia_MVIV_componente_3.csv,0,0.05189816
MVIV,resultados10m5_50,persistencia_MVIV_componente_2.csv,resultados10m5_70,persistencia_MVIV_componente_3.csv,1,0.009666496
MVIV,resultados10m5_50,persistencia_MVIV_componente_2.csv,resultados10m5_70,persistencia_MVIV_componente_3.csv,2,0.00061363773
MVIV,resultados10m5_50,persistencia_MVIV_componente_2.csv,resultados10m5_70,persistencia_MVIV_componente_4.csv,0,0.017558398
MVIV,resultados10m5_50,persistencia_MVIV_componente_2.csv,resultados10m5_70,persistencia_MVIV_componente_4.csv,1,0.0066502364
MVIV,resultados10m5_50,persistencia_MVIV_componente_2.csv,resultados10m5_70,persistencia_MVIV_componente_4.csv,2,0.00065049983
MVIV,resultados10m5_50,persistencia_MVIV_componente_2.csv,resultados10m5_70,persistencia_MVIV_componente_5.csv,0,0.014265175
MVIV,resultados10m5_50,persistencia_MVIV_componente_2.csv,resultados10m5_70,persistencia_MVIV_componente_5.csv,1,0.0063121584
MVIV,resultados10m5_50,persistencia_MVIV_componente_2.csv,resultados10m5_70,persistencia_MVIV_componente_5.csv,2,0.000299416
MVIV,resultados10m5_50,persistencia_MVIV_componente_6.csv,resultados10m5_70,persistencia_MVIV_componente_1.csv,0,0.037925385
MVIV,resultados10m5_50,persistencia_MVIV_componente_6.csv,resultados10m5_70,persistencia_MVIV_componente_1.csv,1,0.008455457
MVIV,resultados10m5_50,persistencia_MVIV_componente_6.csv,resultados10m5_70,persistencia_MVIV_componente_3.csv,0,0.053783022
MVIV,resultados10m5_50,persistencia_MVIV_componente_6.csv,resultados10m5_70,persistencia_MVIV_componente_3.csv,1,0.009675639
MVIV,resultados10m5_50,persistencia_MVIV_componente_6.csv,resultados10m5_70,persistencia_MVIV_componente_3.csv,2,0.0006179007
MVIV,resultados10m5_50,persistencia_MVIV_componente_6.csv,resultados10m5_70,persistencia_MVIV_componente_4.csv,0,0.013397404
MVIV,resultados10m5_50,persistencia_MVIV_componente_6.csv,resultados10m5_70,persistencia_MVIV_componente_4.csv,1,0.006391464
MVIV,resultados10m5_50,persistencia_MVIV_componente_6.csv,resultados10m5_70,persistencia_MVIV_componente_4.csv,2,0.0006332456
MVIV,resultados10m5_50,persistencia_MVIV_componente_6.csv,resultados10m5_70,persistencia_MVIV_componente_5.csv,0,0.010711757
MVIV,resultados10m5_50,persistencia_MVIV_componente_6.csv,resultados10m5_70,persistencia_MVIV_componente_5.csv,1,0.0076468587
MVIV,resultados10m5_50,persistencia_MVIV_componente_6.csv,resultados10m5_70,persistencia_MVIV_componente_5.csv,2,0.00028982744
MVIV,resultados10m5_50,persistencia_MVIV_componente_7.csv,resultados10m5_70,persistencia_MVIV_componente_1.csv,0,0.05057816
MVIV,resultados10m5_50,persistencia_MVIV_componente_7.csv,resultados10m5_70,persistencia_MVIV_componente_1.csv,1,0.010786771
MVIV,resultados10m5_50,persistencia_MVIV_componente_7.csv,resultados10m5_70,persistencia_MVIV_componente_3.csv,0,0.043897606
MVIV,resultados10m5_50,persistencia_MVIV_componente_7.csv,resultados10m5_70,persistencia_MVIV_componente_3.csv,1,0.010234521
MVIV,resultados10m5_50,persistencia_MVIV_componente_7.csv,resultados10m5_70,persistencia_MVIV_componente_3.csv,2,0.0006168478
MVIV,resultados10m5_50,persistencia_MVIV_componente_7.csv,resultados10m5_70,persistencia_MVIV_componente_4.csv,0,0.019400304
MVIV,resultados10m5_50,persistencia_MVIV_componente_7.csv,resultados10m5_70,persistencia_MVIV_componente_4.csv,1,0.008810258
MVIV,resultados10m5_50,persistencia_MVIV_componente_7.csv,resultados10m5_70,persistencia_MVIV_componente_4.csv,2,0.00061073725
MVIV,resultados10m5_50,persistencia_MVIV_componente_7.csv,resultados10m5_70,persistencia_MVIV_componente_5.csv,0,0.025210604
MVIV,resultados10m5_50,persistencia_MVIV_componente_7.csv,resultados10m5_70,persistencia_MVIV_componente_5.csv,1,0.009379654
MVIV,resultados10m5_50,persistencia_MVIV_componente_7.csv,resultados10m5_70,persistencia_MVIV_componente_5.csv,2,0.00027919514
MVIV,resultados10m5_50,persistencia_MVIV_componente_1.csv,resultados10m5_80,persistencia_MVIV_componente_1.csv,0,0.048704285
MVIV,resultados10m5_50,persistencia_MVIV_componente_1.csv,resultados10m5_80,persistencia_MVIV_componente_1.csv,1,0.009281899
MVIV,resultados10m5_50,persistencia_MVIV_componente_1.csv,resultados10m5_80,persistencia_MVIV_componente_1.csv,2,0.0007643307
MVIV,resultados10m5_50,persistencia_MVIV_componente_1.csv,resultados10m5_80,persistencia_MVIV_componente_2.csv,0,0.029318029
MVIV,resultados10m5_50,persistencia_MVIV_componente_1.csv,resultados10m5_80,persistencia_MVIV_componente_2.csv,1,0.008798296
MVIV,resultados10m5_50,persistencia_MVIV_componente_1.csv,resultados10m5_80,persistencia_MVIV_componente_2.csv,2,0.00022902004
MVIV,resultados10m5_50,persistencia_MVIV_componente_2.csv,resultados10m5_80,persistencia_MVIV_componente_1.csv,0,0.057262022
MVIV,resultados10m5_50,persistencia_MVIV_componente_2.csv,resultados10m5_80,persistencia_MVIV_componente_1.csv,1,0.009371318
MVIV,resultados10m5_50,persistencia_MVIV_componente_2.csv,resultados10m5_80,persistencia_MVIV_componente_1.csv,2,0.0007279775
MVIV,resultados10m5_50,persistencia_MVIV_componente_2.csv,resultados10m5_80,persistencia_MVIV_componente_2.csv,0,0.039015662
MVIV,resultados10m5_50,persistencia_MVIV_componente_2.csv,resultados10m5_80,persistencia_MVIV_componente_2.csv,1,0.009863982
MVIV,resultados10m5_50,persistencia_MVIV_componente_2.csv,resultados10m5_80,persistencia_MVIV_componente_2.csv,2,0.0002306513
MVIV,resultados10m5_50,persistencia_MVIV_componente_6.csv,resultados10m5_80,persistencia_MVIV_componente_1.csv,0,0.059004545
MVIV,resultados10m5_50,persistencia_MVIV_componente_6.csv,resultados10m5_80,persistencia_MVIV_componente_1.csv,1,0.008912229
MVIV,resultados10m5_50,persistencia_MVIV_componente_6.csv,resultados10m5_80,persistencia_MVIV_componente_1.csv,2,0.0007368183
MVIV,resultados10m5_50,persistencia_MVIV_componente_6.csv,resultados10m5_80,persistencia_MVIV_componente_2.csv,0,0.040826455
MVIV,resultados10m5_50,persistencia_MVIV_componente_6.csv,resultados10m5_80,persistencia_MVIV_componente_2.csv,1,0.009108239
MVIV,resultados10m5_50,persistencia_MVIV_componente_6.csv,resultados10m5_80,persistencia_MVIV_componente_2.csv,2,0.00019672312
MVIV,resultados10m5_50,persistencia_MVIV_componente_7.csv,resultados10m5_80,persistencia_MVIV_componente_1.csv,0,0.048618168
MVIV,resultados10m5_50,persistencia_MVIV_componente_7.csv,resultados10m5_80,persistencia_MVIV_componente_1.csv,1,0.00894636
MVIV,resultados10m5_50,persistencia_MVIV_componente_7.csv,resultados10m5_80,persistencia_MVIV_componente_1.csv,2,0.0007509669
MVIV,resultados10m5_50,persistencia_MVIV_componente_7.csv,resultados10m5_80,persistencia_MVIV_componente_2.csv,0,0.029059794
MVIV,resultados10m5_50,persistencia_MVIV_componente_7.csv,resultados10m5_80,persistencia_MVIV_componente_2.csv,1,0.009399885
MVIV,resultados10m5_50,persistencia_MVIV_componente_7.csv,resultados10m5_80,persistencia_MVIV_componente_2.csv,2,0.00019300255
MVIV,resultados10m5_50,persistencia_MVIV_componente_1.csv,resultados10m5_90,persistencia_MVIV_componente_1.csv,0,0.02662303
MVIV,resultados10m5_50,persistencia_MVIV_componente_1.csv,resultados10m5_90,persistencia_MVIV_componente_1.csv,1,0.006662177
MVIV,resultados10m5_50,persistencia_MVIV_componente_1.csv,resultados10m5_90,persistencia_MVIV_componente_1.csv,2,0.00012549978
MVIV,resultados10m5_50,persistencia_MVIV_componente_1.csv,resultados10m5_90,persistencia_MVIV_componente_2.csv,0,0.036162768
MVIV,resultados10m5_50,persistencia_MVIV_componente_1.csv,resultados10m5_90,persistencia_MVIV_componente_2.csv,1,0.010461017
MVIV,resultados10m5_50,persistencia_MVIV_componente_1.csv,resultados10m5_90,persistencia_MVIV_componente_2.csv,2,0.002326628
MVIV,resultados10m5_50,persistencia_MVIV_componente_1.csv,resultados10m5_90,persistencia_MVIV_componente_3.csv,0,0.04401992
MVIV,resultados10m5_50,persistencia_MVIV_componente_1.csv,resultados10m5_90,persistencia_MVIV_componente_3.csv,1,0.008164586
MVIV,resultados10m5_50,persistencia_MVIV_componente_1.csv,resultados10m5_90,persistencia_MVIV_componente_3.csv,2,0.00017705988
MVIV,resultados10m5_50,persistencia_MVIV_componente_2.csv,resultados10m5_90,persistencia_MVIV_componente_1.csv,0,0.023199838
MVIV,resultados10m5_50,persistencia_MVIV_componente_2.csv,resultados10m5_90,persistencia_MVIV_componente_1.csv,1,0.0082959505
MVIV,resultados10m5_50,persistencia_MVIV_componente_2.csv,resultados10m5_90,persistencia_MVIV_componente_1.csv,2,0.00023000002
MVIV,resultados10m5_50,persistencia_MVIV_componente_2.csv,resultados10m5_90,persistencia_MVIV_componente_2.csv,0,0.04596053
MVIV,resultados10m5_50,persistencia_MVIV_componente_2.csv,resultados10m5_90,persistencia_MVIV_componente_2.csv,1,0.0092328675
MVIV,resultados10m5_50,persistencia_MVIV_componente_2.csv,resultados10m5_90,persistencia_MVIV_componente_2.csv,2,0.0023240799
MVIV,resultados10m5_50,persistencia_MVIV_componente_2.csv,resultados10m5_90,persistencia_MVIV_componente_3.csv,0,0.03334952
MVIV,resultados10m5_50,persistencia_MVIV_componente_2.csv,resultados10m5_90,persistencia_MVIV_componente_3.csv,1,0.007387381
MVIV,resultados10m5_50,persistencia_MVIV_componente_2.csv,resultados10m5_90,persistencia_MVIV_componente_3.csv,2,0.00022068078
MVIV,resultados10m5_50,persistencia_MVIV_componente_6.csv,resultados10m5_90,persistencia_MVIV_componente_1.csv,0,0.016133511
MVIV,resultados10m5_50,persistencia_MVIV_componente_6.csv,resultados10m5_90,persistencia_MVIV_componente_1.csv,1,0.0076683383
MVIV,resultados10m5_50,persistencia_MVIV_componente_6.csv,resultados10m5_90,persistencia_MVIV_componente_1.csv,2,0.00016926312
MVIV,resultados10m5_50,persistencia_MVIV_componente_6.csv,resultados10m5_90,persistencia_MVIV_componente_2.csv,0,0.046883605
MVIV,resultados10m5_50,persistencia_MVIV_componente_6.csv,resultados10m5_90,persistencia_MVIV_componente_2.csv,1,0.0101641165
MVIV,resultados10m5_50,persistencia_MVIV_componente_6.csv,resultados10m5_90,persistencia_MVIV_componente_2.csv,2,0.0023231008
MVIV,resultados10m5_50,persistencia_MVIV_componente_6.csv,resultados10m5_90,persistencia_MVIV_componente_3.csv,0,0.031828884
MVIV,resultados10m5_50,persistencia_MVIV_componente_6.csv,resultados10m5_90,persistencia_MVIV_componente_3.csv,1,0.0073182452
MVIV,resultados10m5_50,persistencia_MVIV_componente_6.csv,resultados10m5_90,persistencia_MVIV_componente_3.csv,2,0.0001641645
MVIV,resultados10m5_50,persistencia_MVIV_componente_7.csv,resultados10m5_90,persistencia_MVIV_componente_1.csv,0,0.025745476
MVIV,resultados10m5_50,persistencia_MVIV_componente_7.csv,resultados10m5_90,persistencia_MVIV_componente_1.csv,1,0.010682445
MVIV,resultados10m5_50,persistencia_MVIV_componente_7.csv,resultados10m5_90,persistencia_MVIV_componente_1.csv,2,7.8421916e-05
MVIV,resultados10m5_50,persistencia_MVIV_componente_7.csv,resultados10m5_90,persistencia_MVIV_componente_2.csv,0,0.033124663
MVIV,resultados10m5_50,persistencia_MVIV_componente_7.csv,resultados10m5_90,persistencia_MVIV_componente_2.csv,1,0.010315706
MVIV,resultados10m5_50,persistencia_MVIV_componente_7.csv,resultados10m5_90,persistencia_MVIV_componente_2.csv,2,0.0023221644
MVIV,resultados10m5_50,persistencia_MVIV_componente_7.csv,resultados10m5_90,persistencia_MVIV_componente_3.csv,0,0.045744885
MVIV,resultados10m5_50,persistencia_MVIV_componente_7.csv,resultados10m5_90,persistencia_MVIV_componente_3.csv,1,0.0077572763
MVIV,resultados10m5_50,persistencia_MVIV_componente_7.csv,resultados10m5_90,persistencia_MVIV_componente_3.csv,2,0.00013341664
MVIV,resultados10m5_50,persistencia_MVIV_componente_1.csv,resultados10m5_100,persistencia_MVIV_componente_1.csv,0,0.024725556
MVIV,resultados10m5_50,persistencia_MVIV_componente_1.csv,resultados10m5_100,persistencia_MVIV_componente_1.csv,1,0.0066989292
MVIV,resultados10m5_50,persistencia_MVIV_componente_1.csv,resultados10m5_100,persistencia_MVIV_componente_1.csv,2,0.00014832463
MVIV,resultados10m5_50,persistencia_MVIV_componente_1.csv,resultados10m5_100,persistencia_MVIV_componente_2.csv,0,0.03979469
MVIV,resultados10m5_50,persistencia_MVIV_componente_1.csv,resultados10m5_100,persistencia_MVIV_componente_2.csv,1,0.00759696
MVIV,resultados10m5_50,persistencia_MVIV_componente_1.csv,resultados10m5_100,persistencia_MVIV_componente_2.csv,2,0.000277399
MVIV,resultados10m5_50,persistencia_MVIV_componente_1.csv,resultados10m5_100,persistencia_MVIV_componente_8.csv,0,0.013902456
MVIV,resultados10m5_50,persistencia_MVIV_componente_1.csv,resultados10m5_100,persistencia_MVIV_componente_8.csv,1,0.008134319
MVIV,resultados10m5_50,persistencia_MVIV_componente_1.csv,resultados10m5_100,persistencia_MVIV_componente_8.csv,2,0.000120624194
MVIV,resultados10m5_50,persistencia_MVIV_componente_1.csv,resultados10m5_100,persistencia_MVIV_componente_9.csv,0,0.043439817
MVIV,resultados10m5_50,persistencia_MVIV_componente_1.csv,resultados10m5_100,persistencia_MVIV_componente_9.csv,1,0.008445085
MVIV,resultados10m5_50,persistencia_MVIV_componente_1.csv,resultados10m5_100,persistencia_MVIV_componente_9.csv,2,0.00019710453
MVIV,resultados10m5_50,persistencia_MVIV_componente_2.csv,resultados10m5_100,persistencia_MVIV_componente_1.csv,0,0.01812974
MVIV,resultados10m5_50,persistencia_MVIV_componente_2.csv,resultados10m5_100,persistencia_MVIV_componente_1.csv,1,0.007744075
MVIV,resultados10m5_50,persistencia_MVIV_componente_2.csv,resultados10m5_100,persistencia_MVIV_componente_1.csv,2,0.00023355943
MVIV,resultados10m5_50,persistencia_MVIV_componente_2.csv,resultados10m5_100,persistencia_MVIV_componente_2.csv,0,0.023346452
MVIV,resultados10m5_50,persistencia_MVIV_componente_2.csv,resultados10m5_100,persistencia_MVIV_componente_2.csv,1,0.00540138
MVIV,resultados10m5_50,persistencia_MVIV_componente_2.csv,resultados10m5_100,persistencia_MVIV_componente_2.csv,2,0.00024083193
