prefijo,carpeta_a,archivo_a,carpeta_b,archivo_b,dimension,distancia
WVAE,resultados5m_50,persistencia_WVAE_componente_1.csv,resultados5m_80,persistencia_WVAE_componente_1.csv,1,0.008112225342037777
WVAE,resultados5m_50,persistencia_WVAE_componente_1.csv,resultados5m_80,persistencia_WVAE_componente_1.csv,2,0.0045343081059848606
WVAE,resultados5m_50,persistencia_WVAE_componente_1.csv,resultados5m_80,persistencia_WVAE_componente_3.csv,0,0.13271318303017227
WVAE,resultados5m_50,persistencia_WVAE_componente_1.csv,resultados5m_80,persistencia_WVAE_componente_3.csv,1,0.0237717963141198
WVAE,resultados5m_50,persistencia_WVAE_componente_1.csv,resultados5m_80,persistencia_WVAE_componente_3.csv,2,0.004089816621805925
WVAE,resultados5m_50,persistencia_WVAE_componente_1.csv,resultados5m_80,persistencia_WVAE_componente_6.csv,0,0.13043602799840237
WVAE,resultados5m_50,persistencia_WVAE_componente_1.csv,resultados5m_80,persistencia_WVAE_componente_6.csv,1,0.02582703234984616
WVAE,resultados5m_50,persistencia_WVAE_componente_3.csv,resultados5m_80,persistencia_WVAE_componente_1.csv,0,0.1360318927678351
WVAE,resultados5m_50,persistencia_WVAE_componente_3.csv,resultados5m_80,persistencia_WVAE_componente_1.csv,1,0.02476990310840956
WVAE,resultados5m_50,persistencia_WVAE_componente_3.csv,resultados5m_80,persistencia_WVAE_componente_1.csv,2,0.0032196816612826817
WVAE,resultados5m_50,persistencia_WVAE_componente_3.csv,resultados5m_80,persistencia_WVAE_componente_3.csv,0,0.014456083494501549
WVAE,resultados5m_50,persistencia_WVAE_componente_3.csv,resultados5m_80,persistencia_WVAE_componente_3.csv,1,0.006358911070301266
WVAE,resultados5m_50,persistencia_WVAE_componente_3.csv,resultados5m_80,persistencia_WVAE_componente_3.csv,2,0.0004191658383026939
WVAE,resultados5m_50,persistencia_WVAE_componente_3.csv,resultados5m_80,persistencia_WVAE_componente_6.csv,0,0.035061891705953356
WVAE,resultados5m_50,persistencia_WVAE_componente_3.csv,resultados5m_80,persistencia_WVAE_componente_6.csv,1,0.008159378040022414
WVAE,resultados5m_50,persistencia_WVAE_componente_6.csv,resultados5m_80,persistencia_WVAE_componente_1.csv,0,0.13018326678187175
WVAE,resultados5m_50,persistencia_WVAE_componente_6.csv,resultados5m_80,persistencia_WVAE_componente_1.csv,1,0.02572421330186795
WVAE,resultados5m_50,persistencia_WVAE_componente_6.csv,resultados5m_80,persistencia_WVAE_componente_3.csv,0,0.03763248596624994
WVAE,resultados5m_50,persistencia_WVAE_componente_6.csv,resultados5m_80,persistencia_WVAE_componente_3.csv,1,0.009718050215964107
WVAE,resultados5m_50,persistencia_WVAE_componente_6.csv,resultados5m_80,persistencia_WVAE_componente_6.csv,0,0.0013074784893068046
WVAE,resultados5m_50,persistencia_WVAE_componente_6.csv,resultados5m_80,persistencia_WVAE_componente_6.csv,1,0.002437826901156027
WVAE,resultados5m_50,persistencia_WVAE_componente_1.csv,resultados5m_90,persistencia_WVAE_componente_1.csv,0,0.043439022779063516
WVAE,resultados5m_50,persistencia_WVAE_componente_1.csv,resultados5m_90,persistencia_WVAE_componente_1.csv,1,0.01647791704069419
WVAE,resultados5m_50,persistencia_WVAE_componente_1.csv,resultados5m_90,persistencia_WVAE_componente_1.csv,2,0.00329113202409141
WVAE,resultados5m_50,persistencia_WVAE_componente_1.csv,resultados5m_90,persistencia_WVAE_componente_2.csv,0,0.13599071107983812
WVAE,resultados5m_50,persistencia_WVAE_componente_1.csv,resultados5m_90,persistencia_WVAE_componente_2.csv,1,0.028721238657133153
WVAE,resultados5m_50,persistencia_WVAE_componente_1.csv,resultados5m_90,persistencia_WVAE_componente_2.csv,2,0.00408791511653557
WVAE,resultados5m_50,persistencia_WVAE_componente_3.csv,resultados5m_90,persistencia_WVAE_componente_1.csv,0,0.12167376607141002
WVAE,resultados5m_50,persistencia_WVAE_componente_3.csv,resultados5m_90,persistencia_WVAE_componente_1.csv,1,0.01590143704197832
WVAE,resultados5m_50,persistencia_WVAE_componente_3.csv,resultados5m_90,persistencia_WVAE_componente_1.csv,2,0.002161781672602488
WVAE,resultados5m_50,persistencia_WVAE_componente_3.csv,resultados5m_90,persistencia_WVAE_componente_2.csv,0,0.060292714319393516
WVAE,resultados5m_50,persistencia_WVAE_componente_3.csv,resultados5m_90,persistencia_WVAE_componente_2.csv,1,0.015885321841247035
WVAE,resultados5m_50,persistencia_WVAE_componente_3.csv,resultados5m_90,persistencia_WVAE_componente_2.csv,2,0.00038787884706438985
WVAE,resultados5m_50,persistencia_WVAE_componente_6.csv,resultados5m_90,persistencia_WVAE_componente_1.csv,0,0.11362955425416398
WVAE,resultados5m_50,persistencia_WVAE_componente_6.csv,resultados5m_90,persistencia_WVAE_componente_1.csv,1,0.017946703039834363
WVAE,resultados5m_50,persistencia_WVAE_componente_6.csv,resultados5m_90,persistencia_WVAE_componente_2.csv,0,0.0428170468388468
WVAE,resultados5m_50,persistencia_WVAE_componente_6.csv,resultados5m_90,persistencia_WVAE_componente_2.csv,1,0.015796706935307755
WVAE,resultados5m_50,persistencia_WVAE_componente_1.csv,resultados5m_100,persistencia_WVAE_componente_1.csv,0,0.042232970532511654
WVAE,resultados5m_50,persistencia_WVAE_componente_1.csv,resultados5m_100,persistencia_WVAE_componente_1.csv,1,0.013411951759531493
