prefijo,porcentaje_a,archivo_a,porcentaje_b,archivo_b,dimension,distancia
MCEFL,50,persistencia_MCEFL_componente_8.csv,60,persistencia_MCEFL_componente_4.csv,1,0.075398654
MCEFL,50,persistencia_MCEFL_componente_8.csv,60,persistencia_MCEFL_componente_4.csv,2,0.008422034
MCEFL,50,persistencia_MCEFL_componente_8.csv,70,persistencia_MCEFL_componente_1.csv,0,0.43789762
MCEFL,50,persistencia_MCEFL_componente_8.csv,70,persistencia_MCEFL_componente_1.csv,1,0.06892177
MCEFL,50,persistencia_MCEFL_componente_8.csv,70,persistencia_MCEFL_componente_1.csv,2,0.014976598
MCEFL,50,persistencia_MCEFL_componente_8.csv,70,persistencia_MCEFL_componente_2.csv,0,0.14486058
MCEFL,50,persistencia_MCEFL_componente_8.csv,70,persistencia_MCEFL_componente_2.csv,1,0.028698282
MCEFL,50,persistencia_MCEFL_componente_8.csv,70,persistencia_MCEFL_componente_2.csv,2,0.00080228754
MCEFL,50,persistencia_MCEFL_componente_8.csv,80,persistencia_MCEFL_componente_1.csv,0,0.43767545
MCEFL,50,persistencia_MCEFL_componente_8.csv,80,persistencia_MCEFL_componente_1.csv,1,0.07351349
MCEFL,50,persistencia_MCEFL_componente_8.csv,80,persistencia_MCEFL_componente_1.csv,2,0.006794463
MCEFL,50,persistencia_MCEFL_componente_8.csv,80,persistencia_MCEFL_componente_2.csv,0,0.17083824
MCEFL,50,persistencia_MCEFL_componente_8.csv,80,persistencia_MCEFL_componente_2.csv,1,0.038796265
MCEFL,50,persistencia_MCEFL_componente_8.csv,80,persistencia_MCEFL_componente_2.csv,2,0.0018421655
MCEFL,50,persistencia_MCEFL_componente_8.csv,90,persistencia_MCEFL_componente_13.csv,0,0.1466631
MCEFL,50,persistencia_MCEFL_componente_8.csv,90,persistencia_MCEFL_componente_13.csv,1,0.015483342
MCEFL,50,persistencia_MCEFL_componente_8.csv,90,persistencia_MCEFL_componente_13.csv,2,0.0005563104
MCEFL,50,persistencia_MCEFL_componente_8.csv,90,persistencia_MCEFL_componente_1.csv,0,0.05052653
MCEFL,50,persistencia_MCEFL_componente_8.csv,90,persistencia_MCEFL_componente_1.csv,1,0.017181538
MCEFL,50,persistencia_MCEFL_componente_8.csv,90,persistencia_MCEFL_componente_1.csv,2,0.0006073565
MCEFL,50,persistencia_MCEFL_componente_8.csv,90,persistencia_MCEFL_componente_2.csv,0,0.20505682
MCEFL,50,persistencia_MCEFL_componente_8.csv,90,persistencia_MCEFL_componente_2.csv,1,0.04965766
MCEFL,50,persistencia_MCEFL_componente_8.csv,90,persistencia_MCEFL_componente_2.csv,2,0.0051567173
MCEFL,50,persistencia_MCEFL_componente_8.csv,90,persistencia_MCEFL_componente_4.csv,0,0.11059458
MCEFL,50,persistencia_MCEFL_componente_8.csv,90,persistencia_MCEFL_componente_4.csv,1,0.015419644
MCEFL,50,persistencia_MCEFL_componente_8.csv,90,persistencia_MCEFL_componente_4.csv,2,0.0005516778
MCEFL,50,persistencia_MCEFL_componente_8.csv,90,persistencia_MCEFL_componente_8.csv,0,0.056831587
MCEFL,50,persistencia_MCEFL_componente_8.csv,90,persistencia_MCEFL_componente_8.csv,1,0.025015429
MCEFL,50,persistencia_MCEFL_componente_8.csv,90,persistencia_MCEFL_componente_8.csv,2,0.0012635062
MCEFL,50,persistencia_MCEFL_componente_8.csv,100,persistencia_MCEFL_componente_1.csv,0,0.4091385
MCEFL,50,persistencia_MCEFL_componente_8.csv,100,persistencia_MCEFL_componente_1.csv,1,0.06071908
MCEFL,50,persistencia_MCEFL_componente_8.csv,100,persistencia_MCEFL_componente_1.csv,2,0.009941901
MCEFL,50,persistencia_MCEFL_componente_8.csv,100,persistencia_MCEFL_componente_2.csv,0,0.1478395
MCEFL,50,persistencia_MCEFL_componente_8.csv,100,persistencia_MCEFL_componente_2.csv,1,0.04384194
MCEFL,50,persistencia_MCEFL_componente_8.csv,100,persistencia_MCEFL_componente_2.csv,2,0.0007762223
WVAL,50,persistencia_WVAL_componente_1.csv,50,persistencia_WVAL_componente_1.csv,0,9.4993135e-07
WVAL,50,persistencia_WVAL_componente_1.csv,50,persistencia_WVAL_componente_1.csv,1,0.0
WVAL,50,persistencia_WVAL_componente_1.csv,50,persistencia_WVAL_componente_1.csv,2,0.0
WVAL,50,persistencia_WVAL_componente_1.csv,60,persistencia_WVAL_componente_1.csv,0,0.009711286
WVAL,50,persistencia_WVAL_componente_1.csv,60,persistencia_WVAL_componente_1.csv,1,0.013569398
WVAL,50,persistencia_WVAL_componente_1.csv,60,persistencia_WVAL_componente_1.csv,2,0.0018245185
WVAL,50,persistencia_WVAL_componente_1.csv,70,persistencia_WVAL_componente_6.csv,0,0.049299166
WVAL,50,persistencia_WVAL_componente_1.csv,70,persistencia_WVAL_componente_6.csv,1,0.011807567
WVAL,50,persistencia_WVAL_componente_1.csv,70,persistencia_WVAL_componente_6.csv,2,0.00093926763
WVAL,50,persistencia_WVAL_componente_1.csv,70,persistencia_WVAL_componente_1.csv,0,0.042607706
WVAL,50,persistencia_WVAL_componente_1.csv,70,persistencia_WVAL_componente_1.csv,1,0.010145603
WVAL,50,persistencia_WVAL_componente_1.csv,70,persistencia_WVAL_componente_1.csv,2,0.0009496287
WVAL,50,persistencia_WVAL_componente_1.csv,80,persistencia_WVAL_componente_1.csv,0,0.009320871
WVAL,50,persistencia_WVAL_componente_1.csv,80,persistencia_WVAL_componente_1.csv,1,0.009910743
WVAL,50,persistencia_WVAL_componente_1.csv,80,persistencia_WVAL_componente_1.csv,2,0.0009170866
WVAL,50,persistencia_WVAL_componente_1.csv,90,persistencia_WVAL_componente_3.csv,0,0.050596114
WVAL,50,persistencia_WVAL_componente_1.csv,90,persistencia_WVAL_componente_3.csv,1,0.010631525
WVAL,50,persistencia_WVAL_componente_1.csv,90,persistencia_WVAL_componente_3.csv,2,0.0009501418
WVAL,50,persistencia_WVAL_componente_1.csv,90,persistencia_WVAL_componente_6.csv,0,0.06134409
WVAL,50,persistencia_WVAL_componente_1.csv,90,persistencia_WVAL_componente_6.csv,1,0.010454442
WVAL,50,persistencia_WVAL_componente_1.csv,100,persistencia_WVAL_componente_3.csv,0,0.038757905
WVAL,50,persistencia_WVAL_componente_1.csv,100,persistencia_WVAL_componente_3.csv,1,0.010960465
WVAL,50,persistencia_WVAL_componente_1.csv,100,persistencia_WVAL_componente_3.csv,2,0.0009673657
MVIV,50,persistencia_MVIV_componente_2.csv,50,persistencia_MVIV_componente_2.csv,0,0.0
MVIV,50,persistencia_MVIV_componente_2.csv,50,persistencia_MVIV_componente_2.csv,1,0.0
MVIV,50,persistencia_MVIV_componente_2.csv,50,persistencia_MVIV_componente_2.csv,2,0.0
MVIV,50,persistencia_MVIV_componente_2.csv,50,persistencia_MVIV_componente_3.csv,0,0.014303817
MVIV,50,persistencia_MVIV_componente_2.csv,50,persistencia_MVIV_componente_3.csv,1,0.008552241
MVIV,50,persistencia_MVIV_componente_2.csv,50,persistencia_MVIV_componente_3.csv,2,0.00091227225
MVIV,50,persistencia_MVIV_componente_2.csv,50,persistencia_MVIV_componente_1.csv,0,0.056202926
MVIV,50,persistencia_MVIV_componente_2.csv,50,persistencia_MVIV_componente_1.csv,1,0.01045199
MVIV,50,persistencia_MVIV_componente_2.csv,50,persistencia_MVIV_componente_1.csv,2,0.0025680738
MVIV,50,persistencia_MVIV_componente_2.csv,60,persistencia_MVIV_componente_5.csv,0,0.015161448
MVIV,50,persistencia_MVIV_componente_2.csv,60,persistencia_MVIV_componente_5.csv,1,0.0062272195
MVIV,50,persistencia_MVIV_componente_2.csv,60,persistencia_MVIV_componente_5.csv,2,0.0005810405
MVIV,50,persistencia_MVIV_componente_2.csv,60,persistencia_MVIV_componente_7.csv,0,0.018937124
MVIV,50,persistencia_MVIV_componente_2.csv,60,persistencia_MVIV_componente_7.csv,1,0.0055737556
MVIV,50,persistencia_MVIV_componente_2.csv,60,persistencia_MVIV_componente_7.csv,2,0.0005501224
MVIV,50,persistencia_MVIV_componente_2.csv,60,persistencia_MVIV_componente_3.csv,0,0.018986002
MVIV,50,persistencia_MVIV_componente_2.csv,60,persistencia_MVIV_componente_3.csv,1,0.008387312
MVIV,50,persistencia_MVIV_componente_2.csv,60,persistencia_MVIV_componente_3.csv,2,0.00061919424
MVIV,50,persistencia_MVIV_componente_2.csv,60,persistencia_MVIV_componente_1.csv,0,0.036352765
MVIV,50,persistencia_MVIV_componente_2.csv,60,persistencia_MVIV_componente_4.csv,0,0.012908799
MVIV,50,persistencia_MVIV_componente_2.csv,60,persistencia_MVIV_componente_4.csv,1,0.0050324886
MVIV,50,persistencia_MVIV_componente_2.csv,70,persistencia_MVIV_componente_5.csv,0,0.054568503
MVIV,50,persistencia_MVIV_componente_2.csv,70,persistencia_MVIV_componente_5.csv,1,0.011481871
MVIV,50,persistencia_MVIV_componente_2.csv,70,persistencia_MVIV_componente_5.csv,2,0.0008851109
MVIV,50,persistencia_MVIV_componente_2.csv,70,persistencia_MVIV_componente_8.csv,0,0.02700606
MVIV,50,persistencia_MVIV_componente_2.csv,70,persistencia_MVIV_componente_8.csv,1,0.0052348515
MVIV,50,persistencia_MVIV_componente_2.csv,70,persistencia_MVIV_componente_8.csv,2,0.0005831783
MVIV,50,persistencia_MVIV_componente_2.csv,70,persistencia_MVIV_componente_4.csv,0,0.017272457
MVIV,50,persistencia_MVIV_componente_2.csv,70,persistencia_MVIV_componente_4.csv,1,0.0037032934
MVIV,50,persistencia_MVIV_componente_2.csv,70,persistencia_MVIV_componente_4.csv,2,0.0007502325
MVIV,50,persistencia_MVIV_componente_2.csv,80,persistencia_MVIV_componente_2.csv,0,0.062052753
MVIV,50,persistencia_MVIV_componente_2.csv,80,persistencia_MVIV_componente_2.csv,1,0.014016062
MVIV,50,persistencia_MVIV_componente_2.csv,80,persistencia_MVIV_componente_2.csv,2,0.0014899063
MVIV,50,persistencia_MVIV_componente_2.csv,80,persistencia_MVIV_componente_1.csv,0,0.044901982
MVIV,50,persistencia_MVIV_componente_2.csv,80,persistencia_MVIV_componente_1.csv,1,0.008756114
MVIV,50,persistencia_MVIV_componente_2.csv,80,persistencia_MVIV_componente_1.csv,2,0.00033662815
MVIV,50,persistencia_MVIV_componente_2.csv,90,persistencia_MVIV_componente_5.csv,0,0.02166242
MVIV,50,persistencia_MVIV_componente_2.csv,90,persistencia_MVIV_componente_5.csv,1,0.0057525546
MVIV,50,persistencia_MVIV_componente_2.csv,90,persistencia_MVIV_componente_5.csv,2,0.00056676584
MVIV,50,persistencia_MVIV_componente_2.csv,90,persistencia_MVIV_componente_6.csv,0,0.016031828
MVIV,50,persistencia_MVIV_componente_2.csv,90,persistencia_MVIV_componente_6.csv,1,0.0053310217
MVIV,50,persistencia_MVIV_componente_2.csv,90,persistencia_MVIV_componente_6.csv,2,0.0005502088
MVIV,50,persistencia_MVIV_componente_2.csv,90,persistencia_MVIV_componente_3.csv,0,0.01920071
MVIV,50,persistencia_MVIV_componente_2.csv,90,persistencia_MVIV_componente_3.csv,1,0.006163414
MVIV,50,persistencia_MVIV_componente_2.csv,90,persistencia_MVIV_componente_3.csv,2,0.00061838055
MVIV,50,persistencia_MVIV_componente_2.csv,90,persistencia_MVIV_componente_4.csv,0,0.02298528
MVIV,50,persistencia_MVIV_componente_2.csv,90,persistencia_MVIV_componente_4.csv,1,0.005098944
MVIV,50,persistencia_MVIV_componente_2.csv,100,persistencia_MVIV_componente_2.csv,0,0.015212256
MVIV,50,persistencia_MVIV_componente_2.csv,100,persistencia_MVIV_componente_2.csv,1,0.005048264
MVIV,50,persistencia_MVIV_componente_2.csv,100,persistencia_MVIV_componente_3.csv,0,0.024001023
MVIV,50,persistencia_MVIV_componente_2.csv,100,persistencia_MVIV_componente_3.csv,1,0.008961607
MVIV,50,persistencia_MVIV_componente_2.csv,100,persistencia_MVIV_componente_3.csv,2,0.0005499846
MVIV,50,persistencia_MVIV_componente_2.csv,100,persistencia_MVIV_componente_1.csv,0,0.022965625
MVIV,50,persistencia_MVIV_componente_2.csv,100,persistencia_MVIV_componente_1.csv,1,0.0054453807
MVIV,50,persistencia_MVIV_componente_2.csv,100,persistencia_MVIV_componente_1.csv,2,0.00059471146
MVIV,50,persistencia_MVIV_componente_2.csv,100,persistencia_MVIV_componente_4.csv,0,0.032029472
MVIV,50,persistencia_MVIV_componente_2.csv,100,persistencia_MVIV_componente_4.csv,1,0.0035635422
MVIV,50,persistencia_MVIV_componente_2.csv,100,persistencia_MVIV_componente_4.csv,2,0.0005639245
MVIV,50,persistencia_MVIV_componente_3.csv,50,persistencia_MVIV_componente_2.csv,0,0.014303817
MVIV,50,persistencia_MVIV_componente_3.csv,50,persistencia_MVIV_componente_2.csv,1,0.008552241
MVIV,50,persistencia_MVIV_componente_3.csv,50,persistencia_MVIV_componente_2.csv,2,0.00091227225
MVIV,50,persistencia_MVIV_componente_3.csv,50,persistencia_MVIV_componente_3.csv,0,5.536546e-07
MVIV,50,persistencia_MVIV_componente_3.csv,50,persistencia_MVIV_componente_3.csv,1,0.0
MVIV,50,persistencia_MVIV_componente_3.csv,50,persistencia_MVIV_componente_3.csv,2,0.0
MVIV,50,persistencia_MVIV_componente_3.csv,50,persistencia_MVIV_componente_1.csv,0,0.054561995
MVIV,50,persistencia_MVIV_componente_3.csv,50,persistencia_MVIV_componente_1.csv,1,0.008915232
MVIV,50,persistencia_MVIV_componente_3.csv,50,persistencia_MVIV_componente_1.csv,2,0.0026066708
MVIV,50,persistencia_MVIV_componente_3.csv,60,persistencia_MVIV_componente_5.csv,0,0.0080164885
MVIV,50,persistencia_MVIV_componente_3.csv,60,persistencia_MVIV_componente_5.csv,1,0.0058958055
MVIV,50,persistencia_MVIV_componente_3.csv,60,persistencia_MVIV_componente_5.csv,2,0.0007250079
MVIV,50,persistencia_MVIV_componente_3.csv,60,persistencia_MVIV_componente_7.csv,0,0.017565684
MVIV,50,persistencia_MVIV_componente_3.csv,60,persistencia_MVIV_componente_7.csv,1,0.007991081
MVIV,50,persistencia_MVIV_componente_3.csv,60,persistencia_MVIV_componente_7.csv,2,0.0007296067
MVIV,50,persistencia_MVIV_componente_3.csv,60,persistencia_MVIV_componente_3.csv,0,0.011129948
MVIV,50,persistencia_MVIV_componente_3.csv,60,persistencia_MVIV_componente_3.csv,1,0.008039278
MVIV,50,persistencia_MVIV_componente_3.csv,60,persistencia_MVIV_componente_3.csv,2,0.0007681748
MVIV,50,persistencia_MVIV_componente_3.csv,60,persistencia_MVIV_componente_1.csv,0,0.03879272
MVIV,50,persistencia_MVIV_componente_3.csv,60,persistencia_MVIV_componente_4.csv,0,0.016627554
MVIV,50,persistencia_MVIV_componente_3.csv,60,persistencia_MVIV_componente_4.csv,1,0.008209689
MVIV,50,persistencia_MVIV_componente_3.csv,70,persistencia_MVIV_componente_5.csv,0,0.053461943
MVIV,50,persistencia_MVIV_componente_3.csv,70,persistencia_MVIV_componente_5.csv,1,0.011706743
MVIV,50,persistencia_MVIV_componente_3.csv,70,persistencia_MVIV_componente_5.csv,2,0.0009898217
MVIV,50,persistencia_MVIV_componente_3.csv,70,persistencia_MVIV_componente_8.csv,0,0.026550451
MVIV,50,persistencia_MVIV_componente_3.csv,70,persistencia_MVIV_componente_8.csv,1,0.007168076
MVIV,50,persistencia_MVIV_componente_3.csv,70,persistencia_MVIV_componente_8.csv,2,0.000736651
MVIV,50,persistencia_MVIV_componente_3.csv,70,persistencia_MVIV_componente_4.csv,0,0.018060707
MVIV,50,persistencia_MVIV_componente_3.csv,70,persistencia_MVIV_componente_4.csv,1,0.008743243
MVIV,50,persistencia_MVIV_componente_3.csv,70,persistencia_MVIV_componente_4.csv,2,0.0013093216
MVIV,50,persistencia_MVIV_componente_3.csv,80,persistencia_MVIV_componente_2.csv,0,0.06047709
MVIV,50,persistencia_MVIV_componente_3.csv,80,persistencia_MVIV_componente_2.csv,1,0.011066171
MVIV,50,persistencia_MVIV_componente_3.csv,80,persistencia_MVIV_componente_2.csv,2,0.0015538485
MVIV,50,persistencia_MVIV_componente_3.csv,80,persistencia_MVIV_componente_1.csv,0,0.043163333
MVIV,50,persistencia_MVIV_componente_3.csv,80,persistencia_MVIV_componente_1.csv,1,0.0065442333
MVIV,50,persistencia_MVIV_componente_3.csv,80,persistencia_MVIV_componente_1.csv,2,0.00081487535
MVIV,50,persistencia_MVIV_componente_3.csv,90,persistencia_MVIV_componente_5.csv,0,0.01824989
MVIV,50,persistencia_MVIV_componente_3.csv,90,persistencia_MVIV_componente_5.csv,1,0.0055949492
MVIV,50,persistencia_MVIV_componente_3.csv,90,persistencia_MVIV_componente_5.csv,2,0.0007314746
MVIV,50,persistencia_MVIV_componente_3.csv,90,persistencia_MVIV_componente_6.csv,0,0.014728036
MVIV,50,persistencia_MVIV_componente_3.csv,90,persistencia_MVIV_componente_6.csv,1,0.008001402
MVIV,50,persistencia_MVIV_componente_3.csv,90,persistencia_MVIV_componente_6.csv,2,0.0007328488
MVIV,50,persistencia_MVIV_componente_3.csv,90,persistencia_MVIV_componente_3.csv,0,0.012274821
MVIV,50,persistencia_MVIV_componente_3.csv,90,persistencia_MVIV_componente_3.csv,1,0.00759006
MVIV,50,persistencia_MVIV_componente_3.csv,90,persistencia_MVIV_componente_3.csv,2,0.0007691788
MVIV,50,persistencia_MVIV_componente_3.csv,90,persistencia_MVIV_componente_4.csv,0,0.022148741
MVIV,50,persistencia_MVIV_componente_3.csv,90,persistencia_MVIV_componente_4.csv,1,0.0076832892
MVIV,50,persistencia_MVIV_componente_3.csv,100,persistencia_MVIV_componente_2.csv,0,0.016409436
MVIV,50,persistencia_MVIV_componente_3.csv,100,persistencia_MVIV_componente_2.csv,1,0.009351884
MVIV,50,persistencia_MVIV_componente_3.csv,100,persistencia_MVIV_componente_3.csv,0,0.022274103
MVIV,50,persistencia_MVIV_componente_3.csv,100,persistencia_MVIV_componente_3.csv,1,0.007975363
MVIV,50,persistencia_MVIV_componente_3.csv,100,persistencia_MVIV_componente_3.csv,2,0.00073277444
MVIV,50,persistencia_MVIV_componente_3.csv,100,persistencia_MVIV_componente_1.csv,0,0.018145557
MVIV,50,persistencia_MVIV_componente_3.csv,100,persistencia_MVIV_componente_1.csv,1,0.007070857
MVIV,50,persistencia_MVIV_componente_3.csv,100,persistencia_MVIV_componente_1.csv,2,0.0007514993
MVIV,50,persistencia_MVIV_componente_3.csv,100,persistencia_MVIV_componente_4.csv,0,0.03165385
MVIV,50,persistencia_MVIV_componente_3.csv,100,persistencia_MVIV_componente_4.csv,1,0.008120476
MVIV,50,persistencia_MVIV_componente_3.csv,100,persistencia_MVIV_componente_4.csv,2,0.0007333015
MVIV,50,persistencia_MVIV_componente_1.csv,50,persistencia_MVIV_componente_2.csv,0,0.056202926
MVIV,50,persistencia_MVIV_componente_1.csv,50,persistencia_MVIV_componente_2.csv,1,0.01045199
MVIV,50,persistencia_MVIV_componente_1.csv,50,persistencia_MVIV_componente_2.csv,2,0.0025680738
MVIV,50,persistencia_MVIV_componente_1.csv,50,persistencia_MVIV_componente_3.csv,0,0.054561995
MVIV,50,persistencia_MVIV_componente_1.csv,50,persistencia_MVIV_componente_3.csv,1,0.008915232
MVIV,50,persistencia_MVIV_componente_1.csv,50,persistencia_MVIV_componente_3.csv,2,0.0026066708
MVIV,50,persistencia_MVIV_componente_1.csv,50,persistencia_MVIV_componente_1.csv,0,8.7729916e-07
MVIV,50,persistencia_MVIV_componente_1.csv,50,persistencia_MVIV_componente_1.csv,1,0.0
MVIV,50,persistencia_MVIV_componente_1.csv,50,persistencia_MVIV_componente_1.csv,2,0.0
MVIV,50,persistencia_MVIV_componente_1.csv,60,persistencia_MVIV_componente_5.csv,0,0.057156958
MVIV,50,persistencia_MVIV_componente_1.csv,60,persistencia_MVIV_componente_5.csv,1,0.009601022
MVIV,50,persistencia_MVIV_componente_1.csv,60,persistencia_MVIV_componente_5.csv,2,0.002510847
MVIV,50,persistencia_MVIV_componente_1.csv,60,persistencia_MVIV_componente_7.csv,0,0.04628044
MVIV,50,persistencia_MVIV_componente_1.csv,60,persistencia_MVIV_componente_7.csv,1,0.0102101965
MVIV,50,persistencia_MVIV_componente_1.csv,60,persistencia_MVIV_componente_7.csv,2,0.0025096321
MVIV,50,persistencia_MVIV_componente_1.csv,60,persistencia_MVIV_componente_3.csv,0,0.049518254
MVIV,50,persistencia_MVIV_componente_1.csv,60,persistencia_MVIV_componente_3.csv,1,0.01112972
MVIV,50,persistencia_MVIV_componente_1.csv,60,persistencia_MVIV_componente_3.csv,2,0.0025118084
MVIV,50,persistencia_MVIV_componente_1.csv,60,persistencia_MVIV_componente_1.csv,0,0.075833514
MVIV,50,persistencia_MVIV_componente_1.csv,60,persistencia_MVIV_componente_4.csv,0,0.050047964
MVIV,50,persistencia_MVIV_componente_1.csv,60,persistencia_MVIV_componente_4.csv,1,0.009084881
MVIV,50,persistencia_MVIV_componente_1.csv,70,persistencia_MVIV_componente_5.csv,0,0.009288437
MVIV,50,persistencia_MVIV_componente_1.csv,70,persistencia_MVIV_componente_5.csv,1,0.013481615
MVIV,50,persistencia_MVIV_componente_1.csv,70,persistencia_MVIV_componente_5.csv,2,0.002383137
MVIV,50,persistencia_MVIV_componente_1.csv,70,persistencia_MVIV_componente_8.csv,0,0.069350906
MVIV,50,persistencia_MVIV_componente_1.csv,70,persistencia_MVIV_componente_8.csv,1,0.0099526225
MVIV,50,persistencia_MVIV_componente_1.csv,70,persistencia_MVIV_componente_8.csv,2,0.0025085197
MVIV,50,persistencia_MVIV_componente_1.csv,70,persistencia_MVIV_componente_4.csv,0,0.050263997
MVIV,50,persistencia_MVIV_componente_1.csv,70,persistencia_MVIV_componente_4.csv,1,0.009912287
MVIV,50,persistencia_MVIV_componente_1.csv,70,persistencia_MVIV_componente_4.csv,2,0.0027346287
MVIV,50,persistencia_MVIV_componente_1.csv,80,persistencia_MVIV_componente_2.csv,0,0.011796795
MVIV,50,persistencia_MVIV_componente_1.csv,80,persistencia_MVIV_componente_2.csv,1,0.010112289
MVIV,50,persistencia_MVIV_componente_1.csv,80,persistencia_MVIV_componente_2.csv,2,0.00285171
MVIV,50,persistencia_MVIV_componente_1.csv,80,persistencia_MVIV_componente_1.csv,0,0.02251951
MVIV,50,persistencia_MVIV_componente_1.csv,80,persistencia_MVIV_componente_1.csv,1,0.009981732
MVIV,50,persistencia_MVIV_componente_1.csv,80,persistencia_MVIV_componente_1.csv,2,0.0025323348
MVIV,50,persistencia_MVIV_componente_1.csv,90,persistencia_MVIV_componente_5.csv,0,0.06404574
MVIV,50,persistencia_MVIV_componente_1.csv,90,persistencia_MVIV_componente_5.csv,1,0.009468996
MVIV,50,persistencia_MVIV_componente_1.csv,90,persistencia_MVIV_componente_5.csv,2,0.0025072298
MVIV,50,persistencia_MVIV_componente_1.csv,90,persistencia_MVIV_componente_6.csv,0,0.053634632
MVIV,50,persistencia_MVIV_componente_1.csv,90,persistencia_MVIV_componente_6.csv,1,0.010050241
MVIV,50,persistencia_MVIV_componente_1.csv,90,persistencia_MVIV_componente_6.csv,2,0.0025101826
MVIV,50,persistencia_MVIV_componente_1.csv,90,persistencia_MVIV_componente_3.csv,0,0.058399547
MVIV,50,persistencia_MVIV_componente_1.csv,90,persistencia_MVIV_componente_3.csv,1,0.010041494
MVIV,50,persistencia_MVIV_componente_1.csv,90,persistencia_MVIV_componente_3.csv,2,0.0025146003
MVIV,50,persistencia_MVIV_componente_1.csv,90,persistencia_MVIV_componente_4.csv,0,0.06034484
MVIV,50,persistencia_MVIV_componente_1.csv,90,persistencia_MVIV_componente_4.csv,1,0.010414925
MVIV,50,persistencia_MVIV_componente_1.csv,100,persistencia_MVIV_componente_2.csv,0,0.056796182
MVIV,50,persistencia_MVIV_componente_1.csv,100,persistencia_MVIV_componente_2.csv,1,0.010985185
MVIV,50,persistencia_MVIV_componente_1.csv,100,persistencia_MVIV_componente_3.csv,0,0.04449445
MVIV,50,persistencia_MVIV_componente_1.csv,100,persistencia_MVIV_componente_3.csv,1,0.008439654
MVIV,50,persistencia_MVIV_componente_1.csv,100,persistencia_MVIV_componente_3.csv,2,0.0025089341
MVIV,50,persistencia_MVIV_componente_1.csv,100,persistencia_MVIV_componente_1.csv,0,0.06328551
MVIV,50,persistencia_MVIV_componente_1.csv,100,persistencia_MVIV_componente_1.csv,1,0.010242381
MVIV,50,persistencia_MVIV_componente_1.csv,100,persistencia_MVIV_componente_1.csv,2,0.0025099998
MVIV,50,persistencia_MVIV_componente_1.csv,100,persistencia_MVIV_componente_4.csv,0,0.07057633
MVIV,50,persistencia_MVIV_componente_1.csv,100,persistencia_MVIV_componente_4.csv,1,0.010601562
MVIV,50,persistencia_MVIV_componente_1.csv,100,persistencia_MVIV_componente_4.csv,2,0.0025095071
WVIV,50,persistencia_WVIV_componente_1.csv,50,persistencia_WVIV_componente_1.csv,0,0.0
WVIV,50,persistencia_WVIV_componente_1.csv,50,persistencia_WVIV_componente_1.csv,1,0.0
WVIV,50,persistencia_WVIV_componente_1.csv,50,persistencia_WVIV_componente_1.csv,2,0.0
WVIV,50,persistencia_WVIV_componente_1.csv,50,persistencia_WVIV_componente_2.csv,0,0.059540585
WVIV,50,persistencia_WVIV_componente_1.csv,50,persistencia_WVIV_componente_2.csv,1,0.013540096
WVIV,50,persistencia_WVIV_componente_1.csv,50,persistencia_WVIV_componente_2.csv,2,0.00085386814
WVIV,50,persistencia_WVIV_componente_1.csv,60,persistencia_WVIV_componente_3.csv,0,0.0976728
WVIV,50,persistencia_WVIV_componente_1.csv,60,persistencia_WVIV_componente_3.csv,1,0.017259985
WVIV,50,persistencia_WVIV_componente_1.csv,60,persistencia_WVIV_componente_3.csv,2,0.00053164526
WVIV,50,persistencia_WVIV_componente_1.csv,60,persistencia_WVIV_componente_1.csv,0,0.008205024
WVIV,50,persistencia_WVIV_componente_1.csv,60,persistencia_WVIV_componente_1.csv,1,0.011238978
WVIV,50,persistencia_WVIV_componente_1.csv,60,persistencia_WVIV_componente_1.csv,2,0.0018120464
WVIV,50,persistencia_WVIV_componente_1.csv,60,persistencia_WVIV_componente_2.csv,0,0.080411635
WVIV,50,persistencia_WVIV_componente_1.csv,60,persistencia_WVIV_componente_2.csv,1,0.016873324
WVIV,50,persistencia_WVIV_componente_1.csv,60,persistencia_WVIV_componente_2.csv,2,0.000825999
WVIV,50,persistencia_WVIV_componente_1.csv,70,persistencia_WVIV_componente_3.csv,0,0.09172339
WVIV,50,persistencia_WVIV_componente_1.csv,70,persistencia_WVIV_componente_3.csv,1,0.017976092
WVIV,50,persistencia_WVIV_componente_1.csv,70,persistencia_WVIV_componente_3.csv,2,0.00078410236
WVIV,50,persistencia_WVIV_componente_1.csv,70,persistencia_WVIV_componente_1.csv,0,0.01002514
WVIV,50,persistencia_WVIV_componente_1.csv,70,persistencia_WVIV_componente_1.csv,1,0.01223194
WVIV,50,persistencia_WVIV_componente_1.csv,70,persistencia_WVIV_componente_1.csv,2,0.00070505904
WVIV,50,persistencia_WVIV_componente_1.csv,70,persistencia_WVIV_componente_2.csv,0,0.09714527
WVIV,50,persistencia_WVIV_componente_1.csv,70,persistencia_WVIV_componente_2.csv,1,0.017361593
WVIV,50,persistencia_WVIV_componente_1.csv,70,persistencia_WVIV_componente_2.csv,2,0.00054128485
WVIV,50,persistencia_WVIV_componente_1.csv,80,persistencia_WVIV_componente_3.csv,0,0.0956111
WVIV,50,persistencia_WVIV_componente_1.csv,80,persistencia_WVIV_componente_3.csv,1,0.018913709
WVIV,50,persistencia_WVIV_componente_1.csv,80,persistencia_WVIV_componente_1.csv,0,0.008856526
WVIV,50,persistencia_WVIV_componente_1.csv,80,persistencia_WVIV_componente_1.csv,1,0.01122448
