prefijo,carpeta_a,archivo_a,carpeta_b,archivo_b,dimension,distancia
MCEFL,resultados3m_60,0,resultados3m_90,0,0,0.08101672920063556
MCEFL,resultados3m_60,0,resultados3m_90,0,1,0.04592413223707372
MCEFL,resultados3m_60,0,resultados3m_90,0,2,0.004838435986297849
MCEFL,resultados3m_60,0,resultados3m_90,1,0,0.40169402555060374
MCEFL,resultados3m_60,0,resultados3m_90,1,1,0.08679894561230865
MCEFL,resultados3m_60,0,resultados3m_90,1,2,0.004403207200428448
MCEFL,resultados3m_60,0,resultados3m_90,2,0,0.42410199764167894
MCEFL,resultados3m_60,0,resultados3m_90,2,1,0.08764944519653703
MCEFL,resultados3m_60,0,resultados3m_90,2,2,0.004409522408397551
MCEFL,resultados3m_60,0,resultados3m_90,3,0,0.3292487441789162
MCEFL,resultados3m_60,0,resultados3m_90,3,1,0.07874774055560757
MCEFL,resultados3m_60,0,resultados3m_90,3,2,0.004784422331539229
MCEFL,resultados3m_60,0,resultados3m_90,4,0,0.3885445188586304
MCEFL,resultados3m_60,0,resultados3m_90,4,1,0.07772387471666384
MCEFL,resultados3m_60,0,resultados3m_90,4,2,0.005378734645920058
MCEFL,resultados3m_60,1,resultados3m_90,0,0,0.3711083968593218
MCEFL,resultados3m_60,1,resultados3m_90,0,1,0.06996277321274665
MCEFL,resultados3m_60,1,resultados3m_90,1,0,0.073855835082226
MCEFL,resultados3m_60,1,resultados3m_90,1,1,0.011373880456582783
MCEFL,resultados3m_60,1,resultados3m_90,2,0,0.1081973340272679
MCEFL,resultados3m_60,1,resultados3m_90,2,1,0.01088259242740819
MCEFL,resultados3m_60,1,resultados3m_90,3,0,0.1799497655802846
MCEFL,resultados3m_60,1,resultados3m_90,3,1,0.03668354249116478
MCEFL,resultados3m_60,1,resultados3m_90,4,0,0.07452041625853356
MCEFL,resultados3m_60,1,resultados3m_90,4,1,0.01715455566715803
MCEFL,resultados3m_60,2,resultados3m_90,0,0,0.3172974941864675
MCEFL,resultados3m_60,2,resultados3m_90,0,1,0.06870398120215256
MCEFL,resultados3m_60,2,resultados3m_90,0,2,0.003464091440179995
MCEFL,resultados3m_60,2,resultados3m_90,1,0,0.1269810237194583
MCEFL,resultados3m_60,2,resultados3m_90,1,1,0.019569743718935655
MCEFL,resultados3m_60,2,resultados3m_90,1,2,0.002310706551001597
MCEFL,resultados3m_60,2,resultados3m_90,2,0,0.1746411190754712
MCEFL,resultados3m_60,2,resultados3m_90,2,1,0.020350436100671228
MCEFL,resultados3m_60,2,resultados3m_90,2,2,0.0023138659961597376
MCEFL,resultados3m_60,2,resultados3m_90,3,0,0.09282157854798698
MCEFL,resultados3m_60,2,resultados3m_90,3,1,0.03539223886365137
MCEFL,resultados3m_60,2,resultados3m_90,3,2,0.003151023719079494
MCEFL,resultados3m_60,2,resultados3m_90,4,0,0.09764404244319097
MCEFL,resultados3m_60,2,resultados3m_90,4,1,0.02506186067089052
MCEFL,resultados3m_60,2,resultados3m_90,4,2,0.003856602754695523
MCEFL,resultados3m_60,3,resultados3m_90,0,0,0.28310694606133974
MCEFL,resultados3m_60,3,resultados3m_90,0,1,0.052559677634040285
MCEFL,resultados3m_60,3,resultados3m_90,0,2,0.0029493618211443914
MCEFL,resultados3m_60,3,resultados3m_90,1,0,0.17233708303408482
MCEFL,resultados3m_60,3,resultados3m_90,1,1,0.04422790639586578
MCEFL,resultados3m_60,3,resultados3m_90,1,2,0.0004973211856412866
MCEFL,resultados3m_60,3,resultados3m_90,2,0,0.2079069745492263
MCEFL,resultados3m_60,3,resultados3m_90,2,1,0.04585737292389004
MCEFL,resultados3m_60,3,resultados3m_90,2,2,0.00043188029957716363
MCEFL,resultados3m_60,3,resultados3m_90,3,0,0.05028937940646153
MCEFL,resultados3m_60,3,resultados3m_90,3,1,0.036295563338165235
MCEFL,resultados3m_60,3,resultados3m_90,3,2,0.0021953910628134633
MCEFL,resultados3m_60,3,resultados3m_90,4,0,0.15113662210106396
MCEFL,resultados3m_60,3,resultados3m_90,4,1,0.03433072081533488
MCEFL,resultados3m_60,3,resultados3m_90,4,2,0.00312214402181895
MCEFL,resultados3m_70,0,resultados3m_80,0,0,0.012449821961178303
MCEFL,resultados3m_70,0,resultados3m_80,0,1,0.012391254054630704
MCEFL,resultados3m_70,0,resultados3m_80,0,2,0.0029395106334824026
MCEFL,resultados3m_70,0,resultados3m_80,1,0,0.3988280895474586
MCEFL,resultados3m_70,0,resultados3m_80,1,1,0.08442702344889746
MCEFL,resultados3m_70,0,resultados3m_80,2,0,0.34560664080067105
MCEFL,resultados3m_70,0,resultados3m_80,2,1,0.07979431565613058
MCEFL,resultados3m_70,0,resultados3m_80,2,2,0.005455021114173809
MCEFL,resultados3m_70,0,resultados3m_80,3,0,0.30772600547268547
MCEFL,resultados3m_70,0,resultados3m_80,3,1,0.0652661870396622
MCEFL,resultados3m_70,0,resultados3m_80,3,2,0.004779908432989598
MCEFL,resultados3m_70,1,resultados3m_80,0,0,0.39988616349554024
MCEFL,resultados3m_70,1,resultados3m_80,0,1,0.0839096633954761
MCEFL,resultados3m_70,1,resultados3m_80,1,0,0.006969371852352889
MCEFL,resultados3m_70,1,resultados3m_80,1,1,0.003196190171683764
MCEFL,resultados3m_70,1,resultados3m_80,2,0,0.1303295863499168
MCEFL,resultados3m_70,1,resultados3m_80,2,1,0.02168907803739354
MCEFL,resultados3m_70,1,resultados3m_80,3,0,0.18357853788880849
MCEFL,resultados3m_70,1,resultados3m_80,3,1,0.04209015544065907
MCEFL,resultados3m_70,2,resultados3m_80,0,0,0.3858984978389311
MCEFL,resultados3m_70,2,resultados3m_80,0,1,0.08251905699780523
MCEFL,resultados3m_70,2,resultados3m_80,0,2,0.006297326835680636
MCEFL,resultados3m_70,2,resultados3m_80,1,0,0.07497156485450909
MCEFL,resultados3m_70,2,resultados3m_80,1,1,0.016655502788076072
MCEFL,resultados3m_70,2,resultados3m_80,2,0,0.0850779442656958
MCEFL,resultados3m_70,2,resultados3m_80,2,1,0.013982883441313836
MCEFL,resultados3m_70,2,resultados3m_80,2,2,0.0019182832081157811
MCEFL,resultados3m_70,2,resultados3m_80,3,0,0.1428999403463357
MCEFL,resultados3m_70,2,resultados3m_80,3,1,0.040704252625531505
MCEFL,resultados3m_70,2,resultados3m_80,3,2,0.0024092726028826002
MCEFL,resultados3m_70,3,resultados3m_80,0,0,0.3087800534238363
MCEFL,resultados3m_70,3,resultados3m_80,0,1,0.06573714466169046
MCEFL,resultados3m_70,3,resultados3m_80,0,2,0.005829875914460291
MCEFL,resultados3m_70,3,resultados3m_80,1,0,0.18200720609971838
MCEFL,resultados3m_70,3,resultados3m_80,1,1,0.04149411430578169
MCEFL,resultados3m_70,3,resultados3m_80,2,0,0.0810728013421407
MCEFL,resultados3m_70,3,resultados3m_80,2,1,0.042113954909848116
MCEFL,resultados3m_70,3,resultados3m_80,2,2,0.003093365729895292
MCEFL,resultados3m_70,3,resultados3m_80,3,0,0.007419426630800017
MCEFL,resultados3m_70,3,resultados3m_80,3,1,0.007434707130708888
MCEFL,resultados3m_70,3,resultados3m_80,3,2,0.00023769015874380248
MCEFL,resultados3m_70,4,resultados3m_80,0,0,0.42397232918693883
MCEFL,resultados3m_70,4,resultados3m_80,0,1,0.08889992924324285
MCEFL,resultados3m_70,4,resultados3m_80,0,2,0.005893676942643743
MCEFL,resultados3m_70,4,resultados3m_80,1,0,0.0938748512695455
MCEFL,resultados3m_70,4,resultados3m_80,1,1,0.011704195700833484
MCEFL,resultados3m_70,4,resultados3m_80,2,0,0.17017722232477697
MCEFL,resultados3m_70,4,resultados3m_80,2,1,0.02103434106303356
MCEFL,resultados3m_70,4,resultados3m_80,2,2,0.003043132102176902
MCEFL,resultados3m_70,4,resultados3m_80,3,0,0.20692524599193884
MCEFL,resultados3m_70,4,resultados3m_80,3,1,0.04852153910350203
MCEFL,resultados3m_70,4,resultados3m_80,3,2,0.0005552470657504471
MCEFL,resultados3m_70,0,resultados3m_90,0,0,0.07813627421314362
MCEFL,resultados3m_70,0,resultados3m_90,0,1,0.04746601678548394
MCEFL,resultados3m_70,0,resultados3m_90,0,2,0.005181369406477115
MCEFL,resultados3m_70,0,resultados3m_90,1,0,0.40416492230698686
MCEFL,resultados3m_70,0,resultados3m_90,1,1,0.08826596169980426
MCEFL,resultados3m_70,0,resultados3m_90,1,2,0.004751475986493935
MCEFL,resultados3m_70,0,resultados3m_90,2,0,0.42645512545533726
MCEFL,resultados3m_70,0,resultados3m_90,2,1,0.08913739253476737
MCEFL,resultados3m_70,0,resultados3m_90,2,2,0.0047571713780522416
MCEFL,resultados3m_70,0,resultados3m_90,3,0,0.33182974915150776
MCEFL,resultados3m_70,0,resultados3m_90,3,1,0.07987366443030793
MCEFL,resultados3m_70,0,resultados3m_90,3,2,0.005150678352809072
MCEFL,resultados3m_70,0,resultados3m_90,4,0,0.39097879314611994
MCEFL,resultados3m_70,0,resultados3m_90,4,1,0.07914664039331498
