prefijo,carpeta_a,archivo_a,carpeta_b,archivo_b,dimension,distancia
WSUT,resultados3m1_10,persistencia_WSUT_componente_6.csv,resultados3m1_100,persistencia_WSUT_componente_4.csv,1,0.0159674199543946
WSUT,resultados3m1_10,persistencia_WSUT_componente_6.csv,resultados3m1_100,persistencia_WSUT_componente_4.csv,2,0.0037437681552147
WSUT,resultados3m1_60,persistencia_WSUT_componente_1.csv,resultados3m1_60,persistencia_WSUT_componente_1.csv,0,0.0
WSUT,resultados3m1_60,persistencia_WSUT_componente_1.csv,resultados3m1_60,persistencia_WSUT_componente_1.csv,1,0.0
WSUT,resultados3m1_60,persistencia_WSUT_componente_1.csv,resultados3m1_60,persistencia_WSUT_componente_1.csv,2,0.0
WSUT,resultados3m1_60,persistencia_WSUT_componente_1.csv,resultados3m1_60,persistencia_WSUT_componente_18.csv,0,0.1305429996208146
WSUT,resultados3m1_60,persistencia_WSUT_componente_1.csv,resultados3m1_60,persistencia_WSUT_componente_18.csv,1,0.0229984542958869
WSUT,resultados3m1_60,persistencia_WSUT_componente_1.csv,resultados3m1_60,persistencia_WSUT_componente_18.csv,2,0.0006214901447327
WSUT,resultados3m1_60,persistencia_WSUT_componente_1.csv,resultados3m1_60,persistencia_WSUT_componente_4.csv,0,0.109180819744129
WSUT,resultados3m1_60,persistencia_WSUT_componente_1.csv,resultados3m1_60,persistencia_WSUT_componente_4.csv,1,0.0219004486255419
WSUT,resultados3m1_60,persistencia_WSUT_componente_1.csv,resultados3m1_60,persistencia_WSUT_componente_4.csv,2,0.0008996943925578
WSUT,resultados3m1_60,persistencia_WSUT_componente_18.csv,resultados3m1_60,persistencia_WSUT_componente_1.csv,0,0.1305429996208147
WSUT,resultados3m1_60,persistencia_WSUT_componente_18.csv,resultados3m1_60,persistencia_WSUT_componente_1.csv,1,0.0229984542958869
WSUT,resultados3m1_60,persistencia_WSUT_componente_18.csv,resultados3m1_60,persistencia_WSUT_componente_1.csv,2,0.0006214901447327
WSUT,resultados3m1_60,persistencia_WSUT_componente_18.csv,resultados3m1_60,persistencia_WSUT_componente_18.csv,0,0.0
WSUT,resultados3m1_60,persistencia_WSUT_componente_18.csv,resultados3m1_60,persistencia_WSUT_componente_18.csv,1,0.0
