prefijo,carpeta_a,archivo_a,carpeta_b,archivo_b,dimension,distancia
MCEFL,resultados5m_50,persistencia_MCEFL_componente_6.csv,resultados5m_50,persistencia_MCEFL_componente_1.csv,0,0.16359916274235636
MCEFL,resultados5m_50,persistencia_MCEFL_componente_6.csv,resultados5m_50,persistencia_MCEFL_componente_1.csv,1,0.018923441811678977
MCEFL,resultados5m_50,persistencia_MCEFL_componente_6.csv,resultados5m_50,persistencia_MCEFL_componente_1.csv,2,0.00012165525060596443
MCEFL,resultados5m_50,persistencia_MCEFL_componente_6.csv,resultados5m_50,persistencia_MCEFL_componente_2.csv,0,0.04182130497724814
MCEFL,resultados5m_50,persistencia_MCEFL_componente_6.csv,resultados5m_50,persistencia_MCEFL_componente_2.csv,1,0.027012049163290086
MCEFL,resultados5m_50,persistencia_MCEFL_componente_6.csv,resultados5m_50,persistencia_MCEFL_componente_2.csv,2,0.0033688128472801828
MCEFL,resultados5m_50,persistencia_MCEFL_componente_6.csv,resultados5m_50,persistencia_MCEFL_componente_3.csv,0,0.13146098318512603
MCEFL,resultados5m_50,persistencia_MCEFL_componente_6.csv,resultados5m_50,persistencia_MCEFL_componente_3.csv,1,0.03691578320989546
MCEFL,resultados5m_50,persistencia_MCEFL_componente_6.csv,resultados5m_50,persistencia_MCEFL_componente_3.csv,2,0.0035712672820722865
MCEFL,resultados5m_50,persistencia_MCEFL_componente_6.csv,resultados5m_50,persistencia_MCEFL_componente_6.csv,0,0.0
MCEFL,resultados5m_50,persistencia_MCEFL_componente_6.csv,resultados5m_50,persistencia_MCEFL_componente_6.csv,1,0.0
MCEFL,resultados5m_50,persistencia_MCEFL_componente_6.csv,resultados5m_50,persistencia_MCEFL_componente_6.csv,2,0.0
MCEFL,resultados5m_50,persistencia_MCEFL_componente_6.csv,resultados5m_50,persistencia_MCEFL_componente_8.csv,0,0.213427591702666
MCEFL,resultados5m_50,persistencia_MCEFL_componente_6.csv,resultados5m_50,persistencia_MCEFL_componente_8.csv,1,0.03192261189188629
MCEFL,resultados5m_50,persistencia_MCEFL_componente_6.csv,resultados5m_50,persistencia_MCEFL_componente_8.csv,2,0.0016067358214715882
MCEFL,resultados5m_50,persistencia_MCEFL_componente_8.csv,resultados5m_50,persistencia_MCEFL_componente_1.csv,0,0.2818447579785724
MCEFL,resultados5m_50,persistencia_MCEFL_componente_8.csv,resultados5m_50,persistencia_MCEFL_componente_1.csv,1,0.03898665027929432
MCEFL,resultados5m_50,persistencia_MCEFL_componente_8.csv,resultados5m_50,persistencia_MCEFL_componente_1.csv,2,0.0016051479682571256
MCEFL,resultados5m_50,persistencia_MCEFL_componente_8.csv,resultados5m_50,persistencia_MCEFL_componente_2.csv,0,0.2046919076319335
MCEFL,resultados5m_50,persistencia_MCEFL_componente_8.csv,resultados5m_50,persistencia_MCEFL_componente_2.csv,1,0.03265833278047121
MCEFL,resultados5m_50,persistencia_MCEFL_componente_8.csv,resultados5m_50,persistencia_MCEFL_componente_2.csv,2,0.00372668082883415
MCEFL,resultados5m_50,persistencia_MCEFL_componente_8.csv,resultados5m_50,persistencia_MCEFL_componente_3.csv,0,0.10614590948312612
MCEFL,resultados5m_50,persistencia_MCEFL_componente_8.csv,resultados5m_50,persistencia_MCEFL_componente_3.csv,1,0.028474210261217076
MCEFL,resultados5m_50,persistencia_MCEFL_componente_8.csv,resultados5m_50,persistencia_MCEFL_componente_3.csv,2,0.003811410500064241
MCEFL,resultados5m_50,persistencia_MCEFL_componente_8.csv,resultados5m_50,persistencia_MCEFL_componente_6.csv,0,0.21342759170266629
MCEFL,resultados5m_50,persistencia_MCEFL_componente_8.csv,resultados5m_50,persistencia_MCEFL_componente_6.csv,1,0.03192261189188629
MCEFL,resultados5m_50,persistencia_MCEFL_componente_8.csv,resultados5m_50,persistencia_MCEFL_componente_6.csv,2,0.001606735821471588
MCEFL,resultados5m_50,persistencia_MCEFL_componente_8.csv,resultados5m_50,persistencia_MCEFL_componente_8.csv,0,0.0
MCEFL,resultados5m_50,persistencia_MCEFL_componente_8.csv,resultados5m_50,persistencia_MCEFL_componente_8.csv,1,0.0
MCEFL,resultados5m_50,persistencia_MCEFL_componente_8.csv,resultados5m_50,persistencia_MCEFL_componente_8.csv,2,0.0
MCEFL,resultados5m_50,persistencia_MCEFL_componente_1.csv,resultados5m_60,persistencia_MCEFL_componente_1.csv,0,0.0018255410156991856
MCEFL,resultados5m_50,persistencia_MCEFL_componente_1.csv,resultados5m_60,persistencia_MCEFL_componente_1.csv,1,0.0005486802347451568
MCEFL,resultados5m_50,persistencia_MCEFL_componente_1.csv,resultados5m_60,persistencia_MCEFL_componente_1.csv,2,7.176350047203667e-05
MCEFL,resultados5m_50,persistencia_MCEFL_componente_1.csv,resultados5m_60,persistencia_MCEFL_componente_2.csv,0,0.15331552106685087
MCEFL,resultados5m_50,persistencia_MCEFL_componente_1.csv,resultados5m_60,persistencia_MCEFL_componente_2.csv,1,0.030157175762992133
MCEFL,resultados5m_50,persistencia_MCEFL_componente_1.csv,resultados5m_60,persistencia_MCEFL_componente_2.csv,2,0.003049622927510874
MCEFL,resultados5m_50,persistencia_MCEFL_componente_1.csv,resultados5m_60,persistencia_MCEFL_componente_3.csv,0,0.2286173090559855
MCEFL,resultados5m_50,persistencia_MCEFL_componente_1.csv,resultados5m_60,persistencia_MCEFL_componente_3.csv,1,0.0437289269248629
MCEFL,resultados5m_50,persistencia_MCEFL_componente_1.csv,resultados5m_60,persistencia_MCEFL_componente_3.csv,2,0.003601034573563551
MCEFL,resultados5m_50,persistencia_MCEFL_componente_1.csv,resultados5m_60,persistencia_MCEFL_componente_6.csv,0,0.1635322592028863
MCEFL,resultados5m_50,persistencia_MCEFL_componente_1.csv,resultados5m_60,persistencia_MCEFL_componente_6.csv,1,0.019937644043366808
MCEFL,resultados5m_50,persistencia_MCEFL_componente_1.csv,resultados5m_60,persistencia_MCEFL_componente_6.csv,2,0.0001486606874731851
MCEFL,resultados5m_50,persistencia_MCEFL_componente_1.csv,resultados5m_60,persistencia_MCEFL_componente_8.csv,0,0.28204386041890733
MCEFL,resultados5m_50,persistencia_MCEFL_componente_1.csv,resultados5m_60,persistencia_MCEFL_componente_8.csv,1,0.04012537912593476
MCEFL,resultados5m_50,persistencia_MCEFL_componente_1.csv,resultados5m_60,persistencia_MCEFL_componente_8.csv,2,0.0015712733689590716
MCEFL,resultados5m_50,persistencia_MCEFL_componente_2.csv,resultados5m_60,persistencia_MCEFL_componente_1.csv,0,0.15497898728537363
MCEFL,resultados5m_50,persistencia_MCEFL_componente_2.csv,resultados5m_60,persistencia_MCEFL_componente_1.csv,1,0.02936747520642522
MCEFL,resultados5m_50,persistencia_MCEFL_componente_2.csv,resultados5m_60,persistencia_MCEFL_componente_1.csv,2,0.0033678850930517227
MCEFL,resultados5m_50,persistencia_MCEFL_componente_2.csv,resultados5m_60,persistencia_MCEFL_componente_2.csv,0,0.009751574231886887
MCEFL,resultados5m_50,persistencia_MCEFL_componente_2.csv,resultados5m_60,persistencia_MCEFL_componente_2.csv,1,0.010508134943937488
MCEFL,resultados5m_50,persistencia_MCEFL_componente_2.csv,resultados5m_60,persistencia_MCEFL_componente_2.csv,2,0.0013651373557265218
MCEFL,resultados5m_50,persistencia_MCEFL_componente_2.csv,resultados5m_60,persistencia_MCEFL_componente_3.csv,0,0.1251910833486157
MCEFL,resultados5m_50,persistencia_MCEFL_componente_2.csv,resultados5m_60,persistencia_MCEFL_componente_3.csv,1,0.029659651886021852
MCEFL,resultados5m_50,persistencia_MCEFL_componente_2.csv,resultados5m_60,persistencia_MCEFL_componente_3.csv,2,0.004924616736356245
MCEFL,resultados5m_50,persistencia_MCEFL_componente_2.csv,resultados5m_60,persistencia_MCEFL_componente_6.csv,0,0.04128288446802138
MCEFL,resultados5m_50,persistencia_MCEFL_componente_2.csv,resultados5m_60,persistencia_MCEFL_componente_6.csv,1,0.026313428130899253
MCEFL,resultados5m_50,persistencia_MCEFL_componente_2.csv,resultados5m_60,persistencia_MCEFL_componente_6.csv,2,0.003369844210048888
MCEFL,resultados5m_50,persistencia_MCEFL_componente_2.csv,resultados5m_60,persistencia_MCEFL_componente_8.csv,0,0.2044441297763277
MCEFL,resultados5m_50,persistencia_MCEFL_componente_2.csv,resultados5m_60,persistencia_MCEFL_componente_8.csv,1,0.033191699263520696
MCEFL,resultados5m_50,persistencia_MCEFL_componente_2.csv,resultados5m_60,persistencia_MCEFL_componente_8.csv,2,0.0037111521122152893
MCEFL,resultados5m_50,persistencia_MCEFL_componente_3.csv,resultados5m_60,persistencia_MCEFL_componente_1.csv,0,0.2290191012776009
MCEFL,resultados5m_50,persistencia_MCEFL_componente_3.csv,resultados5m_60,persistencia_MCEFL_componente_1.csv,1,0.04334561857904442
MCEFL,resultados5m_50,persistencia_MCEFL_componente_3.csv,resultados5m_60,persistencia_MCEFL_componente_1.csv,2,0.003570441149213914
MCEFL,resultados5m_50,persistencia_MCEFL_componente_3.csv,resultados5m_60,persistencia_MCEFL_componente_2.csv,0,0.12516983921855934
MCEFL,resultados5m_50,persistencia_MCEFL_componente_3.csv,resultados5m_60,persistencia_MCEFL_componente_2.csv,1,0.030234172718961574
MCEFL,resultados5m_50,persistencia_MCEFL_componente_3.csv,resultados5m_60,persistencia_MCEFL_componente_2.csv,2,0.004686005761840245
MCEFL,resultados5m_50,persistencia_MCEFL_componente_3.csv,resultados5m_60,persistencia_MCEFL_componente_3.csv,0,0.008982482952947873
MCEFL,resultados5m_50,persistencia_MCEFL_componente_3.csv,resultados5m_60,persistencia_MCEFL_componente_3.csv,1,0.008646791312388661
MCEFL,resultados5m_50,persistencia_MCEFL_componente_3.csv,resultados5m_60,persistencia_MCEFL_componente_3.csv,2,0.0007888916275382809
MCEFL,resultados5m_50,persistencia_MCEFL_componente_3.csv,resultados5m_60,persistencia_MCEFL_componente_6.csv,0,0.13134047624399725
MCEFL,resultados5m_50,persistencia_MCEFL_componente_3.csv,resultados5m_60,persistencia_MCEFL_componente_6.csv,1,0.0374739549554087
MCEFL,resultados5m_50,persistencia_MCEFL_componente_3.csv,resultados5m_60,persistencia_MCEFL_componente_6.csv,2,0.0035720162373651066
MCEFL,resultados5m_50,persistencia_MCEFL_componente_3.csv,resultados5m_60,persistencia_MCEFL_componente_8.csv,0,0.10558794249344951
MCEFL,resultados5m_50,persistencia_MCEFL_componente_3.csv,resultados5m_60,persistencia_MCEFL_componente_8.csv,1,0.02858632365310377
