prefijo,carpeta_a,archivo_a,carpeta_b,archivo_b,dimension,distancia
WVAE,resultados10m2_40,persistencia_WVAE_componente_6.csv,resultados10m2_40,persistencia_WVAE_componente_6.csv,0,0.0
WVAE,resultados10m2_40,persistencia_WVAE_componente_6.csv,resultados10m2_40,persistencia_WVAE_componente_6.csv,1,0.0
WVAE,resultados10m2_40,persistencia_WVAE_componente_6.csv,resultados10m2_40,persistencia_WVAE_componente_6.csv,2,0.0
WVAE,resultados10m2_40,persistencia_WVAE_componente_6.csv,resultados10m2_50,persistencia_WVAE_componente_1.csv,0,0.1221094658492946
WVAE,resultados10m2_40,persistencia_WVAE_componente_6.csv,resultados10m2_50,persistencia_WVAE_componente_1.csv,1,0.02131889772009802
WVAE,resultados10m2_40,persistencia_WVAE_componente_6.csv,resultados10m2_50,persistencia_WVAE_componente_1.csv,2,0.0020559061262616046
WVAE,resultados10m2_40,persistencia_WVAE_componente_6.csv,resultados10m2_60,persistencia_WVAE_componente_1.csv,0,0.1187437992065271
WVAE,resultados10m2_40,persistencia_WVAE_componente_6.csv,resultados10m2_60,persistencia_WVAE_componente_1.csv,1,0.019253312701974182
WVAE,resultados10m2_40,persistencia_WVAE_componente_6.csv,resultados10m2_60,persistencia_WVAE_componente_1.csv,2,0.0023670234472856393
WVAE,resultados10m2_40,persistencia_WVAE_componente_6.csv,resultados10m2_70,persistencia_WVAE_componente_3.csv,0,0.09801366486363032
WVAE,resultados10m2_40,persistencia_WVAE_componente_6.csv,resultados10m2_70,persistencia_WVAE_componente_3.csv,1,0.015146771933319656
WVAE,resultados10m2_40,persistencia_WVAE_componente_6.csv,resultados10m2_70,persistencia_WVAE_componente_3.csv,2,0.003841126136955153
WVAE,resultados10m2_40,persistencia_WVAE_componente_6.csv,resultados10m2_70,persistencia_WVAE_componente_4.csv,0,0.05319997838345421
WVAE,resultados10m2_40,persistencia_WVAE_componente_6.csv,resultados10m2_70,persistencia_WVAE_componente_4.csv,1,0.004694374292703981
WVAE,resultados10m2_40,persistencia_WVAE_componente_6.csv,resultados10m2_70,persistencia_WVAE_componente_4.csv,2,0.00029214722315983114
WVAE,resultados10m2_40,persistencia_WVAE_componente_6.csv,resultados10m2_80,persistencia_WVAE_componente_1.csv,0,0.11838362787987214
WVAE,resultados10m2_40,persistencia_WVAE_componente_6.csv,resultados10m2_80,persistencia_WVAE_componente_1.csv,1,0.02181618894307621
WVAE,resultados10m2_40,persistencia_WVAE_componente_6.csv,resultados10m2_80,persistencia_WVAE_componente_1.csv,2,0.0014992331373072027
WVAE,resultados10m2_40,persistencia_WVAE_componente_6.csv,resultados10m2_90,persistencia_WVAE_componente_1.csv,0,0.06841976468828263
WVAE,resultados10m2_40,persistencia_WVAE_componente_6.csv,resultados10m2_90,persistencia_WVAE_componente_1.csv,1,0.01115998431898539
WVAE,resultados10m2_40,persistencia_WVAE_componente_6.csv,resultados10m2_90,persistencia_WVAE_componente_1.csv,2,0.0023928539445607624
WVAE,resultados10m2_40,persistencia_WVAE_componente_6.csv,resultados10m2_90,persistencia_WVAE_componente_2.csv,0,0.06546144246806664
WVAE,resultados10m2_40,persistencia_WVAE_componente_6.csv,resultados10m2_90,persistencia_WVAE_componente_2.csv,1,0.007523011365138296
WVAE,resultados10m2_40,persistencia_WVAE_componente_6.csv,resultados10m2_90,persistencia_WVAE_componente_2.csv,2,7.34846922834953e-05
WVAE,resultados10m2_40,persistencia_WVAE_componente_6.csv,resultados10m2_90,persistencia_WVAE_componente_4.csv,0,0.03334925036638748
WVAE,resultados10m2_40,persistencia_WVAE_componente_6.csv,resultados10m2_90,persistencia_WVAE_componente_4.csv,1,0.006031135879749355
WVAE,resultados10m2_40,persistencia_WVAE_componente_6.csv,resultados10m2_90,persistencia_WVAE_componente_4.csv,2,0.00025129663746258123
WVAE,resultados10m2_40,persistencia_WVAE_componente_6.csv,resultados10m2_100,persistencia_WVAE_componente_1.csv,0,0.055041123262520794
WVAE,resultados10m2_40,persistencia_WVAE_componente_6.csv,resultados10m2_100,persistencia_WVAE_componente_1.csv,1,0.00745487759792205
WVAE,resultados10m2_40,persistencia_WVAE_componente_6.csv,resultados10m2_100,persistencia_WVAE_componente_1.csv,2,0.0004031749000123902
WVAE,resultados10m2_40,persistencia_WVAE_componente_6.csv,resultados10m2_100,persistencia_WVAE_componente_3.csv,0,0.07028109525327578
WVAE,resultados10m2_40,persistencia_WVAE_componente_6.csv,resultados10m2_100,persistencia_WVAE_componente_3.csv,1,0.00766340981548031
WVAE,resultados10m2_40,persistencia_WVAE_componente_6.csv,resultados10m2_100,persistencia_WVAE_componente_3.csv,2,8.86002257333468e-05
WVAE,resultados10m2_40,persistencia_WVAE_componente_6.csv,resultados10m2_100,persistencia_WVAE_componente_4.csv,0,0.042755758676463716
WVAE,resultados10m2_40,persistencia_WVAE_componente_6.csv,resultados10m2_100,persistencia_WVAE_componente_4.csv,1,0.0068922420154837885
WVAE,resultados10m2_40,persistencia_WVAE_componente_6.csv,resultados10m2_100,persistencia_WVAE_componente_4.csv,2,0.0005353036521452098
WVAE,resultados10m2_50,persistencia_WVAE_componente_1.csv,resultados10m2_50,persistencia_WVAE_componente_1.csv,0,0.0
WVAE,resultados10m2_50,persistencia_WVAE_componente_1.csv,resultados10m2_50,persistencia_WVAE_componente_1.csv,1,0.0
WVAE,resultados10m2_50,persistencia_WVAE_componente_1.csv,resultados10m2_50,persistencia_WVAE_componente_1.csv,2,0.0
WVAE,resultados10m2_50,persistencia_WVAE_componente_1.csv,resultados10m2_60,persistencia_WVAE_componente_1.csv,0,0.01388924043999529
WVAE,resultados10m2_50,persistencia_WVAE_componente_1.csv,resultados10m2_60,persistencia_WVAE_componente_1.csv,1,0.011636646853797714
WVAE,resultados10m2_50,persistencia_WVAE_componente_1.csv,resultados10m2_60,persistencia_WVAE_componente_1.csv,2,0.003112571284324261
WVAE,resultados10m2_50,persistencia_WVAE_componente_1.csv,resultados10m2_70,persistencia_WVAE_componente_3.csv,0,0.04581518852956954
WVAE,resultados10m2_50,persistencia_WVAE_componente_1.csv,resultados10m2_70,persistencia_WVAE_componente_3.csv,1,0.013831236387250416
WVAE,resultados10m2_50,persistencia_WVAE_componente_1.csv,resultados10m2_70,persistencia_WVAE_componente_3.csv,2,0.004222540704362719
WVAE,resultados10m2_50,persistencia_WVAE_componente_1.csv,resultados10m2_70,persistencia_WVAE_componente_4.csv,0,0.1000446115490485
WVAE,resultados10m2_50,persistencia_WVAE_componente_1.csv,resultados10m2_70,persistencia_WVAE_componente_4.csv,1,0.020226305891091433
WVAE,resultados10m2_50,persistencia_WVAE_componente_1.csv,resultados10m2_70,persistencia_WVAE_componente_4.csv,2,0.0020561006784688336
WVAE,resultados10m2_50,persistencia_WVAE_componente_1.csv,resultados10m2_80,persistencia_WVAE_componente_1.csv,0,0.022199983108101683
WVAE,resultados10m2_50,persistencia_WVAE_componente_1.csv,resultados10m2_80,persistencia_WVAE_componente_1.csv,1,0.01082058917065055
WVAE,resultados10m2_50,persistencia_WVAE_componente_1.csv,resultados10m2_80,persistencia_WVAE_componente_1.csv,2,0.002457508901306361
