prefijo,porcentaje_a,archivo_a,porcentaje_b,archivo_b,dimension,distancia
MCEFL,30,persistencia_MCEFL_componente_3.csv,50,persistencia_MCEFL_componente_1.csv,0,0.5846682
MCEFL,30,persistencia_MCEFL_componente_3.csv,50,persistencia_MCEFL_componente_1.csv,1,0.094794765
MCEFL,30,persistencia_MCEFL_componente_3.csv,50,persistencia_MCEFL_componente_1.csv,2,0.0061797113
MCEFL,30,persistencia_MCEFL_componente_3.csv,50,persistencia_MCEFL_componente_2.csv,0,0.1312042
MCEFL,30,persistencia_MCEFL_componente_3.csv,50,persistencia_MCEFL_componente_2.csv,1,0.019872786
MCEFL,30,persistencia_MCEFL_componente_3.csv,50,persistencia_MCEFL_componente_2.csv,2,0.00022588304
MCEFL,30,persistencia_MCEFL_componente_3.csv,50,persistencia_MCEFL_componente_4.csv,0,0.15009868
MCEFL,30,persistencia_MCEFL_componente_3.csv,50,persistencia_MCEFL_componente_4.csv,1,0.008008519
MCEFL,30,persistencia_MCEFL_componente_3.csv,50,persistencia_MCEFL_componente_4.csv,2,7.22329e-05
MCEFL,30,persistencia_MCEFL_componente_3.csv,50,persistencia_MCEFL_componente_3.csv,0,0.071813114
MCEFL,30,persistencia_MCEFL_componente_3.csv,50,persistencia_MCEFL_componente_3.csv,1,0.008510771
MCEFL,30,persistencia_MCEFL_componente_3.csv,50,persistencia_MCEFL_componente_3.csv,2,8.6011074e-05
MCEFL,30,persistencia_MCEFL_componente_3.csv,50,persistencia_MCEFL_componente_8.csv,0,0.10535235
MCEFL,30,persistencia_MCEFL_componente_3.csv,50,persistencia_MCEFL_componente_8.csv,1,0.021260401
MCEFL,30,persistencia_MCEFL_componente_3.csv,60,persistencia_MCEFL_componente_10.csv,0,0.07010725
MCEFL,30,persistencia_MCEFL_componente_3.csv,60,persistencia_MCEFL_componente_10.csv,1,0.0059009898
MCEFL,30,persistencia_MCEFL_componente_3.csv,60,persistencia_MCEFL_componente_10.csv,2,0.00014824231
MCEFL,30,persistencia_MCEFL_componente_3.csv,60,persistencia_MCEFL_componente_17.csv,0,0.10901845
MCEFL,30,persistencia_MCEFL_componente_3.csv,60,persistencia_MCEFL_componente_17.csv,1,0.022294877
MCEFL,30,persistencia_MCEFL_componente_3.csv,60,persistencia_MCEFL_componente_17.csv,2,9.9050114e-05
MCEFL,30,persistencia_MCEFL_componente_3.csv,60,persistencia_MCEFL_componente_13.csv,0,0.12139199
MCEFL,30,persistencia_MCEFL_componente_3.csv,60,persistencia_MCEFL_componente_13.csv,1,0.011199348
MCEFL,30,persistencia_MCEFL_componente_3.csv,60,persistencia_MCEFL_componente_13.csv,2,0.00014377863
MCEFL,30,persistencia_MCEFL_componente_3.csv,60,persistencia_MCEFL_componente_1.csv,0,0.43966788
MCEFL,30,persistencia_MCEFL_componente_3.csv,60,persistencia_MCEFL_componente_1.csv,1,0.07736191
MCEFL,30,persistencia_MCEFL_componente_3.csv,60,persistencia_MCEFL_componente_1.csv,2,0.013304385
MCEFL,30,persistencia_MCEFL_componente_3.csv,60,persistencia_MCEFL_componente_6.csv,0,0.24433279
MCEFL,30,persistencia_MCEFL_componente_3.csv,60,persistencia_MCEFL_componente_6.csv,1,0.04698494
MCEFL,30,persistencia_MCEFL_componente_3.csv,60,persistencia_MCEFL_componente_6.csv,2,0.000105133695
MCEFL,30,persistencia_MCEFL_componente_3.csv,60,persistencia_MCEFL_componente_3.csv,0,0.13828121
MCEFL,30,persistencia_MCEFL_componente_3.csv,60,persistencia_MCEFL_componente_3.csv,1,0.01626921
MCEFL,30,persistencia_MCEFL_componente_3.csv,60,persistencia_MCEFL_componente_3.csv,2,8.104619e-05
MCEFL,30,persistencia_MCEFL_componente_3.csv,70,persistencia_MCEFL_componente_10.csv,0,0.07641323
MCEFL,30,persistencia_MCEFL_componente_3.csv,70,persistencia_MCEFL_componente_10.csv,1,0.00803713
MCEFL,30,persistencia_MCEFL_componente_3.csv,70,persistencia_MCEFL_componente_10.csv,2,0.00011849002
MCEFL,30,persistencia_MCEFL_componente_3.csv,70,persistencia_MCEFL_componente_13.csv,0,0.12469954
MCEFL,30,persistencia_MCEFL_componente_3.csv,70,persistencia_MCEFL_componente_13.csv,1,0.011571287
MCEFL,30,persistencia_MCEFL_componente_3.csv,70,persistencia_MCEFL_componente_13.csv,2,0.00015668332
MCEFL,30,persistencia_MCEFL_componente_3.csv,70,persistencia_MCEFL_componente_1.csv,0,0.44021174
MCEFL,30,persistencia_MCEFL_componente_3.csv,70,persistencia_MCEFL_componente_1.csv,1,0.0780709
MCEFL,30,persistencia_MCEFL_componente_3.csv,70,persistencia_MCEFL_componente_1.csv,2,0.017996287
MCEFL,30,persistencia_MCEFL_componente_3.csv,70,persistencia_MCEFL_componente_6.csv,0,0.24027272
MCEFL,30,persistencia_MCEFL_componente_3.csv,70,persistencia_MCEFL_componente_6.csv,1,0.045394287
MCEFL,30,persistencia_MCEFL_componente_3.csv,70,persistencia_MCEFL_componente_6.csv,2,0.00012426946
MCEFL,30,persistencia_MCEFL_componente_3.csv,70,persistencia_MCEFL_componente_18.csv,0,0.10992228
MCEFL,30,persistencia_MCEFL_componente_3.csv,70,persistencia_MCEFL_componente_18.csv,1,0.017144533
MCEFL,30,persistencia_MCEFL_componente_3.csv,70,persistencia_MCEFL_componente_18.csv,2,9.909756e-05
MCEFL,30,persistencia_MCEFL_componente_3.csv,70,persistencia_MCEFL_componente_3.csv,0,0.13393371
MCEFL,30,persistencia_MCEFL_componente_3.csv,70,persistencia_MCEFL_componente_3.csv,1,0.020067068
MCEFL,30,persistencia_MCEFL_componente_3.csv,70,persistencia_MCEFL_componente_3.csv,2,8.235418e-05
MCEFL,30,persistencia_MCEFL_componente_3.csv,80,persistencia_MCEFL_componente_13.csv,0,0.12128299
MCEFL,30,persistencia_MCEFL_componente_3.csv,80,persistencia_MCEFL_componente_13.csv,1,0.013832679
MCEFL,30,persistencia_MCEFL_componente_3.csv,80,persistencia_MCEFL_componente_13.csv,2,0.00013636294
MCEFL,30,persistencia_MCEFL_componente_3.csv,80,persistencia_MCEFL_componente_1.csv,0,0.43930566
MCEFL,30,persistencia_MCEFL_componente_3.csv,80,persistencia_MCEFL_componente_1.csv,1,0.07922132
MCEFL,30,persistencia_MCEFL_componente_3.csv,80,persistencia_MCEFL_componente_1.csv,2,0.016149804
MCEFL,30,persistencia_MCEFL_componente_3.csv,80,persistencia_MCEFL_componente_11.csv,0,0.081084706
MCEFL,30,persistencia_MCEFL_componente_3.csv,80,persistencia_MCEFL_componente_11.csv,1,0.008080314
MCEFL,30,persistencia_MCEFL_componente_3.csv,80,persistencia_MCEFL_componente_11.csv,2,0.00020469957
MCEFL,30,persistencia_MCEFL_componente_3.csv,80,persistencia_MCEFL_componente_6.csv,0,0.23807488
MCEFL,30,persistencia_MCEFL_componente_3.csv,80,persistencia_MCEFL_componente_6.csv,1,0.04738861
MCEFL,30,persistencia_MCEFL_componente_3.csv,80,persistencia_MCEFL_componente_6.csv,2,0.00013098058
MCEFL,30,persistencia_MCEFL_componente_3.csv,80,persistencia_MCEFL_componente_18.csv,0,0.10861637
MCEFL,30,persistencia_MCEFL_componente_3.csv,80,persistencia_MCEFL_componente_18.csv,1,0.027718809
MCEFL,30,persistencia_MCEFL_componente_3.csv,80,persistencia_MCEFL_componente_18.csv,2,9.9609584e-05
MCEFL,30,persistencia_MCEFL_componente_3.csv,80,persistencia_MCEFL_componente_3.csv,0,0.13546641
MCEFL,30,persistencia_MCEFL_componente_3.csv,80,persistencia_MCEFL_componente_3.csv,1,0.019915508
MCEFL,30,persistencia_MCEFL_componente_3.csv,80,persistencia_MCEFL_componente_3.csv,2,8.1442675e-05
MCEFL,30,persistencia_MCEFL_componente_3.csv,90,persistencia_MCEFL_componente_9.csv,0,0.11014817
MCEFL,30,persistencia_MCEFL_componente_3.csv,90,persistencia_MCEFL_componente_9.csv,1,0.020691074
MCEFL,30,persistencia_MCEFL_componente_3.csv,90,persistencia_MCEFL_componente_9.csv,2,6.5730164e-05
MCEFL,30,persistencia_MCEFL_componente_3.csv,90,persistencia_MCEFL_componente_1.csv,0,0.5887175
MCEFL,30,persistencia_MCEFL_componente_3.csv,90,persistencia_MCEFL_componente_1.csv,1,0.09312971
MCEFL,30,persistencia_MCEFL_componente_3.csv,90,persistencia_MCEFL_componente_1.csv,2,0.014068979
MCEFL,30,persistencia_MCEFL_componente_3.csv,90,persistencia_MCEFL_componente_4.csv,0,0.07910616
MCEFL,30,persistencia_MCEFL_componente_3.csv,90,persistencia_MCEFL_componente_4.csv,1,0.0061458466
MCEFL,30,persistencia_MCEFL_componente_3.csv,90,persistencia_MCEFL_componente_4.csv,2,0.00012774089
MCEFL,30,persistencia_MCEFL_componente_3.csv,90,persistencia_MCEFL_componente_3.csv,0,0.15877515
MCEFL,30,persistencia_MCEFL_componente_3.csv,90,persistencia_MCEFL_componente_3.csv,1,0.001806989
MCEFL,30,persistencia_MCEFL_componente_3.csv,90,persistencia_MCEFL_componente_3.csv,2,0.000197334
MCEFL,30,persistencia_MCEFL_componente_3.csv,100,persistencia_MCEFL_componente_9.csv,0,0.099872716
MCEFL,30,persistencia_MCEFL_componente_3.csv,100,persistencia_MCEFL_componente_9.csv,1,0.02668609
MCEFL,30,persistencia_MCEFL_componente_3.csv,100,persistencia_MCEFL_componente_9.csv,2,6.5697575e-05
MCEFL,30,persistencia_MCEFL_componente_3.csv,100,persistencia_MCEFL_componente_1.csv,0,0.57025725
MCEFL,30,persistencia_MCEFL_componente_3.csv,100,persistencia_MCEFL_componente_1.csv,1,0.08267121
MCEFL,30,persistencia_MCEFL_componente_3.csv,100,persistencia_MCEFL_componente_1.csv,2,0.013169656
MCEFL,30,persistencia_MCEFL_componente_3.csv,100,persistencia_MCEFL_componente_2.csv,0,0.15277334
MCEFL,30,persistencia_MCEFL_componente_3.csv,100,persistencia_MCEFL_componente_2.csv,1,0.0024818957
MCEFL,30,persistencia_MCEFL_componente_3.csv,100,persistencia_MCEFL_componente_2.csv,2,0.00019107168
MCEFL,30,persistencia_MCEFL_componente_3.csv,100,persistencia_MCEFL_componente_6.csv,0,0.13216153
MCEFL,30,persistencia_MCEFL_componente_3.csv,100,persistencia_MCEFL_componente_6.csv,1,0.015994944
MCEFL,30,persistencia_MCEFL_componente_3.csv,100,persistencia_MCEFL_componente_6.csv,2,0.00013429724
MCEFL,30,persistencia_MCEFL_componente_3.csv,100,persistencia_MCEFL_componente_4.csv,0,0.1156367
MCEFL,30,persistencia_MCEFL_componente_3.csv,100,persistencia_MCEFL_componente_4.csv,1,0.009929851
MCEFL,30,persistencia_MCEFL_componente_3.csv,100,persistencia_MCEFL_componente_4.csv,2,0.00015541138
MCEFL,40,persistencia_MCEFL_componente_10.csv,40,persistencia_MCEFL_componente_10.csv,0,0.0
MCEFL,40,persistencia_MCEFL_componente_10.csv,40,persistencia_MCEFL_componente_10.csv,1,0.0
MCEFL,40,persistencia_MCEFL_componente_10.csv,40,persistencia_MCEFL_componente_10.csv,2,0.0
MCEFL,40,persistencia_MCEFL_componente_10.csv,40,persistencia_MCEFL_componente_1.csv,0,0.108750194
MCEFL,40,persistencia_MCEFL_componente_10.csv,40,persistencia_MCEFL_componente_1.csv,1,0.011907346
MCEFL,40,persistencia_MCEFL_componente_10.csv,40,persistencia_MCEFL_componente_1.csv,2,0.0009406833
MCEFL,40,persistencia_MCEFL_componente_10.csv,40,persistencia_MCEFL_componente_3.csv,0,0.043938786
MCEFL,40,persistencia_MCEFL_componente_10.csv,40,persistencia_MCEFL_componente_3.csv,1,0.0020467485
MCEFL,40,persistencia_MCEFL_componente_10.csv,40,persistencia_MCEFL_componente_3.csv,2,8.783914e-05
MCEFL,40,persistencia_MCEFL_componente_10.csv,50,persistencia_MCEFL_componente_1.csv,0,0.5873945
MCEFL,40,persistencia_MCEFL_componente_10.csv,50,persistencia_MCEFL_componente_1.csv,1,0.094760045
MCEFL,40,persistencia_MCEFL_componente_10.csv,50,persistencia_MCEFL_componente_1.csv,2,0.006177147
MCEFL,40,persistencia_MCEFL_componente_10.csv,50,persistencia_MCEFL_componente_2.csv,0,0.14324373
MCEFL,40,persistencia_MCEFL_componente_10.csv,50,persistencia_MCEFL_componente_2.csv,1,0.019939778
MCEFL,40,persistencia_MCEFL_componente_10.csv,50,persistencia_MCEFL_componente_2.csv,2,0.00024705366
MCEFL,40,persistencia_MCEFL_componente_10.csv,50,persistencia_MCEFL_componente_4.csv,0,0.16156283
MCEFL,40,persistencia_MCEFL_componente_10.csv,50,persistencia_MCEFL_componente_4.csv,1,0.008146222
MCEFL,40,persistencia_MCEFL_componente_10.csv,50,persistencia_MCEFL_componente_4.csv,2,0.0001391104
MCEFL,40,persistencia_MCEFL_componente_10.csv,50,persistencia_MCEFL_componente_3.csv,0,0.06576146
MCEFL,40,persistencia_MCEFL_componente_10.csv,50,persistencia_MCEFL_componente_3.csv,1,0.008582414
MCEFL,40,persistencia_MCEFL_componente_10.csv,50,persistencia_MCEFL_componente_3.csv,2,0.00011546047
MCEFL,40,persistencia_MCEFL_componente_10.csv,50,persistencia_MCEFL_componente_8.csv,0,0.10607998
MCEFL,40,persistencia_MCEFL_componente_10.csv,50,persistencia_MCEFL_componente_8.csv,1,0.02131213
MCEFL,40,persistencia_MCEFL_componente_10.csv,60,persistencia_MCEFL_componente_10.csv,0,0.069415696
MCEFL,40,persistencia_MCEFL_componente_10.csv,60,persistencia_MCEFL_componente_10.csv,1,0.0047842753
MCEFL,40,persistencia_MCEFL_componente_10.csv,60,persistencia_MCEFL_componente_10.csv,2,0.0001872472
MCEFL,40,persistencia_MCEFL_componente_10.csv,60,persistencia_MCEFL_componente_17.csv,0,0.11209655
MCEFL,40,persistencia_MCEFL_componente_10.csv,60,persistencia_MCEFL_componente_17.csv,1,0.022337519
MCEFL,40,persistencia_MCEFL_componente_10.csv,60,persistencia_MCEFL_componente_17.csv,2,0.00015474184
MCEFL,40,persistencia_MCEFL_componente_10.csv,60,persistencia_MCEFL_componente_13.csv,0,0.11850729
MCEFL,40,persistencia_MCEFL_componente_10.csv,60,persistencia_MCEFL_componente_13.csv,1,0.01125251
MCEFL,40,persistencia_MCEFL_componente_10.csv,60,persistencia_MCEFL_componente_13.csv,2,0.00017936918
MCEFL,40,persistencia_MCEFL_componente_10.csv,60,persistencia_MCEFL_componente_1.csv,0,0.44214925
MCEFL,40,persistencia_MCEFL_componente_10.csv,60,persistencia_MCEFL_componente_1.csv,1,0.07725634
MCEFL,40,persistencia_MCEFL_componente_10.csv,60,persistencia_MCEFL_componente_1.csv,2,0.013303825
MCEFL,40,persistencia_MCEFL_componente_10.csv,60,persistencia_MCEFL_componente_6.csv,0,0.24892113
MCEFL,40,persistencia_MCEFL_componente_10.csv,60,persistencia_MCEFL_componente_6.csv,1,0.04700412
MCEFL,40,persistencia_MCEFL_componente_10.csv,60,persistencia_MCEFL_componente_6.csv,2,0.00017563956
MCEFL,40,persistencia_MCEFL_componente_10.csv,60,persistencia_MCEFL_componente_3.csv,0,0.1315133
MCEFL,40,persistencia_MCEFL_componente_10.csv,60,persistencia_MCEFL_componente_3.csv,1,0.016313704
MCEFL,40,persistencia_MCEFL_componente_10.csv,60,persistencia_MCEFL_componente_3.csv,2,0.00014388397
MCEFL,40,persistencia_MCEFL_componente_10.csv,70,persistencia_MCEFL_componente_10.csv,0,0.07705408
MCEFL,40,persistencia_MCEFL_componente_10.csv,70,persistencia_MCEFL_componente_10.csv,1,0.0071480926
MCEFL,40,persistencia_MCEFL_componente_10.csv,70,persistencia_MCEFL_componente_10.csv,2,0.00016344475
MCEFL,40,persistencia_MCEFL_componente_10.csv,70,persistencia_MCEFL_componente_13.csv,0,0.12267221
MCEFL,40,persistencia_MCEFL_componente_10.csv,70,persistencia_MCEFL_componente_13.csv,1,0.011624611
MCEFL,40,persistencia_MCEFL_componente_10.csv,70,persistencia_MCEFL_componente_13.csv,2,0.00018779642
MCEFL,40,persistencia_MCEFL_componente_10.csv,70,persistencia_MCEFL_componente_1.csv,0,0.44274718
MCEFL,40,persistencia_MCEFL_componente_10.csv,70,persistencia_MCEFL_componente_1.csv,1,0.07797923
MCEFL,40,persistencia_MCEFL_componente_10.csv,70,persistencia_MCEFL_componente_1.csv,2,0.017995477
MCEFL,40,persistencia_MCEFL_componente_10.csv,70,persistencia_MCEFL_componente_6.csv,0,0.24445792
MCEFL,40,persistencia_MCEFL_componente_10.csv,70,persistencia_MCEFL_componente_6.csv,1,0.045415208
MCEFL,40,persistencia_MCEFL_componente_10.csv,70,persistencia_MCEFL_componente_6.csv,2,0.0001788033
MCEFL,40,persistencia_MCEFL_componente_10.csv,70,persistencia_MCEFL_componente_18.csv,0,0.11318595
MCEFL,40,persistencia_MCEFL_componente_10.csv,70,persistencia_MCEFL_componente_18.csv,1,0.017198533
MCEFL,40,persistencia_MCEFL_componente_10.csv,70,persistencia_MCEFL_componente_18.csv,2,0.00015477222
MCEFL,40,persistencia_MCEFL_componente_10.csv,70,persistencia_MCEFL_componente_3.csv,0,0.12707917
MCEFL,40,persistencia_MCEFL_componente_10.csv,70,persistencia_MCEFL_componente_3.csv,1,0.0201055
MCEFL,40,persistencia_MCEFL_componente_10.csv,70,persistencia_MCEFL_componente_3.csv,2,0.00014462476
MCEFL,40,persistencia_MCEFL_componente_10.csv,80,persistencia_MCEFL_componente_13.csv,0,0.118259616
MCEFL,40,persistencia_MCEFL_componente_10.csv,80,persistencia_MCEFL_componente_13.csv,1,0.013875025
MCEFL,40,persistencia_MCEFL_componente_10.csv,80,persistencia_MCEFL_componente_13.csv,2,0.00017261173
MCEFL,40,persistencia_MCEFL_componente_10.csv,80,persistencia_MCEFL_componente_1.csv,0,0.44180936
MCEFL,40,persistencia_MCEFL_componente_10.csv,80,persistencia_MCEFL_componente_1.csv,1,0.07908221
MCEFL,40,persistencia_MCEFL_componente_10.csv,80,persistencia_MCEFL_componente_1.csv,2,0.01614911
MCEFL,40,persistencia_MCEFL_componente_10.csv,80,persistencia_MCEFL_componente_11.csv,0,0.081751466
MCEFL,40,persistencia_MCEFL_componente_10.csv,80,persistencia_MCEFL_componente_11.csv,1,0.0074142995
MCEFL,40,persistencia_MCEFL_componente_10.csv,80,persistencia_MCEFL_componente_11.csv,2,0.00016823086
MCEFL,40,persistencia_MCEFL_componente_10.csv,80,persistencia_MCEFL_componente_6.csv,0,0.2422242
MCEFL,40,persistencia_MCEFL_componente_10.csv,80,persistencia_MCEFL_componente_6.csv,1,0.04725915
MCEFL,40,persistencia_MCEFL_componente_10.csv,80,persistencia_MCEFL_componente_6.csv,2,0.00018444286
MCEFL,40,persistencia_MCEFL_componente_10.csv,80,persistencia_MCEFL_componente_18.csv,0,0.111615576
MCEFL,40,persistencia_MCEFL_componente_10.csv,80,persistencia_MCEFL_componente_18.csv,1,0.027754527
MCEFL,40,persistencia_MCEFL_componente_10.csv,80,persistencia_MCEFL_componente_18.csv,2,0.00015510056
MCEFL,40,persistencia_MCEFL_componente_10.csv,80,persistencia_MCEFL_componente_3.csv,0,0.12890896
MCEFL,40,persistencia_MCEFL_componente_10.csv,80,persistencia_MCEFL_componente_3.csv,1,0.019946853
MCEFL,40,persistencia_MCEFL_componente_10.csv,80,persistencia_MCEFL_componente_3.csv,2,0.00014410767
MCEFL,40,persistencia_MCEFL_componente_10.csv,90,persistencia_MCEFL_componente_9.csv,0,0.11276106
MCEFL,40,persistencia_MCEFL_componente_10.csv,90,persistencia_MCEFL_componente_9.csv,1,0.020736445
MCEFL,40,persistencia_MCEFL_componente_10.csv,90,persistencia_MCEFL_componente_9.csv,2,0.00013584759
MCEFL,40,persistencia_MCEFL_componente_10.csv,90,persistencia_MCEFL_componente_1.csv,0,0.59139246
MCEFL,40,persistencia_MCEFL_componente_10.csv,90,persistencia_MCEFL_componente_1.csv,1,0.093048126
MCEFL,40,persistencia_MCEFL_componente_10.csv,90,persistencia_MCEFL_componente_1.csv,2,0.014068638
MCEFL,40,persistencia_MCEFL_componente_10.csv,90,persistencia_MCEFL_componente_4.csv,0,0.08008896
MCEFL,40,persistencia_MCEFL_componente_10.csv,90,persistencia_MCEFL_componente_4.csv,1,0.0061594793
MCEFL,40,persistencia_MCEFL_componente_10.csv,90,persistencia_MCEFL_componente_4.csv,2,0.00017015099
MCEFL,40,persistencia_MCEFL_componente_10.csv,90,persistencia_MCEFL_componente_3.csv,0,0.18404013
MCEFL,40,persistencia_MCEFL_componente_10.csv,90,persistencia_MCEFL_componente_3.csv,1,0.0025830185
MCEFL,40,persistencia_MCEFL_componente_10.csv,90,persistencia_MCEFL_componente_3.csv,2,0.00022618737
MCEFL,40,persistencia_MCEFL_componente_10.csv,100,persistencia_MCEFL_componente_9.csv,0,0.10426118
MCEFL,40,persistencia_MCEFL_componente_10.csv,100,persistencia_MCEFL_componente_9.csv,1,0.02672925
MCEFL,40,persistencia_MCEFL_componente_10.csv,100,persistencia_MCEFL_componente_9.csv,2,0.00013583183
MCEFL,40,persistencia_MCEFL_componente_10.csv,100,persistencia_MCEFL_componente_1.csv,0,0.57316077
MCEFL,40,persistencia_MCEFL_componente_10.csv,100,persistencia_MCEFL_componente_1.csv,1,0.082577586
MCEFL,40,persistencia_MCEFL_componente_10.csv,100,persistencia_MCEFL_componente_1.csv,2,0.013168815
MCEFL,40,persistencia_MCEFL_componente_10.csv,100,persistencia_MCEFL_componente_2.csv,0,0.16817316
MCEFL,40,persistencia_MCEFL_componente_10.csv,100,persistencia_MCEFL_componente_2.csv,1,0.003056797
MCEFL,40,persistencia_MCEFL_componente_10.csv,100,persistencia_MCEFL_componente_2.csv,2,0.00020822333
MCEFL,40,persistencia_MCEFL_componente_10.csv,100,persistencia_MCEFL_componente_6.csv,0,0.13344517
MCEFL,40,persistencia_MCEFL_componente_10.csv,100,persistencia_MCEFL_componente_6.csv,1,0.016075784
MCEFL,40,persistencia_MCEFL_componente_10.csv,100,persistencia_MCEFL_componente_6.csv,2,0.00016518772
MCEFL,40,persistencia_MCEFL_componente_10.csv,100,persistencia_MCEFL_componente_4.csv,0,0.12068732
MCEFL,40,persistencia_MCEFL_componente_10.csv,100,persistencia_MCEFL_componente_4.csv,1,0.009680653
MCEFL,40,persistencia_MCEFL_componente_10.csv,100,persistencia_MCEFL_componente_4.csv,2,0.00016508963
MCEFL,40,persistencia_MCEFL_componente_1.csv,40,persistencia_MCEFL_componente_10.csv,0,0.108750194
MCEFL,40,persistencia_MCEFL_componente_1.csv,40,persistencia_MCEFL_componente_10.csv,1,0.011907346
MCEFL,40,persistencia_MCEFL_componente_1.csv,40,persistencia_MCEFL_componente_10.csv,2,0.0009406833
MCEFL,40,persistencia_MCEFL_componente_1.csv,40,persistencia_MCEFL_componente_1.csv,0,0.0
MCEFL,40,persistencia_MCEFL_componente_1.csv,40,persistencia_MCEFL_componente_1.csv,1,0.0
MCEFL,40,persistencia_MCEFL_componente_1.csv,40,persistencia_MCEFL_componente_1.csv,2,0.0
MCEFL,40,persistencia_MCEFL_componente_1.csv,40,persistencia_MCEFL_componente_3.csv,0,0.10289606
MCEFL,40,persistencia_MCEFL_componente_1.csv,40,persistencia_MCEFL_componente_3.csv,1,0.011935177
MCEFL,40,persistencia_MCEFL_componente_1.csv,40,persistencia_MCEFL_componente_3.csv,2,0.00094071473
MCEFL,40,persistencia_MCEFL_componente_1.csv,50,persistencia_MCEFL_componente_1.csv,0,0.55822194
MCEFL,40,persistencia_MCEFL_componente_1.csv,50,persistencia_MCEFL_componente_1.csv,1,0.09225683
MCEFL,40,persistencia_MCEFL_componente_1.csv,50,persistencia_MCEFL_componente_1.csv,2,0.0062430007
MCEFL,40,persistencia_MCEFL_componente_1.csv,50,persistencia_MCEFL_componente_2.csv,0,0.070376754
MCEFL,40,persistencia_MCEFL_componente_1.csv,50,persistencia_MCEFL_componente_2.csv,1,0.021841716
MCEFL,40,persistencia_MCEFL_componente_1.csv,50,persistencia_MCEFL_componente_2.csv,2,0.0009533968
MCEFL,40,persistencia_MCEFL_componente_1.csv,50,persistencia_MCEFL_componente_4.csv,0,0.099610835
MCEFL,40,persistencia_MCEFL_componente_1.csv,50,persistencia_MCEFL_componente_4.csv,1,0.014295023
MCEFL,40,persistencia_MCEFL_componente_1.csv,50,persistencia_MCEFL_componente_4.csv,2,0.00094701024
MCEFL,40,persistencia_MCEFL_componente_1.csv,50,persistencia_MCEFL_componente_3.csv,0,0.1011536
MCEFL,40,persistencia_MCEFL_componente_1.csv,50,persistencia_MCEFL_componente_3.csv,1,0.01064401
MCEFL,40,persistencia_MCEFL_componente_1.csv,50,persistencia_MCEFL_componente_3.csv,2,0.00094409165
MCEFL,40,persistencia_MCEFL_componente_1.csv,50,persistencia_MCEFL_componente_8.csv,0,0.06502935
MCEFL,40,persistencia_MCEFL_componente_1.csv,50,persistencia_MCEFL_componente_8.csv,1,0.0220774
MCEFL,40,persistencia_MCEFL_componente_1.csv,60,persistencia_MCEFL_componente_10.csv,0,0.09575978
MCEFL,40,persistencia_MCEFL_componente_1.csv,60,persistencia_MCEFL_componente_10.csv,1,0.010134731
MCEFL,40,persistencia_MCEFL_componente_1.csv,60,persistencia_MCEFL_componente_10.csv,2,0.00095128093
MCEFL,40,persistencia_MCEFL_componente_1.csv,60,persistencia_MCEFL_componente_17.csv,0,0.05631272
MCEFL,40,persistencia_MCEFL_componente_1.csv,60,persistencia_MCEFL_componente_17.csv,1,0.025037045
MCEFL,40,persistencia_MCEFL_componente_1.csv,60,persistencia_MCEFL_componente_17.csv,2,0.0009500554
MCEFL,40,persistencia_MCEFL_componente_1.csv,60,persistencia_MCEFL_componente_13.csv,0,0.08317453
MCEFL,40,persistencia_MCEFL_componente_1.csv,60,persistencia_MCEFL_componente_13.csv,1,0.010317805
MCEFL,40,persistencia_MCEFL_componente_1.csv,60,persistencia_MCEFL_componente_13.csv,2,0.0009543348
MCEFL,40,persistencia_MCEFL_componente_1.csv,60,persistencia_MCEFL_componente_1.csv,0,0.41341582
MCEFL,40,persistencia_MCEFL_componente_1.csv,60,persistencia_MCEFL_componente_1.csv,1,0.0743832
MCEFL,40,persistencia_MCEFL_componente_1.csv,60,persistencia_MCEFL_componente_1.csv,2,0.01333472
MCEFL,40,persistencia_MCEFL_componente_1.csv,60,persistencia_MCEFL_componente_6.csv,0,0.19657955
MCEFL,40,persistencia_MCEFL_componente_1.csv,60,persistencia_MCEFL_componente_6.csv,1,0.04726488
MCEFL,40,persistencia_MCEFL_componente_1.csv,60,persistencia_MCEFL_componente_6.csv,2,0.00095253094
MCEFL,40,persistencia_MCEFL_componente_1.csv,60,persistencia_MCEFL_componente_3.csv,0,0.11228474
MCEFL,40,persistencia_MCEFL_componente_1.csv,60,persistencia_MCEFL_componente_3.csv,1,0.01550469
MCEFL,40,persistencia_MCEFL_componente_1.csv,60,persistencia_MCEFL_componente_3.csv,2,0.00094787305
MCEFL,40,persistencia_MCEFL_componente_1.csv,70,persistencia_MCEFL_componente_10.csv,0,0.09773226
MCEFL,40,persistencia_MCEFL_componente_1.csv,70,persistencia_MCEFL_componente_10.csv,1,0.010037584
MCEFL,40,persistencia_MCEFL_componente_1.csv,70,persistencia_MCEFL_componente_10.csv,2,0.0009487459
MCEFL,40,persistencia_MCEFL_componente_1.csv,70,persistencia_MCEFL_componente_13.csv,0,0.084750734
MCEFL,40,persistencia_MCEFL_componente_1.csv,70,persistencia_MCEFL_componente_13.csv,1,0.010679801
MCEFL,40,persistencia_MCEFL_componente_1.csv,70,persistencia_MCEFL_componente_13.csv,2,0.0009559808
MCEFL,40,persistencia_MCEFL_componente_1.csv,70,persistencia_MCEFL_componente_1.csv,0,0.41376698
