prefijo,carpeta_a,archivo_a,carpeta_b,archivo_b,dimension,distancia
WSUT,resultados5m_50,persistencia_WSUT_componente_5.csv,resultados5m_80,persistencia_WSUT_componente_5.csv,1,0.001375536259064077
WSUT,resultados5m_50,persistencia_WSUT_componente_5.csv,resultados5m_80,persistencia_WSUT_componente_5.csv,2,9.539392014169455e-05
WSUT,resultados5m_50,persistencia_WSUT_componente_4.csv,resultados5m_90,persistencia_WSUT_componente_4.csv,0,0.03616950994968
WSUT,resultados5m_50,persistencia_WSUT_componente_4.csv,resultados5m_90,persistencia_WSUT_componente_4.csv,1,0.010948045487665824
WSUT,resultados5m_50,persistencia_WSUT_componente_4.csv,resultados5m_90,persistencia_WSUT_componente_4.csv,2,0.0010718442050969912
WSUT,resultados5m_50,persistencia_WSUT_componente_4.csv,resultados5m_90,persistencia_WSUT_componente_8.csv,0,0.02971009424421269
WSUT,resultados5m_50,persistencia_WSUT_componente_4.csv,resultados5m_90,persistencia_WSUT_componente_8.csv,1,0.006092265588432596
WSUT,resultados5m_50,persistencia_WSUT_componente_4.csv,resultados5m_90,persistencia_WSUT_componente_8.csv,2,0.0008120036945728752
WSUT,resultados5m_50,persistencia_WSUT_componente_5.csv,resultados5m_90,persistencia_WSUT_componente_4.csv,0,0.02020820254253208
WSUT,resultados5m_50,persistencia_WSUT_componente_5.csv,resultados5m_90,persistencia_WSUT_componente_4.csv,1,0.005324129036753334
WSUT,resultados5m_50,persistencia_WSUT_componente_5.csv,resultados5m_90,persistencia_WSUT_componente_4.csv,2,0.0007000000000000013
WSUT,resultados5m_50,persistencia_WSUT_componente_5.csv,resultados5m_90,persistencia_WSUT_componente_8.csv,0,0.02407535150314528
WSUT,resultados5m_50,persistencia_WSUT_componente_5.csv,resultados5m_90,persistencia_WSUT_componente_8.csv,1,0.00849982352757985
WSUT,resultados5m_50,persistencia_WSUT_componente_5.csv,resultados5m_90,persistencia_WSUT_componente_8.csv,2,0.0001981161275615895
WSUT,resultados5m_50,persistencia_WSUT_componente_4.csv,resultados5m_100,persistencia_WSUT_componente_1.csv,0,0.011621488717027614
WSUT,resultados5m_50,persistencia_WSUT_componente_4.csv,resultados5m_100,persistencia_WSUT_componente_1.csv,1,0.006642789323770547
WSUT,resultados5m_50,persistencia_WSUT_componente_4.csv,resultados5m_100,persistencia_WSUT_componente_1.csv,2,0.0007944494949334408
WSUT,resultados5m_50,persistencia_WSUT_componente_4.csv,resultados5m_100,persistencia_WSUT_componente_2.csv,0,0.05365474909083072
WSUT,resultados5m_50,persistencia_WSUT_componente_4.csv,resultados5m_100,persistencia_WSUT_componente_2.csv,1,0.009193388929007628
WSUT,resultados5m_50,persistencia_WSUT_componente_4.csv,resultados5m_100,persistencia_WSUT_componente_2.csv,2,0.0008174350127074318
WSUT,resultados5m_50,persistencia_WSUT_componente_4.csv,resultados5m_100,persistencia_WSUT_componente_6.csv,0,0.06143952026179891
WSUT,resultados5m_50,persistencia_WSUT_componente_4.csv,resultados5m_100,persistencia_WSUT_componente_8.csv,0,0.0648244938275649
WSUT,resultados5m_50,persistencia_WSUT_componente_4.csv,resultados5m_100,persistencia_WSUT_componente_8.csv,1,0.009722916229197902
WSUT,resultados5m_50,persistencia_WSUT_componente_4.csv,resultados5m_100,persistencia_WSUT_componente_8.csv,2,0.000811048703839664
WSUT,resultados5m_50,persistencia_WSUT_componente_5.csv,resultados5m_100,persistencia_WSUT_componente_1.csv,0,0.04001135963698308
WSUT,resultados5m_50,persistencia_WSUT_componente_5.csv,resultados5m_100,persistencia_WSUT_componente_1.csv,1,0.0071819704816992935
WSUT,resultados5m_50,persistencia_WSUT_componente_5.csv,resultados5m_100,persistencia_WSUT_componente_1.csv,2,0.00040267853183401764
WSUT,resultados5m_50,persistencia_WSUT_componente_5.csv,resultados5m_100,persistencia_WSUT_componente_2.csv,0,0.019069740428228177
WSUT,resultados5m_50,persistencia_WSUT_componente_5.csv,resultados5m_100,persistencia_WSUT_componente_2.csv,1,0.0037400735286889737
