prefijo,carpeta_a,archivo_a,carpeta_b,archivo_b,dimension,distancia
WIDS,resultados10m3_30,persistencia_WIDS_componente_3.csv,resultados10m3_100,persistencia_WIDS_componente_1.csv,0,0.057878082639285844
WIDS,resultados10m3_30,persistencia_WIDS_componente_3.csv,resultados10m3_100,persistencia_WIDS_componente_1.csv,1,0.00922585226415423
WIDS,resultados10m3_30,persistencia_WIDS_componente_3.csv,resultados10m3_100,persistencia_WIDS_componente_1.csv,2,0.000721560808248341
WIDS,resultados10m3_30,persistencia_WIDS_componente_3.csv,resultados10m3_100,persistencia_WIDS_componente_5.csv,0,0.06653213734730022
WIDS,resultados10m3_30,persistencia_WIDS_componente_3.csv,resultados10m3_100,persistencia_WIDS_componente_5.csv,1,0.014964618271108662
WIDS,resultados10m3_30,persistencia_WIDS_componente_3.csv,resultados10m3_100,persistencia_WIDS_componente_5.csv,2,0.0001729161646579058
WIDS,resultados10m3_40,persistencia_WIDS_componente_6.csv,resultados10m3_40,persistencia_WIDS_componente_6.csv,0,0.0
WIDS,resultados10m3_40,persistencia_WIDS_componente_6.csv,resultados10m3_40,persistencia_WIDS_componente_6.csv,1,0.0
WIDS,resultados10m3_40,persistencia_WIDS_componente_6.csv,resultados10m3_40,persistencia_WIDS_componente_6.csv,2,0.0
WIDS,resultados10m3_40,persistencia_WIDS_componente_6.csv,resultados10m3_40,persistencia_WIDS_componente_8.csv,0,0.004062253069418496
WIDS,resultados10m3_40,persistencia_WIDS_componente_6.csv,resultados10m3_40,persistencia_WIDS_componente_8.csv,1,0.0010964944140304598
WIDS,resultados10m3_40,persistencia_WIDS_componente_6.csv,resultados10m3_40,persistencia_WIDS_componente_8.csv,2,0.00019429359227725448
WIDS,resultados10m3_40,persistencia_WIDS_componente_8.csv,resultados10m3_40,persistencia_WIDS_componente_6.csv,0,0.004062253069418496
WIDS,resultados10m3_40,persistencia_WIDS_componente_8.csv,resultados10m3_40,persistencia_WIDS_componente_6.csv,1,0.0010964944140304596
WIDS,resultados10m3_40,persistencia_WIDS_componente_8.csv,resultados10m3_40,persistencia_WIDS_componente_6.csv,2,0.0001942935922772545
WIDS,resultados10m3_40,persistencia_WIDS_componente_8.csv,resultados10m3_40,persistencia_WIDS_componente_8.csv,0,0.0
WIDS,resultados10m3_40,persistencia_WIDS_componente_8.csv,resultados10m3_40,persistencia_WIDS_componente_8.csv,1,0.0
WIDS,resultados10m3_40,persistencia_WIDS_componente_8.csv,resultados10m3_40,persistencia_WIDS_componente_8.csv,2,0.0
WIDS,resultados10m3_40,persistencia_WIDS_componente_6.csv,resultados10m3_50,persistencia_WIDS_componente_2.csv,0,0.059049848856707436
WIDS,resultados10m3_40,persistencia_WIDS_componente_6.csv,resultados10m3_50,persistencia_WIDS_componente_2.csv,1,0.009253031935533331
WIDS,resultados10m3_40,persistencia_WIDS_componente_6.csv,resultados10m3_50,persistencia_WIDS_componente_2.csv,2,0.001258590481451375
WIDS,resultados10m3_40,persistencia_WIDS_componente_6.csv,resultados10m3_50,persistencia_WIDS_componente_3.csv,0,0.07226883041809953
WIDS,resultados10m3_40,persistencia_WIDS_componente_6.csv,resultados10m3_50,persistencia_WIDS_componente_3.csv,1,0.01590209891806746
WIDS,resultados10m3_40,persistencia_WIDS_componente_6.csv,resultados10m3_50,persistencia_WIDS_componente_3.csv,2,0.00140112454835393
WIDS,resultados10m3_40,persistencia_WIDS_componente_8.csv,resultados10m3_50,persistencia_WIDS_componente_2.csv,0,0.05853807735141284
