prefijo,carpeta_a,archivo_a,carpeta_b,archivo_b,dimension,distancia
WVAE,resultados3m1_10,persistencia_WVAE_componente_5.csv,resultados3m1_10,persistencia_WVAE_componente_5.csv,0,0.0
WVAE,resultados3m1_10,persistencia_WVAE_componente_5.csv,resultados3m1_10,persistencia_WVAE_componente_5.csv,1,0.0
WVAE,resultados3m1_10,persistencia_WVAE_componente_5.csv,resultados3m1_10,persistencia_WVAE_componente_5.csv,2,0.0
WVAE,resultados3m1_10,persistencia_WVAE_componente_5.csv,resultados3m1_10,persistencia_WVAE_componente_6.csv,0,0.12317514704679675
WVAE,resultados3m1_10,persistencia_WVAE_componente_5.csv,resultados3m1_10,persistencia_WVAE_componente_6.csv,1,0.015412545214856625
WVAE,resultados3m1_10,persistencia_WVAE_componente_5.csv,resultados3m1_10,persistencia_WVAE_componente_8.csv,0,0.09160186433692274
WVAE,resultados3m1_10,persistencia_WVAE_componente_5.csv,resultados3m1_10,persistencia_WVAE_componente_8.csv,1,0.010935474383857337
WVAE,resultados3m1_10,persistencia_WVAE_componente_5.csv,resultados3m1_10,persistencia_WVAE_componente_8.csv,2,0.001608135566424672
WVAE,resultados3m1_10,persistencia_WVAE_componente_6.csv,resultados3m1_10,persistencia_WVAE_componente_5.csv,0,0.12317514704679677
WVAE,resultados3m1_10,persistencia_WVAE_componente_6.csv,resultados3m1_10,persistencia_WVAE_componente_5.csv,1,0.015412545214856624
WVAE,resultados3m1_10,persistencia_WVAE_componente_6.csv,resultados3m1_10,persistencia_WVAE_componente_6.csv,0,0.0
WVAE,resultados3m1_10,persistencia_WVAE_componente_6.csv,resultados3m1_10,persistencia_WVAE_componente_6.csv,1,0.0
WVAE,resultados3m1_10,persistencia_WVAE_componente_6.csv,resultados3m1_10,persistencia_WVAE_componente_8.csv,0,0.05271964624312269
WVAE,resultados3m1_10,persistencia_WVAE_componente_6.csv,resultados3m1_10,persistencia_WVAE_componente_8.csv,1,0.011959471142153406
WVAE,resultados3m1_10,persistencia_WVAE_componente_8.csv,resultados3m1_10,persistencia_WVAE_componente_5.csv,0,0.09160186433692273
WVAE,resultados3m1_10,persistencia_WVAE_componente_8.csv,resultados3m1_10,persistencia_WVAE_componente_5.csv,1,0.010935474383857335
WVAE,resultados3m1_10,persistencia_WVAE_componente_8.csv,resultados3m1_10,persistencia_WVAE_componente_5.csv,2,0.001608135566424672
WVAE,resultados3m1_10,persistencia_WVAE_componente_8.csv,resultados3m1_10,persistencia_WVAE_componente_6.csv,0,0.05271964624312269
WVAE,resultados3m1_10,persistencia_WVAE_componente_8.csv,resultados3m1_10,persistencia_WVAE_componente_6.csv,1,0.011959471142153405
WVAE,resultados3m1_10,persistencia_WVAE_componente_8.csv,resultados3m1_10,persistencia_WVAE_componente_8.csv,0,0.0
WVAE,resultados3m1_10,persistencia_WVAE_componente_8.csv,resultados3m1_10,persistencia_WVAE_componente_8.csv,1,0.0
WVAE,resultados3m1_10,persistencia_WVAE_componente_8.csv,resultados3m1_10,persistencia_WVAE_componente_8.csv,2,0.0
WVAE,resultados3m1_10,persistencia_WVAE_componente_5.csv,resultados3m1_50,persistencia_WVAE_componente_4.csv,0,0.1734059422280563
WVAE,resultados3m1_10,persistencia_WVAE_componente_5.csv,resultados3m1_50,persistencia_WVAE_componente_4.csv,1,0.015350688909622262
WVAE,resultados3m1_10,persistencia_WVAE_componente_5.csv,resultados3m1_50,persistencia_WVAE_componente_4.csv,2,0.0015465283702538403
WVAE,resultados3m1_10,persistencia_WVAE_componente_6.csv,resultados3m1_50,persistencia_WVAE_componente_4.csv,0,0.10128453978766946
WVAE,resultados3m1_10,persistencia_WVAE_componente_6.csv,resultados3m1_50,persistencia_WVAE_componente_4.csv,1,0.0019538935487891807
WVAE,resultados3m1_10,persistencia_WVAE_componente_8.csv,resultados3m1_50,persistencia_WVAE_componente_4.csv,0,0.12629160502582903
WVAE,resultados3m1_10,persistencia_WVAE_componente_8.csv,resultados3m1_50,persistencia_WVAE_componente_4.csv,1,0.012288724506636154
WVAE,resultados3m1_10,persistencia_WVAE_componente_8.csv,resultados3m1_50,persistencia_WVAE_componente_4.csv,2,0.00046395042838648305
WVAE,resultados3m1_10,persistencia_WVAE_componente_5.csv,resultados3m1_60,persistencia_WVAE_componente_1.csv,0,0.29454465807411945
WVAE,resultados3m1_10,persistencia_WVAE_componente_5.csv,resultados3m1_60,persistencia_WVAE_componente_1.csv,1,0.06832298002868434
WVAE,resultados3m1_10,persistencia_WVAE_componente_5.csv,resultados3m1_60,persistencia_WVAE_componente_1.csv,2,0.010454757290343949
WVAE,resultados3m1_10,persistencia_WVAE_componente_5.csv,resultados3m1_60,persistencia_WVAE_componente_4.csv,0,0.12603087240831112
WVAE,resultados3m1_10,persistencia_WVAE_componente_5.csv,resultados3m1_60,persistencia_WVAE_componente_4.csv,1,0.01579180641978618
WVAE,resultados3m1_10,persistencia_WVAE_componente_5.csv,resultados3m1_60,persistencia_WVAE_componente_4.csv,2,0.0016915968786918455
WVAE,resultados3m1_10,persistencia_WVAE_componente_6.csv,resultados3m1_60,persistencia_WVAE_componente_1.csv,0,0.3238782992884827
WVAE,resultados3m1_10,persistencia_WVAE_componente_6.csv,resultados3m1_60,persistencia_WVAE_componente_1.csv,1,0.0674888642666329
WVAE,resultados3m1_10,persistencia_WVAE_componente_6.csv,resultados3m1_60,persistencia_WVAE_componente_4.csv,0,0.05151299010929185
WVAE,resultados3m1_10,persistencia_WVAE_componente_6.csv,resultados3m1_60,persistencia_WVAE_componente_4.csv,1,0.004152517308814017
WVAE,resultados3m1_10,persistencia_WVAE_componente_8.csv,resultados3m1_60,persistencia_WVAE_componente_1.csv,0,0.3150407277638877
WVAE,resultados3m1_10,persistencia_WVAE_componente_8.csv,resultados3m1_60,persistencia_WVAE_componente_1.csv,1,0.06667959133048133
WVAE,resultados3m1_10,persistencia_WVAE_componente_8.csv,resultados3m1_60,persistencia_WVAE_componente_1.csv,2,0.010944886934089359
WVAE,resultados3m1_10,persistencia_WVAE_componente_8.csv,resultados3m1_60,persistencia_WVAE_componente_4.csv,0,0.06571742805375147
WVAE,resultados3m1_10,persistencia_WVAE_componente_8.csv,resultados3m1_60,persistencia_WVAE_componente_4.csv,1,0.01281705894501543
WVAE,resultados3m1_10,persistencia_WVAE_componente_8.csv,resultados3m1_60,persistencia_WVAE_componente_4.csv,2,0.0008276472678623401
WVAE,resultados3m1_10,persistencia_WVAE_componente_5.csv,resultados3m1_70,persistencia_WVAE_componente_1.csv,0,0.2939552250768815
WVAE,resultados3m1_10,persistencia_WVAE_componente_5.csv,resultados3m1_70,persistencia_WVAE_componente_1.csv,1,0.06727647359961728
WVAE,resultados3m1_10,persistencia_WVAE_componente_5.csv,resultados3m1_70,persistencia_WVAE_componente_1.csv,2,0.010687988585323249
WVAE,resultados3m1_10,persistencia_WVAE_componente_5.csv,resultados3m1_70,persistencia_WVAE_componente_4.csv,0,0.12535913050113265
WVAE,resultados3m1_10,persistencia_WVAE_componente_5.csv,resultados3m1_70,persistencia_WVAE_componente_4.csv,1,0.015810550275053677
WVAE,resultados3m1_10,persistencia_WVAE_componente_6.csv,resultados3m1_70,persistencia_WVAE_componente_1.csv,0,0.32398535051758115
WVAE,resultados3m1_10,persistencia_WVAE_componente_6.csv,resultados3m1_70,persistencia_WVAE_componente_1.csv,1,0.06626637382564403
WVAE,resultados3m1_10,persistencia_WVAE_componente_6.csv,resultados3m1_70,persistencia_WVAE_componente_4.csv,0,0.05051523829499372
WVAE,resultados3m1_10,persistencia_WVAE_componente_6.csv,resultados3m1_70,persistencia_WVAE_componente_4.csv,1,0.004223239278089747
WVAE,resultados3m1_10,persistencia_WVAE_componente_8.csv,resultados3m1_70,persistencia_WVAE_componente_1.csv,0,0.31496628525923215
WVAE,resultados3m1_10,persistencia_WVAE_componente_8.csv,resultados3m1_70,persistencia_WVAE_componente_1.csv,1,0.06544664200705795
WVAE,resultados3m1_10,persistencia_WVAE_componente_8.csv,resultados3m1_70,persistencia_WVAE_componente_1.csv,2,0.01160401223715315
WVAE,resultados3m1_10,persistencia_WVAE_componente_8.csv,resultados3m1_70,persistencia_WVAE_componente_4.csv,0,0.06434029336271323
WVAE,resultados3m1_10,persistencia_WVAE_componente_8.csv,resultados3m1_70,persistencia_WVAE_componente_4.csv,1,0.012840146027207013
WVAE,resultados3m1_10,persistencia_WVAE_componente_5.csv,resultados3m1_80,persistencia_WVAE_componente_1.csv,0,0.3043284129029033
