prefijo,carpeta_a,archivo_a,carpeta_b,archivo_b,dimension,distancia
WVIV,resultados10m1_50,persistencia_WVIV_componente_1.csv,resultados10m1_50,persistencia_WVIV_componente_1.csv,0,0.0
WVIV,resultados10m1_50,persistencia_WVIV_componente_1.csv,resultados10m1_50,persistencia_WVIV_componente_1.csv,1,0.0
WVIV,resultados10m1_50,persistencia_WVIV_componente_1.csv,resultados10m1_50,persistencia_WVIV_componente_1.csv,2,0.0
WVIV,resultados10m1_50,persistencia_WVIV_componente_1.csv,resultados10m1_50,persistencia_WVIV_componente_2.csv,0,0.06004768230331625
WVIV,resultados10m1_50,persistencia_WVIV_componente_1.csv,resultados10m1_50,persistencia_WVIV_componente_2.csv,1,0.013661077922331018
WVIV,resultados10m1_50,persistencia_WVIV_componente_1.csv,resultados10m1_50,persistencia_WVIV_componente_2.csv,2,0.0016920697385155265
WVIV,resultados10m1_50,persistencia_WVIV_componente_2.csv,resultados10m1_50,persistencia_WVIV_componente_1.csv,0,0.06004768230331596
WVIV,resultados10m1_50,persistencia_WVIV_componente_2.csv,resultados10m1_50,persistencia_WVIV_componente_1.csv,1,0.013661077922330988
WVIV,resultados10m1_50,persistencia_WVIV_componente_2.csv,resultados10m1_50,persistencia_WVIV_componente_1.csv,2,0.0016920697385155265
WVIV,resultados10m1_50,persistencia_WVIV_componente_2.csv,resultados10m1_50,persistencia_WVIV_componente_2.csv,0,0.0
WVIV,resultados10m1_50,persistencia_WVIV_componente_2.csv,resultados10m1_50,persistencia_WVIV_componente_2.csv,1,0.0
WVIV,resultados10m1_50,persistencia_WVIV_componente_2.csv,resultados10m1_50,persistencia_WVIV_componente_2.csv,2,0.0
WVIV,resultados10m1_50,persistencia_WVIV_componente_1.csv,resultados10m1_60,persistencia_WVIV_componente_1.csv,0,0.06601285594488406
WVIV,resultados10m1_50,persistencia_WVIV_componente_1.csv,resultados10m1_60,persistencia_WVIV_componente_1.csv,1,0.026749114004018595
WVIV,resultados10m1_50,persistencia_WVIV_componente_1.csv,resultados10m1_60,persistencia_WVIV_componente_1.csv,2,0.001913321718896221
WVIV,resultados10m1_50,persistencia_WVIV_componente_2.csv,resultados10m1_60,persistencia_WVIV_componente_1.csv,0,0.10815373918640192
WVIV,resultados10m1_50,persistencia_WVIV_componente_2.csv,resultados10m1_60,persistencia_WVIV_componente_1.csv,1,0.02928501408570594
WVIV,resultados10m1_50,persistencia_WVIV_componente_2.csv,resultados10m1_60,persistencia_WVIV_componente_1.csv,2,0.0013875157656761934
WVIV,resultados10m1_50,persistencia_WVIV_componente_1.csv,resultados10m1_70,persistencia_WVIV_componente_1.csv,0,0.09121618441921368
WVIV,resultados10m1_50,persistencia_WVIV_componente_1.csv,resultados10m1_70,persistencia_WVIV_componente_1.csv,1,0.01693632043863129
WVIV,resultados10m1_50,persistencia_WVIV_componente_1.csv,resultados10m1_70,persistencia_WVIV_componente_2.csv,0,0.014864760341155837
WVIV,resultados10m1_50,persistencia_WVIV_componente_1.csv,resultados10m1_70,persistencia_WVIV_componente_2.csv,1,0.010973663927786374
WVIV,resultados10m1_50,persistencia_WVIV_componente_1.csv,resultados10m1_70,persistencia_WVIV_componente_2.csv,2,0.0016066424617817122
WVIV,resultados10m1_50,persistencia_WVIV_componente_1.csv,resultados10m1_70,persistencia_WVIV_componente_3.csv,0,0.05732930010038498
WVIV,resultados10m1_50,persistencia_WVIV_componente_1.csv,resultados10m1_70,persistencia_WVIV_componente_3.csv,1,0.014360564055774407
WVIV,resultados10m1_50,persistencia_WVIV_componente_1.csv,resultados10m1_70,persistencia_WVIV_componente_3.csv,2,0.0017028799135582057
WVIV,resultados10m1_50,persistencia_WVIV_componente_2.csv,resultados10m1_70,persistencia_WVIV_componente_1.csv,0,0.053559307314415494
WVIV,resultados10m1_50,persistencia_WVIV_componente_2.csv,resultados10m1_70,persistencia_WVIV_componente_1.csv,1,0.008593017514237942
WVIV,resultados10m1_50,persistencia_WVIV_componente_2.csv,resultados10m1_70,persistencia_WVIV_componente_2.csv,0,0.052031743676337255
WVIV,resultados10m1_50,persistencia_WVIV_componente_2.csv,resultados10m1_70,persistencia_WVIV_componente_2.csv,1,0.014390865158148074
WVIV,resultados10m1_50,persistencia_WVIV_componente_2.csv,resultados10m1_70,persistencia_WVIV_componente_2.csv,2,0.0028499736840890302
WVIV,resultados10m1_50,persistencia_WVIV_componente_2.csv,resultados10m1_70,persistencia_WVIV_componente_3.csv,0,0.012553650863394302
WVIV,resultados10m1_50,persistencia_WVIV_componente_2.csv,resultados10m1_70,persistencia_WVIV_componente_3.csv,1,0.009615815098055923
WVIV,resultados10m1_50,persistencia_WVIV_componente_2.csv,resultados10m1_70,persistencia_WVIV_componente_3.csv,2,0.00030675723300355943
WVIV,resultados10m1_50,persistencia_WVIV_componente_1.csv,resultados10m1_80,persistencia_WVIV_componente_1.csv,0,0.0655557121843701
WVIV,resultados10m1_50,persistencia_WVIV_componente_1.csv,resultados10m1_80,persistencia_WVIV_componente_1.csv,1,0.024274825437065172
WVIV,resultados10m1_50,persistencia_WVIV_componente_1.csv,resultados10m1_80,persistencia_WVIV_componente_1.csv,2,0.0021552958033643514
WVIV,resultados10m1_50,persistencia_WVIV_componente_2.csv,resultados10m1_80,persistencia_WVIV_componente_1.csv,0,0.10668438311205607
WVIV,resultados10m1_50,persistencia_WVIV_componente_2.csv,resultados10m1_80,persistencia_WVIV_componente_1.csv,1,0.027087618942978304
WVIV,resultados10m1_50,persistencia_WVIV_componente_2.csv,resultados10m1_80,persistencia_WVIV_componente_1.csv,2,0.001872084399806803
WVIV,resultados10m1_50,persistencia_WVIV_componente_1.csv,resultados10m1_90,persistencia_WVIV_componente_3.csv,0,0.09324830641893721
