procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   6144 225400 236708 452164    0    0    14   107  346  677 15  2 83  0  0
 1  0   6144 216968 236716 452180    0    0     4   128 1255 2303 54  3 43  0  0
 1  0   6144 207660 236716 452184    0    0     0    68 1326 2320 48  3 49  0  0
 1  0   6144 207104 236716 452188    0    0     0     0 1591 2716 46  3 50  0  0
 2  0   6144 206728 236716 452192    0    0     0    48 1127 2039 25  1 74  0  0
 0  0   6144 206760 236724 452196    0    0     4   108  755 1448  7  1 92  1  0
 0  0   6144 206760 236732 452196    0    0     0    20  661 1277  4  0 96  0  0
 0  0   6144 206760 236736 452196    0    0     0    20  607 1208  4  1 95  1  0
 1  0   6144 206760 236740 452196    0    0     0    20  687 1224  6  1 94  0  0
 0  0   6144 206636 236748 452200    0    0     0   876  594 1264  6  1 94  1  0
 1  0   6144 206636 236752 452200    0    0     0    20  509 1095  3  1 97  0  0
 0  0   6144 206380 236752 452200    0    0     0     0  592 1191  3  0 97  0  0
 0  0   6144 206388 236756 452196    0    0     0    20  551 1130  4  1 96  0  0
 0  0   6144 206388 236756 452200    0    0     0     0  525 1015  3  1 96  0  0
 0  0   6144 206388 236768 452200    0    0     0   160  541 1067  3  1 96  1  0
 0  0   6144 206388 236772 452196    0    0     4    40  618 1232  3  2 95  1  0
 0  0   6144 206388 236772 452204    0    0     0   260  509 1097  2  1 98  0  0
 1  0   6144 206420 236776 452204    0    0     0    44 1010 1694 27  2 71  0  0
 0  0   6144 206452 236776 452208    0    0     0    48  624 1246  8  2 90  0  1
 0  0   6144 206452 236784 452208    0    0     0   388  584 1180  3  1 96  0  0
 0  0   6144 206452 236792 452208    0    0     0    20  638 1138  2  1 97  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   6144 206336 236792 452208    0    0     0    12  532 1100  3  1 96  0  0
 0  0   6144 206328 236792 452208    0    0     0    36  537 1148  3  1 96  0  0
 0  0   6144 206328 236792 452208    0    0     0     0  569 1163  3  1 97  0  0
 0  0   6144 206328 236796 452208    0    0     0   160  611 1231  3  1 96  1  0
 0  0   6144 206328 236812 452200    0    0     0    36  589 1223  4  1 95  0  0
 0  0   6144 206328 236812 452208    0    0     0     8  616 1221  3  1 96  0  0
 1  0   6144 206328 236816 452212    0    0     4    40  578 1214  4  1 95  1  0
 0  0   6144 206328 236820 452212    0    0     0   288  520 1084  2  1 97  0  0
 0  0   6144 206328 236824 452212    0    0     0    20  498  968  3  1 96  1  0
 0  0   6144 206328 236824 452212    0    0     0     0  485  963  3  1 97  0  0
 0  0   6144 206188 236824 452212    0    0     0   376  472 1098  3  0 97  0  0
 0  0   6144 206328 236824 452212    0    0     0    44  566 1104  5  0 95  1  0
 0  0   6144 206328 236824 452212    0    0     0     0  449  973  1  1 98  0  0
 0  0   6144 206328 236824 452212    0    0     0   160  517 1067  4  1 96  0  0
 0  0   6144 206360 236840 452212    0    0     0    68  701 1324  5  2 93  1  0
 0  0   6144 206360 236840 452212    0    0     0    36  607 1188  5  1 95  0  0
 0  0   6144 206360 236840 452212    0    0     0    44  546 1089  3  0 97  0  0
 0  0   6144 206360 236844 452212    0    0     0    20  592 1116  4  1 95  1  0
 0  0   6144 206360 236848 452208    0    0     0   516  588 1154  3  1 96  0  0
 0  0   6144 206360 236856 452212    0    0     0    20  516 1092  2  1 96  1  0
 0  0   6144 206360 236856 452212    0    0     0     0  529 1100  4  0 96  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   6144 206360 236864 452212    0    0     0    20  629 1242  5  0 95  0  0
 2  0   6144 206360 236864 452212    0    0     0     0  522 1085  2  1 97  0  0
 0  0   6144 206360 236872 452204    0    0     0   224  545 1101  3  0 97  1  0
 0  0   6144 206360 236880 452216    0    0     0    36  599 1224  5  1 95  0  0
 0  0   6144 206360 236880 452216    0    0     0     0  517 1078  4  1 95  0  0
 1  0   6144 206360 236884 452216    0    0     0    20  502 1114  3  1 96  1  0
 0  0   6144 206360 236896 452216    0    0     0   224  518 1125  3  1 96  1  0
 1  0   6144 206360 236900 452216    0    0     0    20  566 1176  2  0 98  0  0
 0  0   6144 206360 236900 452216    0    0     0     0  647 1301  4  1 96  0  0
 0  0   6144 206360 236900 452216    0    0     0     0  475 1034  2  0 98  0  0
 0  0   6144 206236 236904 452220    0    0     4   152  550 1172  4  0 95  1  0
 2  0   6144 206236 236904 452220    0    0     0     0  539 1153  3  1 96  0  0
 0  0   6144 206236 236908 452220    0    0     0   160  651 1303  4  1 95  1  0
 0  0   6144 206236 236908 452220    0    0     0    36  627 1302  4  1 96  0  0
 0  0   6144 206236 236908 452220    0    0     0     0  609 1238  2  1 97  0  0
 0  0   6144 206236 236908 452220    0    0     0    20  651 1354  4  1 94  1  0
 0  0   6144 206236 236920 452220    0    0     0   224  566 1256  3  0 97  0  0
 0  0   6144 206236 236928 452220    0    0     0    20  483 1067  3  0 97  1  0
