procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   6144 208580 238480 453956    0    0    13   107  346  677 15  2 83  0  0
 1  0   6144 208772 238484 453960    0    0     0    72  550 1042  3  1 96  0  0
 2  0   6144 200244 238488 453960    0    0     0   244 1132 1854 43  3 54  0  0
 2  0   6144 198628 238488 453964    0    0     0     0 1144 2081 47  3 50  0  0
 0  0   6144 190720 238496 453972    0    0     0    68 1329 2413 51  2 47  0  0
 2  0   6144 190784 238496 453976    0    0     0     0 1362 2192 46  4 50  0  0
 0  0   6144 190816 238508 453980    0    0     4    92  762 1413  9  2 90  0  0
 0  0   6144 190624 238520 453968    0    0     0   580  624 1259  4  1 95  0  0
 0  0   6144 190344 238520 453980    0    0     0    20  559 1169  2  1 97  0  0
 0  0   6144 190376 238528 453972    0    0     0    20  629 1209  5  0 95  1  0
 0  0   6144 190376 238536 453980    0    0     0   160  650 1255  3  1 96  0  0
 0  0   6144 190376 238544 453980    0    0     0    36  602 1199  4  1 95  1  0
 0  0   6144 190376 238548 453976    0    0     0   160  600 1217  3  1 97  0  0
 0  0   6144 190376 238556 453980    0    0     0    20  522 1111  3  1 96  0  0
 0  0   6144 190376 238556 453980    0    0     0     0  495 1083  4  0 96  0  0
 0  0   6144 190376 238556 453980    0    0     0     0  579 1182  3  1 96  0  0
 0  0   6144 190376 238580 453956    0    0     4   116  580 1145  5  0 95  1  0
 1  0   6144 190312 238584 453984    0    0     0  3836  694 1416  5  1 94  0  0
 1  0   6144 190212 238596 453972    0    0     4   764 1150 2107 24  2 74  1  0
 1  0   6144 190284 238596 453988    0    0     0    36  674 1350  6  1 94  0  0
 0  0   6144 190284 238596 453988    0    0     0     0  587 1115  3  0 97  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0   6144 190284 238600 453988    0    0     0    36  662 1197  6  1 93  0  0
 0  0   6144 190284 238608 453988    0    0     0    20  616 1238  4  1 96  0  0
 0  0   6144 190284 238612 453984    0    0     0   680  589 1124  3  1 96  0  0
 0  0   6144 190316 238612 453988    0    0     0    20  497 1136  3  1 97  0  0
 0  0   6144 190316 238612 453988    0    0     0     0  599 1221  4  1 96  0  0
 0  0   6144 190316 238612 453988    0    0     4    24  549 1181  4  1 95  1  0
 0  0   6144 190316 238620 453992    0    0     0   160  462 1141  4  0 95  0  0
 0  0   6144 190316 238628 453992    0    0     0    20  430 1070  3  1 97  0  0
 0  0   6144 190348 238636 453992    0    0     0    20  551 1265  4  1 95  1  0
 0  0   6144 190348 238648 453980    0    0     0   160  535 1300  4  1 96  0  0
 1  0   6144 190348 238652 453992    0    0     0    36  581 1256  4  1 95  1  0
 0  0   6144 190348 238660 453984    0    0     0   156  594 1316  5  0 95  0  0
 1  0   6144 190348 238676 453996    0    0     0   136  576 1246  3  1 96  1  0
 0  0   6144 190348 238676 453996    0    0     0    20  599 1244  4  1 96  0  0
 1  0   6144 190348 238676 453996    0    0     0     0  523 1126  3  1 97  0  0
 0  0   6144 190348 238676 453996    0    0     0    20  602 1234  4  1 95  1  0
 1  0   6144 190348 238684 453988    0    0     0   156  642 1315  6  1 93  0  0
 0  0   6144 190380 238684 454000    0    0     0   220  859 1522 29  1 71  0  0
 0  0   6144 190256 238684 454000    0    0     0    20  511 1163  4  1 95  0  0
 0  0   6144 190256 238688 454000    0    0     0   324  518 1095  4  0 95  1  0
 0  0   6144 190256 238692 454004    0    0     4    44  585 1212  4  0 95  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0   6144 190256 238696 454000    0    0     0   224  551 1207  3  1 96  0  0
 0  0   6144 190256 238704 454004    0    0     0    20  550 1196  3  1 96  1  0
 0  0   6144 190256 238704 454004    0    0     0     0  506 1091  3  1 97  0  0
 0  0   6144 190256 238704 454008    0    0     0     0  462  974  2  0 98  0  0
 0  0   6144 190256 238704 454008    0    0     0    20  535  971  4  1 95  0  0
 0  0   6144 190288 238704 454008    0    0     0   160  493 1079  3  1 96  1  0
 0  0   6144 190288 238720 453996    0    0     0    52  596 1108  6  0 93  1  0
 0  0   6144 190164 238732 454008    0    0     0    36  649 1201  5  1 94  0  0
 0  0   6144 190164 238732 454008    0    0     0     0  546 1142  3  1 97  0  0
 0  0   6144 190164 238736 454008    0    0     0    36  581 1198  4  1 95  1  0
 0  0   6144 190164 238740 454008    0    0     0    20  700 1297  5  2 94  0  0
 2  0   6144 190164 238744 454004    0    0     0   592  569 1131  4  0 96  0  0
 0  0   6144 190164 238752 454008    0    0     0    20  547 1114  2  2 96  1  0
 0  0   6144 190068 238752 454008    0    0     0     0  564 1138  5  1 94  0  0
 0  0   6144 190004 238760 454000    0    0     0    20  664 1181  3  1 96  0  0
 1  0   6144 190004 238768 454008    0    0     0   160  527 1157  3  1 96  1  0
 0  0   6144 190004 238772 454008    0    0     0    20  478 1085  3  1 97  0  0
 0  0   6144 190004 238776 454004    0    0     0    20  582 1164  4  2 94  0  0
