procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 352776 189568 463952    0    0    15    86  323  662  9  1 90  0  0
 1  0      0 350552 189580 463968    0    0     0   104 1153 2230 51  2 47  0  0
 1  0      0 341436 189592 463960    0    0     0    84 1157 2200 50  4 47  0  0
 1  0      0 340756 189592 463976    0    0     0     0 1290 2575 46  3 52  0  0
 1  0      0 340660 189592 463988    0    0     0     0 1005 1888 24  3 74  0  0
 0  0      0 340596 189596 463988    0    0     0    48  696 1282  5  1 94  0  0
 1  0      0 340628 189596 463988    0    0     0    20  861 1548 19  3 79  0  0
 0  0      0 340536 189604 463996    0    0     4    92  782 1572 19  1 79  1  0
 0  0      0 340520 189612 463992    0    0     0   812  686 1512  4  1 95  1  0
 0  0      0 340568 189620 464000    0    0     0    20  610 1207  3  1 96  0  0
 1  0      0 340568 189628 463992    0    0     0    20  653 1177  4  1 95  0  0
 0  0      0 340568 189628 464000    0    0     0    20  602 1233  4  1 94  1  0
 0  0      0 340568 189640 463988    0    0     0   224  511 1203  2  0 98  0  0
 3  0      0 340568 189644 464004    0    0     0    20  571 1268  3  1 96  1  0
 0  0      0 340568 189644 464004    0    0     0     0  569 1216  3  0 97  0  0
 0  0      0 340568 189644 464004    0    0     0   252  599 1207  4  1 96  0  0
 0  0      0 340568 189652 464004    0    0     0    48  654 1264  6  1 93  0  0
 0  0      0 340568 189660 464016    0    0     4    36  566 1210  3  1 95  0  0
 0  0      0 340568 189664 464012    0    0     0   356  517 1245  3  1 97  0  0
 0  0      0 340568 189668 464016    0    0     0    20  599 1214  3  1 96  1  0
 0  0      0 340568 189676 464016    0    0     0   548  585 1176  4  1 95  0  0
 1  0      0 340568 189680 464016    0    0     0    52  581 1239  3  1 96  0  0
 1  0      0 340568 189696 464000    0    0     0   224  525 1242  2  0 98  1  0
 1  0      0 340568 189704 464016    0    0     0    20  578 1287  4  1 96  0  0
 0  0      0 340408 189704 464016    0    0     0     0  625 1324  3  1 96  0  0
 0  0      0 340408 189704 464016    0    0     0     0  567 1259  2  1 98  0  0
 0  0      0 340408 189712 464016    0    0     0    20  644 1330  5  1 94  0  0
 0  0      0 340408 189728 464000    0    0     0   160  580 1286  3  1 96  1  0
 0  0      0 340408 189736 464016    0    0     0    20  542 1185  2  1 97  0  0
 0  0      0 340284 189740 464016    0    0     0    20  740 1429  6  1 94  1  0
 0  0      0 340284 189744 464012    0    0     0    28  578 1173  4  1 95  0  0
 1  0      0 340284 189752 464016    0    0     0    36  634 1270  6  1 93  0  0
 3  0      0 340284 189760 464008    0    0     4    24  611 1270  4  1 95  1  0
 0  0      0 340284 189764 464020    0    0     0   516  628 1284  2  0 98  0  0
 0  0      0 340284 189768 464016    0    0     0    20  576 1173  2  1 96  0  0
 0  0      0 340284 189768 464020    0    0     0    20  611 1265  6  1 94  0  0
 0  0      0 340284 189772 464024    0    0     0    72  603 1187  3  1 96  0  0
 0  0      0 340284 189776 464020    0    0     0   260  565 1072  2  1 96  1  0
 0  0      0 340284 189784 464024    0    0     0    20  540 1199  3  1 97  0  0
 0  0      0 340284 189784 464024    0    0     0     0  528 1192  4  1 96  0  0
 0  0      0 340284 189800 464008    0    0     4    84  610 1256  4  1 95  1  0
 0  0      0 340316 189828 464028    0    0     0    92  601 1259  4  1 95  1  0
 0  0      0 340220 189844 464012    0    0     0  3212  603 1304  4  1 95  0  0
 0  0      0 340284 189852 464028    0    0     0    20  503 1074  3  0 97  0  0
 0  0      0 340284 189852 464028    0    0     0     0  540 1205  3  1 96  0  0
 0  0      0 340284 189852 464032    0    0     0     0  487 1121  3  0 97  0  0
 0  0      0 340284 189860 464032    0    0     0   112  565 1220  3  1 95  1  0
 0  0      0 340284 189860 464032    0    0     0   160  528 1231  3  1 96  1  0
 0  0      0 340284 189868 464032    0    0     0    20  495 1167  3  1 96  0  0
 2  0      0 340144 189868 464032    0    0     0     0  560 1274  3  1 96  0  0
 1  0      0 340192 189868 464032    0    0     0    20  704 1394  8  1 90  1  0
 0  0      0 340192 189880 464036    0    0     4    44  846 1607 13  1 86  0  0
 0  0      0 340224 189888 464028    0    0     0   324  553 1275  3  1 96  1  0
 0  0      0 340224 189892 464036    0    0     0    20  525 1231  3  2 96  0  0
 0  0      0 340224 189892 464036    0    0     0     0  588 1289  4  1 96  0  0
 0  0      0 340224 189892 464036    0    0     0     0  577 1257  3  1 97  0  0
 3  0      0 340224 189892 464036    0    0     0    20  619 1296  5  1 95  0  0
 0  0      0 340224 189900 464028    0    0     0   160  538 1092  3  1 96  1  0
 0  0      0 340224 189904 464036    0    0     0    20  550 1146  2  1 97  0  0
 0  0      0 340092 189912 464028    0    0     0    20  652 1367  5  1 94  0  0
