procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0  46348 236056 240284 339044    0    0     4    72   78  168  7  1 92  0  0
 1  0  46348 236200 240284 339048    0    0     0   752  644 1275  4  0 96  0  0
 0  0  46348 236200 240296 339036    0    0     4   100  545 1091  3  1 97  1  0
 0  0  46348 236200 240296 339072    0    0     0  3232  527 1382  3  1 96  1  0
 1  0  46348 227828 240308 339072    0    0     0    52 1011 1698 38  2 61  0  0
 1  0  46348 218744 240308 339072    0    0     0     0 1390 2242 50  3 48  0  0
 1  0  46348 217908 240316 339072    0    0     0   384 1275 2488 48  3 50  0  0
 0  0  46348 217408 240320 339164    0    0     0    40 1374 2480 40  2 58  0  0
 0  0  46348 217408 240320 339164    0    0     0    36  669 1200  4  1 96  0  0
 0  0  46348 217440 240320 339164    0    0     0    28  592 1106  4  1 96  0  0
 2  0  46348 217440 240320 339164    0    0     0   388  620 1141  4  1 95  1  0
 0  0  46348 217348 240320 339164    0    0     0    20  636 1169  5  1 94  1  0
 0  0  46348 217348 240320 339164    0    0     8    64  618 1165  4  1 95  0  0
 0  0  46348 217348 240324 339176    0    0     0   552  667 1234  4  1 95  1  0
 0  0  46348 217348 240328 339172    0    0     0    36  682 1253  5  1 94  0  0
 0  0  46348 217348 240336 339176    0    0     0   160  639 1161  3  1 96  1  0
 0  0  46348 217348 240336 339176    0    0     0    20  610 1075  2  1 97  0  0
 1  0  46348 217348 240336 339176    0    0     0     0  608 1014  3  1 97  0  0
 0  0  46348 217348 240336 339176    0    0     0    20  614 1085  3  1 96  0  0
 0  0  46348 217348 240340 339172    0    0     0    20  727 1224  9  1 90  1  0
 0  0  46348 217220 240344 339184    0    0     4    32  902 1539 14  1 86  0  0
 0  0  46348 217096 240344 339184    0    0     0    52  614 1235  3  2 94  0  0
 0  0  46348 217096 240348 339192    0    0     8    92  596 1177  3  0 97  0  0
 0  0  46348 217000 240348 339192    0    0     0  3348  587 1334  3  0 97  1  0
 1  0  46348 217096 240348 339192    0    0     0    20  549 1108  4  1 96  0  0
 0  0  46348 217096 240348 339192    0    0     0    48 1047 1779 31  3 66  1  0
 0  0  46348 217160 240356 339196    0    0     0   252  573 1111  4  0 96  0  0
 0  0  46348 217160 240360 339192    0    0     0    20  547 1039  3  1 96  0  0
 1  0  46348 217160 240360 339196    0    0     0    20  629 1186  3  2 94  1  0
 0  0  46348 217160 240360 339196    0    0     0    20  603 1129  5  0 95  1  0
 1  0  46348 217160 240360 339196    0    0     0   224  519 1095  2  1 96  1  0
 0  0  46348 217160 240364 339196    0    0     0   104  631 1202  4  2 94  0  0
 0  0  46348 217160 240372 339200    0    0     4    40  588 1086  3  1 97  0  0
 0  0  46348 217160 240376 339200    0    0     0   356  627 1130  3  1 96  1  0
 2  0  46348 217160 240380 339196    0    0     0    20  551 1055  4  0 96  0  0
 0  0  46348 217160 240380 339200    0    0     0     0  569 1149  4  1 95  0  0
 0  0  46348 217160 240380 339200    0    0     0   464  606 1219  5  1 94  1  0
 0  0  46348 217160 240384 339200    0    0     0    56  610 1193  4  1 96  0  0
 0  0  46348 217192 240388 339200    0    0     0    20  676 1167  4  1 95  0  0
 1  0  46348 217192 240396 339204    0    0     4    24  629 1151  5  0 94  0  0
 0  0  46348 217192 240396 339204    0    0     0   452  626 1237  3  0 97  0  0
 0  0  46348 216944 240400 339204    0    0     0    36  649 1326  4  1 95  1  0
 0  0  46348 216944 240404 339204    0    0     0    20  666 1259  5  1 94  0  0
 1  0  46348 216944 240408 339204    0    0     0   260  634 1247  3  1 96  0  0
 0  0  46348 216944 240416 339204    0    0     0    36  610 1170  4  0 95  1  0
 0  0  46348 216944 240420 339208    0    0     0   160  577 1145  3  1 96  1  0
 0  0  46348 216944 240420 339208    0    0     0    20  526 1124  3  0 97  0  0
 0  0  46348 216944 240420 339208    0    0     0     0  516 1024  3  1 97  0  0
 0  0  46348 216944 240420 339208    0    0     0    20  543 1047  4  1 96  0  0
 3  0  46348 216944 240420 339208    0    0     0    20  541 1120  3  1 96  1  0
 0  0  46348 216944 240428 339208    0    0     0   224  536 1119  3  0 97  1  0
 0  0  46348 216944 240432 339208    0    0     0    36  619 1220  5  2 94  0  0
 0  0  46348 216944 240436 339208    0    0     0   160  541 1064  2  1 97  1  0
 0  0  46348 216944 240436 339208    0    0     0    20  556 1122  2  1 97  0  0
 0  0  46348 216944 240436 339208    0    0     0     0  508 1020  3  1 97  0  0
 0  0  46348 216944 240436 339208    0    0     0     0  499 1076  2  0 98  0  0
 0  0  46348 216944 240436 339208    0    0     0     0  467 1011  2  2 97  0  0
 0  0  46348 216944 240436 339208    0    0     0     0  471 1013  1  0 99  0  0
 0  0  46348 216976 240436 339208    0    0     0    20  531 1058  3  1 96  0  0
 0  0  46348 216976 240444 339200    0    0     0    20  601 1016  3  1 95  0  0
