procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 376568 181844 458052    0    0    16    84  320  657  9  1 90  0  0
 1  0      0 368072 181852 458060    0    0     0    76 1268 2243 46  3 52  0  0
 1  0      0 359080 181856 458068    0    0     0   116 1355 2612 49  3 47  1  0
 2  0      0 358180 181864 458072    0    0     0    24 1316 2609 48  3 49  0  0
 0  0      0 358116 181864 458072    0    0     0     0 1314 2446 40  4 56  0  0
 0  0      0 358116 181872 458068    0    0     0    48  666 1405  5  0 95  0  0
 0  0      0 358116 181876 458076    0    0     0    20  556 1304  2  1 97  0  0
 0  0      0 357992 181876 458080    0    0     4    28  627 1365  4  0 96  0  0
 0  0      0 357992 181876 458080    0    0     0     0  587 1325  3  1 97  0  0
 0  0      0 358024 181888 458080    0    0     0   856  657 1451  2  1 97  1  0
 0  0      0 358024 181888 458080    0    0     0    36  612 1291  4  2 94  1  0
 0  0      0 358024 181888 458080    0    0     0     0  604 1131  3  1 97  0  0
 0  0      0 358024 181888 458080    0    0     0   240  565 1227  3  1 96  1  0
 0  0      0 358056 181888 458080    0    0     0     0  539 1078  3  0 97  0  0
 1  0      0 358056 181888 458080    0    0     0     0  542 1004  2  1 97  0  0
 0  0      0 358056 181888 458080    0    0     0     0  515 1139  2  1 97  0  0
 0  0      0 358056 181888 458080    0    0     0    20  522 1124  3  1 96  0  0
 0  0      0 358056 181900 458088    0    0     4    44  637 1321  3  2 96  0  0
 2  0      0 358056 181900 458088    0    0     0     0  683 1278  3  1 97  0  0
 0  0      0 358056 181908 458092    0    0     0   396  608 1207  4  1 95  1  0
 0  0      0 358056 181912 458088    0    0     0    36  682 1243  6  1 93  1  0
 0  0      0 358056 181912 458092    0    0     0     0  562 1104  3  0 97  0  0
 0  0      0 358056 181932 458092    0    0     0   240  578 1171  3  1 96  0  0
 0  0      0 358056 181932 458092    0    0     0     0  518 1116  3  0 97  0  0
 0  0      0 358056 181932 458092    0    0     0   184  528 1128  3  1 96  1  0
 0  0      0 358056 181932 458092    0    0     0     0  562 1182  4  1 95  0  0
 1  0      0 358056 181940 458092    0    0     0    64  593 1274  5  0 95  1  0
 1  0      0 358028 181944 458096    0    0     4    28  770 1444 22  1 77  0  0
 0  0      0 358052 181948 458104    0    0     4    32 1135 2108 37  2 60  0  0
 0  0      0 358084 181948 458104    0    0     0    28  631 1243  4  1 96  0  0
 0  0      0 358084 181948 458104    0    0     0    36  544 1243  4  1 96  0  0
 0  0      0 358084 181956 458104    0    0     0   108  513 1167  3  0 96  1  0
 1  0      0 358084 181968 458104    0    0     4    96  627 1304  5  1 94  0  0
 0  0      0 358084 181972 458108    0    0     0    48  611 1271  2  1 97  1  0
 0  0      0 358052 182004 458108    0    0     0  4036  624 1503  3  2 95  1  0
 0  0      0 358052 182004 458108    0    0     0    64  605 1251  5  1 95  0  0
 0  0      0 358052 182012 458108    0    0     0    20  555 1200  3  1 96  0  0
 0  0      0 357872 182024 458112    0    0     4    40  604 1251  2  1 96  0  0
 0  0      0 357928 182024 458112    0    0     0     0  613 1131  3  1 96  0  0
 0  0      0 357928 182040 458112    0    0     0   472  577 1189  3  0 97  0  0
 0  0      0 357928 182040 458112    0    0     0    36  543 1282  4  1 95  1  0
 1  0      0 357928 182040 458112    0    0     0     0  580 1244  3  1 96  0  0
 0  0      0 357928 182048 458112    0    0     0   240  629 1351  3  1 96  1  0
 1  0      0 357928 182048 458112    0    0     0     0  641 1303  6  0 94  0  0
 0  0      0 357992 182052 458120    0    0     4    52  906 1703 30  2 68  1  0
 0  0      0 357992 182052 458124    0    0     0     0  638 1321  3  1 97  0  0
 0  0      0 357992 182056 458124    0    0     0   176  663 1369  3  1 96  1  0
 0  0      0 358104 182056 458124    0    0     0    20  689 1442  3  0 97  0  0
 0  0      0 358116 182064 458124    0    0     0   176  557 1228  3  1 95  0  0
 0  0      0 358116 182064 458124    0    0     0     0  500 1160  2  1 97  0  0
 0  0      0 358116 182076 458112    0    0     0    36  584 1216  3  1 95  1  0
 0  0      0 358116 182076 458124    0    0     0     0  539  996  3  0 97  0  0
 0  0      0 357992 182092 458128    0    0     0   240  485 1114  2  0 97  1  0
 0  0      0 357992 182092 458128    0    0     0     0  492 1079  3  1 96  0  0
 0  0      0 357992 182092 458128    0    0     0     0  491 1126  3  1 96  0  0
 0  0      0 357992 182092 458128    0    0     0     0  575 1237  2  0 98  0  0
 0  0      0 357992 182104 458128    0    0     0    36  602 1297  4  1 95  0  0
 0  0      0 357944 182104 458128    0    0     0     0  599 1264  4  1 95  0  0
 1  0      0 358024 182104 458128    0    0     0     0  560 1217  2  1 97  0  0
 0  0      0 358024 182128 458120    0    0     0   256  646 1362  5  1 94  1  0
