procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0  54796 202628 279988 350448    0    0     2    56    1   29  4  1 95  0  0
 0  0  54796 194224 279988 350452    0    0     0    68 1131 2338 49  3 49  0  0
 1  0  54796 185696 279988 350452    0    0     0     0 1090 2101 49  3 49  0  0
 2  0  54796 184856 279988 350512    0    0    48     0 1409 2578 46  4 50  0  0
 0  0  54796 184856 279988 350512    0    0     0    68 1025 1954 20  2 78  0  0
 0  0  54796 184920 279988 350520    0    0     4   300  619 1280  4  0 96  1  0
 0  0  54796 184920 279988 350520    0    0     0   516  540 1167  4  1 96  0  0
 0  0  54796 184424 279988 350520    0    0     0    52  685 1265  5  2 94  0  0
 1  0  54796 184424 279988 350520    0    0     0   224  482 1127  3  1 96  1  0
 0  0  54796 184424 279988 350520    0    0     0    36  603 1172  5  1 94  0  0
 0  0  54796 184424 279988 350520    0    0     0   276  572 1165  4  0 96  1  0
 0  0  54796 184424 279988 350520    0    0     4    40  584 1251  5  1 94  1  0
 0  0  54796 184424 279988 350524    0    0     0     0  574 1227  4  1 96  0  0
 0  0  54796 184424 279988 350524    0    0     0   160  541 1252  2  1 97  1  0
 0  0  54796 184424 279988 350524    0    0     0    20  599 1329  3  1 97  0  0
 0  0  54796 184424 279988 350524    0    0     0    16  587 1316  2  0 98  0  0
 0  0  54796 184424 279988 350524    0    0     0     0  554 1200  3  0 97  0  0
 0  0  54796 184424 279988 350524    0    0     0    52  719 1496  4  1 95  0  0
 1  0  54796 184424 279988 350524    0    0     0   288  679 1384  3  1 96  1  0
 0  0  54796 184456 279988 350524    0    0     0    20  655 1378  3  1 96  0  0
 0  0  54796 184456 279988 350524    0    0     0   220  596 1348  3  0 97  0  0
 1  0  54796 184456 279988 350524    0    0     0    20  571 1241  2  1 97  1  0
 2  0  54796 184456 279988 350524    0    0     0     0  576 1248  3  1 97  0  0
 3  0  54796 184456 279988 350524    0    0     0     0  573 1260  3  1 97  0  0
 2  0  54796 184456 279988 350524    0    0     0     0  576 1236  3  0 97  0  0
 0  0  54796 184456 279988 350524    0    0     0     4  618 1281  4  1 95  0  0
 0  0  54796 184456 279988 350524    0    0     0    20  594 1179  4  0 96  0  0
 1  0  54796 184456 279988 350524    0    0     0    36  623 1282  5  1 94  0  0
 0  0  54796 184456 279988 350524    0    0     0   324  524 1174  3  1 96  1  0
 0  0  54796 184456 279988 350524    0    0     0    20  553 1074  4  0 96  0  0
 0  0  54796 184296 279988 350524    0    0     0     4  552 1118  5  1 94  0  0
 0  0  54796 184328 279988 350528    0    0     4    36  743 1546 20  2 78  0  0
 1  0  54796 184328 279988 350528    0    0     0   276  557 1193  3  1 97  0  0
 0  0  54796 184328 279988 350528    0    0     0    20  549 1146  3  0 97  1  0
 1  0  54796 184328 279988 350528    0    0     0     0  555 1142  5  1 94  0  0
 0  0  54796 184360 279988 350528    0    0     0   492  650 1214  4  0 96  1  0
 3  0  54796 184360 279988 350528    0    0     0   188  600 1247  3  1 97  0  0
 0  0  54796 184392 279988 350528    0    0     0    52  664 1342  5  1 94  0  0
 0  0  54796 184392 279988 350528    0    0     0   224  607 1102  3  1 96  1  0
 0  0  54796 184392 279988 350528    0    0     0    52  656 1143  4  1 95  0  0
 0  0  54796 184392 279988 350528    0    0     0   272  519 1179  4  1 96  1  0
 0  0  54796 184392 279988 350532    0    0     4    40  558 1244  5  0 95  0  0
 0  0  54796 184392 279988 350532    0    0     0     0  538 1188  3  0 97  0  0
 0  0  54796 184392 279988 350532    0    0     0   160  515 1206  3  1 97  0  0
 0  0  54796 184392 279988 350532    0    0     0    20  511 1181  3  0 96  1  0
 0  0  54796 184392 279988 350536    0    0     0     0  490 1123  2  1 97  0  0
 0  0  54796 184392 279988 350536    0    0     0     0  458 1091  2  1 97  0  0
 0  0  54796 184392 279988 350536    0    0     0    36  608 1317  4  1 95  0  0
 0  0  54796 184392 279988 350536    0    0     0   224  566 1181  3  1 95  0  0
 0  0  54796 184392 279988 350536    0    0     0    20  610 1167  3  0 97  0  0
 0  0  54796 184392 279988 350536    0    0     0   176  537 1161  3  0 97  1  0
 2  0  54796 184424 279988 350536    0    0     0     0  790 1588 29  2 69  0  0
 1  0  54796 184456 279988 350536    0    0     0    52  726 1457 24  1 75  1  0
 0  0  54796 184456 279988 350536    0    0     0   176  581 1261  3  1 96  1  0
 0  0  54796 184456 279988 350536    0    0     0     0  561 1194  7  1 92  0  0
 0  0  54796 184456 279988 350536    0    0     0    44  549 1234  3  0 97  0  0
 0  0  54796 184456 279992 350536    0    0     0    20  633 1323  4  1 95  1  0
 0  0  54796 184456 279992 350536    0    0     0    36  655 1284  4  1 96  0  0
 1  0  54796 184456 279992 350536    0    0     0   324  643 1331  3  1 96  1  0
 0  0  54796 184456 279992 350540    0    0     4    24  687 1331  5  1 94  0  1
