procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0  23308 208464 214120 385784    0    0     2    57    8   43  5  1 94  0  0
 1  0  23308 205904 214120 385796    0    0     0     0 1081 1996 49  4 48  0  0
 1  0  23308 200384 214128 385796    0    0     0    88 1075 2128 50  2 48  1  0
 2  0  23308 199388 214128 385804    0    0     0   212 1439 2509 43  5 53  0  0
 1  0  23308 199452 214132 385808    0    0     0    48  858 1745 17  2 81  1  0
 0  0  23308 199452 214140 385808    0    0     0   340  581 1303  2  1 97  0  0
 0  0  23308 199452 214148 385808    0    0     0    20  537 1166  2  1 97  0  0
 0  0  23308 199328 214152 385812    0    0     4    28  557 1226  2  0 98  0  0
 0  0  23308 199328 214164 385804    0    0     0    36  595 1123  3  2 95  1  0
 0  0  23308 199204 214168 385812    0    0     0    20  635 1225  4  1 95  1  0
 0  0  23308 199204 214168 385812    0    0     0     0  539 1018  2  1 97  0  0
 0  0  23308 199204 214176 385812    0    0     0   516  651 1323  5  2 93  0  0
 0  0  23308 199204 214192 385812    0    0     0    36  612 1196  4  1 95  1  0
 0  0  23308 199204 214208 385812    0    0     0   160  536 1143  3  1 96  0  0
 0  0  23308 199204 214216 385812    0    0     0    20  548 1278  2  2 96  1  0
 0  0  23308 199204 214216 385812    0    0     0     0  580 1355  3  1 97  0  0
 0  0  23308 199204 214216 385812    0    0     0     0  576 1285  4  1 96  0  0
 0  0  23308 199204 214224 385816    0    0     4    28  609 1323  3  1 96  0  0
 0  0  23308 199204 214244 385812    0    0     0   388  589 1310  3  1 96  0  0
 0  0  23308 199112 214248 385816    0    0     0    20  628 1365  4  1 96  0  0
 0  0  23308 199112 214248 385816    0    0     0     0  678 1391  3  1 96  0  0
 0  0  23308 199112 214268 385816    0    0     0   236  595 1236  3  1 96  1  0
 0  0  23308 199112 214284 385816    0    0     0    36  597 1152  4  1 96  0  0
 0  0  23308 199112 214292 385816    0    0     0    28  610 1192  4  1 95  1  0
 0  0  23308 199112 214308 385816    0    0     0   276  628 1218  3  0 97  0  0
 0  0  23308 199112 214312 385816    0    0     0    20  590 1152  2  0 98  0  0
 0  0  23308 199112 214312 385816    0    0     0     0  562 1153  4  1 96  0  0
 0  0  23308 199112 214328 385824    0    0     4    60  578 1176  3  1 95  1  0
 0  0  23308 199112 214336 385820    0    0     0   372  544 1107  3  1 96  1  0
 0  0  23308 198988 214340 385824    0    0     0    36  629 1256  4  1 95  1  0
 0  0  23308 198988 214340 385824    0    0     0     0  586 1182  3  1 96  0  0
 0  0  23308 198988 214352 385824    0    0     0   400  598 1267  4  0 96  1  0
 0  0  23308 198988 214360 385824    0    0     0    36  597 1211  4  0 96  0  0
 0  0  23308 198924 214360 385824    0    0     0   564  598 1190  3  1 96  1  0
 0  0  23308 198924 214364 385824    0    0     0    56  574 1155  2  1 98  0  0
 0  0  23308 198924 214364 385824    0    0     0     0  641 1237  3  1 96  0  0
 0  0  23308 198956 214364 385824    0    0     0     0  591 1216  2  1 97  0  0
 0  0  23308 198956 214380 385832    0    0     4    44  580 1222  2  0 97  1  0
 0  0  23308 198956 214392 385832    0    0     0   128  585 1158  4  1 95  1  0
 0  0  23308 198764 214400 385832    0    0     0    20  676 1314  3  1 96  0  0
 0  0  23308 198764 214400 385832    0    0     0     0  573 1164  3  1 96  0  0
 0  0  23308 198796 214408 385840    0    0     4    52  897 1684 39  2 59  0  0
 0  0  23308 198796 214416 385840    0    0     0    20  496 1135  3  1 96  1  0
 0  0  23308 198796 214432 385840    0    0     0   844  594 1309  3  1 96  1  0
 0  0  23308 198796 214440 385840    0    0     0    20  545 1184  4  0 96  0  0
 0  0  23308 198828 214440 385844    0    0     0     0  532 1216  3  1 96  0  0
 0  0  23308 198828 214440 385844    0    0     0     0  530 1169  3  0 97  0  0
 0  0  23308 198828 214440 385844    0    0     0     0  477 1128  2  1 97  0  0
 0  0  23308 198828 214444 385840    0    0     0    20  672 1345  6  1 93  0  0
 0  0  23308 198768 214460 385848    0    0     4    44  909 1657 15  2 83  0  0
 0  0  23308 198768 214460 385848    0    0     0     0  666 1322  3  1 96  0  0
 1  0  23308 198768 214472 385848    0    0     0   324  648 1332  3  1 95  1  0
 4  0  23308 198768 214488 385848    0    0     0    36  567 1200  3  1 96  0  0
 0  0  23308 198768 214496 385848    0    0     0    20  575 1183  4  1 94  0  0
 0  0  23308 198768 214512 385848    0    0     0   260  640 1250  3  1 96  0  0
 0  0  23308 198768 214512 385848    0    0     0    20  516 1138  3  1 97  0  0
 0  0  23308 198768 214512 385848    0    0     0     0  518 1076  2  1 98  0  0
 1  0  23308 198768 214516 385848    0    0     0    20  576 1195  3  1 96  1  0
 0  0  23308 198768 214532 385848    0    0     0   176  645 1333  4  1 95  0  0
 0  0  23308 198644 214544 385836    0    0     4    40  708 1417  6  1 94  0  0
