procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0 145152 200528 108780 267016    0    0     0    54    6    2  4  1 95  0  0
 1  0 145152 191864 108780 267024    0    0     0     0 1099 2069 51  3 46  0  0
 0  0 145152 190868 108788 267136    0    0   112   104 1234 2203 50  2 48  0  0
 1  0 145152 190496 108792 267144    0    0     0    48 1277 2146 48  4 49  0  0
 0  0 145152 190560 108796 267140    0    0     0    40  925 1755 16  2 82  1  0
 0  0 145152 190560 108804 267148    0    0     4    28  625 1175  3  0 97  0  0
 0  0 145152 190560 108808 267148    0    0     0    24  576 1169  3  1 96  0  0
 0  0 145152 190312 108808 267148    0    0     0     0  597 1226  3  1 96  0  0
 0  0 145152 190312 108828 267148    0    0     0   728  609 1310  3  1 96  0  0
 0  0 145152 190312 108828 267148    0    0     0     0  538 1089  4  1 95  0  0
 0  0 145152 190312 108828 267148    0    0     0     0  538 1085  3  0 97  0  0
 0  0 145152 190312 108828 267148    0    0     0     0  544 1058  2  1 98  0  0
 0  0 145152 190312 108828 267148    0    0     0     0  518  932  2  1 97  0  0
 0  0 145152 190312 108832 267148    0    0     0    20  592 1087  3  0 96  1  0
 0  0 145152 190312 108844 267140    0    0     0    36  558 1121  5  1 94  0  0
 0  0 145152 190312 108844 267148    0    0     0     0  549 1099  3  1 97  0  0
 1  0 145152 190344 108884 267140    0    0     0   376  753 1429  7  1 91  1  0
 0  0 145152 190220 108884 267148    0    0     0     0  690 1306  4  1 96  0  0
 0  0 145152 190220 108904 267148    0    0     0   340  625 1277  3  0 96  1  0
 4  0 145152 190220 108904 267148    0    0     0    32  597 1095  3  1 97  0  0
 0  0 145152 190220 108912 267148    0    0     0    44  629 1117  5  1 94  0  0
 0  0 145152 190220 108912 267148    0    0     0     0  580 1170  2  1 97  0  0
 0  0 145152 190220 108936 267148    0    0     0   172  522 1066  3  1 96  0  0
 0  0 145152 190220 108944 267152    0    0     4    24  651 1155  4  0 96  0  0
 0  0 145152 190220 108968 267152    0    0     0   104  561 1211  4  0 96  1  0
 0  0 145152 190220 108972 267152    0    0     0    48  552 1158  4  1 95  0  0
 0  0 145152 190220 109004 267156    0    0     4  3412  677 1496  4  1 94  1  0
 0  0 145152 190096 109004 267156    0    0     0     0  554 1231  3  1 96  0  0
 0  0 145152 190096 109024 267156    0    0     0   240  546 1173  2  1 97  0  0
 0  0 145152 190096 109024 267156    0    0     0   176  532 1039  4  0 96  0  0
 2  0 145152 190096 109024 267156    0    0     0     0  463  951  3  0 97  0  0
 0  0 145152 190096 109024 267156    0    0     0     0  449  999  2  0 98  0  0
 0  0 145152 190096 109028 267156    0    0     0    20  544 1063  4  1 96  0  0
 0  0 145152 190096 109036 267156    0    0     0    20  556 1147  3  1 96  0  0
 0  0 145152 190096 109044 267156    0    0     0   440  568 1028  4  1 95  1  0
 0  0 145152 190096 109044 267156    0    0     0     0  577 1080  3  1 97  0  0
 0  0 145152 190096 109080 267156    0    0     0   500  708 1396  4  1 95  0  0
 0  0 145152 189812 109080 267156    0    0     0     0  664 1274  6  1 93  0  0
 1  0 145152 189844 109084 267160    0    0     4    32  977 1912 23  1 76  0  0
 0  0 145152 189844 109084 267160    0    0     0     0  535 1152  2  0 98  0  0
 0  0 145152 189844 109104 267160    0    0     0   336  522 1123  2  1 97  1  0
 0  0 145152 189844 109104 267160    0    0     0     0  540 1069  3  1 96  0  0
 0  0 145152 189844 109104 267160    0    0     0     0  521 1025  4  0 96  0  0
 0  0 145152 189876 109112 267160    0    0     0    20  533 1079  2  1 97  0  0
 0  0 145152 189876 109132 267148    0    0     0    52  612 1139  6  1 94  0  0
 0  0 145152 189876 109132 267164    0    0     0     0  546 1018  3  0 96  0  0
 0  0 145152 189876 109172 267156    0    0     4   452  675 1253  5  1 93  1  0
 1  0 145152 189752 109172 267168    0    0     0     0  654 1171  2  1 98  0  0
 0  0 145152 189752 109192 267168    0    0     0   336  609 1239  3  1 96  0  0
 0  0 145152 189752 109192 267168    0    0     0     0  564 1139  2  0 98  0  0
 0  0 145152 189752 109192 267168    0    0     0    20  590 1068  4  1 95  0  0
 0  0 145152 189752 109192 267168    0    0     0     0  577 1100  3  1 96  0  0
 0  0 145152 189752 109204 267168    0    0     0   176  513 1038  2  1 97  1  0
 0  0 145152 189752 109212 267168    0    0     0    20  596 1036  3  0 97  0  0
 0  0 145152 189752 109220 267160    0    0     0    20  527  976  4  1 96  0  0
 1  0 145152 189752 109220 267168    0    0     0     0  418  965  1  1 98  0  0
 0  0 145152 189752 109252 267168    0    0     0   272  525 1198  4  0 95  1  0
 0  0 145152 189876 109252 267168    0    0     0     0  558 1137  2  1 97  0  0
 2  0 145152 190188 109276 267172    0    0     0   236  914 1631 30  1 69  0  0
 0  0 145152 190188 109276 267172    0    0     0     0  535 1093  3  1 97  0  0
