procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 573068 110468 429856    0    0    34    70  307  639  8  1 91  0  0
 0  0      0 573220 110484 429860    0    0     0   692  602 1216  3  0 97  0  0
 0  0      0 573348 110508 429864    0    0     0  3260  676 1511  2  1 96  1  0
 1  0      0 573348 110524 429848    0    0     0    36  638 1351  2  1 97  1  0
 1  0      0 573348 110532 429864    0    0     0    40  611 1293  3  0 97  0  0
 1  0      0 564448 110532 429864    0    0     0     0 1330 2438 50  2 48  0  0
 1  0      0 555116 110540 429872    0    0     0    68 1390 2434 48  2 50  0  0
 5  0      0 554620 110548 429864    0    0     0    64 1526 2653 49  3 49  0  0
 0  0      0 554524 110556 429880    0    0     0    44 1324 2213 28  2 69  1  0
 0  0      0 554400 110564 429872    0    0     4    56  685 1400  3  2 96  0  0
 0  0      0 554400 110564 429884    0    0     0     0  627 1231  4  1 95  0  0
 0  0      0 554400 110588 429884    0    0     0   564  637 1365  3  1 95  1  0
 1  0      0 554400 110588 429884    0    0     0     0  511 1149  3  1 96  0  0
 1  0      0 554400 110596 429876    0    0     0    20  863 1510 21  2 77  0  0
 2  0      0 554464 110612 429892    0    0     4    52  847 1870 30  2 68  0  0
 0  0      0 554464 110612 429892    0    0     0     0  564 1257  2  1 97  0  0
 0  0      0 554464 110636 429892    0    0     0   376  556 1297  3  1 96  0  0
 0  0      0 554464 110644 429892    0    0     0    20  534 1220  3  1 95  1  0
 0  0      0 554464 110660 429884    0    0     0    36  636 1288  5  1 95  0  0
 0  0      0 554464 110660 429892    0    0     0     0  602 1247  2  1 97  0  0
 2  0      0 554092 110692 429888    0    0     0   356  704 1499  5  1 94  1  0
 0  0      0 554124 110700 429900    0    0     4    24  565 1209  4  1 95  1  0
 0  0      0 554124 110724 429900    0    0     0   296  620 1217  3  1 97  0  0
 0  0      0 554124 110740 429884    0    0     0    36  647 1218  4  1 95  1  0
 0  0      0 554124 110748 429900    0    0     0    20  632 1227  4  1 95  0  0
 1  0      0 554000 110772 429900    0    0     0   340  674 1454  4  1 95  1  0
 1  0      0 554000 110772 429900    0    0     0     0  583 1271  3  0 97  0  0
 1  0      0 554000 110780 429900    0    0     0    20  615 1295  5  1 94  0  0
 1  0      0 553840 110796 429884    0    0     4    68 1165 1973 44  3 53  1  0
 0  0      0 553872 110796 429904    0    0     0     0  568 1153  3  0 97  0  0
 0  0      0 553748 110820 429904    0    0     0   404  601 1286  4  1 95  0  0
 0  0      0 553748 110820 429904    0    0     0     0  549 1060  2  0 98  0  0
 0  0      0 553748 110820 429904    0    0     0   252  515 1072  1  0 98  1  0
 0  0      0 553748 110836 429908    0    0     0    64  590 1319  4  1 95  1  0
 0  0      0 553748 110836 429908    0    0     0     0  560 1244  2  1 97  0  0
 0  0      0 553748 110860 429908    0    0     0   240  677 1412  3  2 95  1  0
 0  0      0 553748 110860 429908    0    0     0     0  588 1259  4  1 96  0  0
 0  0      0 553748 110868 429900    0    0     0   456  617 1360  3  0 97  0  0
 1  0      0 553748 110868 429908    0    0     0     0  618 1228  8  1 91  0  0
 2  0      0 553748 110876 429908    0    0     0    20  616 1261  5  1 94  1  0
 0  0      0 553624 110900 429908    0    0     0   240  614 1305  3  1 95  1  0
 0  0      0 553624 110900 429908    0    0     0     0  532 1161  2  0 98  0  0
 0  0      0 553624 110900 429908    0    0     0     4  566 1203  3  1 97  0  0
 1  0      0 553624 110916 429892    0    0     0    36  624 1330  4  2 95  0  0
 0  0      0 553624 110916 429908    0    0     0     0  522 1139  3  1 96  0  0
 1  0      0 553624 110940 429912    0    0     0   304  585 1288  3  0 96  1  0
 0  0      0 553624 110940 429912    0    0     0     0  567 1231  3  1 97  0  0
 0  0      0 553624 110948 429904    0    0     0    20  548 1301  5  1 94  1  0
 0  0      0 553624 110980 429920    0    0     4   132  631 1390  5  1 93  1  0
 0  0      0 553624 111004 429920    0    0     0    76  534 1201  3  0 97  0  0
 0  0      0 553408 111052 429920    0    0     0  3860  728 1773  4  2 94  1  0
 1  0      0 553408 111060 429920    0    0     0    20  701 1445  3  1 96  0  0
 0  0      0 553408 111084 429920    0    0     0   240  662 1388  3  1 96  1  0
 0  0      0 553408 111100 429904    0    0     4    40  639 1358  4  1 94  1  0
 0  0      0 553408 111108 429924    0    0     0    20  577 1189  5  1 95  0  0
 0  0      0 553408 111132 429928    0    0     0   404  589 1246  3  1 96  1  0
 0  0      0 553408 111132 429928    0    0     0     0  653 1157  3  1 97  0  0
 0  0      0 553408 111140 429920    0    0     0    20  545 1089  4  1 95  1  0
 0  0      0 553408 111148 429928    0    0     0    20  601 1117  4  0 96  0  0
 0  0      0 553408 111148 429928    0    0     0     0  519 1156  2  1 97  0  0
