procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 398804 173588 451296    0    0    18    81  318  655  8  1 90  0  0
 0  0      0 398936 173604 451304    0    0     0   100  708 1353  4  1 95  0  0
 0  0      0 398936 173604 451304    0    0     0     0  585 1099  4  0 96  0  0
 1  0      0 389696 173624 451304    0    0     0   104 1048 1984 46  3 51  1  0
 1  0      0 380672 173624 451308    0    0     0     0 1106 2083 48  3 49  0  0
 3  0      0 379708 173624 451308    0    0     0   308 1384 2422 48  3 50  0  0
 0  0      0 379492 173636 451316    0    0     8    96 1221 2180 36  2 62  0  0
 0  0      0 379400 173652 451324    0    0     4   116  610 1280  4  1 95  1  0
 0  0      0 379432 173676 451324    0    0     0  3956  662 1477  4  1 95  0  0
 0  0      0 379432 173676 451324    0    0     0     0  536 1145  3  0 97  0  0
 0  0      0 379308 173676 451324    0    0     0     8  553 1139  2  1 97  0  0
 2  0      0 379308 173680 451324    0    0     0    36  597 1178  4  1 95  1  0
 0  0      0 379308 173680 451324    0    0     0     0  539 1107  3  1 97  0  0
 0  0      0 379308 173688 451324    0    0     0   240  560 1263  3  0 96  1  0
 0  0      0 379308 173688 451324    0    0     0     0  505 1148  3  1 96  0  0
 0  0      0 379308 173688 451324    0    0     0    36  513 1158  2  0 98  0  0
 0  0      0 379184 173688 451324    0    0     0    68  518 1167  3  1 96  0  0
 0  0      0 379308 173688 451328    0    0     0    20  573 1267  4  1 95  0  0
 0  0      0 379308 173696 451328    0    0     0   372  660 1396  3  0 96  1  0
 0  0      0 379308 173696 451328    0    0     0     0  562 1190  3  1 97  0  0
 0  0      0 379308 173696 451328    0    0     0    24  633 1282  3  0 97  0  0
 0  0      0 379308 173704 451332    0    0     4    64  699 1362  5  1 94  1  0
 2  0      0 379308 173704 451332    0    0     0     0  547 1148  3  1 96  0  0
 1  0      0 379308 173716 451332    0    0     0   240  526 1150  3  1 96  1  0
 0  0      0 379308 173716 451332    0    0     0     0  553 1075  3  1 96  0  0
 0  0      0 379308 173716 451332    0    0     0     8  491 1095  3  0 97  0  0
 0  0      0 379308 173728 451320    0    0     4    60  530 1095  3  0 97  0  0
 0  0      0 379308 173732 451340    0    0     0    20  524 1093  4  1 95  0  0
 2  0      0 379308 173740 451340    0    0     0   372  499 1070  3  1 96  1  0
 0  0      0 379308 173740 451340    0    0     0     0  512 1017  3  1 97  0  0
 2  0      0 379308 173744 451336    0    0     0    24  555 1110  4  1 95  1  0
 0  0      0 379340 173752 451340    0    0     0    44  596 1149  4  1 94  1  0
 0  0      0 379340 173752 451340    0    0     0     0  506 1013  3  0 97  0  0
 0  0      0 379340 173768 451344    0    0     4    40  600 1121  6  1 94  0  0
 0  0      0 379340 173768 451344    0    0     0     0  581 1196  4  0 96  0  0
 1  0      0 379340 173784 451344    0    0     0   468  539 1245  3  1 96  1  0
 0  0      0 379340 173784 451344    0    0     0   400  720 1282  4  1 95  1  0
 0  0      0 379348 173784 451344    0    0     0    20  635 1189  4  2 95  0  0
 2  0      0 379148 173784 451344    0    0     4    28  847 1362 14  2 84  0  0
 0  0      0 379180 173784 451352    0    0     0     0  661 1251  2  1 97  0  0
 0  0      0 379180 173808 451352    0    0     0   376  565 1156  3  1 95  0  0
 0  0      0 379180 173816 451352    0    0     0   152  538 1081  4  1 95  0  0
 1  0      0 379180 173816 451352    0    0     0     0  543 1145  3  1 96  0  0
 0  0      0 379180 173832 451352    0    0     0   240  634 1322  5  1 94  1  0
 0  0      0 379180 173832 451352    0    0     0     0  569 1194  3  0 97  0  0
 1  0      0 379180 173832 451356    0    0     0     0  560 1216  2  1 97  0  0
 1  0      0 379180 173832 451356    0    0     0     0  577 1216  2  1 97  0  0
 0  0      0 378924 173844 451356    0    0     0    36  622 1240  4  1 94  0  0
 0  0      0 378932 173856 451356    0    0     0   240  568 1174  3  1 96  1  0
 0  0      0 378964 173856 451356    0    0     0     0  511 1145  3  1 97  0  0
 0  0      0 378964 173856 451356    0    0     0     0  552 1126  2  1 97  0  0
 0  0      0 378964 173876 451356    0    0     0    52  626 1173  5  1 95  0  0
 1  0      0 378964 173876 451356    0    0     0     0  506 1079  3  1 96  0  0
 0  0      0 378840 173892 451360    0    0     0   240  556 1194  3  1 96  1  0
 2  0      0 378840 173892 451360    0    0     0     0  563 1188  2  1 97  0  0
 0  0      0 378840 173892 451360    0    0     0     0  482 1082  3  0 97  0  0
 0  0      0 378840 173892 451360    0    0     0     0  536 1164  3  1 96  0  0
 1  0      0 378840 173900 451360    0    0     0    20  600 1212  4  1 95  1  0
 0  0      0 378872 173908 451368    0    0     4    52 1099 1922 37  1 61  1  0
 0  0      0 378872 173908 451368    0    0     0     0  577 1184  3  1 97  0  0
