procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0 236124 293296 288432 382292    0    0     1    54    5   13  4  1 95  0  0
 0  0 236124 293344 288432 382296    0    0     0     0  568 1215  1  1 98  0  0
 1  0 236124 284756 288432 382296    0    0     4   136 1173 1969 38  3 59  0  0
 1  0 236124 275516 288432 382312    0    0     0    68 1505 2638 49  4 47  0  0
 1  0 236124 274712 288432 382312    0    0     0    48 1131 2113 47  3 50  0  0
 0  0 236124 274616 288432 382368    0    0    48     0 1489 2584 45  3 51  0  0
 0  0 236124 274616 288432 382376    0    0     4    76  699 1331  4  0 96  0  0
 0  0 236124 274616 288432 382376    0    0     0     0  586 1097  3  1 96  0  0
 0  0 236124 274616 288440 382372    0    0     0   600  601 1172  2  1 97  1  0
 0  0 236124 274616 288440 382376    0    0     0     0  546 1069  2  0 98  0  0
 0  0 236124 274616 288440 382376    0    0     0    36  555 1078  3  1 96  1  0
 0  0 236124 274492 288440 382376    0    0     0     0  552  984  3  1 97  0  0
 0  0 236124 274492 288444 382376    0    0     0   276  578 1164  3  1 96  0  0
 0  0 236124 274492 288444 382376    0    0     0    20  522 1105  3  1 96  0  0
 0  0 236124 274492 288444 382376    0    0     0     0  560 1089  5  1 95  0  0
 0  0 236124 274492 288444 382376    0    0     0   172  495 1071  3  1 96  0  0
 0  0 236124 274492 288444 382376    0    0     0    68  570 1064  3  1 96  1  0
 1  0 236124 274492 288444 382376    0    0     0     0  578 1021  3  0 97  0  0
 0  1 236124 274492 288444 382376    0    0     0   280  538 1049  3  1 97  0  0
 0  0 236124 274492 288444 382376    0    0     0    20  547 1032  4  1 95  0  0
 2  0 236124 274492 288444 382376    0    0     0   184  655 1241  4  0 95  1  0
 0  0 236124 274492 288444 382376    0    0     0    32  600 1267  3  1 96  0  0
 0  0 236124 274492 288444 382376    0    0     0     0  479 1101  3  0 97  0  0
 0  0 236124 274492 288444 382376    0    0     0   356  622 1230  5  1 94  1  0
 1  0 236124 274524 288444 382376    0    0     0     0  626 1171  3  1 96  0  0
 0  0 236124 274524 288444 382376    0    0     0   276  539 1093  3  1 97  0  0
 0  0 236124 274524 288444 382376    0    0     0    36  580 1179  3  1 96  1  0
 0  0 236124 274524 288444 382376    0    0     0   188  528 1017  2  1 98  0  0
 0  0 236124 274524 288444 382376    0    0     0   188  561  993  3  1 97  0  0
 0  0 236124 274524 288448 382376    0    0     0    20  522  907  2  1 97  0  0
 0  0 236124 274524 288448 382380    0    0     4    40  560 1068  3  1 96  0  0
 0  0 236124 274400 288448 382380    0    0     0     0  533 1067  3  1 96  0  0
 0  0 236124 274400 288452 382380    0    0     0   300  572 1063  3  0 96  0  0
 0  0 236124 274400 288452 382380    0    0     0    36  502 1016  3  1 96  0  0
 0  0 236124 274400 288452 382380    0    0     0     0  473  975  2  0 98  0  0
 0  0 236124 274400 288452 382380    0    0     0   156  546 1045  3  0 97  0  0
 0  0 236124 274400 288460 382380    0    0     0    52  610 1092  3  1 96  0  0
 1  0 236124 274400 288460 382380    0    0     0   436  565 1176  4  0 96  1  0
 1  0 236124 274400 288460 382380    0    0     0   252  638 1280  2  1 97  0  0
 1  0 236124 274400 288460 382380    0    0     0    20  578 1163  3  1 96  0  0
 1  0 236124 274400 288460 382380    0    0     0    52  615 1185  4  1 95  0  0
 1  0 236124 273992 288460 382380    0    0     0     0  936 1618 42  2 56  0  0
 0  0 236124 274024 288460 382388    0    0     4    52  543 1162  4  1 95  0  0
 0  0 236124 274024 288460 382388    0    0     0   504  571 1213  4  0 96  1  0
 0  0 236124 274024 288460 382388    0    0     0     0  627 1276  3  0 97  0  0
 0  0 236124 274024 288460 382392    0    0     0   236  569 1205  3  1 97  0  0
 0  0 236124 274024 288460 382392    0    0     0    52  580 1229  3  1 96  1  0
 0  0 236124 274024 288460 382392    0    0     0     0  559 1176  3  1 97  0  0
 0  0 236124 274024 288460 382392    0    0     0   220  526 1134  2  1 97  0  0
 0  0 236124 274024 288460 382392    0    0     0    36  531 1072  3  1 96  0  0
 0  0 236124 274024 288468 382392    0    0     0   180  584 1152  4  1 95  1  0
 0  0 236124 274024 288476 382392    0    0     0    20  679 1177  5  2 93  0  0
 0  0 236124 274024 288476 382392    0    0     0     0  530 1078  2  1 97  0  0
 0  0 236124 274024 288476 382392    0    0     0   372  600 1209  6  1 93  1  0
 0  0 236124 274024 288480 382396    0    0     4    68  575 1137  2  0 98  0  0
 0  0 236124 273960 288480 382396    0    0     0  3188  542 1231  3  1 96  1  0
 0  0 236124 273960 288488 382396    0    0     0    36  566 1122  4  0 96  0  0
 0  0 236124 273960 288488 382396    0    0     0     0  528 1005  2  1 98  0  0
 0  0 236124 273960 288488 382396    0    0     0   160  520 1061  2  1 97  1  0
 0  0 236124 273960 288488 382396    0    0     0    20  509 1129  2  0 98  0  0
