procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 425128 156556 446664    0    0    23    85  323  664  9  1 90  0  0
 0  0      0 425492 156564 446684    0    0     0   128  592 1098  3  1 96  0  0
 0  0      0 425492 156588 446696    0    0     8   120  594 1251  3  0 96  1  0
 0  0      0 425492 156608 446696    0    0     0    76  731 1413  4  1 95  0  0
 0  0      0 425588 156628 446696    0    0     0  3804  722 1622  4  1 95  1  0
 1  0      0 416812 156636 446696    0    0     0    56  964 1676 28  3 69  0  0
 1  0      0 411604 156636 446696    0    0     0     0 1214 2333 48  3 49  0  0
 2  0      0 407604 156640 446700    0    0     0    68 1150 2110 49  3 48  0  0
 1  0      0 406956 156648 446700    0    0     0    48 1448 2682 44  5 51  0  0
 0  0      0 406988 156648 446712    0    0     0     0  776 1449 12  1 87  0  0
 0  0      0 406864 156656 446712    0    0     0   176  634 1331  3  1 96  0  0
 0  0      0 406864 156664 446712    0    0     0    20  547 1167  1  1 97  1  0
 0  0      0 406864 156676 446716    0    0     4    44  605 1277  4  0 96  0  0
 0  0      0 406864 156680 446716    0    0     0    20  630 1223  5  2 94  0  0
 1  0      0 406864 156696 446716    0    0     0   420  551 1191  2  1 96  0  0
 0  0      0 406672 156704 446716    0    0     0    20  571 1173  3  1 97  0  0
 0  0      0 406672 156704 446716    0    0     0     0  538 1136  4  1 96  0  0
 1  0      0 406512 156704 446716    0    0     0     0  622 1172 10  1 90  0  0
 0  0      0 406544 156720 446712    0    0     4    60  701 1355  7  2 91  1  0
 1  0      0 406544 156720 446720    0    0     0     0  479 1127  3  1 96  0  0
 1  0      0 406420 156724 446720    0    0     0   388  615 1377  3  1 96  1  0
 0  0      0 406420 156732 446720    0    0     0   280  575 1240  3  0 97  0  0
 1  0      0 406420 156752 446728    0    0     4    64  684 1381  5  1 94  1  0
 2  0      0 406420 156764 446732    0    0     4    84  715 1380  4  2 94  0  0
 0  0      0 406420 156784 446712    0    0     0  3636  656 1482  3  1 96  1  0
 0  0      0 406420 156784 446732    0    0     0    52  688 1360  6  1 93  1  0
 0  0      0 406452 156784 446732    0    0     0    12  665 1304  9  1 91  0  0
 0  0      0 406452 156792 446736    0    0     0   264  546 1193  2  0 97  1  0
 0  0      0 406452 156804 446728    0    0     0    52  730 1389  6  1 92  0  0
 0  0      0 406452 156804 446736    0    0     0     0  571 1135  4  1 96  0  0
 0  0      0 406328 156816 446736    0    0     0   260  650 1280  3  1 96  1  0
 0  0      0 406328 156816 446736    0    0     0    56  600 1152  4  1 96  0  0
 0  0      0 406328 156824 446740    0    0     4    88  605 1254  4  1 95  0  0
 0  0      0 406328 156832 446740    0    0     0    20  654 1223  4  1 95  0  0
 0  0      0 406328 156840 446740    0    0     0   420  694 1378  3  1 96  1  0
 1  0      0 406328 156844 446740    0    0     0    20  601 1178  3  0 97  0  0
 0  0      0 406296 156844 446740    0    0     0   368  646 1294  5  2 94  0  0
 1  0      0 406328 156844 446744    0    0     0     0 1014 1807 34  1 65  0  0
 0  0      0 406328 156852 446748    0    0     4    96  709 1405  7  1 92  1  0
 0  0      0 406328 156860 446748    0    0     0   260  521 1169  3  1 96  1  0
 0  0      0 406204 156868 446748    0    0     0    20  549 1233  3  1 96  0  0
 4  0      0 406204 156868 446748    0    0     0     0  518 1104  3  0 97  0  0
 0  0      0 406204 156868 446752    0    0     4    44  590 1198  3  1 96  1  0
 0  0      0 406236 156868 446752    0    0     0    20  653 1220  6  1 93  0  0
 0  0      0 406236 156884 446752    0    0     0   484  615 1307  3  1 96  1  0
 0  0      0 406236 156884 446756    0    0     0    20  573 1173  3  1 96  0  0
 1  0      0 406236 156884 446756    0    0     0     0  520 1165  3  1 96  0  0
 0  0      0 406236 156884 446756    0    0     0     0  523 1150  3  1 96  0  0
 1  0      0 406236 156888 446752    0    0     0    20  524 1185  4  1 95  1  0
 0  0      0 406236 156888 446756    0    0     0   160  642 1313  3  1 97  0  0
 0  0      0 406112 156896 446756    0    0     0    20  590 1354  3  1 95  0  0
 0  0      0 406112 156896 446756    0    0     0     0  639 1386  2  1 97  0  0
 0  0      0 406112 156912 446740    0    0     4    40  674 1474  5  1 95  0  0
 0  0      0 406112 156920 446760    0    0     0    20  642 1359  3  1 96  1  0
 0  0      0 405920 156928 446760    0    0     0   324  595 1324  3  1 96  0  0
 0  0      0 405920 156952 446760    0    0     0    52  611 1309  6  1 93  1  0
 1  0      0 405920 156968 446744    0    0     0   224  532 1202  3  0 96  1  0
 0  0      0 405920 156972 446764    0    0     0   140  602 1280  3  2 96  0  0
 0  0      0 405920 156984 446764    0    0     0    36  728 1460  5  1 93  1  0
 0  0      0 405920 156992 446756    0    0     0   324  612 1313  3  1 96  0  0
