procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 370440 185228 461060    0    0    16    85  321  659  9  1 90  0  0
 0  0      0 370788 185240 461072    0    0     0   192  590 1177  3  0 97  1  0
 1  0      0 370788 185248 461064    0    0     0  6592  806 1832  3  2 94  1  0
 0  0      0 370756 185260 461104    0    0     0  2800  654 1475  5  1 94  0  0
 1  0      0 361888 185264 461104    0    0     0    40 1177 2047 42  2 56  0  0
 1  0      0 352740 185268 461112    0    0     0    72 1468 2788 48  2 49  1  0
 1  0      0 352060 185268 461244    0    0     0     0 1525 2632 45  4 52  0  0
 0  0      0 352000 185268 461252    0    0     0     0 1127 2078 28  3 69  0  0
 0  0      0 352000 185268 461256    0    0     0    48  528 1092  2  1 97  0  0
 0  0      0 352000 185276 461260    0    0     4    56  583 1225  4  1 96  0  0
 0  0      0 352000 185288 461248    0    0     0   500  655 1280  4  1 96  1  0
 0  0      0 352000 185288 461260    0    0     0     0  531 1127  2  1 98  0  0
 0  0      0 352000 185288 461260    0    0     0     0  586 1220  3  1 97  0  0
 0  0      0 351660 185292 461260    0    0     0    72  682 1266  5  1 94  1  0
 4  0      0 351660 185292 461260    0    0     0     0  557 1141  4  1 95  0  0
 0  0      0 351612 185308 461244    0    0     0   240  629 1293  2  1 97  1  0
 0  0      0 351660 185308 461260    0    0     0     0  589 1214  3  1 97  0  0
 0  0      0 351660 185308 461260    0    0     0     0  523 1139  2  1 97  0  0
 0  0      0 351660 185308 461260    0    0     0     0  469 1158  3  1 97  0  0
 0  0      0 351660 185312 461264    0    0     4    72  646 1338  5  0 95  0  0
 1  0      0 351660 185320 461264    0    0     0   436  654 1394  3  1 95  1  0
 0  0      0 351660 185320 461264    0    0     0     0  576 1224  3  0 97  0  0
 0  0      0 351660 185332 461252    0    0     0    36  718 1454  7  0 92  0  0
 0  0      0 351660 185332 461264    0    0     0    60  658 1374  5  1 93  0  0
 0  0      0 351660 185336 461260    0    0     0    20  626 1334  5  1 94  0  0
 1  0      0 351652 185336 461268    0    0     4    24  689 1425  5  1 95  0  0
 0  0      0 351660 185336 461268    0    0     0     0  602 1222  3  1 96  0  0
 0  0      0 351660 185348 461256    0    0     0   564  645 1321  3  0 97  1  0
 1  0      0 351660 185356 461268    0    0     0   252  632 1336  4  1 95  0  0
 0  0      0 351660 185364 461276    0    0     4    76  717 1448  3  1 96  1  0
 0  0      0 351692 185376 461264    0    0     0   520  773 1518  8  0 91  0  0
 0  0      0 351596 185384 461276    0    0     4    28  727 1398  8  2 90  1  0
 0  0      0 351564 185384 461280    0    0     0    20  618 1282  2  0 98  0  0
 0  0      0 351564 185400 461280    0    0     0   252  616 1343  4  2 95  0  0
 1  0      0 351564 185400 461280    0    0     0     0  614 1301  3  1 96  0  0
 0  0      0 351564 185416 461264    0    0     0   240  663 1471  3  1 96  1  0
 0  0      0 351564 185416 461280    0    0     0     0  609 1290  3  1 97  0  0
 1  0      0 351564 185416 461280    0    0     0     0  639 1348  3  1 96  0  0
 0  0      0 351564 185416 461280    0    0     0   452  646 1379  3  1 96  1  0
 0  0      0 351564 185416 461284    0    0     4    68  651 1391  5  0 95  0  0
 0  0      0 351564 185428 461284    0    0     0   240  598 1338  4  0 96  1  0
 0  0      0 351564 185428 461284    0    0     0     0  540 1222  4  1 96  0  0
 0  0      0 351564 185428 461284    0    0     0     0  546 1202  4  0 96  0  0
 0  0      0 351564 185432 461280    0    0     0    36  645 1338  4  2 94  1  0
 1  0      0 351596 185432 461284    0    0     0     4  578 1308  3  0 97  0  0
 0  0      0 351596 185440 461280    0    0     0   240  627 1461  2  1 96  1  0
 1  0      0 351596 185440 461288    0    0     0     0  706 1393 12  1 87  0  1
 0  0      0 351504 185444 461284    0    0     0    48  914 1748 28  2 70  0  0
 0  0      0 351504 185444 461292    0    0     0     0  464 1119  4  0 97  0  0
 0  0      0 351504 185444 461292    0    0     0    20  491 1136  4  1 96  0  0
 0  0      0 351504 185452 461292    0    0     0   276  531 1189  3  1 96  1  0
 0  0      0 351504 185452 461292    0    0     0     0  488 1048  3  0 97  0  0
 0  0      0 351504 185460 461284    0    0     0    20  606 1094  4  1 95  0  0
 0  0      0 351536 185464 461296    0    0     4   196  653 1295  5  1 94  1  0
 2  0      0 351536 185464 461296    0    0     0    20  615 1220  6  0 94  0  0
 0  0      0 351488 185464 461296    0    0     0    20  686 1440  5  1 94  0  0
 0  0      0 351536 185472 461288    0    0     0    20  681 1433  3  1 96  1  0
 0  0      0 351536 185476 461296    0    0     0   400  706 1494  3  1 96  0  0
 0  0      0 351536 185476 461296    0    0     0    20  662 1366  4  1 95  1  0
 0  0      0 351536 185484 461296    0    0     0   172  671 1427  6  1 93  0  0
