procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0    524 193788 253456 447852    0    0     8    70  302  626  6  1 93  0  0
 0  0    524 193964 253456 447860    0    0     0   124  569 1215  3  1 96  1  0
 0  0    524 193964 253464 447852    0    0     4    84  563 1098  3  1 96  0  0
 0  0    524 193996 253472 447864    0    0     0  3696  678 1379  3  1 96  1  0
 1  0    524 185432 253476 447864    0    0     0    76 1071 1799 43  2 55  0  0
 1  0    524 176472 253480 447864    0    0     0    52 1299 2457 49  4 47  0  0
 1  0    524 175448 253480 447868    0    0     0    68 1302 2391 47  3 49  0  0
 1  0    524 175228 253484 447876    0    0     0    76 1381 2553 45  4 52  0  0
 0  0    524 175260 253484 447876    0    0     0     0  714 1437  9  1 91  0  0
 2  0    524 175260 253496 447864    0    0     4  2840  704 1610  5  2 92  0  0
 0  0    524 175292 253496 447880    0    0     0    20  598 1188  3  1 96  1  0
 0  0    524 175292 253504 447872    0    0     0    36  588 1247  5  2 94  0  0
 0  0    524 175292 253508 447880    0    0     4    44  555 1192  3  1 96  0  0
 0  0    524 175292 253512 447884    0    0     0  1656  522 1275  3  1 96  1  0
 0  0    524 174912 253512 447888    0    0     0    20  659 1302  4  1 95  0  0
 0  0    524 174920 253516 447884    0    0     0   176  507 1112  2  1 97  1  0
 0  0    524 174920 253516 447888    0    0     0     0  480 1066  3  1 97  0  0
 1  0    524 174920 253520 447884    0    0     0    20  773 1418 17  2 81  1  0
 0  0    524 174984 253520 447888    0    0     0    48  816 1579 25  1 73  1  0
 0  0    524 174984 253532 447876    0    0     0   276  640 1331  4  1 96  0  0
 0  0    524 174984 253532 447888    0    0     0     0  645 1272  4  0 96  0  0
 1  0    524 174984 253532 447888    0    0     4    24  621 1280  3  1 96  1  0
 1  0    524 174984 253532 447892    0    0     0    32  615 1183  4  1 96  0  0
 0  0    524 174984 253536 447896    0    0     0   500  531 1184  3  0 97  1  0
 0  0    524 174984 253536 447900    0    0     0   252  651 1355  4  1 95  0  0
 0  0    524 174984 253544 447892    0    0     0   204  610 1259  3  1 96  1  0
 1  0    524 174984 253544 447900    0    0     0     0  520 1032  3  1 97  0  0
 0  0    524 175016 253548 447900    0    0     4    24  559 1132  3  1 95  1  0
 3  0    524 175016 253552 447904    0    0     0   176  491 1078  3  1 97  1  0
 0  0    524 175016 253552 447904    0    0     0    12  512 1109  3  1 97  0  0
 0  0    524 175016 253552 447904    0    0     0     0  408  986  3  0 97  0  0
 1  0    524 175016 253556 447900    0    0     0    36  425 1020  2  1 97  0  0
 0  0    524 175016 253556 447904    0    0     0     0  493 1056  4  0 96  0  0
 0  0    524 175016 253556 447904    0    0     0   172  521  973  2  1 97  1  0
 0  0    524 175016 253556 447904    0    0     0   420  609 1244  4  2 95  0  0
 0  0    524 175048 253556 447904    0    0     0    32  475 1108  4  0 96  0  0
 0  0    524 175048 253556 447904    0    0     0   340  477 1084  3  1 96  0  0
 0  0    524 175048 253556 447904    0    0     0    36  566 1180  6  1 93  1  0
 0  0    524 175048 253556 447904    0    0     0     0  482 1123  3  0 97  0  0
 0  0    524 175048 253556 447904    0    0     0    32  639 1265  4  0 96  0  0
 0  0    524 175048 253560 447904    0    0     0   356  575 1235  3  1 96  1  0
 0  0    524 175048 253560 447904    0    0     0    36  633 1222  5  1 94  0  0
 0  0    524 175048 253560 447904    0    0     0     0  566 1248  4  1 96  0  0
 0  0    524 175048 253564 447900    0    0     0   276  553 1214  3  0 97  1  0
 0  0    524 175064 253564 447904    0    0     0    20  620 1322  4  1 95  0  1
 0  0    524 175048 253564 447908    0    0     0   176  558 1242  4  0 96  1  0
 0  0    524 175048 253564 447908    0    0     0     0  553 1176  2  1 97  0  0
 0  0    524 175048 253572 447900    0    0     0    20  623 1233  3  1 95  1  0
 0  0    524 175048 253580 447908    0    0     0   176  533 1179  4  0 96  0  0
 0  0    524 175048 253580 447908    0    0     0     0  573 1245  3  1 97  0  0
 0  0    524 175048 253580 447908    0    0     0     0  693 1340  7  1 92  0  0
 0  0    524 174828 253596 447896    0    0     4    64  791 1537 13  2 85  0  0
 1  0    524 174828 253596 447920    0    0     0     0  552 1152  4  1 95  0  0
 0  0    524 174828 253596 447920    0    0     0   276  526 1174  2  1 97  1  0
 0  0    524 174580 253604 447920    0    0     0    20  695 1393  5  1 94  0  0
 0  0    524 174580 253608 447916    0    0     0   176  666 1373  3  1 95  0  0
 0  0    524 174580 253608 447920    0    0     0     0  618 1240  2  0 98  0  0
 0  0    524 174580 253608 447920    0    0     0    20  583 1276  4  0 96  0  0
 0  0    524 174580 253612 447916    0    0     0   176  541 1273  3  1 96  1  0
 0  0    524 174580 253612 447920    0    0     0     0  591 1249  3  1 96  0  0
