procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   6156 211972 265392 407936    0    0     7    76  307  634  7  1 92  0  0
 1  0   6156 203952 265400 407940    0    0     0    88  983 1800 22  2 76  0  0
 1  0   6156 195208 265400 407944    0    0     0    52 1089 2218 50  3 48  1  0
 1  0   6156 194216 265400 407952    0    0     0    68 1329 2529 47  3 50  0  0
 1  0   6156 194000 265404 407952    0    0     0    48 1342 2329 46  4 51  0  0
 0  0   6156 194064 265404 407952    0    0     0    40  678 1401  6  0 94  1  0
 2  0   6156 194064 265404 407952    0    0     4   424  641 1379  4  1 95  0  0
 0  0   6156 194064 265404 407956    0    0     0    24  625 1315  4  0 96  0  0
 0  0   6156 194064 265408 407952    0    0     0   468  661 1409  4  1 95  1  0
 0  0   6156 193724 265408 407956    0    0     0    20  570 1320  3  1 96  1  0
 0  0   6156 193724 265408 407956    0    0     0     0  562 1213  3  1 96  0  0
 1  0   6156 193724 265408 407956    0    0     0   432  566 1241  3  0 97  1  0
 0  0   6156 193724 265408 407956    0    0     0     0  592 1232  3  1 96  0  0
 0  0   6156 193724 265408 407956    0    0     0     0  481 1139  2  1 97  0  0
 0  0   6156 193724 265408 407956    0    0     0     0  467 1145  3  1 97  0  0
 1  0   6156 193724 265408 407956    0    0     0    20  526 1233  4  0 96  0  0
 0  0   6156 193724 265412 407956    0    0     0   212  620 1305  4  1 95  1  0
 0  0   6156 193724 265412 407956    0    0     4    60  594 1301  4  1 96  1  0
 0  0   6156 193724 265412 407964    0    0     0   468  568 1225  2  1 96  1  0
 0  0   6156 193724 265412 407964    0    0     0    20  638 1321  4  1 95  0  0
 0  0   6156 193724 265412 407964    0    0     0     0  555 1247  3  1 97  0  0
 0  0   6156 193724 265416 407960    0    0     0   176  615 1380  4  1 95  0  0
 1  0   6156 193724 265416 407960    0    0     0     0  612 1273  4  1 95  0  0
 0  0   6156 193756 265416 407964    0    0     0     0  581 1285  3  1 97  0  0
 2  0   6156 193756 265416 407964    0    0     0     0  856 1617 22  2 77  0  0
 2  0   6156 193788 265420 407972    0    0     4    72  697 1448 19  1 80  0  0
 0  0   6156 193788 265420 407972    0    0     0   292  567 1274  4  1 94  1  0
 0  0   6156 193788 265420 407976    0    0     4    92  792 1486  4  1 95  0  0
 1  0   6156 193788 265420 407976    0    0     0   472  642 1373  3  1 96  1  0
 0  0   6156 193656 265420 407976    0    0     0    36  679 1409  4  2 94  1  0
 1  0   6156 193696 265420 407976    0    0     0     0  595 1199  4  0 96  0  0
 0  0   6156 193696 265420 407976    0    0     0   276  590 1303  3  1 96  1  0
 0  0   6156 193600 265420 407976    0    0     0   392  572 1225  4  1 95  0  0
 0  0   6156 193664 265420 407976    0    0     0    44  576 1200  4  2 95  0  0
 0  0   6156 193664 265420 407976    0    0     0   224  611 1243  5  1 94  0  0
 0  0   6156 193664 265420 407976    0    0     0    20  609 1213  5  1 95  0  0
 0  0   6156 193664 265420 407976    0    0     0   192  622 1325  4  1 95  1  0
 1  0   6156 193664 265424 407984    0    0     4    44  579 1237  3  1 96  0  0
 0  0   6156 193664 265424 407984    0    0     0   452  640 1444  3  1 96  1  0
 0  0   6156 193532 265424 407984    0    0     0    20  650 1412  4  1 95  0  0
 0  0   6156 193540 265424 407984    0    0     0     0  578 1224  4  1 96  0  0
 0  0   6156 193540 265424 407984    0    0     0   176  569 1289  3  0 97  1  0
 0  0   6156 193540 265424 407984    0    0     0     0  620 1329  3  1 97  0  0
 0  0   6156 193540 265424 407984    0    0     0     0  539 1149  3  0 97  0  0
 0  0   6156 193540 265424 407984    0    0     0     0  546 1237  3  1 96  0  0
 0  0   6156 193540 265424 407988    0    0     0    20  626 1382  4  1 95  0  0
 1  0   6156 193540 265432 407980    0    0     0   196  653 1488  4  1 95  1  0
 0  0   6156 193540 265432 407988    0    0     0   112  640 1348  3  1 97  0  0
 0  0   6156 193540 265436 407984    0    0     0   240  634 1369  4  0 96  1  0
 0  0   6156 193416 265436 407988    0    0     0    20  694 1454  5  1 94  0  0
 0  0   6156 193416 265436 407988    0    0     0     0  644 1339  3  1 96  0  0
 0  0   6156 193448 265440 407984    0    0     0   176  641 1363  4  1 95  1  0
 0  0   6156 193448 265440 407988    0    0     0     0  672 1394  7  1 92  0  0
 0  0   6156 193352 265440 407988    0    0     4    28  683 1405  9  1 90  0  0
 0  0   6156 193288 265444 407992    0    0     0   176  611 1350  4  1 96  1  0
 0  0   6156 193288 265452 407984    0    0     0    20  527 1167  3  0 96  1  0
 0  0   6156 193288 265452 407992    0    0     4   212  624 1291  4  0 96  1  0
 0  0   6156 193320 265452 407996    0    0     0    76  643 1358  5  1 95  0  0
 0  0   6156 193320 265452 407996    0    0     0    60  670 1414  4  0 96  1  0
 1  0   6156 193124 265464 407996    0    0     0  3120  790 1776  6  2 92  1  0
