procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0  35596 217724 225176 370340    0    0     4    66   40   94  6  1 93  0  0
 2  0  35596 217972 225180 370340    0    0     0   104  655 1280  6  1 93  1  0
 0  0  35596 217972 225184 370348    0    0     4    48  622 1279  3  1 96  0  0
 0  0  35596 217972 225188 370344    0    0     0    36  690 1274  8  0 92  0  0
 1  0  35596 209520 225196 370348    0    0     4   100 1347 2695 74  3 23  0  0
 2  0  35596 201260 225200 370352    0    0     0    68 1527 2775 48  4 48  0  0
 2  0  35596 200044 225200 370360    0    0     0     0 1461 2415 45  3 52  0  0
 1  0  35596 200108 225200 370368    0    0     0     0  951 1763 19  2 80  0  0
 1  0  35596 200108 225200 370368    0    0     0     0  608 1243  2  0 98  0  0
 0  0  35596 200108 225208 370368    0    0     0   760  635 1339  4  1 96  1  0
 0  0  35596 199668 225208 370368    0    0     0    20  588 1208  4  1 94  0  0
 0  0  35596 199668 225224 370364    0    0     0    68  752 1399  8  2 91  1  0
 1  0  35596 199668 225224 370380    0    0     4    48  543 1175  3  1 97  0  0
 1  0  35596 199668 225224 370380    0    0     0     0  812 1501 21  1 78  0  0
 0  0  35596 199732 225232 370388    0    0     4    52  730 1473 21  1 78  0  0
 0  0  35596 199732 225232 370388    0    0     0     0  467 1043  2  1 97  0  0
 0  0  35596 199732 225240 370388    0    0     0   828  571 1254  4  1 95  1  0
 0  0  35596 199732 225252 370376    0    0     0    36  547 1171  5  0 95  1  0
 0  0  35596 199732 225252 370388    0    0     0    64  478 1029  3  0 97  0  0
 0  0  35596 199636 225272 370380    0    0     0  3740  535 1300  4  1 95  0  0
 0  0  35596 199380 225272 370388    0    0     0     0  546 1147  3  1 97  0  0
 0  0  35596 199388 225288 370376    0    0     4    56  632 1169  5  2 93  0  0
 0  0  35596 199388 225288 370392    0    0     0     0  551 1019  2  0 98  0  0
 0  0  35596 199388 225300 370388    0    0     0   620  580 1135  3  1 96  1  0
 0  0  35596 199388 225300 370392    0    0     0     0  460 1081  2  1 98  0  0
 0  0  35596 199388 225300 370392    0    0     0     0  452 1034  2  0 98  0  0
 0  0  35596 199388 225300 370392    0    0     0     0  432 1019  3  1 97  0  0
 0  0  35596 199388 225300 370392    0    0     0     0  406  983  3  1 97  0  0
 0  0  35596 199388 225300 370392    0    0     0   352  431  996  3  1 97  1  0
 0  0  35596 199388 225304 370392    0    0     0    32  464 1020  2  1 98  0  0
 0  0  35596 199248 225304 370392    0    0     0     0  491 1028  2  1 97  0  0
 0  0  35596 199296 225320 370392    0    0     0    68  574 1191  5  1 94  1  0
 1  0  35596 199296 225320 370392    0    0     0     0  457 1024  2  1 98  0  0
 0  0  35596 199296 225328 370392    0    0     0   408  509 1067  2  1 97  1  0
 2  0  35596 199296 225328 370392    0    0     0     0  461  965  2  1 98  0  0
 3  0  35596 199296 225328 370392    0    0     0     0  500 1040  3  1 97  0  0
 0  0  35596 199296 225328 370392    0    0     0     0  413 1048  3  1 97  0  0
 0  0  35596 199296 225328 370392    0    0     0     0  511 1038  3  1 97  0  0
 2  0  35596 199296 225328 370392    0    0     0    24  523 1060  3  0 97  0  0
 0  0  35596 199296 225328 370392    0    0     0    52  499 1060  3  0 96  0  0
 0  0  35596 199296 225336 370384    0    0     0    20  570 1211  2  2 95  1  0
 5  0  35596 199296 225356 370392    0    0     0    68  625 1146  7  1 93  1  0
 0  0  35596 199296 225356 370392    0    0     0    20  568 1201  2  1 97  0  0
 1  0  35596 199296 225364 370392    0    0     0   532  570 1285  5  1 94  1  0
 0  0  35596 199296 225364 370392    0    0     0     0  494 1072  3  1 97  0  0
 0  0  35596 199296 225364 370396    0    0     0     0  483 1073  1  1 98  0  0
 0  0  35596 199296 225364 370396    0    0     0    20  625 1102  3  1 96  0  0
 0  0  35596 199296 225372 370388    0    0     0    20  516 1125  4  1 96  1  0
 0  0  35596 199296 225372 370396    0    0     0     0  469  986  2  0 98  0  0
 0  0  35596 199296 225384 370388    0    0     0   236  515 1114  3  1 96  1  0
 0  0  35596 199024 225384 370396    0    0     0     0  579 1191  4  1 96  0  0
 0  1  35596 199204 225388 370400    0    0     4    72  588 1175  5  1 94  1  0
 0  0  35596 199204 225388 370400    0    0     0    20  545 1144  3  0 97  0  0
 0  0  35596 199204 225400 370396    0    0     0   432  593 1232  3  1 96  0  0
 0  0  35596 199204 225400 370400    0    0     0   112  556 1172  3  1 97  0  0
 0  0  35596 199204 225400 370400    0    0     0     0  477 1090  3  1 97  0  0
 2  0  35596 199204 225400 370400    0    0     0     0  519 1139  1  0 99  0  0
 0  0  35596 199204 225400 370400    0    0     0     0  511 1115  2  0 98  0  0
 0  0  35596 199204 225400 370400    0    0     0     0  516 1057  3  0 96  0  0
 0  0  35596 199204 225404 370400    0    0     0    12  544 1058  2  1 97  0  0
