procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0  41484 216676 226752 364988    0    0     4    69   59  131  6  1 93  0  0
 0  0  41484 216980 226752 364992    0    0     0     0  500 1022  3  1 97  0  0
 2  0  41484 216980 226756 364992    0    0     0  2332  565 1290  2  1 97  1  0
 2  0  41484 208608 226760 364992    0    0     0    36  865 1529 30  1 69  0  0
 1  0  41484 199740 226764 364992    0    0     0    68 1401 2538 48  4 48  1  0
 2  0  41484 198872 226764 365120    0    0     0     0 1216 2060 49  2 50  0  0
 2  0  41484 198496 226768 365136    0    0     4    52 1436 2539 46  4 50  0  0
 1  0  41484 198528 226768 365136    0    0     0    60  722 1487 12  1 87  0  0
 1  0  41484 198528 226772 365136    0    0     0    28  510 1084  2  1 97  1  0
 2  0  41484 198528 226776 365136    0    0     0   548  485 1160  3  1 97  0  0
 0  0  41484 198528 226780 365136    0    0     0    20  518 1062  1  1 98  0  0
 0  0  41484 198528 226780 365136    0    0     0     0  465 1087  3  0 97  0  0
 0  0  41484 198528 226780 365136    0    0     0     0  560 1088  3  1 96  0  0
 0  0  41484 198404 226780 365136    0    0     0     0  572 1070  2  1 97  0  0
 1  0  41484 198404 226780 365136    0    0     0   260  588 1135  3  1 96  1  0
 2  0  41484 198404 226784 365136    0    0     0    20  585 1188  3  1 97  0  0
 0  0  41484 198436 226788 365140    0    0     4    40  611 1182  4  1 95  0  0
 0  0  41484 198436 226788 365140    0    0     0    52  614 1245  4  0 95  1  0
 0  0  41484 198436 226788 365140    0    0     0    20  623 1226  4  1 96  0  0
 0  0  41484 198436 226796 365140    0    0     0   648  662 1409  3  0 97  0  0
 0  0  41484 198436 226804 365140    0    0     0    36  594 1229  2  1 97  1  0
 0  0  41484 198436 226804 365140    0    0     0     0  562 1139  3  1 96  0  0
 0  0  41484 198436 226808 365136    0    0     0   176  579 1250  3  1 96  1  0
 0  0  41484 198436 226808 365140    0    0     0     0  629 1237  2  0 98  0  0
 0  0  41484 198436 226812 365140    0    0     0   692  589 1299  3  2 96  0  0
 0  0  41484 198436 226812 365140    0    0     0    20  624 1279  3  0 96  0  0
 0  0  41484 198436 226812 365144    0    0     4    24  558 1233  3  0 97  0  0
 0  0  41484 198436 226816 365152    0    0     4    60  648 1243  5  1 94  1  0
 4  0  41484 198436 226820 365152    0    0     0    20  560 1239  3  1 96  0  0
 0  0  41484 198436 226820 365152    0    0     0   500  601 1229  2  0 97  1  0
 0  0  41484 198436 226820 365152    0    0     0    44  496 1101  2  1 97  0  0
 1  0  41484 198436 226820 365152    0    0     0     0  551 1164  2  1 98  0  0
 0  0  41484 198436 226820 365152    0    0     0     0  444 1065  3  1 97  0  0
 0  0  41484 198312 226820 365152    0    0     0     0  538 1198  3  0 97  0  0
 0  0  41484 198312 226820 365152    0    0     0     0  618 1143  3  1 96  0  0
 0  0  41484 198312 226820 365152    0    0     0    28  584 1243  3  2 96  0  0
 0  0  41484 198312 226824 365152    0    0     0    52  638 1253  4  1 96  0  0
 2  0  41484 198312 226828 365152    0    0     0    20  641 1305  6  1 93  0  0
 0  0  41484 198312 226832 365156    0    0     4    24  608 1241  4  1 96  0  0
 0  0  41484 198088 226832 365156    0    0     0   288  688 1316  7  1 92  1  0
 0  0  41484 198400 226832 365160    0    0     4    32  815 1534 14  1 85  0  0
 1  0  41484 198400 226836 365160    0    0     0   116  624 1263  3  1 95  0  0
 0  0  41484 198464 226836 365164    0    0     4   112 1073 1961 40  1 59  0  0
 0  0  41484 198340 226844 365164    0    0     0    60  659 1328  3  1 96  0  0
 0  0  41484 198244 226876 365164    0    0     0  3560  706 1478  3  1 96  1  0
 0  0  41484 198276 226876 365168    0    0     0    36  656 1160  3  1 96  1  0
 0  0  41484 198276 226876 365168    0    0     0    36  679 1180  5  1 94  0  0
 0  0  41484 198276 226880 365168    0    0     0    20  645 1255  4  1 96  0  0
 0  0  41484 198276 226888 365168    0    0     0    20  640 1247  3  1 96  1  0
 0  0  41484 198276 226892 365168    0    0     0   452  700 1311  3  1 96  1  0
 0  0  41484 198276 226900 365168    0    0     0   152  712 1392  4  1 95  0  0
 0  0  41484 198276 226900 365168    0    0     0     0  577 1232  3  0 97  0  0
 0  0  41484 198276 226900 365168    0    0     0   176  647 1407  4  1 95  1  0
 0  0  41484 198276 226900 365168    0    0     0     0  630 1307  4  1 96  0  0
 0  0  41484 198276 226904 365168    0    0     0   172  544 1224  3  1 96  0  0
 1  0  41484 198276 226908 365168    0    0     0    20  551 1126  3  1 97  0  0
 0  0  41484 198276 226908 365168    0    0     0    20  514 1030  3  1 96  1  0
 0  0  41484 198276 226908 365168    0    0     0    20  578 1155  4  1 96  0  0
 1  0  41484 198276 226908 365172    0    0     4    24  502 1074  3  1 96  1  0
 0  0  41484 198276 226912 365168    0    0     0   288  654 1296  4  0 95  0  0
