procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0 236124 314968 287684 365992    0    0     1    54    4   12  4  1 95  0  0
 1  0 236124 306564 287684 365996    0    0     0     0 1180 2098 50  1 49  0  0
 1  0 236124 297076 287684 366004    0    0     0    84 1356 2532 48  3 49  0  0
 1  0 236124 296336 287684 366108    0    0     0    48 1450 2546 45  3 52  0  0
 0  0 236124 296176 287684 366108    0    0     0     0  893 1591 24  3 73  0  0
 0  0 236124 296176 287688 366116    0    0     4    52  558 1098  3  0 97  0  0
 0  0 236124 296176 287696 366116    0    0     0   516  602 1111  3  1 94  2  0
 0  0 236124 296176 287696 366116    0    0     0     0  543  938  2  1 97  0  0
 0  0 236124 296176 287696 366116    0    0     0   176  527 1059  3  0 97  0  0
 0  0 236124 296176 287696 366116    0    0     0    24  604 1080  6  0 94  0  1
 0  0 236124 295896 287696 366116    0    0     0    20  666 1207  5  1 95  0  0
 0  0 236124 295896 287696 366116    0    0     0   404  592 1217  3  0 96  1  0
 0  0 236124 295896 287696 366116    0    0     0     0  517 1021  3  1 96  0  0
 0  0 236124 295896 287696 366116    0    0     0    20  504 1008  4  0 96  0  0
 0  0 236124 295896 287696 366116    0    0     0    16  508 1020  3  0 97  0  0
 2  0 236124 295928 287700 366120    0    0     4    44  606 1103  6  2 93  0  0
 0  0 236124 295960 287700 366124    0    0     4    48  844 1471 10  1 89  0  0
 0  0 236124 295960 287700 366124    0    0     0     0  604 1164  3  0 97  0  0
 0  0 236124 295960 287704 366124    0    0     0   552  650 1281  7  1 92  1  0
 0  0 236124 295960 287704 366124    0    0     0    28  621 1181  5  1 95  0  0
 0  0 236124 295960 287704 366124    0    0     0     0  573 1082  3  2 95  0  0
 0  0 236124 295960 287708 366124    0    0     0   292  613 1069  4  0 96  0  0
 1  0 236124 295992 287708 366124    0    0     0    20  498 1013  3  1 97  1  0
 0  0 236124 295992 287708 366124    0    0     0   188  638 1185  5  2 93  0  0
 0  0 236124 295992 287708 366124    0    0     0     8  532 1050  3  0 97  0  0
 0  0 236124 295992 287708 366136    0    0     4    64  529 1037  2  0 98  1  0
 0  0 236124 295992 287708 366136    0    0     0   488  588 1247  4  1 96  0  0
 0  0 236124 295992 287708 366136    0    0     0    20  579 1155  3  1 96  0  0
 0  0 236124 295992 287708 366136    0    0     0   300  548 1137  3  1 96  1  0
 0  0 236124 295992 287708 366136    0    0     0    20  594 1222  4  1 96  0  0
 0  0 236124 296000 287708 366136    0    0     0   180  532 1109  3  1 96  0  0
 0  0 236124 295992 287708 366136    0    0     0   172  579 1115  3  1 96  1  0
 3  0 236124 295992 287708 366136    0    0     0     0  503 1035  2  1 97  0  0
 0  0 236124 295992 287708 366136    0    0     0    20  509 1058  3  1 96  0  0
 0  0 236124 295992 287708 366136    0    0     0     0  530 1072  3  0 97  0  0
 0  0 236124 295992 287708 366136    0    0     0   644  624 1169  3  1 96  0  0
 3  0 236124 295992 287708 366136    0    0     0    36  609 1133  3  1 95  1  0
 0  0 236124 295992 287708 366136    0    0     0     0  554 1070  2  1 97  0  0
 0  0 236124 295800 287708 366136    0    0     0   300  611 1137  3  0 97  0  0
 0  0 236124 295800 287708 366136    0    0     4    40  622 1166  4  1 95  0  0
 1  0 236124 295800 287708 366140    0    0     0    20  604 1164  4  1 95  0  0
 0  0 236124 295800 287708 366140    0    0     0   336  591 1219  2  0 97  1  0
 0  0 236124 295800 287708 366140    0    0     0     0  525 1096  2  1 97  0  0
 0  0 236124 295800 287708 366140    0    0     0    20  494 1031  3  2 95  0  0
 0  0 236124 295800 287708 366140    0    0     0     0  503  997  2  1 97  0  0
 0  0 236124 295832 287708 366144    0    0     0   172  522 1115  3  0 97  0  0
 0  0 236124 295832 287708 366144    0    0     0    36  587 1196  5  1 93  0  0
 0  0 236124 295832 287708 366144    0    0     0     0  556 1022  3  1 97  0  0
 0  0 236124 295832 287708 366144    0    0     0   252  555 1113  3  1 96  1  0
 1  0 236124 295832 287708 366144    0    0     0    20  651 1150 10  1 89  0  0
 0  0 236124 295896 287708 366144    0    0     0    56  967 1764 31  2 68  0  0
 0  0 236124 295896 287708 366144    0    0     4    24  644 1232  3  1 96  0  0
 0  0 236124 295896 287708 366148    0    0     0     0  595 1157  4  0 95  0  0
 1  0 236124 295896 287716 366148    0    0     0   520  767 1422  5  2 93  1  0
 0  0 236124 295896 287716 366148    0    0     0    20  564 1123  2  1 98  0  0
 0  0 236124 295896 287720 366148    0    0     0   336  567 1192  4  1 94  1  0
 0  0 236124 295896 287720 366148    0    0     0    20  561 1064  4  1 96  0  0
 0  0 236124 295896 287720 366148    0    0     0     0  513  992  3  0 97  0  0
 0  0 236124 295896 287720 366148    0    0     0   172  507 1078  3  1 96  1  0
 0  0 236124 295896 287720 366148    0    0     0    20  594 1116  5  0 95  0  0
