procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0    268 184588 253752 455932    0    0     8    70  301  626  6  1 93  0  0
 1  0    268 175948 253752 455936    0    0     0    60 1072 2142 50  3 47  1  0
 1  0    268 166832 253752 455936    0    0     0    68 1221 2292 49  3 48  0  0
 1  0    268 165928 253756 455940    0    0     0    48 1408 2390 48  3 49  0  0
 0  0    268 166024 253756 455944    0    0     0     0 1140 2028 33  3 65  0  0
 1  0    268 166024 253764 455940    0    0     0   260  604 1248  3  1 97  0  0
 1  0    268 166024 253772 455936    0    0     0    20  578 1194  4  0 96  1  0
 0  0    268 166056 253784 455948    0    0     8   116  553 1150  3  1 96  0  0
 0  0    268 166056 253788 455948    0    0     0  4112  629 1322  4  1 95  1  0
 0  0    268 166024 253788 455952    0    0     0    20  529 1120  3  1 96  0  0
 0  0    268 166024 253788 455952    0    0     0     0  456 1035  3  1 97  0  0
 0  0    268 166024 253788 455952    0    0     0    20  501 1102  5  0 94  1  0
 0  0    268 165776 253792 455952    0    0     0   160  557 1176  3  1 95  0  0
 0  0    268 165776 253796 455952    0    0     0    36  471 1053  4  0 96  0  0
 0  0    268 165776 253796 455952    0    0     0    36  538 1086  5  0 95  1  0
 0  0    268 165776 253800 455948    0    0     0   276  546 1069  2  1 96  0  0
 1  0    268 165776 253808 455952    0    0     0    36  600 1103  4  0 96  0  0
 0  0    268 165776 253812 455964    0    0     4    64  582 1156  5  1 95  0  0
 0  0    268 165776 253816 455960    0    0     0   456  607 1269  2  1 97  1  0
 0  0    268 165776 253820 455964    0    0     0    36  572 1164  4  1 96  0  0
 0  0    268 165776 253824 455960    0    0     0    44  595 1153  4  1 95  1  0
 0  0    268 165776 253828 455964    0    0     0    20  512 1048  4  1 96  0  0
 1  0    268 165776 253836 455956    0    0     0   324  554 1163  3  1 96  1  0
 0  0    268 165776 253848 455964    0    0     0    52  603 1170  4  1 95  0  0
 0  0    268 165776 253852 455960    0    0     0   224  565 1178  3  0 96  1  0
 0  0    268 165776 253856 455964    0    0     0   236  497 1101  3  1 96  0  1
 0  0    268 165776 253860 455960    0    0     0    36  514 1102  4  0 96  0  0
 1  0    268 165840 253860 455964    0    0     4    28  880 1543 13  2 85  1  0
 0  0    268 165872 253860 455968    0    0     0     0  570 1166  3  0 97  0  0
 1  0    268 165872 253864 455964    0    0     0   260  542 1184  2  1 97  0  0
 0  0    268 165872 253872 455968    0    0     0    24  520 1119  3  1 97  0  0
 0  0    268 165872 253880 455968    0    0     0    20  494 1068  3  1 95  1  0
 0  0    268 165748 253892 455968    0    0     0   160  564 1258  2  2 96  0  0
 0  0    268 165748 253896 455968    0    0     0    40  727 1411  4  1 95  0  0
 0  0    268 165748 253900 455964    0    0     0   224  641 1349  3  0 96  1  0
 0  0    268 165780 253900 455968    0    0     0   392  681 1341  4  1 96  0  0
 0  0    268 165780 253900 455968    0    0     4    60  667 1329  4  1 95  1  0
 0  0    268 165780 253900 455972    0    0     0   160  613 1303  2  0 97  1  0
 0  0    268 165780 253908 455972    0    0     0    20  630 1291  4  0 96  0  0
 0  0    268 165780 253908 455972    0    0     0     0  612 1289  2  1 97  0  0
 1  0    268 165780 253908 455972    0    0     0     0  539 1112  3  0 96  0  0
 0  0    268 165780 253916 455972    0    0     0    20  569 1187  4  0 96  0  0
 0  0    268 165780 253916 455972    0    0     0   160  544 1228  2  2 96  1  0
 0  0    268 165780 253920 455972    0    0     0    52  581 1203  4  1 96  0  0
 0  0    268 165780 253924 455972    0    0     0    20  620 1227  5  1 95  1  0
 0  0    268 165780 253936 455964    0    0     0   388  564 1201  2  1 97  0  0
 0  0    268 165812 253936 455976    0    0     0    36  647 1271  4  1 95  1  0
 0  0    268 165812 253940 455976    0    0     0    20  615 1249  4  2 94  0  0
 0  0    268 165812 253944 455972    0    0     0   260  690 1389  4  1 94  1  0
 0  0    268 165812 253944 455976    0    0     0    36  608 1113  4  1 95  0  0
 0  0    268 165812 253948 455976    0    0     0    20  670 1216  5  1 94  0  0
 0  0    268 165812 253952 455976    0    0     0    20  647 1269  3  1 96  0  0
 2  0    268 165812 253956 455976    0    0     0   324  645 1357  4  1 95  1  0
 1  0    268 165812 253956 455976    0    0     0    40  661 1329  4  1 95  0  0
 0  0    268 165812 253968 455964    0    0     0   224  641 1308  3  1 96  1  0
 0  0    268 165812 253972 455976    0    0     0    20  516 1152  3  1 96  0  0
 1  0    268 165652 253972 455976    0    0     0    48 1043 1733 45  2 53  0  0
 0  0    268 165684 253972 455984    0    0     4    28  627 1217  4  1 95  1  0
 0  0    268 165684 253976 455980    0    0     0   260  623 1269  5  1 95  0  0
 0  0    268 165684 253980 455984    0    0     0    20  612 1217  3  1 97  0  0
