procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0 196864 230268 146884 244344    0    0     0    54    9    7  4  1 95  0  0
 0  0 196864 230548 146888 244348    0    0     0    72  633 1164  4  1 95  0  0
 1  0 196864 222144 146888 244348    0    0     0    40  905 1532 21  2 76  1  0
 1  0 196864 215600 146888 244352    0    0     0     0 1394 2419 46  5 49  0  0
 1  0 196864 212408 146888 244352    0    0     0    76 1091 1963 50  3 47  0  0
 2  0 196864 212312 146888 244364    0    0     8    40 1428 2480 45  3 53  0  0
 0  0 196864 212312 146896 244356    0    0     4    48  782 1488 12  1 87  0  0
 0  0 196864 212312 146896 244368    0    0     0     0  557 1095  4  1 96  0  0
 0  0 196864 212344 146900 244368    0    0     0    20  580 1164  3  0 97  0  0
 0  0 196864 212344 146912 244356    0    0     0  2488  654 1325  3  2 95  1  0
 0  0 196864 212376 146920 244368    0    0     0    20  588 1185  5  1 94  0  0
 0  0 196864 212128 146924 244368    0    0     0    20  599 1196  2  1 97  0  0
 0  0 196864 212128 146940 244368    0    0     0   276  607 1193  2  0 97  1  0
 0  0 196864 212128 146948 244368    0    0     0    20  602 1109  2  1 97  0  0
 0  0 196864 212128 146948 244368    0    0     0    20  553 1105  4  1 96  0  0
 1  0 196864 212160 146948 244372    0    0     0     0  941 1629 35  1 64  0  0
 1  0 196864 211968 146952 244376    0    0     4    52  678 1215  8  1 91  0  0
 0  0 196864 211968 146964 244364    0    0     0   320  547 1027  2  0 98  0  0
 1  0 196864 211968 146964 244376    0    0     0    20  595 1197  2  1 97  0  0
 0  0 196864 211968 146980 244364    0    0     0   236  580 1104  3  0 97  1  0
 1  0 196864 212000 146988 244376    0    0     0  1032  640 1114  4  1 96  0  0
 1  0 196864 211908 146992 244372    0    0     0    36  685 1295  6  1 92  0  0
 0  0 196864 211908 146992 244376    0    0     0     0  585 1178  2  1 97  0  0
 0  0 196864 211908 147004 244364    0    0     0   256  621 1238  4  1 96  0  0
 0  0 196864 211908 147016 244380    0    0     4    44  675 1277  4  1 96  0  0
 0  0 196864 211908 147016 244380    0    0     0     8  523 1071  2  1 98  0  0
 0  0 196864 211908 147016 244380    0    0     0   352  592 1211  2  0 97  1  0
 0  0 196864 211908 147028 244376    0    0     0    36  599 1201  4  1 95  0  0
 0  0 196864 211908 147036 244380    0    0     0    20  662 1287  4  1 96  0  0
 0  0 196864 211908 147040 244376    0    0     0   256  530 1171  4  0 96  0  0
 0  0 196864 211908 147044 244380    0    0     0    28  572 1061  2  0 97  1  0
 0  0 196864 211908 147048 244380    0    0     0    20  629 1186  4  1 96  0  0
 0  0 196864 211908 147056 244372    0    0     0   156  532 1031  3  1 97  0  0
 0  0 196864 211908 147064 244380    0    0     0    20  558 1011  3  1 97  0  0
 1  0 196864 211908 147072 244372    0    0     0    20  522 1062  4  1 95  0  0
 0  0 196864 211908 147072 244380    0    0     0    32  511  923  2  1 97  0  0
 0  0 196864 211908 147076 244376    0    0     0   188  553 1054  3  1 96  1  0
 0  0 196864 211908 147084 244368    0    0     0    20  450 1003  2  1 98  0  0
 4  0 196864 211908 147092 244380    0    0     0    20  590 1053  4  1 96  0  0
 0  0 196864 211908 147104 244368    0    0     0   156  563  974  2  1 97  0  0
 1  0 196864 211940 147108 244380    0    0     0    20  757 1244 12  1 88  0  0
 2  0 196864 211972 147124 244384    0    0     4    44  682 1256  7  1 92  1  0
 0  0 196864 211972 147136 244384    0    0     0   372  602 1069  4  0 97  0  0
 0  0 196864 211972 147136 244384    0    0     0    20  605 1048  2  0 98  0  0
 0  0 196864 211972 147144 244376    0    0     0    20  584 1108  4  0 95  0  0
 0  0 196864 211972 147144 244388    0    0     0     0  518  963  2  1 97  0  0
 0  0 196864 211972 147156 244376    0    0     0   160  523 1062  3  1 97  1  0
 0  0 196864 211972 147164 244388    0    0     0    20  541 1059  3  1 96  0  0
 0  0 196864 211972 147164 244388    0    0     0    20  588 1064  4  1 96  0  0
 0  0 196864 212004 147176 244388    0    0     0   156  546 1032  3  0 97  0  0
 0  0 196864 212004 147180 244388    0    0     0   104  533 1008  3  1 96  1  0
 0  0 196864 211756 147188 244388    0    0     0    36  601 1114  6  1 94  0  0
 1  0 196864 211756 147188 244388    0    0     0     0  522 1051  2  0 98  0  0
 0  0 196864 211756 147204 244372    0    0     0   260  562 1130  3  1 97  0  0
 0  0 196864 211756 147220 244388    0    0     0    52  608 1119  6  1 93  0  0
 0  0 196864 211756 147220 244388    0    0     0     0  507 1102  2  0 98  0  0
 0  0 196864 211756 147232 244376    0    0     0   336  564 1172  3  1 97  0  0
 0  0 196864 211756 147240 244392    0    0     4    40  589 1185  4  0 96  0  0
 0  0 196864 211756 147248 244392    0    0     0    20  645 1226  4  1 95  0  0
 0  0 196864 211756 147264 244376    0    0     0   256  527 1025  2  1 97  1  0
