procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0 183808 198324 150804 266060    0    0     0    54    9    7  4  1 95  0  0
 0  0 183808 198504 150808 266092    0    0     0    68  582 1176  3  1 96  1  0
 0  0 183808 198504 150824 266088    0    0     4   104  657 1267  5  1 95  0  0
 0  0 183808 198504 150840 266100    0    0     0   108  644 1229  4  0 96  1  0
 3  0 183808 198536 150852 266088    0    0     0  1632  621 1219  5  1 95  0  0
 1  0 183808 189760 150880 266092    0    0     0  1984 1089 2014 26  1 73  1  0
 1  0 183808 180736 150884 266100    0    0     0    68 1322 2378 49  3 48  0  0
 1  0 183808 180024 150884 266100    0    0     0     0 1168 2249 47  4 49  0  0
 0  0 183808 179712 150884 266108    0    0     0     0 1258 2288 39  3 58  0  0
 1  0 183808 179424 150896 266096    0    0     0    84  637 1295  4  1 95  0  0
 0  0 183808 179432 150904 266100    0    0     0   324  533 1065  3  0 97  1  0
 1  0 183808 179432 150908 266108    0    0     0    20  594 1047  2  1 97  0  0
 1  0 183808 179432 150912 266112    0    0     4    28  563 1067  2  0 98  0  0
 1  0 183808 179432 150920 266104    0    0     0    20  597 1121  4  0 96  0  0
 1  0 183808 179432 150928 266104    0    0     0   352  543 1156  3  0 97  0  0
 1  0 183808 179432 150932 266108    0    0     0    20  533 1061  2  1 97  0  0
 1  0 183808 179432 150940 266112    0    0     0    20  559 1141  3  0 97  1  0
 0  0 183808 179432 150952 266100    0    0     0   156  653 1306  5  1 94  0  0
 1  0 183808 179464 150964 266112    0    0     0    36  704 1300 10  2 88  0  0
 1  0 183808 179440 150992 266116    0    0     4   140 1092 1882 28  2 70  1  0
 1  0 183808 179496 150996 266116    0    0     0    20  527 1111  3  1 96  0  0
 0  0 183808 179528 151004 266120    0    0     0  3524  687 1382  3  1 95  1  0
 0  0 183808 179528 151008 266124    0    0     4    52  589 1169  3  1 96  0  0
 0  0 183808 179528 151012 266120    0    0     0    48  538 1072  4  1 95  0  0
 0  1 183808 179528 151016 266120    0    0     0   356  562 1173  2  2 96  1  0
 0  0 183808 179528 151024 266116    0    0     0    20  481 1055  3  1 97  0  0
 0  0 183808 179528 151032 266124    0    0     0    20  567 1089  3  1 96  0  0
 0  1 183808 179528 151036 266120    0    0     0   304  526 1097  3  1 96  0  0
 0  0 183808 179528 151044 266124    0    0     0   100  526 1113  3  1 96  1  0
 0  0 183808 179140 151052 266116    0    0     0    20  585 1221  4  1 95  0  0
 0  0 183808 179188 151060 266124    0    0     0    20  566 1097  4  0 96  0  0
 2  0 183808 179188 151060 266124    0    0     0     0  528 1009  2  2 95  0  0
 0  0 183808 179188 151092 266128    0    0     4   348  613 1093  3  0 96  1  0
 0  0 183808 179188 151100 266120    0    0     0    20  619 1003  3  0 97  0  0
 4  0 183808 179188 151104 266128    0    0     0    20  531 1007  4  0 96  0  0
 1  0 183808 179188 151116 266124    0    0     0   532  563 1104  3  1 96  1  0
 0  0 183808 179188 151128 266128    0    0     4    40  643 1078  5  1 94  0  0
 0  0 183808 179220 151128 266132    0    0     0   420  620 1111  3  1 96  0  0
 0  0 183808 179220 151140 266132    0    0     0   304  544 1073  2  1 96  0  0
 0  0 183808 179060 151144 266128    0    0     0    20  625 1143  5  1 95  0  0
 0  0 183808 179060 151144 266132    0    0     0     0  542 1049  5  2 94  0  0
 0  0 183808 179060 151148 266128    0    0     4    28  708 1248  9  1 90  0  0
 0  0 183808 179092 151148 266140    0    0     0     0  561 1039  3  1 97  0  0
 0  0 183808 179092 151172 266132    0    0     0   276  554 1124  4  0 96  1  0
 0  0 183808 179092 151180 266140    0    0     0    20  495 1028  2  1 97  0  0
 0  0 183808 179092 151200 266136    0    0     0   176  505 1022  3  1 96  0  0
 0  0 183808 179092 151204 266144    0    0     0    20  539  998  3  1 97  0  0
 0  0 183808 179092 151204 266144    0    0     0     0  486  991  3  1 97  0  0
 0  0 183808 179092 151232 266144    0    0     0   192  602 1140  4  0 95  1  0
 1  0 183808 178960 151240 266136    0    0     0    20  623 1269  4  1 95  0  0
 0  0 183808 178968 151240 266144    0    0     0     0  595 1195  3  1 96  0  0
 0  0 183808 178968 151256 266140    0    0     0   276  623 1294  2  0 97  1  0
 0  0 183808 178968 151256 266144    0    0     0     0  641 1258  3  0 97  0  0
 0  0 183808 178968 151260 266140    0    0     0    20  508 1103  4  0 95  0  0
 0  0 183808 178968 151260 266144    0    0     0     0  550 1157  4  1 95  0  0
 0  0 183808 178968 151272 266140    0    0     0   176  507 1050  3  1 96  0  0
 0  0 183808 178968 151276 266144    0    0     0    20  499 1062  3  1 97  0  0
 0  0 183808 178968 151276 266144    0    0     0     0  486 1026  3  1 97  0  0
 0  0 183808 178968 151296 266144    0    0     0   244  538 1039  3  1 96  1  0
 0  0 183808 178968 151300 266140    0    0     0    20  552 1091  3  1 96  0  0
