procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0  40960 214900 221680 373196    0    0     4    69   54  123  6  1 93  0  0
 0  0  40960 215328 221692 373204    0    0     0    80  615 1199  2  1 97  0  0
 0  0  40960 215328 221704 373192    0    0     0    76  541 1017  3  1 96  1  0
 2  0  40960 206740 221716 373324    0    0     0   164  925 1548 31  3 67  0  0
 2  0  40960 197808 221724 373336    0    0     0   108 1190 2302 49  2 49  0  0
 1  0  40960 196724 221728 373344    0    0     0    84 1379 2568 47  4 50  0  0
 1  0  40960 196820 221736 373344    0    0     0   116 1503 2603 44  3 53  0  0
 2  0  40960 196852 221744 373340    0    0     4   104  687 1340  7  1 92  1  0
 1  0  40960 196916 221748 373352    0    0     0  3032  654 1498  2  1 97  1  0
 2  0  40960 196916 221748 373352    0    0     0    20  545 1103  2  1 98  0  0
 1  0  40960 196916 221748 373352    0    0     0     0  575 1092  2  0 98  0  0
 0  0  40960 196916 221756 373344    0    0     0    20  637 1170  3  0 96  1  0
 0  0  40960 196916 221760 373352    0    0     0    20  612 1148  3  1 96  0  0
 0  0  40960 196916 221764 373348    0    0     0    20  598 1160  4  1 96  0  0
 0  0  40960 196916 221776 373352    0    0     0   288  564 1121  3  0 96  1  0
 0  0  40960 196536 221780 373348    0    0     0    20  552 1154  2  1 98  0  0
 0  0  40960 196544 221780 373352    0    0     0     0  507 1087  3  0 96  0  0
 3  0  40960 196544 221780 373352    0    0     4    40  545 1163  2  1 97  1  0
 0  0  40960 196544 221784 373352    0    0     0   256  529 1182  1  0 99  0  0
 0  0  40960 196544 221784 373356    0    0     0   292  506 1128  3  1 97  0  0
 0  0  40960 196544 221784 373356    0    0     0    20  487 1113  2  1 97  1  0
 0  0  40960 196544 221788 373352    0    0     0    36  584 1211  5  0 95  0  0
 0  0  40960 196544 221792 373356    0    0     0    20  600 1239  3  1 96  0  0
 0  0  40960 196544 221800 373348    0    0     4    84  614 1289  4  1 96  0  0
 0  0  40960 196352 221816 373360    0    0     0  3896  610 1411  3  0 96  1  0
 0  0  40960 196408 221820 373356    0    0     0    20  536 1215  2  1 97  1  0
 0  0  40960 196416 221820 373360    0    0     0    20  538 1176  3  1 96  0  0
 0  0  40960 196416 221820 373360    0    0     0    44  570 1191  3  1 96  1  0
 1  0  40960 196416 221820 373368    0    0     4    24  558 1141  2  1 97  0  1
 0  0  40960 196416 221824 373372    0    0     0   536  555 1228  2  1 97  0  0
 0  0  40960 196416 221824 373372    0    0     0    20  575 1192  3  1 97  0  0
 1  0  40960 196448 221832 373372    0    0     0    20  649 1291  3  1 96  1  0
 0  0  40960 196448 221836 373368    0    0     0    20  604 1239  4  1 95  0  0
 0  0  40960 196448 221844 373372    0    0     0    20  527 1140  3  1 97  0  0
 0  0  40960 196448 221848 373368    0    0     0   288  530 1156  2  0 97  1  0
 0  0  40960 196324 221856 373372    0    0     0   100  531 1167  3  1 97  0  0
 0  0  40960 196324 221856 373372    0    0     0     0  602 1247  3  1 97  0  0
 0  0  40960 196324 221856 373372    0    0     0     0  574 1191  3  0 97  0  0
 0  0  40960 196324 221856 373372    0    0     0     0  544 1143  3  1 97  0  0
 0  0  40960 196324 221856 373372    0    0     0     0  539 1117  2  1 98  0  0
 0  0  40960 196324 221856 373372    0    0     0     0  548 1051  2  1 97  0  0
 0  0  40960 196324 221860 373372    0    0     0    28  523 1088  3  1 96  1  0
 0  0  40960 196324 221864 373368    0    0     0    20  530 1157  3  1 96  0  0
 0  0  40960 196324 221872 373372    0    0     0    24  556 1103  3  0 97  0  0
 0  0  40960 196324 221872 373372    0    0     0   352  542 1195  2  1 97  1  0
 0  0  40960 196316 221876 373372    0    0     0    20  554 1227  2  1 97  0  0
 0  0  40960 196324 221876 373376    0    0     0     0  507 1120  2  0 98  0  0
 0  0  40960 196324 221876 373376    0    0     0     0  477 1063  2  0 98  0  0
 1  0  40960 196324 221876 373376    0    0     0     0  661 1254 10  1 89  0  0
 1  0  40960 196388 221884 373380    0    0     4    32  726 1320  7  2 92  0  0
 1  0  40960 196388 221888 373376    0    0     0   120  559 1097  4  1 95  1  0
 1  0  40960 196388 221892 373380    0    0     0    36  619 1135  4  1 95  1  0
 1  0  40960 196388 221892 373380    0    0     0    20  581 1146  4  0 96  0  0
 1  0  40960 196388 221892 373380    0    0     0    36  558 1192  4  1 95  1  0
 1  0  40960 196420 221900 373372    0    0     0   612  609 1282  4  1 96  0  0
 1  0  40960 196304 221900 373380    0    0     0    20  581 1229  3  1 96  0  0
 1  0  40960 196296 221904 373376    0    0     4    24  548 1163  4  1 95  0  0
 1  0  40960 196136 221904 373384    0    0     0     0 1125 1865 43  2 56  0  0
 4  0  40960 196136 221904 373388    0    0     0    64  664 1236  4  1 94  1  0
 0  0  40960 196136 221904 373388    0    0     0   388  579 1210  2  1 97  1  0
