procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 234932 190332 562012    0    0    21   105  348  672 16  2 82  0  0
 3  0      0 226340 190332 562024    0    0     0     0 1413 2653 50  1 48  0  0
 3  0      0 225660 190340 562020    0    0     0    88 1381 2520 47  3 51  0  0
 1  0      0 225568 190356 562036    0    0     4    76 1366 2388 40  4 57  0  0
 1  0      0 225632 190356 562036    0    0     0     0  636 1246  4  1 95  0  0
 1  0      0 225376 190380 562036    0    0     4   140  615 1341  1  1 98  1  0
 0  0      0 225384 190384 562036    0    0     0  3904  691 1489  4  1 95  1  0
 0  0      0 225384 190384 562040    0    0     0     0  585 1100  3  0 97  0  0
 0  0      0 225384 190384 562040    0    0     0     0  583 1195  3  2 96  0  0
 0  0      0 225384 190384 562040    0    0     0    20  518 1140  3  0 97  0  0
 0  0      0 225384 190384 562040    0    0     0     0  556 1134  2  1 97  0  0
 0  0      0 225384 190404 562020    0    0     0   176  581 1197  3  1 95  0  0
 0  0      0 225448 190404 562044    0    0     4    28  737 1308 12  2 86  0  0
 1  0      0 225448 190416 562040    0    0     0    36  604 1172  5  0 94  1  0
 0  0      0 225448 190416 562044    0    0     0     0  596 1214  2  1 98  0  0
 0  0      0 225324 190436 562044    0    0     0   404  632 1264  2  1 97  1  0
 0  0      0 225324 190436 562044    0    0     0     0  499  973  2  1 97  0  0
 0  0      0 225324 190436 562044    0    0     0     0  536 1130  5  1 95  0  0
 0  0      0 225324 190436 562044    0    0     0     0  482 1026  3  0 97  0  0
 0  0      0 225200 190440 562040    0    0     0   320  555 1160  3  0 97  0  0
 0  0      0 225232 190440 562048    0    0     0     0  618 1120  4  1 95  0  0
 0  0      0 225232 190460 562028    0    0     0   176  571 1097  2  1 97  1  0
 0  0      0 225232 190460 562048    0    0     0     0  453  937  3  0 97  0  0
 0  0      0 225040 190488 562040    0    0     0    68  672 1282  8  2 90  1  0
 0  0      0 225040 190488 562052    0    0     4    40  614 1192  4  0 96  0  0
 0  0      0 225040 190504 562036    0    0     0   496  591 1258  2  1 97  1  0
 0  0      0 225040 190512 562052    0    0     0    20  549 1085  3  1 96  0  0
 0  0      0 225040 190532 562032    0    0     0   176  594 1217  3  1 96  1  0
 0  0      0 225040 190532 562052    0    0     0     0  579 1106  3  1 97  0  0
 0  0      0 225040 190532 562052    0    0     0    36  562 1180  4  0 95  0  0
 0  0      0 225104 190536 562056    0    0     0    48 1082 1895 33  4 63  0  0
 2  0      0 225104 190540 562052    0    0     0   404  554 1234  2  0 98  1  0
 0  0      0 225104 190540 562056    0    0     0     0  515 1089  2  1 97  0  0
 0  0      0 225104 190552 562048    0    0     0    36  544 1132  5  1 94  1  0
 0  0      0 225136 190552 562056    0    0     0     0  569 1002  3  1 97  0  0
 0  0      0 225012 190576 562032    0    0     0   644  528 1169  3  1 97  0  0
 0  0      0 225136 190576 562056    0    0     0     0  528 1048  3  0 97  0  0
 1  0      0 225136 190576 562056    0    0     0     0  445 1045  2  1 98  0  0
 1  0      0 225136 190576 562056    0    0     0     0  520 1083  2  0 98  0  0
 0  0      0 225136 190584 562048    0    0     4    24  457 1054  4  1 96  0  0
 0  0      0 225136 190584 562060    0    0     0     0  552 1074  2  1 97  0  0
 0  0      0 225136 190600 562044    0    0     0   176  468 1043  1  0 98  1  0
 3  0      0 225136 190600 562064    0    0     0     0  463  989  3  1 96  0  0
 0  0      0 225136 190612 562060    0    0     0    36  559 1125  4  1 95  1  0
 0  0      0 225136 190612 562064    0    0     0     0  514 1068  3  1 97  0  0
 1  0      0 225136 190632 562048    0    0     0   240  516 1122  3  1 96  0  0
 3  0      0 225012 190632 562068    0    0     0     0  560 1157  3  1 96  0  0
 2  0      0 225012 190632 562068    0    0     0     0  527 1136  4  1 95  0  0
 2  0      0 225012 190632 562068    0    0     0     0  510 1035  4  1 96  0  0
 0  0      0 225012 190648 562052    0    0     0    36  591 1204  4  1 95  1  0
 2  0      0 225012 190648 562068    0    0     0   104  572 1060  3  1 97  0  0
 0  0      0 225012 190656 562060    0    0     0   288  544 1149  3  0 96  1  0
 0  0      0 225012 190660 562068    0    0     0    20  555 1078  3  1 97  0  0
 0  0      0 225012 190672 562060    0    0     0    68  741 1369  6  2 92  1  0
 1  0      0 225044 190680 562068    0    0     0    20  683 1360  5  1 94  0  0
 1  0      0 225044 190696 562052    0    0     0   516  620 1273  3  0 97  1  0
 0  0      0 225044 190708 562072    0    0     4    40  629 1199  5  2 94  0  0
 0  0      0 225044 190712 562068    0    0     0   160  461 1081  3  0 96  1  0
 3  0      0 225044 190712 562072    0    0     0    20  550 1016  3  0 97  0  0
 2  0      0 225044 190720 562064    0    0     0    36  543 1157  4  1 95  1  0
