procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0 132864 196124 141472 252472    0    0     0    53    6    1  4  1 95  0  0
 1  0 132864 188232 141480 252604    0    0   128   104  841 1480 17  2 80  0  0
 1  0 132864 187420 141480 252604    0    0    32     0 1314 2157 50  1 49  0  0
 1  0 132864 178924 141484 252644    0    0     0    68 1433 2410 49  3 47  0  0
 1  0 132864 177996 141492 252748    0    0   112    48 1402 2589 47  2 51  0  0
 0  0 132864 178028 141516 252812    0    0    48   144 1136 1970 23  1 76  0  0
 0  0 132864 178028 141528 252812    0    0     0    60  595 1195  2  1 97  0  0
 1  0 132864 177840 141556 252840    0    0     4  3508  751 1578  4  1 95  1  0
 1  0 132864 177648 141564 252836    0    0     4    60  965 1650 15  2 83  0  0
 0  0 132864 177656 141564 252848    0    0     0     0  615 1150  2  1 97  0  0
 0  0 132864 177688 141584 252848    0    0     0   536  573 1121  3  2 94  0  0
 2  0 132864 177688 141584 252848    0    0     0     0  531 1076  3  1 96  0  0
 0  0 132864 177688 141584 252848    0    0     0     0  581 1178  4  0 96  0  0
 2  0 132864 177688 141584 252848    0    0     0     0  538 1065  3  1 97  0  0
 0  0 132864 177688 141584 252848    0    0     0     0  541 1120  4  0 96  0  0
 0  0 132864 177688 141592 252840    0    0     0    20  633 1265  5  1 95  0  0
 0  0 132864 177720 141592 252848    0    0     0   276  587 1143  3  0 97  0  0
 0  0 132864 177720 141608 252848    0    0     0   252  678 1155  5  1 94  0  0
 0  0 132864 177720 141612 252848    0    0     0    20  615 1190  4  0 96  1  0
 0  0 132864 177720 141612 252848    0    0     0    20  561 1117  4  1 95  0  0
 0  0 132864 177528 141620 252840    0    0     0    20  576 1119  3  1 96  0  0
 0  0 132864 177528 141636 252848    0    0     0   664  563 1179  3  1 96  1  0
 3  0 132864 177528 141636 252848    0    0     0     0  573 1107  3  1 96  0  0
 0  0 132864 177528 141636 252852    0    0     4    24  658 1275  6  1 94  0  0
 0  0 132864 177528 141636 252852    0    0     0     0  589 1206  3  1 96  0  0
 0  0 132864 177528 141652 252852    0    0     0   192  568 1195  5  1 95  0  0
 0  0 132864 177528 141652 252852    0    0     0     8  576 1113  3  1 96  0  0
 1  0 132864 177528 141672 252856    0    0     4   212  575 1209  3  1 96  1  0
 0  0 132864 177396 141672 252856    0    0     0    20  568 1213  3  1 96  0  0
 0  0 132864 177404 141676 252856    0    0     0    20  516  997  3  2 96  0  0
 1  0 132864 177404 141696 252852    0    0     0   496  619 1080  4  1 95  1  0
 0  0 132864 177436 141700 252860    0    0     4    72  923 1590 44  1 55  0  0
 1  0 132864 177404 141700 252864    0    0     0   392  543  948  2  0 98  0  0
 0  0 132864 177404 141712 252864    0    0     0   188  520 1052  3  0 96  0  0
 0  0 132864 177404 141720 252856    0    0     0    20  604 1055  4  1 96  0  0
 0  0 132864 177404 141720 252864    0    0     0    20  660 1289  7  0 93  1  0
 0  0 132864 177404 141720 252864    0    0     0     0  543 1081  2  1 96  0  0
 0  0 132864 177404 141728 252872    0    0     4   336  635 1287  5  1 94  0  0
 0  0 132864 177404 141728 252872    0    0     0    20  685 1336  5  1 94  0  0
 0  0 132864 177404 141728 252872    0    0     0    20  569 1151  3  0 97  1  0
 0  0 132864 177404 141748 252868    0    0     0   436  587 1218  3  0 97  1  0
 0  0 132864 177404 141748 252872    0    0     0     0  571 1162  4  1 96  0  0
 0  0 132864 177404 141748 252872    0    0     0     0  544 1112  4  0 96  0  0
 0  0 132864 177404 141748 252872    0    0     0     0  518 1108  3  0 97  0  0
 0  0 132864 177404 141748 252872    0    0     0     0  503 1010  3  0 97  0  0
 2  0 132864 177404 141756 252876    0    0     0    20  537  963  4  1 96  0  0
 2  0 132864 177404 141756 252876    0    0     0     0  533 1014  3  1 96  0  0
 0  0 132864 177404 141768 252876    0    0     0   156  581 1091  4  1 95  0  0
 0  0 132864 177272 141776 252880    0    0     4    24  613 1158  4  1 95  1  0
 1  0 132864 177312 141780 252880    0    0     0    20  610 1162  5  1 95  0  0
 0  0 132864 177312 141780 252880    0    0     0     0  610 1167  3  0 97  0  0
 0  0 132864 177312 141796 252880    0    0     0   532  632 1301  3  0 97  0  0
 0  0 132864 177312 141796 252880    0    0     0     0  523 1088  3  0 97  0  0
 0  0 132864 177312 141804 252880    0    0     0    20  680 1248  5  1 94  0  0
 0  0 132864 177312 141804 252880    0    0     0     0  565 1123  2  1 97  0  0
 0  0 132864 177312 141832 252880    0    0     0   188  601 1200  4  1 95  1  0
 0  0 132864 177312 141832 252880    0    0     0     0  578 1131  3  0 97  0  0
 0  0 132864 177312 141844 252880    0    0     0   196  599 1166  4  0 95  1  0
 2  0 132864 177320 141852 252880    0    0     0    20  623 1187  4  1 96  0  0
 0  0 132864 177312 141852 252880    0    0     0     0  542 1079  2  0 98  0  0
