procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   8204 213472 309728 352004    0    0     4    55  287  264  5  1 94  0  0
 1  0   8204 213688 309728 352008    0    0     0    84  703 1229  5  1 94  0  0
 4  0   8204 205068 309728 352008    0    0     0     0 1177 2093 50  3 47  0  0
 1  0   8204 196044 309728 352008    0    0     0     0 1129 1892 49  2 49  0  0
 1  0   8204 194676 309728 352012    0    0     0     0 1366 2271 47  4 50  0  0
 0  0   8204 194740 309728 352016    0    0     4   172 1352 2405 39  2 59  1  0
 2  0   8204 194492 309728 352016    0    0     0     0  688 1370  5  1 95  0  0
 0  0   8204 194364 309728 352024    0    0     4    84 1034 1735 40  3 57  0  0
 1  0   8204 194364 309728 352024    0    0     0     0  590  979  4  1 96  0  0
 1  0   8204 194364 309728 352024    0    0     0   792  536 1152  4  1 95  1  0
 0  0   8204 194364 309728 352024    0    0     0     0  575 1180  2  1 98  0  0
 0  0   8204 194364 309728 352024    0    0     0     0  584 1211  1  0 99  0  0
 1  0   8204 194364 309728 352024    0    0     0     0  597 1223  2  1 97  0  0
 0  0   8204 194396 309728 352028    0    0     0     0  524 1121  3  0 97  0  0
 2  0   8204 194396 309728 352028    0    0     0     0  554 1076  3  1 97  0  0
 1  0   8204 194396 309728 352028    0    0     0    60  605 1274  4  1 95  1  0
 2  0   8204 194148 309728 352028    0    0     0     0  584 1248  2  1 98  0  0
 1  0   8204 194180 309728 352028    0    0     0   388  690 1359  4  1 95  1  0
 2  0   8204 194180 309728 352028    0    0     0    44  555 1061  3  1 97  0  0
 0  0   8204 194180 309728 352028    0    0     0   236  635 1190  4  0 96  0  0
 4  0   8204 194180 309728 352028    0    0     0    20  658 1199  4  1 94  1  0
 1  0   8204 194180 309728 352028    0    0     0     0  553 1096  3  0 97  0  0
 1  0   8204 194180 309732 352028    0    0     0   236  538 1097  4  1 95  1  0
 1  0   8204 194180 309732 352028    0    0     0   228  480  960  2  0 98  0  0
 0  0   8204 194180 309732 352032    0    0     4    24  576 1085  4  1 95  0  0
 1  0   8204 194180 309736 352032    0    0     0    52  619 1107  5  1 94  1  0
 1  0   8204 194180 309736 352032    0    0     0     0  634 1222  3  1 97  0  0
 0  0   8204 194180 309736 352032    0    0     0   420  588 1185  3  1 96  1  0
 0  0   8204 194180 309736 352032    0    0     0    12  553 1145  2  0 98  0  0
 0  0   8204 194180 309736 352032    0    0     0   192  616 1201  3  0 97  1  0
 0  0   8204 194180 309736 352032    0    0     0     0  584 1128  3  1 97  0  0
 1  0   8204 194180 309736 352032    0    0     0     0  557 1124  3  1 97  0  0
 1  0   8204 194180 309736 352032    0    0     0     0  572 1170  3  1 97  0  0
 1  0   8204 194180 309736 352032    0    0     0   320  555 1112  3  1 97  0  0
 1  0   8204 194180 309736 352032    0    0     0     0  547 1087  2  0 98  0  0
 1  0   8204 194180 309736 352032    0    0     0    64  610 1271  4  1 95  1  0
 0  0   8204 194188 309736 352032    0    0     0     0  628 1274  1  1 98  0  0
 0  0   8204 194212 309736 352032    0    0     0   252  571 1191  4  0 96  1  0
 1  0   8204 194212 309736 352032    0    0     0     0  544 1154  1  0 99  0  0
 1  0   8204 194212 309736 352032    0    0     0   176  554 1305  2  2 96  1  0
 1  0   8204 194212 309736 352032    0    0     0     0  506 1173  1  1 98  0  0
 1  0   8204 194212 309736 352032    0    0     0     0  433 1074  2  0 98  0  0
 1  0   8204 194212 309736 352032    0    0     0     0  510 1146  1  1 98  0  0
 0  0   8204 194212 309736 352032    0    0     0     0  535 1164  3  0 97  0  0
 1  0   8204 194212 309736 352032    0    0     0     0  577 1308  1  0 99  0  0
 1  0   8204 194212 309736 352036    0    0     0    60  631 1294  4  2 94  1  0
 0  0   8204 194212 309736 352036    0    0     0     0  572 1204  3  1 96  0  0
 1  0   8204 194212 309736 352036    0    0     0   320  603 1237  4  1 95  1  0
 0  0   8204 194212 309736 352036    0    0     0     4  575 1204  2  1 98  0  0
 1  0   8204 194212 309736 352036    0    0     0   188  674 1276  4  0 96  0  0
 1  0   8204 194212 309736 352036    0    0     0    20  656 1315  6  0 93  0  0
 0  0   8204 194244 309736 352036    0    0     0     0  676 1255  8  1 92  0  0
 0  0   8204 194244 309736 352036    0    0     0     0  549 1195  2  1 97  0  0
 0  0   8204 194244 309736 352036    0    0     0   264  555 1166  1  0 98  1  0
 0  0   8204 194244 309736 352036    0    0     0    20  594 1258  4  0 95  0  0
 0  0   8204 194244 309736 352036    0    0     4    56  654 1240  6  1 93  0  0
 0  0   8204 194120 309736 352040    0    0     0     0  558 1372  1  1 98  0  0
 0  0   8204 194120 309736 352040    0    0     0   420  593 1426  3  1 96  1  1
 0  0   8204 194120 309736 352040    0    0     0     0  548 1324  2  0 98  0  0
 1  0   8204 194152 309736 352040    0    0     0   248  651 1515  6  1 93  1  0
