procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0  22284 209584 221796 378232    0    0     2    56    5   37  5  1 94  0  0
 1  0  22284 209280 221796 378240    0    0     0    76 1385 2363 45  5 49  1  0
 2  0  22284 200660 221796 378244    0    0     0    84 1205 2238 50  2 47  0  0
 1  0  22284 199912 221796 378248    0    0     4   116 1334 2411 46  4 51  0  0
 0  0  22284 199788 221800 378252    0    0     0   128  936 1697 17  2 81  1  0
 0  0  22284 199820 221804 378248    0    0     0  4012  664 1485  4  1 95  0  0
 0  0  22284 199688 221808 378252    0    0     0    20  647 1315  4  1 95  1  0
 0  0  22284 199696 221820 378240    0    0     0    40  527 1136  3  1 89  8  0
 0  0  22284 199696 221820 378256    0    0     0     0  477 1021  3  1 97  0  0
 0  0  22284 199696 221832 378244    0    0     0   436  497 1070  3  0 96  1  0
 0  0  22284 199696 221832 378256    0    0     0     0  473  980  2  1 98  0  0
 0  0  22284 199696 221832 378256    0    0     0     0  512  979  3  0 97  0  0
 0  0  22284 199696 221840 378248    0    0     4    24  475 1076  2  1 96  1  0
 0  0  22284 199696 221840 378260    0    0     0     0  466 1097  3  0 97  0  0
 0  0  22284 199728 221840 378260    0    0     0    20  493 1167  3  1 96  1  0
 3  0  22284 199728 221844 378256    0    0     0   224  507 1166  3  1 89  7  0
 0  0  22284 199480 221844 378260    0    0     0    20  555 1229  4  1 91  5  0
 0  0  22284 199480 221844 378260    0    0     0    36  640 1344  4  1 95  0  0
 0  0  22284 199480 221844 378260    0    0     0     0  476 1162  3  1 96  0  0
 0  0  22284 199480 221852 378252    0    0     0   312  480 1211  2  1 97  1  0
 0  0  22284 199480 221852 378260    0    0     0     0  481 1145  3  1 96  0  0
 0  0  22284 199480 221852 378260    0    0     0    20  532 1108  3  1 96  0  0
 0  0  22284 199480 221852 378260    0    0     0    20  509 1186  2  1 97  0  0
 0  0  22284 199480 221852 378260    0    0     0     0  476 1181  5  1 95  0  0
 0  0  22284 199512 221860 378260    0    0     0   216  590 1168  6  1 93  1  0
 0  0  22284 199512 221868 378252    0    0     0   428  538 1233  3  1 96  1  0
 0  0  22284 199512 221868 378260    0    0     0    20  560 1321  6  1 93  0  0
 1  0  22284 199512 221868 378260    0    0     0     0  507 1089  2  1 97  0  0
 0  0  22284 199512 221888 378240    0    0     0   176  515 1229  4  1 95  0  0
 0  0  22284 199512 221888 378260    0    0     0     0  492 1162  2  0 98  0  0
 0  0  22284 199512 221888 378260    0    0     0     0  489 1166  3  1 96  0  0
 0  0  22284 199512 221888 378260    0    0     0     0  470 1138  3  1 97  0  0
 0  0  22284 199512 221892 378256    0    0     0    36  571 1258  4  0 96  0  0
 0  0  22284 199512 221892 378260    0    0     0     0  469 1170  2  1 97  0  0
 0  0  22284 199512 221892 378260    0    0     0   416  566 1184  3  1 95  0  0
 0  0  22284 199512 221896 378256    0    0     0   488  601 1218  4  1 96  1  0
 0  0  22284 199512 221896 378264    0    0     4    24  623 1333  4  1 95  0  0
 0  0  22284 199512 221896 378264    0    0     0     0  574 1199  2  1 97  0  0
 2  0  22284 199512 221900 378260    0    0     0   176  565 1284  3  0 96  1  0
 0  0  22284 199512 221900 378264    0    0     0     0  562 1138  3  1 97  0  0
 0  0  22284 199512 221900 378264    0    0     0     0  547 1141  3  1 96  0  0
 1  0  22284 199512 221900 378264    0    0     0     0  681 1356 16  1 83  0  0
 0  0  22284 199416 221900 378264    0    0     0    64  762 1561 27  1 72  0  0
 0  0  22284 199384 221900 378264    0    0     0     0  509 1188  3  1 96  0  0
 1  0  22284 199384 221900 378264    0    0     0    20  592 1321  3  1 95  1  0
 0  0  22284 199384 221904 378268    0    0     0   404  606 1275  4  1 95  1  0
 0  0  22284 199384 221904 378268    0    0     0    20  571 1269  4  1 95  0  0
 0  0  22284 199384 221904 378268    0    0     0    20  560 1124  4  1 95  1  0
 0  0  22284 199384 221904 378268    0    0     0     0  497 1133  4  1 96  0  0
 0  0  22284 199384 221912 378260    0    0     0   276  519 1111  2  1 96  1  0
 0  0  22284 199416 221912 378268    0    0     0     0  616 1257  7  0 93  0  0
 0  0  22284 199416 221912 378268    0    0     4    44  711 1371 10  2 89  0  0
 0  0  22284 199448 221912 378276    0    0     4    24  548 1212  4  1 96  0  0
 0  0  22284 199448 221912 378276    0    0     0     0  506 1133  3  0 97  0  0
 0  0  22284 199448 221916 378276    0    0     0    36  644 1225  6  1 93  1  0
 1  0  22284 199448 221920 378276    0    0     0   568  571 1251  4  0 96  1  0
 0  0  22284 199448 221924 378276    0    0     0    20  574 1318  4  1 95  0  0
 0  0  22284 199324 221924 378276    0    0     0     0  541 1210  3  1 97  0  0
 0  0  22284 199324 221928 378272    0    0     0   176  539 1223  2  2 96  1  0
 0  0  22284 199324 221928 378272    0    0     0     0  561 1281  2  2 96  0  0
