procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 361656 184340 459844    0    0    16    85  321  659  9  1 90  0  0
 3  0      0 353128 184340 459864    0    0     0    88 1208 2313 50  1 48  0  0
 1  0      0 352136 184348 459868    0    0     0    52 1166 2282 51  1 49  0  0
 1  0      0 352108 184348 459880    0    0     4    52 1221 2355 47  2 52  0  0
 0  0      0 352140 184352 459880    0    0     0    40  754 1588 13  1 86  0  0
 1  0      0 352204 184352 459884    0    0     0     0 1205 2100 26  1 73  0  0
 0  0      0 352204 184360 459888    0    0     4    60  763 1515  7  2 90  1  0
 0  0      0 352204 184364 459900    0    0     4    76  702 1381  5  0 95  0  0
 0  0      0 352268 184364 459900    0    0     0   876  614 1309  2  0 98  1  0
 2  0      0 352268 184372 459900    0    0     0    20  554 1179  2  0 98  0  0
 0  0      0 352300 184372 459900    0    0     0     0  566 1201  3  0 96  0  0
 0  0      0 352300 184380 459892    0    0     0    20  623 1217  3  1 96  1  0
 0  0      0 352052 184380 459904    0    0     4    24  644 1237  3  1 96  0  0
 0  0      0 352052 184384 459904    0    0     0   224  600 1227  3  1 96  1  0
 0  0      0 352052 184392 459904    0    0     0    20  563 1246  2  1 97  0  0
 0  0      0 352052 184392 459904    0    0     0     0  603 1283  2  1 97  0  0
 0  0      0 352052 184392 459904    0    0     0     0  552 1200  3  1 97  0  0
 0  0      0 352052 184392 459912    0    0     4    60  661 1343  4  1 95  1  0
 0  0      0 352052 184396 459912    0    0     0   404  577 1259  2  1 97  1  0
 0  0      0 352052 184404 459912    0    0     0    20  557 1189  3  1 97  0  0
 0  0      0 352052 184404 459912    0    0     0     0  598 1135  3  1 97  0  0
 0  0      0 352052 184412 459904    0    0     0    20  579 1235  4  1 96  0  0
 0  0      0 351924 184416 459916    0    0     0    64 1197 2119 38  2 60  1  0
 0  0      0 351924 184416 459916    0    0     0   196  632 1286  4  1 96  0  0
 0  0      0 351924 184416 459916    0    0     0   320  471 1124  3  0 97  0  0
 0  0      0 351924 184424 459916    0    0     0    20  538 1186  2  1 97  1  0
 0  0      0 351924 184424 459916    0    0     0     0  542 1180  2  1 98  0  0
 0  0      0 351924 184436 459920    0    0     4    56  521 1212  5  0 95  0  0
 0  0      0 351924 184440 459920    0    0     0   416  502 1077  2  1 97  1  0
 0  0      0 351924 184440 459920    0    0     0    20  476 1088  3  1 97  0  0
 0  0      0 351924 184444 459916    0    0     0    20  567 1234  4  1 95  1  0
 0  0      0 351924 184452 459920    0    0     0    20  529 1199  4  1 96  0  0
 0  0      0 351924 184452 459920    0    0     0    20  607 1251  3  1 96  0  0
 0  0      0 351860 184452 459920    0    0     0   388  630 1320  4  1 94  1  0
 0  0      0 351860 184452 459920    0    0     0    52  601 1261  5  1 95  0  0
 0  0      0 351860 184456 459916    0    0     0   452  602 1297  3  1 96  0  0
 0  0      0 351860 184468 459920    0    0     0    36  620 1297  4  1 95  1  0
 0  0      0 351860 184480 459928    0    0     8   136  662 1411  4  1 95  0  0
 0  0      0 351892 184484 459928    0    0     0  3176  610 1407  4  0 96  1  0
 1  0      0 351892 184484 459928    0    0     0    20  473 1104  2  1 97  1  0
 1  0      0 351892 184484 459928    0    0     0     0  485 1144  2  0 98  0  0
 1  0      0 351892 184484 459928    0    0     4    24  485 1139  4  1 95  0  0
 1  0      0 351768 184492 459932    0    0     0    20  597 1263  3  1 96  1  0
 1  0      0 351800 184492 459932    0    0     0     0  599 1286  4  0 96  0  0
 1  0      0 351800 184492 459932    0    0     0   288  563 1273  2  1 97  0  0
 1  0      0 351800 184500 459936    0    0     0    20  572 1233  3  1 96  1  0
 0  0      0 351800 184500 459936    0    0     0     0  501 1177  2  1 97  0  0
 0  0      0 351800 184512 459936    0    0     0    36  632 1357  5  0 95  0  0
 0  0      0 351800 184512 459940    0    0     0   224  599 1310  2  1 96  0  0
 0  0      0 351800 184512 459940    0    0     0    20  568 1260  3  1 97  0  0
 0  0      0 351800 184512 459940    0    0     0     0  541 1283  3  0 97  0  0
 0  0      0 351800 184520 459932    0    0     0    20  525 1258  3  1 96  1  0
 0  0      0 351676 184520 459940    0    0     0    20  706 1471  5  1 94  0  0
 0  0      0 351676 184520 459940    0    0     0   224  689 1454  1  1 98  1  0
 1  0      0 351676 184528 459940    0    0     0    20  528 1198  3  1 97  0  0
 0  0      0 351676 184528 459940    0    0     0     0  523 1044  3  0 97  0  0
 0  0      0 351676 184528 459940    0    0     0     0  473 1076  3  1 97  0  0
 0  0      0 351708 184536 459940    0    0     0    36  585 1203  4  1 94  0  0
 0  0      0 351708 184536 459940    0    0     0   224  479 1125  2  1 97  0  0
 0  0      0 351708 184544 459940    0    0     0    96  519 1157  1  1 98  0  0
