procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0 183808 208692 140704 261304    0    0     0    54    9    6  4  1 95  0  0
 1  0 183808 200364 140712 261300    0    0     8    88  941 1694 27  2 71  0  0
 2  0 183808 194192 140712 261316    0    0     0     0 1390 2447 49  3 48  0  0
 1  0 183808 190472 140716 261312    0    0     0    68 1326 2447 49  2 49  0  0
 0  0 183808 190476 140720 261364    0    0     0    40 1349 2447 38  2 61  0  0
 0  0 183808 190476 140732 261352    0    0     0   340  609 1178  4  1 96  0  0
 2  0 183808 190508 140756 261368    0    0     4    72  632 1111  4  0 95  1  0
 0  0 183808 190508 140764 261368    0    0     0    20  619 1201  4  1 95  0  0
 0  0 183808 190508 140776 261356    0    0     0   520  605 1216  2  1 97  0  0
 0  0 183808 190508 140784 261384    0    0     0    36  608 1135  3  1 96  0  0
 0  0 183808 190508 140792 261376    0    0     0    20  657 1163  6  1 93  1  0
 0  0 183808 190508 140792 261384    0    0     0   256  684 1321  3  0 97  0  0
 0  0 183808 190252 140800 261384    0    0     0    20  624 1276  3  1 96  0  0
 1  0 183808 190260 140808 261388    0    0     4    24  638 1197  5  1 94  0  0
 0  0 183808 190260 140816 261380    0    0     0   284  588 1111  4  1 94  0  0
 0  0 183808 190260 140824 261388    0    0     0   264  583 1165  4  0 96  0  0
 1  0 183808 190260 140836 261376    0    0     4    40  581 1159  3  1 97  0  0
 0  0 183808 190260 140848 261392    0    0     0    40  579 1129  5  0 95  1  0
 0  0 183808 190260 140864 261376    0    0     0   416  566 1094  4  1 95  0  0
 0  0 183808 190260 140876 261392    0    0     0    36  575 1068  3  1 97  0  0
 0  0 183808 190260 140876 261392    0    0     0   228  616 1075  7  1 93  0  0
 0  0 183808 190260 140884 261392    0    0     0    20  561 1031  3  1 96  0  0
 0  0 183808 190128 140888 261388    0    0     0    20  605 1167  7  1 92  1  0
 0  0 183808 190136 140896 261392    0    0     0    20  611 1177  3  1 96  0  0
 0  0 183808 190136 140904 261384    0    0     0   260  587 1204  3  1 96  0  0
 0  0 183808 190136 140904 261392    0    0     0    20  581 1177  3  1 96  0  0
 0  0 183808 190136 140908 261388    0    0     4    48  593 1161  3  0 96  1  0
 0  0 183808 190136 140916 261404    0    0     0    20  608 1096  4  1 94  0  0
 0  0 183808 190136 140928 261392    0    0     0   356  564 1166  4  1 96  0  0
 2  0 183808 190136 140940 261420    0    0     0    36  562 1115  3  0 97  0  0
 0  0 183808 190136 140956 261404    0    0     0   184  568 1210  4  1 95  0  0
 0  0 183808 190136 140956 261420    0    0     0    20  548 1128  4  1 96  0  0
 0  0 183808 190004 140956 261420    0    0     0     0  511 1095  4  1 96  0  0
 0  0 183808 190012 140956 261420    0    0     0    20  574 1159  4  1 95  0  0
 0  0 183808 190012 140964 261412    0    0     0    20  631 1223  5  1 94  1  0
 0  0 183808 190012 140980 261420    0    0     0   732  642 1281  4  1 95  0  0
 0  0 183808 190012 140988 261412    0    0     4    76  597 1223  5  1 94  1  0
 4  0 183808 189852 140996 261428    0    0     0    20  658 1240 13  1 87  0  0
 0  0 183808 189916 141000 261432    0    0     0    48  823 1508 27  1 72  0  0
 0  0 183808 189916 141000 261432    0    0     4    24  596 1103  4  1 95  0  0
 0  0 183808 189916 141000 261436    0    0     0    20  620 1185  4  1 95  0  0
 0  0 183808 189792 141016 261436    0    0     0   748  611 1238  3  1 96  1  0
 0  0 183808 189792 141024 261436    0    0     0    20  570 1195  3  1 97  0  0
 0  0 183808 189792 141032 261436    0    0     0    20  605 1185  4  0 96  0  0
 2  0 183808 189792 141032 261436    0    0     0   160  552 1054  3  1 97  0  0
 0  0 183808 189792 141040 261440    0    0     0   136  501 1020  3  1 96  0  0
 0  0 183808 189792 141040 261440    0    0     0     0  519 1038  3  1 97  0  0
 0  0 183808 189792 141056 261440    0    0     0    36  594 1157  4  1 95  0  0
 0  0 183808 189792 141068 261428    0    0     0   220  592 1095  2  1 96  0  0
 0  0 183808 189792 141068 261440    0    0     0    36  575 1016  3  1 96  0  0
 0  0 183808 189792 141076 261432    0    0     0   160  610 1128  2  1 97  0  0
 0  0 183808 189792 141080 261440    0    0     0    20  509 1102  3  1 97  0  0
 0  0 183808 189620 141088 261432    0    0     0    20  592 1155  4  1 95  1  0
 0  0 183808 189668 141092 261440    0    0     0    20  507 1119  4  0 96  0  0
 0  0 183808 189668 141100 261432    0    0     0   260  624 1241  2  1 97  0  0
 0  0 183808 189668 141108 261440    0    0     0    20  600 1134  3  1 96  0  0
 0  0 183808 189668 141108 261440    0    0     0     0  571 1088  2  1 97  0  0
 0  0 183808 189700 141112 261440    0    0     0    20  627 1117  9  1 90  0  0
 2  0 183808 189700 141112 261440    0    0     0     0  736 1275 13  2 85  0  0
 0  0 183808 189732 141124 261444    0    0     0    40  567 1129  5  0 94  0  0
