procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0  57344 218988 280128 331624    0    0     2    56    2   31  4  1 95  0  0
 1  0  57344 210184 280128 331632    0    0     0   148  952 1727 29  1 70  0  0
 1  0  57344 200852 280128 331632    0    0     0    40 1288 2467 50  4 46  1  0
 1  0  57344 199984 280128 331636    0    0     0     0 1230 2421 47  2 51  0  0
 2  0  57344 199832 280128 331644    0    0     0    68 1247 2549 27  2 71  0  0
 0  0  57344 199832 280128 331644    0    0     0    84  774 1453 10  1 89  0  0
 0  0  57344 199896 280128 331672    0    0     4    32  766 1368 10  0 90  0  0
 1  0  57344 199960 280128 331672    0    0     0   892  675 1388  3  2 95  1  0
 0  0  57344 199960 280128 331672    0    0     0   240  584 1063  3  0 96  0  0
 0  0  57344 199836 280128 331672    0    0     0     0  686 1354  5  2 94  0  0
 0  0  57344 199836 280128 331672    0    0     0    20  646 1251  3  1 96  1  0
 0  0  57344 199836 280128 331672    0    0     0    20  619 1189  4  1 96  0  0
 0  0  57344 199836 280128 331676    0    0     4    24  553 1107  4  0 96  0  0
 0  0  57344 199836 280128 331676    0    0     0   304  486 1165  1  1 97  1  0
 0  0  57344 199836 280128 331676    0    0     0     0  455 1129  3  1 97  0  0
 0  0  57344 199836 280128 331676    0    0     0    36  537 1228  3  1 96  0  0
 0  0  57344 199836 280128 331676    0    0     0     0  530 1164  2  1 97  0  0
 0  0  57344 199836 280128 331676    0    0     0   272  585 1284  4  1 95  1  0
 0  0  57344 199836 280128 331676    0    0     0     0  563 1125  3  0 97  0  0
 0  0  57344 199836 280128 331676    0    0     0    92  557 1225  4  1 95  0  0
 0  0  57344 199836 280128 331676    0    0     0   176  593 1227  4  1 94  0  0
 1  0  57344 199836 280128 331676    0    0     0    20  525 1122  3  1 97  0  0
 4  0  57344 199836 280128 331676    0    0     0    20  563 1151  4  1 95  0  0
 0  0  57344 199836 280128 331676    0    0     0   304  549 1120  2  1 97  0  0
 0  0  57344 199836 280128 331676    0    0     0     0  570 1020  3  0 96  0  0
 0  0  57344 199836 280128 331676    0    0     0     0  544 1121  4  1 96  0  0
 1  0  57344 199868 280128 331676    0    0     0     0  950 1605 27  1 72  0  0
 0  0  57344 199900 280128 331680    0    0     4    52  663 1431 16  2 83  1  0
 0  0  57344 199900 280128 331680    0    0     0    20  596 1239  5  0 94  0  0
 0  0  57344 199900 280128 331680    0    0     0   296  614 1338  2  1 96  1  0
 1  0  57344 199708 280128 331680    0    0     0    20  598 1228  4  1 95  0  0
 0  0  57344 199708 280128 331680    0    0     0    20  620 1290  3  1 96  0  0
 0  0  57344 199708 280128 331680    0    0     0    36  672 1370  6  0 94  1  0
 0  0  57344 199708 280128 331680    0    0     0   404  673 1421  4  1 95  1  0
 0  0  57344 199772 280128 331680    0    0     0   384  646 1328  2  1 97  0  0
 0  0  57344 199804 280128 331680    0    0     0    56  744 1461  5  0 95  0  0
 1  0  57344 199836 280128 331680    0    0     0   176  680 1368  4  1 96  1  0
 1  0  57344 199836 280128 331680    0    0     0     0  648 1349  2  1 98  0  0
 0  0  57344 199836 280128 331680    0    0     0     0  590 1265  4  1 96  0  0
 0  0  57344 199836 280128 331680    0    0     0     0  591 1228  3  1 96  0  0
 0  0  57344 199712 280128 331680    0    0     0    20  646 1368  5  1 95  0  0
 0  0  57344 199712 280128 331680    0    0     0    20  584 1139  3  2 96  1  0
 0  0  57344 199712 280128 331680    0    0     0    20  593 1165  3  2 95  0  0
 0  0  57344 199712 280128 331680    0    0     0   304  557 1149  2  0 97  1  0
 0  0  57344 199712 280128 331680    0    0     0   104  513 1053  2  1 97  0  0
 0  0  57344 199712 280128 331684    0    0     0     0  550 1060  3  1 96  0  0
 0  0  57344 199712 280128 331684    0    0     0     0  531 1149  5  1 94  0  0
 0  0  57344 199712 280128 331684    0    0     0     0  654 1340  3  1 97  0  0
 0  0  57344 199712 280128 331684    0    0     0     0  530 1173  2  1 97  0  0
 0  0  57344 199712 280128 331688    0    0     4    32  554 1223  4  0 96  1  0
 0  0  57344 199620 280128 331688    0    0     0   176  703 1481  3  2 95  0  0
 0  0  57344 199620 280128 331688    0    0     0    20  607 1295  4  0 95  0  0
 0  0  57344 199620 280128 331688    0    0     0    20  702 1421  4  1 95  0  0
 0  0  57344 199620 280128 331688    0    0     0   304  587 1309  2  1 97  1  0
 0  0  57344 199620 280128 331688    0    0     0     0  570 1241  3  1 97  0  0
 0  0  57344 199620 280128 331688    0    0     0     0  557 1237  3  1 97  0  0
 0  0  57344 199620 280128 331688    0    0     0     0  587 1257  4  1 95  0  0
 0  0  57344 199620 280128 331688    0    0     0     0  543 1245  4  0 96  0  0
 0  0  57344 199620 280132 331688    0    0     0    20  618 1268  5  0 95  0  0
 0  0  57344 199620 280132 331688    0    0     0   176  587 1236  2  2 96  1  0
