procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0  68864 202684 258020 348520    0    0     2    58   13   52  5  1 94  0  0
 2  0  68864 196296 258020 348536    0    0     0     0 1558 2685 48  2 50  0  0
 1  0  68864 193004 258020 348536    0    0     0    88 1098 2058 51  2 46  1  0
 2  0  68864 192660 258028 348544    0    0     0    80 1439 2400 43  7 51  0  0
 0  0  68864 192692 258028 348544    0    0     0     0  643 1223  7  1 92  0  0
 0  0  68864 192692 258032 348544    0    0     0   308  596 1216  4  1 95  1  0
 0  0  68864 192692 258040 348544    0    0     0    20  623 1238  2  1 98  0  0
 0  0  68864 192436 258048 348544    0    0     0    36  640 1342  4  2 95  1  0
 0  0  68864 192444 258048 348544    0    0     0   256  506 1145  3  0 97  0  0
 1  0  68864 192508 258048 348548    0    0     0    36 1053 1791 35  3 62  0  0
 1  0  68864 192508 258048 348552    0    0     4    84  692 1308 10  1 89  0  0
 0  0  68864 192508 258048 348552    0    0     0     0  549 1164  1  1 98  0  0
 0  0  68864 192508 258052 348552    0    0     0   360  526 1157  3  1 96  1  0
 0  0  68864 192508 258060 348552    0    0     0    68  602 1264  4  1 95  0  0
 0  0  68864 192508 258060 348552    0    0     0   288  549 1219  2  1 97  1  0
 0  0  68864 192508 258060 348552    0    0     0    20  517 1143  4  1 96  0  0
 2  0  68864 192508 258060 348552    0    0     0     0  438 1039  3  1 96  0  0
 0  0  68864 192508 258060 348556    0    0     4    56  676 1365  6  1 93  1  0
 0  0  68864 192540 258060 348556    0    0     0   468  570 1164  3  1 96  0  0
 0  0  68864 192540 258060 348556    0    0     0    20  544 1102  2  1 97  0  0
 1  0  68864 192540 258060 348556    0    0     0    20  563 1109  3  2 95  1  0
 0  0  68864 192540 258060 348556    0    0     0    20  621 1248  5  1 94  1  0
 0  0  68864 192540 258060 348556    0    0     0     0  584 1146  2  1 97  0  0
 0  0  68864 192540 258072 348556    0    0     0   240  606 1186  3  1 96  0  0
 0  0  68864 192540 258072 348556    0    0     0    36  611 1238  3  0 97  0  0
 0  0  68864 192540 258080 348556    0    0     0   452  640 1291  3  1 95  2  0
 0  0  68864 192540 258088 348556    0    0     0    20  517 1075  2  1 97  0  0
 0  0  68864 192540 258096 348564    0    0     4    44  552 1144  3  1 97  0  0
 0  0  68864 192540 258100 348564    0    0     0   264  531 1174  3  1 96  1  0
 0  0  68864 192540 258100 348564    0    0     0    20  620 1228  2  1 97  0  0
 0  0  68864 192540 258100 348564    0    0     0    20  602 1269  2  1 96  1  0
 0  0  68864 192540 258100 348564    0    0     0     0  524 1072  2  1 97  0  0
 0  0  68864 192540 258104 348564    0    0     0   160  514 1063  3  1 96  1  0
 0  0  68864 192540 258104 348564    0    0     0    52  609 1241  4  1 95  0  0
 0  0  68864 192604 258108 348564    0    0     0   676  531 1160  2  0 98  0  0
 0  0  68864 192604 258116 348564    0    0     0    20  545 1152  3  0 97  1  0
 0  0  68864 192604 258116 348564    0    0     0     0  512 1040  3  1 97  0  0
 0  0  68864 192604 258120 348572    0    0     4    44  541 1167  3  0 97  0  0
 0  0  68864 192604 258128 348572    0    0     0   256  475 1140  3  1 96  1  0
 1  0  68864 192604 258128 348572    0    0     0    36  573 1175  6  0 94  1  0
 0  0  68864 192604 258132 348572    0    0     0   176  537 1151  4  2 95  0  0
 1  0  68864 192636 258132 348572    0    0     0     0  626 1114  7  2 91  0  0
 0  0  68864 192668 258132 348580    0    0     4    32  654 1258  8  1 91  0  0
 0  0  68864 192668 258156 348584    0    0     4   160  612 1237  4  1 95  1  0
 0  0  68864 192572 258164 348576    0    0     0  3504  597 1359  3  1 96  1  0
 0  0  68864 192572 258168 348588    0    0     0    20  567 1203  2  1 97  1  0
 2  0  68864 192572 258168 348592    0    0     0     0  558 1174  3  2 95  0  0
 0  0  68864 192572 258172 348588    0    0     0    20  605 1198  4  1 96  0  0
 0  0  68864 192480 258176 348588    0    0     0   224  616 1287  3  1 96  1  0
 0  0  68864 192480 258180 348588    0    0     0    20  596 1163  2  1 97  0  0
 0  0  68864 192480 258180 348588    0    0     0    20  606 1223  4  1 95  1  0
 0  0  68864 192480 258180 348588    0    0     0    20  572 1152  4  1 95  0  0
 0  0  68864 192480 258180 348588    0    0     0     0  621 1246  2  1 97  0  0
 0  0  68864 192480 258180 348588    0    0     0    36  536 1151  4  1 95  1  0
 0  0  68864 192480 258180 348588    0    0     0   112  562 1161  4  1 95  0  0
 2  0  68864 192480 258180 348588    0    0     0   452  533 1222  2  1 97  1  0
 0  0  68864 192480 258180 348588    0    0     0    20  491 1085  3  1 96  1  0
 0  0  68864 192480 258180 348588    0    0     0     0  579 1192  3  1 96  0  0
 3  0  68864 192480 258180 348588    0    0     0     0  534 1138  2  1 97  0  0
 0  0  68864 192480 258180 348588    0    0     0     0  470 1044  2  2 97  0  0
