procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 286476 165184 548180    0    0    26   103  351  673 18  2 80  0  0
 1  0      0 277576 165188 548188    0    0     0    92 1325 2436 49  3 48  0  0
 1  0      0 276864 165208 548200    0    0     4   148 1261 2211 47  3 50  0  0
 0  0      0 276644 165224 548204    0    0     0    88 1242 2313 29  1 70  0  0
 0  0      0 276644 165244 548204    0    0     0    96  649 1300  4  1 96  0  0
 0  0      0 276708 165276 548208    0    0     0  3788  718 1581  5  1 94  1  0
 0  0      0 276708 165276 548208    0    0     0     0  495 1088  3  1 96  0  0
 0  0      0 276708 165296 548208    0    0     0   372  556 1244  2  1 97  1  0
 0  0      0 276460 165300 548208    0    0     0    20  619 1329  4  0 96  0  0
 1  0      0 276524 165300 548212    0    0     0     0  934 1668 34  1 66  0  0
 0  0      0 276524 165304 548216    0    0     4    52  658 1317  9  1 90  0  0
 1  0      0 276524 165308 548216    0    0     0   176  649 1254  4  1 95  1  0
 0  0      0 276524 165308 548216    0    0     0     0  627 1277  2  1 98  0  0
 0  0      0 276524 165324 548216    0    0     0   176  542 1165  3  0 96  1  0
 0  0      0 276524 165328 548216    0    0     0    36  505 1123  4  0 96  0  0
 0  0      0 276524 165340 548216    0    0     0   216  524 1183  4  1 95  1  0
 0  0      0 276524 165340 548216    0    0     0     0  479 1071  2  1 97  0  0
 0  0      0 276524 165344 548216    0    0     0   172  577 1146  3  0 97  1  0
 1  0      0 276276 165344 548216    0    0     0    20  615 1298  5  1 94  0  0
 1  0      0 276276 165344 548216    0    0     0     0  536 1130  2  1 97  0  0
 0  0      0 276276 165344 548216    0    0     0    32  538 1149  4  0 95  0  0
 0  0      0 276276 165348 548216    0    0     0    48  542 1127  4  0 96  0  0
 0  0      0 276276 165348 548216    0    0     0     0  437 1009  3  0 97  0  0
 0  0      0 276276 165360 548216    0    0     0   160  462 1014  2  1 96  0  0
 0  0      0 276276 165372 548216    0    0     0    36  496 1100  4  1 95  0  0
 1  0      0 276276 165408 548216    0    0     0   232  596 1225  8  1 92  0  0
 1  0      0 276276 165408 548220    0    0     4    24  592 1147  2  1 97  0  0
 0  0      0 276276 165420 548224    0    0     0   468  639 1296  3  1 96  1  0
 1  0      0 276152 165420 548224    0    0     0    36  637 1312  3  1 95  1  0
 0  0      0 276088 165428 548224    0    0     0   376  585 1233  2  0 98  0  0
 0  0      0 276088 165440 548224    0    0     0   312  632 1315  3  1 97  0  0
 0  0      0 276088 165452 548224    0    0     0    36  602 1282  4  0 96  1  0
 0  0      0 276088 165452 548224    0    0     0     0  525 1098  3  0 97  0  0
 0  0      0 276120 165464 548224    0    0     0   160  528 1102  2  1 97  0  0
 0  0      0 276120 165468 548224    0    0     0    36  540 1191  4  0 96  1  0
 0  0      0 276120 165484 548224    0    0     0   240  567 1238  4  1 95  0  0
 0  0      0 276120 165492 548224    0    0     0    20  527 1105  4  1 96  1  0
 0  0      0 276120 165496 548224    0    0     0   160  527 1176  2  1 97  0  0
 0  0      0 276112 165500 548220    0    0     0    20  568 1218  2  1 97  0  0
 1  0      0 276120 165500 548224    0    0     0     0  521 1116  2  1 97  0  0
 1  0      0 276120 165500 548224    0    0     0     0  540 1118  3  1 97  0  0
 0  0      0 276120 165508 548224    0    0     0    20  590 1188  4  0 96  1  0
 0  0      0 276120 165508 548224    0    0     0     0  575 1196  3  1 97  0  0
 0  0      0 276120 165512 548224    0    0     0   224  481 1019  2  1 97  1  0
 0  0      0 276120 165528 548224    0    0     0    36  503 1098  3  1 96  0  0
 0  0      0 276120 165544 548228    0    0     0   176  563 1173  3  1 96  1  0
 0  0      0 276120 165544 548228    0    0     0     0  529 1079  3  0 97  0  0
 0  0      0 276120 165568 548204    0    0     0   176  495 1124  3  1 96  1  0
 1  0      0 276120 165568 548228    0    0     0    20  502 1172  3  1 96  0  0
 0  0      0 276120 165568 548228    0    0     0     0  526 1081  3  0 97  0  0
 0  0      0 276120 165568 548228    0    0     0     0  422 1053  2  0 98  0  0
 0  0      0 276120 165568 548228    0    0     0    20  503 1009  3  1 96  1  0
 0  0      0 276120 165568 548228    0    0     0     0  522 1116  4  0 96  0  0
 0  0      0 276120 165580 548232    0    0     0   160  545 1165  3  1 96  1  0
 0  0      0 276120 165584 548232    0    0     0    36  556 1178  4  0 96  0  0
 0  0      0 276024 165632 548236    0    0     4   320  746 1501  8  2 90  0  0
 0  0      0 275960 165632 548236    0    0     0     0  589 1112  4  1 96  0  0
 0  0      0 275960 165652 548236    0    0     0   404  644 1270  3  1 96  1  0
 0  0      0 275836 165668 548236    0    0     0    36  614 1266  4  1 95  1  0
 1  0      0 275836 165668 548236    0    0     0     0  543 1108  4  0 96  0  0
