procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0  57344 222708 280216 337148    0    0     2    56    3   33  5  1 95  0  0
 0  0  57344 222888 280216 337152    0    0     0     0  534 1065  2  1 98  0  0
 0  0  57344 222888 280216 337152    0    0     0   224  608 1262  5  1 94  0  0
 1  0  57344 214392 280216 337152    0    0     0    84 1058 2013 47  3 49  0  0
 2  0  57344 205152 280216 337152    0    0     0    28 1111 2032 49  3 48  0  0
 1  0  57344 204472 280216 337160    0    0     0    88 1274 2546 48  2 50  0  0
 0  0  57344 204220 280216 337200    0    0     0    48 1137 2157 29  2 69  0  0
 0  0  57344 204220 280216 337204    0    0     4    76  600 1173  5  1 95  0  0
 0  0  57344 204220 280216 337204    0    0     0     0  579 1180  3  0 97  0  0
 0  0  57344 204220 280216 337204    0    0     0   600  503 1168  3  1 95  0  0
 0  0  57344 203972 280216 337204    0    0     0     0  613 1267  3  2 95  0  0
 0  0  57344 203780 280216 337208    0    0     0    48  835 1661 33  2 65  1  0
 0  0  57344 203780 280216 337208    0    0     0     0  504 1085  3  1 97  0  0
 1  0  57344 203780 280216 337212    0    0     4   192  587 1226  4  1 95  1  0
 0  0  57344 203812 280216 337212    0    0     0    40  577 1159  5  1 95  0  0
 0  0  57344 203812 280216 337212    0    0     0    40  585 1131  4  0 96  0  0
 0  0  57344 203812 280216 337212    0    0     0   368  562 1149  2  1 97  1  0
 0  0  57344 203812 280216 337212    0    0     0     0  493 1022  3  0 97  0  0
 0  0  57344 203812 280216 337212    0    0     0     0  597 1102  3  1 96  0  0
 0  0  57344 203812 280216 337212    0    0     0   616  534 1102  3  0 97  0  0
 0  0  57344 203812 280216 337212    0    0     0     0  594 1238  3  1 96  0  0
 1  0  57344 203812 280216 337212    0    0     0     0  542 1146  3  1 96  0  0
 0  0  57344 203812 280216 337212    0    0     0    84  560 1154  3  1 95  1  0
 1  0  57344 203812 280216 337212    0    0     0    20  521 1114  3  1 96  0  0
 0  0  57344 203812 280216 337212    0    0     0   248  553 1129  3  0 97  0  0
 0  0  57344 203812 280216 337212    0    0     0    20  574 1120  3  1 95  1  0
 0  0  57344 203812 280216 337212    0    0     0   500  621 1289  3  0 97  0  0
 0  0  57344 203812 280216 337212    0    0     0     0  626 1245  2  1 97  0  0
 0  0  57344 203812 280216 337212    0    0     0     0  553 1092  4  1 96  0  0
 1  0  57344 203812 280216 337212    0    0     0     0  561 1168  2  0 98  0  0
 0  0  57344 203812 280216 337212    0    0     0    68  670 1378  6  1 93  1  0
 0  0  57344 203812 280216 337212    0    0     0     0  522 1136  2  1 97  0  0
 0  0  57344 203812 280216 337212    0    0     0   176  488 1118  2  0 97  1  0
 0  0  57344 203812 280216 337212    0    0     0    20  548 1157  4  2 95  0  0
 0  0  57344 203812 280216 337212    0    0     0    40  595 1163  4  1 96  0  0
 0  0  57344 203812 280220 337216    0    0     4    80  656 1232  5  1 94  1  0
 0  0  57344 203812 280220 337216    0    0     0     0  500 1058  3  0 97  0  0
 0  0  57344 203812 280220 337216    0    0     0   484  619 1236  5  1 95  0  0
 1  0  57344 203812 280220 337216    0    0     0     0  558 1120  4  0 96  0  0
 0  0  57344 203812 280220 337216    0    0     0   176  571 1163  5  1 94  1  0
 0  0  57344 203812 280220 337216    0    0     0     0  586 1168  3  1 96  0  0
 0  0  57344 203812 280284 337216    0    0    64     0  573 1192  2  1 97  1  0
 0  0  57344 203812 280284 337216    0    0     0     0  547 1181  2  1 98  0  0
 0  0  57344 203812 280284 337216    0    0     0    28  536 1151  4  1 96  0  0
 0  0  57344 203844 280284 337220    0    0     4    40  596 1198  3  1 95  1  0
 1  0  57344 203844 280284 337224    0    0     0    80  620 1272  5  0 95  0  0
 0  0  57344 203748 280284 337224    0    0     0  3676  633 1429  4  1 94  0  0
 0  0  57344 203748 280284 337224    0    0     0     0  539 1127  2  0 98  0  0
 0  0  57344 203748 280284 337224    0    0     0     0  499 1092  4  0 96  0  0
 0  0  57344 203748 280284 337224    0    0     0     0  525 1124  3  1 97  0  0
 1  0  57344 203692 280284 337224    0    0     4    32  801 1423 13  2 85  1  0
 0  0  57344 203812 280284 337228    0    0     0     0  548 1103  4  0 96  0  0
 0  0  57344 203812 280284 337228    0    0     0   176  587 1208  4  1 95  0  0
 0  0  57344 203812 280284 337228    0    0     0    36  518 1122  3  1 95  1  0
 1  0  57344 203812 280284 337228    0    0     0    20  552 1138  4  0 96  1  0
 0  0  57344 203812 280284 337228    0    0     0   128  535 1122  5  1 95  0  0
 0  0  57344 203812 280284 337228    0    0     0   404  580 1232  2  1 97  0  0
 0  0  57344 203812 280284 337228    0    0     0     0  551 1118  2  1 97  0  0
 0  0  57344 203812 280284 337228    0    0     0     0  503 1117  3  1 96  0  0
 0  0  57344 203812 280284 337228    0    0     0     0  533 1105  3  0 97  0  0
