procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0  36364 278168  65712 384788    0    4   177   406  400  794 20  2 78  0  0
 1  0  36364 269404  65728 384796    0    0     0   112 1367 2485 48  3 49  0  0
 4  0  36364 260164  65744 384796    0    0     0    84 1204 2090 51  4 46  0  0
 2  0  36364 259420  65760 384796    0    0     0    96 1570 2611 48  3 49  1  0
 0  0  36364 259424  65776 384804    0    0     0    76 1315 2232 38  4 58  0  0
 0  0  36364 259424  65776 384804    0    0     0    16  617 1242  4  0 96  0  0
 0  0  36364 259424  65784 384808    0    0     4    80  534 1111  2  0 98  0  0
 0  0  36364 259424  65800 384792    0    0     0   776  573 1221  2  2 96  1  0
 0  0  36364 259424  65808 384808    0    0     0    20  503 1096  4  0 96  0  0
 0  0  36364 259424  65808 384808    0    0     0     0  581 1208  4  1 95  0  0
 0  0  36364 259424  65808 384808    0    0     0     0  463 1083  3  0 97  0  0
 0  0  36364 259424  65808 384808    0    0     0     0  461 1106  2  1 97  0  0
 0  0  36364 259300  65816 384808    0    0     0    20  623 1299  4  1 95  0  0
 1  0  36364 259300  65824 384808    0    0     0    20  623 1266  5  1 94  0  0
 0  0  36364 259300  65832 384808    0    0     0    20  592 1206  5  1 94  0  0
 0  0  36364 259300  65848 384792    0    0     0   336  567 1125  3  1 97  0  0
 0  0  36364 259300  65864 384820    0    0     4    52  520 1102  5  1 95  0  0
 0  0  36364 259300  65864 384820    0    0     0     0  504 1117  3  1 96  0  0
 0  0  36364 259300  65880 384804    0    0     0   256  517 1151  3  0 96  1  0
 0  0  36364 259300  65888 384824    0    0     0    20  665 1214  4  1 95  0  0
 0  0  36364 259300  65888 384824    0    0     0   312  488 1050  2  1 97  1  0
 0  0  36364 259300  65888 384824    0    0     0     0  517 1074  4  1 96  0  0
 0  0  36364 259208  65896 384824    0    0     0    52  619 1191  4  1 96  0  0
 0  0  36364 259208  65904 384824    0    0     0    20  618 1247  4  1 95  0  0
 0  0  36364 259208  65912 384824    0    0     0    20  534 1136  4  0 95  1  0
 1  0  36364 259208  65928 384824    0    0     0   288  496 1060  2  0 97  1  0
 0  0  36364 259016  65952 384824    0    0     0    52  561 1144  4  1 95  0  0
 0  0  36364 259048  65976 384800    0    0     0   272  602 1185  4  1 95  1  0
 0  0  36364 259048  65976 384824    0    0     0     0  481 1017  3  1 97  0  1
 2  0  36364 259048  66000 384808    0    0     0   172  627 1224  8  1 90  1  0
 0  0  36364 258988  66032 384832    0    0     4   264  829 1486 15  1 83  0  0
 0  0  36364 258988  66032 384832    0    0     0     0  557 1163  3  1 96  0  0
 0  0  36364 258864  66040 384832    0    0     0    20  645 1343  3  1 96  0  0
 1  0  36364 258864  66072 384828    0    0     4   100  684 1330  5  1 94  1  0
 0  0  36364 258864  66096 384840    0    0     4    80  698 1332  5  1 94  1  0
 1  0  36364 258864  66128 384808    0    0     0  3636  782 1695 16  1 82  0  0
 0  0  36364 258772  66144 384852    0    0     4   100  833 1646 19  1 80  0  0
 0  0  36364 258772  66168 384836    0    0     0   276  609 1230  2  1 97  1  0
 0  0  36364 258772  66176 384852    0    0     0    20  525 1143  3  1 96  0  0
 0  0  36364 258772  66176 384852    0    0     0     0  510 1125  3  1 96  0  0
 0  0  36364 258772  66176 384852    0    0     0     0  435 1036  2  1 97  0  0
 2  0  36364 258772  66176 384852    0    0     0     0  451 1024  4  1 96  0  0
 0  0  36364 258556  66184 384852    0    0     0    20  595 1169  4  1 95  1  0
 0  0  36364 258556  66200 384852    0    0     0    36  541 1135  3  1 95  0  1
 0  0  36364 258556  66208 384852    0    0     0    20  585 1221  4  1 95  1  0
 0  0  36364 258556  66224 384840    0    0     0   352  550 1076  4  1 96  0  0
 0  0  36364 258556  66240 384864    0    0     4    48  576 1217  4  1 96  1  0
 0  0  36364 258556  66256 384848    0    0     0   352  545 1175  3  1 95  1  0
 0  0  36364 258556  66264 384864    0    0     0    20  584 1215  5  0 95  0  0
 0  0  36364 258556  66264 384864    0    0     0     0  603 1141  3  1 96  0  0
 0  0  36364 258556  66264 384864    0    0     0     0  506 1081  3  1 97  0  0
 0  0  36364 258556  66264 384864    0    0     0     0  557 1079  5  1 95  0  0
 0  0  36364 258564  66272 384864    0    0     0    20  615 1229  5  0 95  0  0
 0  0  36364 258556  66288 384868    0    0     4    40  596 1132  3  1 96  1  0
 0  0  36364 258556  66296 384868    0    0     0    20  590 1127  4  1 96  0  0
 0  0  36364 258556  66312 384852    0    0     0   352  550 1075  3  1 96  1  0
 0  0  36364 258556  66328 384872    0    0     0    44  515 1088  4  1 96  0  0
 0  0  36364 258556  66352 384848    0    0     0   368  647 1250  5  2 93  1  0
 0  0  36364 258588  66360 384876    0    0     0    20  568 1161  4  1 96  1  0
 1  0  36364 258588  66376 384860    0    0     0   160  581 1165  5  1 94  0  0
