procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0    268 180584 197352 552200    0    0    20   105  347  672 16  2 82  0  0
 0  0    268 180840 197352 552204    0    0     0     0  567 1161  3  1 96  0  0
 1  0    268 172468 197380 552176    0    0     0   588  778 1538 14  2 84  0  0
 1  0    268 168220 197380 552204    0    0     0     0 1260 2251 49  3 48  0  0
 4  0    268 163476 197384 552200    0    0     4    92 1596 2828 63  4 32  0  0
 0  0    268 162580 197392 552224    0    0     0    60 1417 2598 45  3 51  1  0
 0  0    268 162520 197392 552228    0    0     0    40 1064 1989 25  3 73  0  0
 0  0    268 162520 197400 552220    0    0     0   592  619 1391  3  0 97  0  0
 0  0    268 162520 197400 552228    0    0     0     0  511 1192  2  1 97  0  0
 1  0    268 162520 197408 552232    0    0     4    24  531 1203  4  0 96  1  0
 0  0    268 162428 197412 552232    0    0     0    20  641 1254  5  1 94  0  0
 2  0    268 162428 197424 552220    0    0     0   240  581 1227  4  1 96  1  0
 0  0    268 162428 197424 552232    0    0     0     0  525 1103  2  1 97  0  0
 0  0    268 162428 197424 552232    0    0     0     0  609 1225  2  0 98  0  0
 0  0    268 162428 197424 552232    0    0     0     0  559 1171  2  1 98  0  0
 0  0    268 162428 197424 552232    0    0     0     0  433 1049  2  1 97  0  0
 0  0    268 162428 197424 552232    0    0     0   324  584 1116  3  0 97  0  0
 0  0    268 162428 197440 552216    0    0     0   176  489 1077  3  1 96  1  0
 0  0    268 162428 197440 552232    0    0     0     0  480 1030  2  0 98  0  0
 2  0    268 162428 197440 552232    0    0     0    20  579 1107  3  1 96  1  0
 0  0    268 162212 197452 552224    0    0     0    84 1050 1853 44  3 54  0  0
 0  0    268 162276 197452 552232    0    0     0   560  650 1266  3  0 97  0  0
 0  0    268 162276 197468 552216    0    0     0   436  620 1278  3  1 95  1  0
 0  0    268 162276 197468 552232    0    0     0     0  545 1148  1  0 99  0  0
 0  0    268 162276 197468 552232    0    0     0     0  462 1056  2  1 97  0  0
 0  0    268 162276 197468 552232    0    0     0     0  498  944  2  1 97  0  0
 0  0    268 162276 197476 552236    0    0     4    24  504 1111  3  2 95  1  0
 0  0    268 162276 197492 552220    0    0     0   240  437 1060  3  1 96  1  0
 0  0    268 162276 197492 552236    0    0     0     0  457 1035  3  0 97  0  0
 2  0    268 162084 197500 552236    0    0     0    52  585 1179  7  1 92  1  0
 0  0    268 161952 197512 552236    0    0     0    36  569 1211  5  1 94  0  0
 0  0    268 161960 197532 552236    0    0     0   480  580 1085  3  0 97  0  0
 0  0    268 161960 197536 552232    0    0     0    20  559 1080  4  1 95  1  0
 0  0    268 161960 197536 552236    0    0     0     0  512 1064  3  1 97  0  0
 0  0    268 161960 197552 552220    0    0     0   176  556 1161  2  0 98  1  0
 0  0    268 161960 197552 552236    0    0     0     0  510  948  2  1 98  0  0
 0  0    268 161960 197560 552236    0    0     0    36  600 1052  4  1 95  0  0
 0  0    268 161960 197572 552224    0    0     0   204  569 1142  4  0 96  1  0
 0  0    268 161960 197572 552236    0    0     0     0  438  999  3  0 97  0  0
 1  0    268 161960 197572 552236    0    0     0    20  575 1057  4  2 94  0  0
 0  0    268 161960 197576 552236    0    0     0    20  502 1082  3  0 97  1  0
 0  0    268 161836 197596 552216    0    0     0   240  529 1180  3  1 96  1  0
 0  0    268 161836 197596 552236    0    0     0     0  571 1148  4  1 95  0  0
 0  0    268 161836 197596 552236    0    0     0     0  487  987  1  1 98  0  0
 0  0    268 161836 197596 552236    0    0     0     0  539 1045  3  1 97  0  0
 0  0    268 161836 197596 552240    0    0     0     0  541 1145  2  0 98  0  0
 0  0    268 161836 197604 552240    0    0     0   148  635 1274  4  1 94  1  0
 0  0    268 161836 197608 552236    0    0     0   176  543 1185  3  1 96  0  0
 0  0    268 161868 197608 552240    0    0     0     0  529 1079  3  1 97  0  0
 1  0    268 161868 197620 552232    0    0     4   128  641 1211  4  1 94  0  0
 1  0    268 161868 197632 552244    0    0     0    80  588 1050  4  0 96  1  0
 0  0    268 161772 197640 552236    0    0     0  3612  614 1477  3  2 95  0  0
 0  0    268 161772 197640 552244    0    0     0     0  554 1200  3  0 97  0  0
 0  0    268 161772 197640 552244    0    0     0     0  504 1083  3  1 97  0  0
 0  0    268 161772 197640 552244    0    0     0     0  506 1100  3  0 97  0  0
 0  0    268 161772 197640 552244    0    0     0     0  522 1111  3  0 97  0  0
 0  0    268 161772 197640 552244    0    0     0    20  584 1030  4  1 95  0  0
 0  0    268 161772 197648 552236    0    0     0   176  449 1061  3  1 96  1  0
 0  0    268 161772 197648 552244    0    0     0     0  408  961  2  1 98  0  0
 0  0    268 161772 197668 552236    0    0     4    88  649 1285  8  1 91  1  0
