procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0  26624 216984 231744 361660    0    0     2    58   13   52  5  1 94  0  0
 1  0  26624 208612 231752 361664    0    0     0   100 1108 1788 38  2 60  0  0
 1  0  26624 199620 231752 361672    0    0     0     0 1234 2393 49  4 48  0  0
 1  0  26624 198876 231752 361672    0    0     0     0 1260 2372 48  2 50  0  1
 1  0  26624 198532 231760 361676    0    0     0    84 1399 2373 45  4 52  0  0
 0  0  26624 198564 231768 361680    0    0     0    40  661 1374  6  1 93  1  0
 0  0  26624 198372 231776 361680    0    0     0    44  657 1291  7  2 92  0  0
 0  0  26624 198372 231784 361672    0    0     4    48  560 1210  2  1 97  1  0
 0  0  26624 198372 231784 361692    0    0     0     0  617 1271  3  1 97  0  0
 0  0  26624 198372 231792 361684    0    0     0   600  669 1366  4  1 95  1  0
 0  0  26624 198372 231792 361692    0    0     0     0  628 1260  3  1 97  0  0
 0  0  26624 198372 231800 361684    0    0     0   172  673 1366  3  1 96  1  0
 1  0  26624 198148 231804 361692    0    0     0    20  623 1289  4  1 96  0  0
 0  0  26624 198156 231804 361692    0    0     0     0  514 1180  2  1 97  0  0
 0  0  26624 198156 231804 361692    0    0     0     0  505 1227  3  1 97  0  0
 1  0  26624 198156 231804 361692    0    0     0     0  623 1226  3  0 97  0  0
 0  0  26624 198156 231820 361692    0    0     0    36  597 1276  5  1 94  1  0
 0  0  26624 198156 231828 361684    0    0     0    24  513 1187  3  1 97  0  0
 1  0  26624 198156 231828 361692    0    0     0     0  523 1161  3  1 96  0  0
 0  0  26624 198156 231852 361668    0    0     0  1032  686 1386  6  1 93  1  0
 0  0  26624 198156 231852 361692    0    0     0     0  564 1150  2  0 98  0  0
 0  0  26624 198156 231860 361684    0    0     0   336  546 1177  3  1 96  1  0
 0  0  26624 198156 231864 361692    0    0     0    20  545 1175  3  0 96  0  0
 0  0  26624 198156 231872 361684    0    0     0    20  588 1075  3  1 96  0  0
 3  0  26624 198156 231872 361692    0    0     0   236  590 1078  2  1 97  0  0
 0  0  26624 198156 231884 361692    0    0     0   176  552 1123  3  1 96  0  0
 0  0  26624 198156 231892 361696    0    0     4    56  652 1342  4  1 95  0  0
 0  0  26624 198156 231900 361688    0    0     4    40  606 1201  3  1 96  1  0
 0  0  26624 198188 231900 361700    0    0     0     0  675 1304  7  1 92  0  0
 0  0  26624 198188 231912 361688    0    0     4    48  807 1547 11  1 88  0  0
 0  0  26624 198220 231912 361704    0    0     0     0  651 1364  2  0 98  0  0
 0  0  26624 198220 231924 361692    0    0     0   700  673 1430  3  1 96  1  0
 1  0  26624 198128 231928 361704    0    0     0    20  779 1516 22  1 77  0  0
 0  0  26624 198160 231936 361704    0    0     4    52  921 1638 23  1 76  1  0
 0  0  26624 198160 231952 361712    0    0     0   252  545 1219  2  1 97  0  0
 3  0  26624 198160 231960 361712    0    0     0    44  609 1207  4  1 94  0  0
 0  0  26624 198160 231964 361708    0    0     0    36  683 1348  5  1 95  0  0
 1  0  26624 198160 231968 361720    0    0     4    44  572 1184  2  1 96  1  0
 0  0  26624 198160 231968 361720    0    0     0     0  570 1185  4  1 96  0  0
 3  0  26624 198160 231976 361712    0    0     0   552  636 1217  4  1 95  1  0
 0  0  26624 198160 231976 361720    0    0     0     0  536 1107  3  1 97  0  0
 0  0  26624 198160 231988 361708    0    0     0   176  553 1210  3  1 96  0  0
 0  0  26624 198068 231992 361720    0    0     0    20  593 1290  2  1 97  1  0
 0  0  26624 198068 231992 361720    0    0     0     0  574 1201  5  1 94  0  0
 0  0  26624 198068 231992 361720    0    0     0     0  565 1219  3  0 97  0  0
 0  0  26624 198068 231992 361724    0    0     0     0  590 1231  3  1 96  0  0
 0  0  26624 198068 231992 361724    0    0     0    36  716 1332  6  1 94  0  0
 0  0  26624 198068 231996 361720    0    0     0    64  543 1186  3  1 96  0  0
 0  0  26624 198100 232000 361724    0    0     0  2640  727 1479  3  2 95  0  0
 0  0  26624 198100 232012 361712    0    0     4    60  690 1385  6  1 93  1  0
 0  0  26624 198100 232012 361728    0    0     0     0  566 1167  3  1 97  0  0
 0  0  26624 198100 232020 361720    0    0     0   324  603 1302  3  0 96  1  0
 0  0  26624 198100 232028 361728    0    0     0    20  611 1276  3  1 96  0  0
 0  0  26624 198100 232036 361720    0    0     0    20  642 1298  4  1 95  1  0
 0  0  26624 198100 232036 361728    0    0     0     0  578 1268  2  1 97  0  0
 0  0  26624 198100 232044 361720    0    0     0   160  553 1241  3  0 96  0  0
 0  0  26624 197908 232060 361728    0    0     0    52  594 1288  6  2 92  0  0
 0  0  26624 197908 232060 361728    0    0     0     0  571 1191  3  0 97  0  0
 0  0  26624 197908 232080 361708    0    0     0   340  562 1233  3  2 96  1  0
 0  0  26624 197908 232104 361728    0    0     0    52  629 1322  4  1 95  0  0
