procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0 183808 205016 143880 263268    0    0     0    54    9    6  4  1 95  0  0
 0  0 183808 205388 143892 263272    0    0     0   112  715 1336  3  1 97  0  0
 2  0 183808 196860 143940 263292    0    0     0  3808 1047 2171 22  4 74  1  0
 1  0 183808 190192 143940 263308    0    0     0     0 1223 2273 49  2 48  0  0
 1  0 183808 187032 143948 263300    0    0     0    68 1016 2016 49  2 50  0  0
 1  0 183808 186564 143952 263364    0    0     0    48 1315 2216 45  3 52  0  0
 0  0 183808 186564 143956 263360    0    0     4    48  745 1421 11  2 87  0  0
 0  0 183808 186564 143956 263372    0    0     0     0  524 1078  4  0 96  0  0
 1  0 183808 186308 143968 263368    0    0     0   500  534 1186  1  2 97  1  0
 0  0 183808 186316 143976 263372    0    0     0    20  542 1115  4  1 96  0  0
 0  0 183808 186316 143980 263368    0    0     0    20  574 1165  4  1 95  0  0
 0  0 183808 186316 143980 263372    0    0     0     0  557 1155  2  1 97  0  0
 0  0 183808 186316 144000 263364    0    0     0   308  683 1348  4  2 94  1  0
 0  0 183808 186316 144000 263372    0    0     0     0  586 1166  3  1 97  0  0
 0  0 183808 186316 144024 263372    0    0     0   272  620 1236  4  1 95  0  0
 2  0 183808 186316 144028 263368    0    0     0    20  535 1129  3  1 96  0  0
 5  0 183808 186316 144032 263376    0    0     4    24  662 1242  5  1 94  0  0
 1  0 183808 186316 144036 263372    0    0     0    48  822 1296 19  1 80  0  0
 0  0 183808 186224 144048 263384    0    0     4   800 1075 1752 31  1 68  0  0
 0  0 183808 186224 144060 263380    0    0     0    76  681 1230  6  2 92  1  0
 1  0 183808 186256 144060 263384    0    0     0    80  561 1078  3  1 97  0  0
 0  0 183808 186288 144092 263352    0    0     0  4144  674 1429  3  1 96  1  0
 0  0 183808 186288 144104 263372    0    0     0    36  652 1081  4  0 96  0  0
 0  0 183808 186288 144104 263384    0    0     0   232  573 1057  2  0 98  0  0
 0  0 183808 186288 144120 263384    0    0     0   304  574 1197  2  1 97  0  0
 0  0 183808 186288 144128 263376    0    0     0    20  540 1143  3  1 96  1  0
 1  0 183808 186288 144128 263384    0    0     0     0  604 1141  3  1 96  0  0
 0  0 183808 186288 144144 263384    0    0     0   176  537 1089  3  1 96  0  0
 0  0 183808 186016 144148 263380    0    0     0    36  571 1154  4  1 95  0  0
 0  0 183808 185848 144156 263388    0    0     4    52  555 1106  4  1 96  0  0
 0  0 183808 185848 144164 263380    0    0     0    20  569 1168  4  2 95  0  0
 1  0 183808 185848 144184 263388    0    0     0   276  649 1318  3  0 96  1  0
 0  0 183808 185848 144188 263384    0    0     0    20  622 1225  3  1 96  0  0
 0  0 183808 185848 144188 263388    0    0     0    24  522 1063  4  0 96  0  0
 0  0 183808 185848 144200 263388    0    0     0   196  563 1169  3  1 96  1  0
 0  0 183808 185848 144208 263380    0    0     0    20  529 1124  3  1 97  0  0
 0  0 183808 185848 144208 263388    0    0     0     0  647 1204  8  1 91  0  0
 0  0 183808 185912 144212 263384    0    0     4    28  833 1431 16  1 83  0  0
 0  0 183808 185780 144212 263392    0    0     0     0  612 1094  4  2 94  0  0
 0  0 183808 185820 144232 263392    0    0     0   296  599 1041  4  1 95  0  0
 0  0 183808 185820 144236 263388    0    0     0    20  623 1085  5  1 93  0  0
 1  0 183808 185820 144236 263392    0    0     0     0  537 1131  3  1 96  0  0
 1  0 183808 185820 144256 263392    0    0     0   308  643 1306  5  1 95  0  0
 0  0 183808 185820 144256 263392    0    0     0     0  599 1156  3  1 96  0  0
 0  0 183808 185820 144268 263380    0    0     0   276  582 1148  3  1 96  1  0
 0  0 183808 185820 144276 263396    0    0     0    20  577 1022  4  1 95  0  0
 0  0 183808 185820 144280 263392    0    0     0    20  707 1206  6  1 94  0  0
 0  0 183808 185820 144280 263396    0    0     0     0  581 1039  3  1 97  0  0
 0  0 183808 185688 144292 263384    0    0     0   276  618 1253  3  1 96  1  0
 0  0 183808 185696 144300 263396    0    0     0    24  605 1019  4  0 96  0  0
 0  0 183808 185696 144300 263396    0    0     0     0  488  946  2  0 98  0  0
 1  0 183808 185696 144312 263384    0    0     0   172  518 1076  2  1 97  0  0
 3  0 183808 185696 144320 263396    0    0     0    20  585 1022  3  1 95  0  0
 3  0 183808 185696 144320 263396    0    0     0     0  522 1040  1  1 98  0  0
 0  0 183808 185696 144332 263384    0    0     0   232  533 1068  3  2 95  0  0
 0  0 183808 185696 144332 263396    0    0     0    20  540  997  3  1 96  0  0
 3  0 183808 185696 144332 263396    0    0     0     0  565 1051  3  1 96  0  0
 0  0 183808 185696 144348 263396    0    0     0   176  513 1090  3  1 96  1  0
 3  0 183808 185564 144348 263396    0    0     0    20  622 1191  4  2 94  0  0
 0  0 183808 185604 144356 263396    0    0     0    20  579 1151  3  0 97  0  0
