procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0   6156 232064 264076 403988    0    0     7    75  306  632  7  1 92  0  0
 1  0   6156 225068 264076 403996    0    0     0    80  784 1504 15  2 83  0  0
 0  0   6156 224416 264076 403996    0    0     0    52 1050 2030 49  3 48  0  0
 1  0   6156 215516 264076 403996    0    0     0    44 1254 2310 47  4 49  1  0
 1  0   6156 214488 264076 404000    0    0     0     0 1290 2303 46  4 51  0  0
 0  0   6156 214460 264076 404000    0    0     0    68 1020 1862 28  2 70  0  0
 1  0   6156 214268 264076 404008    0    0     0    40  702 1404  5  2 94  0  0
 0  0   6156 214268 264076 404008    0    0     0   596  715 1399  3  1 96  1  0
 0  0   6156 214268 264080 404012    0    0     4    56  616 1293  5  1 95  1  0
 1  0   6156 214268 264080 404012    0    0     0   372  647 1341  2  1 97  1  0
 0  0   6156 214300 264080 404028    0    0     0    24  689 1306  9  1 90  0  0
 0  0   6156 214300 264080 404028    0    0     4    28  651 1290  9  1 91  0  0
 0  0   6156 214332 264080 404036    0    0     0    20  511 1126  3  1 96  0  0
 0  0   6156 213984 264080 404036    0    0     0     0  601 1199  4  2 95  0  0
 0  0   6156 213992 264092 404036    0    0     0   404  592 1280  4  0 96  1  0
 0  0   6156 213992 264092 404036    0    0     0     0  513 1045  4  1 95  0  0
 0  0   6156 213992 264092 404036    0    0     0    16  546 1081  3  1 97  0  0
 0  0   6156 213992 264092 404036    0    0     0     0  560 1061  4  1 96  0  0
 0  0   6156 213992 264100 404036    0    0     4    88  671 1331  5  0 95  1  0
 1  0   6156 213992 264108 404036    0    0     0   436  623 1289  4  0 95  1  0
 0  0   6156 213992 264112 404044    0    0     0    20  562 1156  3  1 96  0  0
 0  0   6156 213992 264120 404036    0    0     0   708  608 1347  4  1 94  1  0
 0  0   6156 213992 264120 404044    0    0     0    20  584 1173  3  2 95  0  0
 0  0   6156 213984 264120 404044    0    0     0   176  563 1195  3  0 96  1  0
 0  0   6156 213992 264120 404044    0    0     0     0  535  915  3  1 97  0  0
 0  0   6156 213992 264120 404044    0    0     0     0  513  985  2  1 98  0  0
 0  0   6156 213992 264120 404044    0    0     0    16  539  960  3  1 97  0  0
 0  0   6156 213992 264120 404044    0    0     0     0  506 1094  3  1 96  0  0
 1  0   6156 213992 264120 404048    0    0     4    64  639 1281  4  1 95  1  0
 2  0   6156 213992 264128 404040    0    0     0   500  597 1274  3  1 96  1  0
 0  0   6156 213992 264132 404048    0    0     0    36  618 1186  5  1 94  0  0
 0  0   6156 213992 264132 404048    0    0     0   436  523 1086  3  1 95  0  0
 0  0   6156 214024 264132 404048    0    0     0    20  514 1125  4  1 95  0  0
 0  0   6156 214024 264132 404048    0    0     0    20  635 1097  4  1 95  0  0
 0  0   6156 214024 264136 404048    0    0     0   340  595 1276  3  1 96  1  0
 2  0   6156 214024 264136 404048    0    0     0    20  580 1068  4  0 96  0  0
 0  0   6156 214024 264136 404048    0    0     0    44  568 1102  4  2 95  0  0
 3  0   6156 214024 264144 404048    0    0     0   260  605 1138  3  1 96  1  0
 0  0   6156 214024 264152 404040    0    0     4    60  592 1193  4  1 95  0  0
 2  0   6156 214024 264156 404056    0    0     0   388  583 1231  4  0 95  1  0
 2  0   6156 214024 264156 404056    0    0     0     0  567 1131  4  1 96  0  0
 0  0   6156 214024 264156 404056    0    0     0   176  528 1179  3  1 97  0  0
 0  0   6156 214024 264160 404056    0    0     0    20  579 1201  5  0 94  0  0
 0  0   6156 214024 264172 404044    0    0     0   176  568 1169  2  1 97  0  0
 2  0   6156 214024 264172 404056    0    0     0     0  870 1560 16  2 83  0  0
 0  0   6156 213932 264176 404060    0    0     0    52  855 1578 41  1 58  1  0
 0  0   6156 213932 264176 404068    0    0     0     0  572 1180  4  0 96  0  0
 0  0   6156 213932 264176 404068    0    0     0   176  605 1272  4  1 95  0  0
 0  0   6156 213964 264176 404068    0    0     0    24  645 1283  4  1 95  0  0
 1  0   6156 213964 264180 404064    0    0     4   260  654 1367  4  1 94  1  0
 0  0   6156 213964 264180 404072    0    0     0     0  535 1138  3  1 96  0  0
 0  0   6156 213964 264184 404068    0    0     0   176  610 1275  5  0 94  0  0
 0  0   6156 213964 264184 404072    0    0     0    20  635 1258  3  1 96  0  0
 0  0   6156 213740 264184 404072    0    0     0     0  681 1176  6  1 93  0  0
 0  0   6156 213740 264192 404072    0    0     0   200  610 1257  3  1 96  1  0
 2  0   6156 213740 264192 404072    0    0     0     0  509 1126  4  1 96  0  0
 0  0   6156 213740 264192 404072    0    0     0     0  468 1123  3  1 97  0  0
 2  0   6156 213740 264192 404072    0    0     0     0  515 1172  3  1 96  0  0
 0  0   6156 213740 264196 404072    0    0     0    20  587 1262  5  2 93  1  0
 1  0   6156 213740 264200 404068    0    0     0   192  630 1309  5  1 94  0  0
